key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-06-06_0015,2005-06-06,0015,富邦,twse,6.29,6.30,6.26,6.30,303000,1903850,0.04,,,33,,
2005-06-06_0050,2005-06-06,0050,元大台灣50,twse,45.80,45.99,45.72,45.94,3404000,156302760,0.02,,,327,,
2005-06-06_01001T,2005-06-06,01001T,土銀富邦R1,twse,10.05,10.10,10.05,10.10,549000,5517950,0.05,,,45,,
2005-06-06_1101,2005-06-06,1101,台泥,twse,18.05,18.55,18.00,18.35,18676470,342403887,0.3,,,2836,,
2005-06-06_1101A,2005-06-06,1101A,台泥特,twse,27.00,27.70,27.00,27.70,2000,54700,0.0,,,2,,
2005-06-06_1102,2005-06-06,1102,亞泥,twse,20.10,20.60,20.10,20.55,5329309,108931505,0.45,,,1046,,
2005-06-06_1103,2005-06-06,1103,嘉泥,twse,12.00,12.55,12.00,12.55,4783037,59364231,0.8,,,533,,
2005-06-06_1104,2005-06-06,1104,環泥,twse,11.50,11.90,11.45,11.75,3763535,44026935,0.25,,,630,,
2005-06-06_1107,2005-06-06,1107,建台,twse,0.78,0.78,0.71,0.71,50000,37780,-0.02,,,14,,
2005-06-06_1108,2005-06-06,1108,幸福,twse,7.40,7.86,7.38,7.86,2663050,20506708,0.46,,,510,,
2005-06-06_1109,2005-06-06,1109,信大,twse,9.35,9.75,9.30,9.53,202050,1930539,0.27,,,71,,
2005-06-06_1110,2005-06-06,1110,東泥,twse,6.60,7.06,6.60,7.06,3363050,23104568,0.46,,,645,,
2005-06-06_1201,2005-06-06,1201,味全,twse,10.80,11.10,10.70,11.05,7287055,79304132,0.45,,,1182,,
2005-06-06_1203,2005-06-06,1203,味王,twse,9.00,9.25,8.90,9.25,613010,5590113,0.43,,,185,,
2005-06-06_1204,2005-06-06,1204,津津,twse,4.60,4.74,4.50,4.60,46073,209922,0.0,,,22,,
2005-06-06_1207,2005-06-06,1207,嘉食化,twse,2.94,3.08,2.94,3.03,859301,2579678,0.09,,,164,,
2005-06-06_1210,2005-06-06,1210,大成,twse,9.57,9.58,9.50,9.55,1100146,10506869,-0.02,,,207,,
2005-06-06_1213,2005-06-06,1213,大飲,twse,10.35,10.65,10.20,10.65,18003,186030,0.3,,,13,,
2005-06-06_1215,2005-06-06,1215,卜蜂,twse,5.23,5.28,5.20,5.28,383003,2010135,0.05,,,95,,
2005-06-06_1216,2005-06-06,1216,統一,twse,14.40,14.45,14.35,14.45,3412482,49157130,0.05,,,716,,
2005-06-06_1217,2005-06-06,1217,愛之味,twse,8.20,8.81,8.20,8.81,6138155,53446184,0.57,,,1131,,
