key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-01-10_0015,2014-01-10,0015,富邦,twse,9.19,9.19,9.13,9.14,619000,5687340,-0.06,,,45,,
2014-01-10_0050,2014-01-10,0050,元大台灣50,twse,57.50,57.65,57.50,57.55,4741624,272992903,0.0,,,1027,,
2014-01-10_0051,2014-01-10,0051,元大中型100,twse,29.62,29.65,29.48,29.48,19000,561140,-0.09,,,15,,
2014-01-10_0052,2014-01-10,0052,富邦科技,twse,34.63,34.80,34.60,34.80,8000,277220,0.51,,,8,,
2014-01-10_0053,2014-01-10,0053,元大電子,twse,24.30,24.30,24.16,24.20,27000,653300,-0.15,,,25,,
2014-01-10_0054,2014-01-10,0054,元大台商50,twse,21.16,21.16,21.12,21.12,22000,465190,-0.12,,,22,,
2014-01-10_0055,2014-01-10,0055,元大MSCI金融,twse,14.02,14.06,13.99,14.00,976030,13676584,-0.01,,,414,,
2014-01-10_0056,2014-01-10,0056,元大高股息,twse,23.00,23.05,23.00,23.01,711988,16391756,0.01,,,235,,
2014-01-10_0057,2014-01-10,0057,富邦摩台,twse,34.85,34.92,34.85,34.92,31000,1082450,0.18,,,2,,
2014-01-10_0058,2014-01-10,0058,富邦發達,twse,34.94,35.15,34.94,35.11,25000,877300,0.0,,,24,,
2014-01-10_0059,2014-01-10,0059,富邦金融,twse,31.18,31.19,31.09,31.11,27000,840550,0.06,,,26,,
2014-01-10_0060,2014-01-10,0060,新台灣,twse,31.32,31.32,31.32,31.32,1000,31320,0.0,flat,,1,,
2014-01-10_0061,2014-01-10,0061,元大寶滬深,twse,12.37,12.38,12.31,12.31,22670200,279524008,-0.11,,,2800,,
2014-01-10_006201,2014-01-10,006201,寶富櫃,tpex,12.05,12.05,12.00,12.00,19000,228340,,,46446000,9,,
2014-01-10_006203,2014-01-10,006203,元大MSCI台灣,twse,27.94,27.94,27.88,27.88,10000,279040,-0.06,,,3,,
2014-01-10_006204,2014-01-10,006204,永豐臺灣加權,twse,42.54,42.59,42.50,42.53,1017000,43274080,0.03,,,45,,
2014-01-10_006205,2014-01-10,006205,富邦上証,twse,20.39,20.39,20.25,20.32,4914000,99791030,-0.07,,,457,,
2014-01-10_006206,2014-01-10,006206,元大上證50,twse,17.62,17.67,17.52,17.58,4843026,85124487,-0.13,,,743,,
2014-01-10_006207,2014-01-10,006207,復華滬深,twse,14.00,14.00,13.81,13.88,1443000,20032930,-0.08,,,281,,
2014-01-10_006208,2014-01-10,006208,富邦台50,twse,32.57,32.60,32.57,32.59,4000,130350,0.04,,,4,,
2014-01-10_0080,2014-01-10,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2014-01-10_0081,2014-01-10,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-01-10_008201,2014-01-10,008201,BP上證50,twse,53.50,53.60,53.50,53.60,1900,101680,-0.3,,,11,,
2014-01-10_01001T,2014-01-10,01001T,土銀富邦R1,twse,16.60,16.65,16.60,16.60,52000,864200,0.0,,,4,,
2014-01-10_01002T,2014-01-10,01002T,土銀國泰R1,twse,19.79,19.80,19.77,19.80,121000,2394290,0.0,,,51,,
2014-01-10_01003T,2014-01-10,01003T,兆豐新光R1,twse,14.09,14.15,13.90,14.12,176000,2472820,0.03,,,21,,
2014-01-10_01004T,2014-01-10,01004T,土銀富邦R2,twse,13.07,13.07,13.05,13.05,40000,522680,-0.02,,,9,,
2014-01-10_01007T,2014-01-10,01007T,兆豐國泰R2,twse,16.46,16.50,16.45,16.50,75000,1235460,0.02,,,12,,
2014-01-10_01008T,2014-01-10,01008T,駿馬R1,twse,16.30,16.35,16.25,16.30,316000,5158410,0.01,,,43,,
2014-01-10_1101,2014-01-10,1101,台泥,twse,42.90,43.80,42.70,43.80,12090549,523315373,0.9,,,4956,,
2014-01-10_1102,2014-01-10,1102,亞泥,twse,37.50,37.60,37.30,37.45,4097587,153404546,0.0,,,1564,,
2014-01-10_1103,2014-01-10,1103,嘉泥,twse,15.60,15.65,15.45,15.65,393085,6110866,0.2,,,126,,
2014-01-10_1104,2014-01-10,1104,環泥,twse,28.70,28.70,28.10,28.60,1397846,39617508,0.15,,,580,,
2014-01-10_1108,2014-01-10,1108,幸福,twse,8.33,8.34,8.22,8.33,644361,5339636,-0.01,,,153,,
2014-01-10_1109,2014-01-10,1109,信大,twse,11.95,11.95,11.85,11.95,223157,2661774,0.05,,,47,,
2014-01-10_1110,2014-01-10,1110,東泥,twse,17.45,17.45,17.20,17.40,122080,2116284,0.0,,,35,,
2014-01-10_1201,2014-01-10,1201,味全,twse,50.20,50.20,48.80,49.45,974242,47853162,-0.05,,,578,,
2014-01-10_1203,2014-01-10,1203,味王,twse,25.30,25.55,25.30,25.30,397430,10107260,0.15,,,143,,
2014-01-10_1210,2014-01-10,1210,大成,twse,26.60,26.65,26.50,26.60,273253,7254228,0.1,,,170,,
2014-01-10_1213,2014-01-10,1213,大飲,twse,21.00,21.00,20.60,20.60,77000,1602200,-0.4,,,48,,
2014-01-10_1215,2014-01-10,1215,卜蜂,twse,15.95,15.95,15.85,15.95,345101,5490209,0.0,,,120,,
2014-01-10_1216,2014-01-10,1216,統一,twse,52.30,52.50,52.10,52.20,4946121,258660798,-0.1,,,1742,,
2014-01-10_1217,2014-01-10,1217,愛之味,twse,9.19,9.19,9.14,9.15,1687038,15455379,-0.03,,,237,,
2014-01-10_1218,2014-01-10,1218,泰山,twse,13.30,13.40,13.25,13.40,449456,5989108,0.1,,,172,,
2014-01-10_1219,2014-01-10,1219,福壽,twse,14.60,14.70,14.55,14.70,173585,2540440,0.1,,,75,,
2014-01-10_1220,2014-01-10,1220,台榮,twse,10.00,10.05,9.90,9.99,235004,2342249,0.02,,,29,,
2014-01-10_1225,2014-01-10,1225,福懋油,twse,10.60,10.60,10.50,10.55,106094,1116490,0.0,,,41,,
2014-01-10_1227,2014-01-10,1227,佳格,twse,91.70,91.70,90.00,90.80,816486,73882522,0.0,,,582,,
2014-01-10_1229,2014-01-10,1229,聯華,twse,19.75,19.75,19.60,19.65,221538,4354962,0.05,,,116,,
2014-01-10_1231,2014-01-10,1231,聯華食,twse,38.45,39.30,38.20,39.05,752540,29329160,0.85,,,467,,
2014-01-10_1232,2014-01-10,1232,大統益,twse,62.60,62.60,61.70,61.70,101100,6260100,-0.3,,,72,,
2014-01-10_1233,2014-01-10,1233,天仁,twse,48.10,48.15,47.60,47.75,128383,6143472,-0.35,,,62,,
2014-01-10_1234,2014-01-10,1234,黑松,twse,33.40,33.60,33.20,33.50,264652,8843018,0.1,,,142,,
2014-01-10_1235,2014-01-10,1235,興泰,twse,25.45,25.45,25.35,25.35,8061,204527,0.05,,,11,,
2014-01-10_1236,2014-01-10,1236,宏亞,twse,26.60,26.95,26.35,26.55,81629,2178341,0.25,,,51,,
2014-01-10_1256,2014-01-10,1256,F-鮮活,tpex,220.50,221.00,215.00,216.00,29000,6285000,0.00,,17640000,29,,
2014-01-10_1258,2014-01-10,1258,F-其祥,tpex,29.70,30.00,28.55,28.70,221000,6532350,0.60,,34000000,140,,
2014-01-10_1259,2014-01-10,1259,安心,tpex,72.80,72.80,71.80,72.50,22000,1585200,0.40,,32389500,15,,
2014-01-10_1301,2014-01-10,1301,台塑,twse,79.00,79.00,78.10,78.80,3298124,259765326,0.0,,,1120,,
2014-01-10_1303,2014-01-10,1303,南亞,twse,67.60,67.60,66.00,66.90,5739086,381476208,0.1,,,2563,,
2014-01-10_1304,2014-01-10,1304,台聚,twse,21.90,22.15,21.85,22.05,5861244,129012418,0.35,,,2096,,
2014-01-10_1305,2014-01-10,1305,華夏,twse,16.70,16.85,16.65,16.80,2250911,37655357,0.1,,,751,,
2014-01-10_1307,2014-01-10,1307,三芳,twse,31.40,31.40,30.60,30.70,329920,10182749,-0.35,,,183,,
2014-01-10_1308,2014-01-10,1308,亞聚,twse,27.05,27.50,27.05,27.50,3942607,107866543,0.7,,,1462,,
2014-01-10_1309,2014-01-10,1309,台達化,twse,12.40,12.50,12.30,12.45,928718,11495850,0.05,,,274,,
2014-01-10_1310,2014-01-10,1310,台苯,twse,23.10,23.50,22.80,23.20,10217289,237097369,0.2,,,3162,,
2014-01-10_1312,2014-01-10,1312,國喬,twse,23.00,23.30,22.50,23.20,10113068,230799463,0.2,,,3203,,
2014-01-10_1312A,2014-01-10,1312A,國喬特,twse,23.80,23.85,23.55,23.85,36000,851550,-0.2,,,21,,
2014-01-10_1313,2014-01-10,1313,聯成,twse,14.50,14.55,14.35,14.50,1627761,23539846,0.1,,,627,,
2014-01-10_1314,2014-01-10,1314,中石化,twse,13.80,14.00,13.80,13.90,6326758,87899051,0.1,,,1903,,
2014-01-10_1315,2014-01-10,1315,達新,twse,29.90,29.95,29.55,29.95,97092,2902941,0.2,,,57,,
