key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-07-24_0015,2009-07-24,0015,富邦,twse,6.73,6.79,6.73,6.73,771000,5210170,0.0,,,46,,
2009-07-24_0050,2009-07-24,0050,元大台灣50,twse,48.80,49.00,48.29,48.38,8710352,424032578,-0.13,,,1358,,
2009-07-24_0051,2009-07-24,0051,元大中型100,twse,26.92,27.30,26.92,26.94,150010,4070282,0.17,,,95,,
2009-07-24_0052,2009-07-24,0052,富邦科技,twse,30.96,31.10,30.73,30.75,18000,555360,0.03,,,8,,
2009-07-24_0053,2009-07-24,0053,元大電子,twse,22.35,22.44,22.27,22.27,145000,3239590,0.0,,,52,,
2009-07-24_0054,2009-07-24,0054,元大台商50,twse,17.90,17.98,17.67,17.67,71010,1269760,-0.15,,,32,,
2009-07-24_0055,2009-07-24,0055,元大MSCI金融,twse,12.08,12.10,11.90,11.94,2608110,31337460,-0.01,,,437,,
2009-07-24_0056,2009-07-24,0056,元大高股息,twse,21.60,21.78,21.60,21.60,256296,5566404,0.07,,,65,,
2009-07-24_0057,2009-07-24,0057,富邦摩台,twse,26.15,26.20,26.11,26.16,113000,2955730,0.06,,,15,,
2009-07-24_0058,2009-07-24,0058,富邦發達,twse,26.60,27.00,26.50,26.50,62000,1655660,0.0,,,16,,
2009-07-24_0059,2009-07-24,0059,富邦金融,twse,24.96,24.96,24.86,24.86,11000,274010,0.06,,,6,,
2009-07-24_0060,2009-07-24,0060,新台灣,twse,23.44,23.48,23.23,23.24,98000,2282770,-0.17,,,20,,
2009-07-24_01001T,2009-07-24,01001T,土銀富邦R1,twse,10.70,10.70,10.61,10.62,39000,416240,-0.08,,,12,,
2009-07-24_01002T,2009-07-24,01002T,土銀國泰R1,twse,10.35,10.36,10.35,10.35,912000,9442290,0.01,,,41,,
2009-07-24_01003T,2009-07-24,01003T,兆豐新光R1,twse,9.32,9.32,9.31,9.31,59000,549870,-0.01,,,9,,
2009-07-24_01004T,2009-07-24,01004T,土銀富邦R2,twse,10.13,10.13,10.12,10.12,73000,738980,-0.01,,,8,,
2009-07-24_01005T,2009-07-24,01005T,三鼎,twse,7.37,7.37,7.30,7.35,73000,534760,0.01,,,17,,
2009-07-24_01006T,2009-07-24,01006T,基泰SR,tpex,7.09,7.10,6.86,7.05,61000,422570,,,247000000,15,,
2009-07-24_01007T,2009-07-24,01007T,兆豐國泰R2,twse,10.04,10.04,10.03,10.03,582000,5837900,-0.01,,,32,,
2009-07-24_01008T,2009-07-24,01008T,駿馬R1,twse,7.65,7.65,7.60,7.60,272000,2074200,-0.05,,,28,,
2009-07-24_1101,2009-07-24,1101,台泥,twse,35.00,35.30,34.30,34.35,27361026,946358157,-0.55,,,6530,,
2009-07-24_1102,2009-07-24,1102,亞泥,twse,34.65,34.65,34.15,34.15,16959124,583132315,-0.45,,,4879,,
2009-07-24_1103,2009-07-24,1103,嘉泥,twse,16.00,16.15,15.75,15.75,2416628,38430603,-0.15,,,687,,
2009-07-24_1104,2009-07-24,1104,環泥,twse,15.00,15.05,14.70,14.80,980073,14511820,-0.15,,,287,,
2009-07-24_1107,2009-07-24,1107,建台,tpex,1.12,1.15,1.06,1.12,159000,177460,0.00,,314035300,17,,
2009-07-24_1108,2009-07-24,1108,幸福,twse,7.32,7.34,7.22,7.24,982126,7147157,0.04,,,243,,
2009-07-24_1109,2009-07-24,1109,信大,twse,9.45,9.45,9.39,9.43,349000,3285130,0.02,,,45,,
2009-07-24_1110,2009-07-24,1110,東泥,twse,11.95,12.05,11.65,11.65,1411030,16622399,-0.15,,,290,,
2009-07-24_1201,2009-07-24,1201,味全,twse,42.30,42.70,41.05,41.10,7814573,327510793,-0.9,,,2731,,
2009-07-24_1203,2009-07-24,1203,味王,twse,25.60,26.10,25.40,25.70,1644503,42272025,0.2,,,502,,
2009-07-24_1210,2009-07-24,1210,大成,twse,35.20,35.40,34.50,34.70,7959133,277834156,-0.3,,,2637,,
2009-07-24_1213,2009-07-24,1213,大飲,twse,9.12,9.19,9.12,9.12,16000,146100,0.01,,,10,,
2009-07-24_1215,2009-07-24,1215,卜蜂,twse,16.00,16.05,15.85,15.85,1269354,20229307,-0.1,,,393,,
2009-07-24_1216,2009-07-24,1216,統一,twse,34.60,34.70,33.80,34.10,12416555,424737552,-0.25,,,3420,,
2009-07-24_1217,2009-07-24,1217,愛之味,twse,13.75,14.10,13.60,13.80,17790131,247226599,0.25,,,4112,,
2009-07-24_1218,2009-07-24,1218,泰山,twse,12.15,12.15,11.90,11.90,2906291,34976731,-0.1,,,752,,
2009-07-24_1219,2009-07-24,1219,福壽,twse,11.50,11.60,11.20,11.20,1969155,22465270,-0.2,,,480,,
2009-07-24_1220,2009-07-24,1220,台榮,twse,6.25,6.29,6.20,6.25,156000,969950,0.05,,,41,,
2009-07-24_1225,2009-07-24,1225,福懋油,twse,12.50,12.50,12.10,12.15,2232767,27407730,-0.15,,,499,,
2009-07-24_1227,2009-07-24,1227,佳格,twse,30.80,30.80,30.40,30.45,1234719,37718865,0.1,,,394,,
2009-07-24_1229,2009-07-24,1229,聯華,twse,15.45,15.90,15.40,15.80,9126097,143467812,0.55,,,2151,,
2009-07-24_1231,2009-07-24,1231,聯華食,twse,13.00,13.15,13.00,13.05,369029,4823127,0.1,,,97,,
2009-07-24_1232,2009-07-24,1232,大統益,twse,34.60,34.60,33.90,34.00,746163,25463857,-0.4,,,337,,
2009-07-24_1233,2009-07-24,1233,天仁,twse,34.30,34.65,33.75,33.75,104434,3562238,-0.55,,,65,,
2009-07-24_1234,2009-07-24,1234,黑松,twse,16.90,16.90,16.70,16.75,1575000,26444550,-0.05,,,408,,
2009-07-24_1235,2009-07-24,1235,興泰,twse,33.70,34.40,33.70,34.40,122000,4171150,-0.05,,,16,,
2009-07-24_1236,2009-07-24,1236,宏亞,twse,15.80,15.80,15.55,15.55,72158,1126540,0.0,,,42,,
2009-07-24_1301,2009-07-24,1301,台塑,twse,56.50,56.50,55.50,56.00,5010080,280297432,-0.3,,,1743,,
2009-07-24_1303,2009-07-24,1303,南亞,twse,43.00,43.00,42.15,42.65,4897884,208345659,-0.1,,,1958,,
2009-07-24_1304,2009-07-24,1304,台聚,twse,15.20,15.20,14.80,14.80,4723726,70713169,-0.15,,,1313,,
2009-07-24_1305,2009-07-24,1305,華夏,twse,11.95,11.95,11.70,11.70,4257999,50178037,-0.05,,,914,,
2009-07-24_1307,2009-07-24,1307,三芳,twse,29.70,30.10,29.50,29.80,589401,17537497,0.1,,,168,,
2009-07-24_1308,2009-07-24,1308,亞聚,twse,20.30,20.35,20.10,20.10,3175024,64311225,0.1,,,931,,
2009-07-24_1309,2009-07-24,1309,台達化,twse,9.49,9.49,9.20,9.20,3157341,29298722,-0.1,,,663,,
2009-07-24_1310,2009-07-24,1310,台苯,twse,12.40,12.45,12.15,12.20,3957884,48744267,0.0,,,901,,
2009-07-24_1312,2009-07-24,1312,國喬,twse,12.70,12.90,12.40,12.55,51866615,655787077,0.05,,,8206,,
2009-07-24_1312A,2009-07-24,1312A,國喬特,twse,15.30,15.30,15.10,15.10,4000,60800,-0.1,,,4,,
2009-07-24_1313,2009-07-24,1313,聯成,twse,14.80,14.85,14.25,14.25,8365424,121953532,-0.45,,,1568,,
2009-07-24_1314,2009-07-24,1314,中石化,twse,10.50,10.65,10.25,10.30,26862138,280454290,-0.15,,,3975,,
2009-07-24_1315,2009-07-24,1315,達新,twse,22.15,22.30,21.50,21.60,219062,4774183,-0.45,,,87,,
2009-07-24_1316,2009-07-24,1316,上曜,twse,6.32,6.32,6.17,6.20,134320,839394,-0.1,,,54,,
2009-07-24_1319,2009-07-24,1319,東陽,twse,34.80,35.50,34.30,34.35,2664452,93095916,-0.3,,,1170,,
2009-07-24_1321,2009-07-24,1321,大洋,twse,27.45,27.80,27.20,27.80,2709104,74333675,0.75,,,886,,
2009-07-24_1323,2009-07-24,1323,永裕,twse,11.25,11.25,10.95,10.95,65710,727974,-0.25,,,29,,
2009-07-24_1324,2009-07-24,1324,地球,twse,13.20,13.30,12.70,12.70,120000,1553350,-0.3,,,52,,
2009-07-24_1325,2009-07-24,1325,恆大,twse,22.90,23.00,22.55,22.75,914000,20819250,0.05,,,366,,
2009-07-24_1326,2009-07-24,1326,台化,twse,50.80,50.80,49.60,50.10,3334551,166832973,0.15,,,993,,
