key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-11-28_0015,2005-11-28,0015,富邦,twse,7.59,7.66,7.59,7.66,99000,756530,0.1,,,22,,
2005-11-28_0050,2005-11-28,0050,元大台灣50,twse,48.33,49.05,48.33,49.05,17847000,869701320,0.78,,,913,,
2005-11-28_01001T,2005-11-28,01001T,土銀富邦R1,twse,10.35,10.40,10.35,10.40,470000,4864650,0.0,,,28,,
2005-11-28_01002T,2005-11-28,01002T,土銀國泰R1,twse,10.10,10.10,10.10,10.10,32641000,329674100,0.0,flat,,316,,
2005-11-28_1101,2005-11-28,1101,台泥,twse,20.65,20.65,20.40,20.50,10049610,206068520,0.0,,,890,,
2005-11-28_1101A,2005-11-28,1101A,台泥特,twse,26.10,26.15,26.10,26.15,1275000,33317950,0.05,,,23,,
2005-11-28_1102,2005-11-28,1102,亞泥,twse,18.60,18.75,18.55,18.65,1218479,22704015,0.0,,,411,,
2005-11-28_1103,2005-11-28,1103,嘉泥,twse,14.00,14.00,13.70,13.85,432000,5973450,-0.15,,,97,,
2005-11-28_1104,2005-11-28,1104,環泥,twse,10.15,10.25,10.10,10.15,293073,2978312,0.0,,,79,,
2005-11-28_1107,2005-11-28,1107,建台,twse,0.44,0.44,0.42,0.44,236000,101180,-0.01,,,18,,
2005-11-28_1108,2005-11-28,1108,幸福,twse,7.00,7.05,6.95,6.99,320200,2235912,-0.02,,,105,,
2005-11-28_1109,2005-11-28,1109,信大,twse,8.91,9.01,8.91,8.95,89000,798060,0.01,,,19,,
2005-11-28_1110,2005-11-28,1110,東泥,twse,5.80,5.90,5.80,5.81,443900,2576750,0.0,,,70,,
2005-11-28_1201,2005-11-28,1201,味全,twse,9.09,9.12,9.01,9.11,1275547,11574117,0.02,,,261,,
2005-11-28_1203,2005-11-28,1203,味王,twse,9.68,9.95,9.68,9.82,142181,1401980,0.04,,,30,,
2005-11-28_1207,2005-11-28,1207,嘉食化,twse,2.29,2.29,2.21,2.22,286137,640171,-0.03,,,56,,
2005-11-28_1210,2005-11-28,1210,大成,twse,9.95,10.15,9.92,10.15,832692,8333596,0.2,,,149,,
2005-11-28_1213,2005-11-28,1213,大飲,twse,8.58,8.58,8.58,8.58,2000,17160,0.19,up,,2,,
2005-11-28_1215,2005-11-28,1215,卜蜂,twse,4.12,4.20,4.04,4.16,509000,2103190,0.05,,,92,,
2005-11-28_1216,2005-11-28,1216,統一,twse,13.70,14.10,13.70,14.10,4719760,65887261,0.35,,,837,,
2005-11-28_1217,2005-11-28,1217,愛之味,twse,6.40,6.42,6.36,6.40,401734,2568943,0.02,,,88,,
2005-11-28_1218,2005-11-28,1218,泰山,twse,5.51,5.58,5.44,5.52,659003,3622623,0.01,,,123,,
2005-11-28_1219,2005-11-28,1219,福壽,twse,4.61,4.66,4.60,4.65,153126,707182,0.0,,,40,,
2005-11-28_1220,2005-11-28,1220,台榮,twse,,,,,548,3095,0.0,,,2,無成交,
2005-11-28_1225,2005-11-28,1225,福懋油,twse,4.05,4.10,4.05,4.10,80000,327260,0.0,,,14,,
2005-11-28_1227,2005-11-28,1227,佳格,twse,13.85,13.95,13.80,13.95,192998,2682729,0.1,,,79,,
2005-11-28_1229,2005-11-28,1229,聯華,twse,10.50,10.65,10.45,10.65,501129,5295095,0.2,,,154,,
2005-11-28_1231,2005-11-28,1231,聯華食,twse,8.92,9.00,8.92,9.00,51000,457120,0.09,,,11,,
2005-11-28_1232,2005-11-28,1232,大統益,twse,16.00,16.00,15.95,16.00,19001,303515,-0.05,,,8,,
2005-11-28_1233,2005-11-28,1233,天仁,twse,22.90,23.20,22.90,23.20,12002,277445,0.4,,,6,,
2005-11-28_1234,2005-11-28,1234,黑松,twse,8.46,8.59,8.46,8.58,40000,341340,0.07,,,9,,
2005-11-28_1235,2005-11-28,1235,興泰,twse,12.65,12.75,12.65,12.75,61000,774750,0.0,,,6,,
2005-11-28_1236,2005-11-28,1236,宏亞,twse,16.55,16.75,16.55,16.65,185110,3080404,0.15,,,76,,
2005-11-28_1301,2005-11-28,1301,台塑,twse,50.20,50.60,49.95,50.40,6253911,313966963,0.2,,,1566,,
2005-11-28_1303,2005-11-28,1303,南亞,twse,39.90,40.40,39.90,40.25,7314165,293569239,0.4,,,1859,,
2005-11-28_1304,2005-11-28,1304,台聚,twse,9.03,9.08,8.99,9.03,1853772,16726351,0.0,,,427,,
2005-11-28_1305,2005-11-28,1305,華夏,twse,8.45,8.50,8.36,8.44,2276100,19173190,-0.01,,,434,,
2005-11-28_1307,2005-11-28,1307,三芳,twse,15.80,15.80,15.70,15.75,21000,329900,-0.05,,,9,,
2005-11-28_1308,2005-11-28,1308,亞聚,twse,13.05,13.10,12.90,13.00,687771,8933487,-0.05,,,195,,
2005-11-28_1309,2005-11-28,1309,台達化,twse,7.30,7.30,7.25,7.29,642950,4681218,-0.01,,,144,,
2005-11-28_1310,2005-11-28,1310,台苯,twse,14.70,14.75,14.55,14.65,1292704,18942247,0.05,,,383,,
2005-11-28_1311,2005-11-28,1311,福聚,twse,18.45,18.50,18.30,18.30,812631,14925417,-0.15,,,295,,
2005-11-28_1312,2005-11-28,1312,國喬,twse,7.53,7.68,7.53,7.59,650062,4934191,0.06,,,179,,
2005-11-28_1312A,2005-11-28,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2005-11-28_1313,2005-11-28,1313,聯成,twse,9.85,9.97,9.81,9.91,1132399,11189142,0.09,,,287,,
2005-11-28_1314,2005-11-28,1314,中石化,twse,7.15,7.36,7.12,7.24,19054004,137547516,0.05,,,2203,,
2005-11-28_1315,2005-11-28,1315,達新,twse,10.00,10.15,10.00,10.10,68000,684500,0.05,,,15,,
2005-11-28_1319,2005-11-28,1319,東陽,twse,39.30,39.60,39.30,39.50,512840,20256192,0.2,,,275,,
2005-11-28_1321,2005-11-28,1321,大洋,twse,10.10,10.15,10.05,10.05,70000,705200,0.0,,,29,,
2005-11-28_1323,2005-11-28,1323,永裕,twse,8.61,8.61,8.60,8.61,79015,679968,0.0,,,19,,
