key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-11-07_0050,2014-11-07,0050,元大台灣50,twse,65.00,65.25,64.70,65.20,10652381,692458545,0.1,,,1675,,
2014-11-07_0051,2014-11-07,0051,元大中型100,twse,29.02,29.07,28.81,28.81,22000,637050,-0.07,,,13,,
2014-11-07_0052,2014-11-07,0052,富邦科技,twse,38.65,39.22,38.65,39.22,3000,117090,0.6,,,3,,
2014-11-07_0053,2014-11-07,0053,元大電子,twse,28.50,28.50,28.34,28.48,5000,142190,0.01,,,5,,
2014-11-07_0054,2014-11-07,0054,元大台商50,twse,22.60,22.63,22.52,22.63,5000,112820,0.03,,,5,,
2014-11-07_0055,2014-11-07,0055,元大MSCI金融,twse,15.15,15.20,15.10,15.14,214000,3237640,-0.02,,,41,,
2014-11-07_0056,2014-11-07,0056,元大高股息,twse,23.30,23.33,23.20,23.30,490249,11407925,0.06,,,299,,
2014-11-07_0057,2014-11-07,0057,富邦摩台,twse,39.59,39.79,39.59,39.77,23000,913000,-0.01,,,6,,
2014-11-07_0058,2014-11-07,0058,富邦發達,twse,37.18,37.18,37.16,37.16,5000,185880,0.0,,,3,,
2014-11-07_0059,2014-11-07,0059,富邦金融,twse,33.37,33.37,33.33,33.34,5000,166710,-0.02,,,3,,
2014-11-07_0060,2014-11-07,0060,新台灣,twse,31.68,31.68,31.58,31.58,3006,95131,-0.18,,,3,,
2014-11-07_0061,2014-11-07,0061,元大寶滬深,twse,13.59,13.93,13.59,13.91,28713941,396265532,0.36,,,3285,,
2014-11-07_006201,2014-11-07,006201,寶富櫃,tpex,11.87,11.94,11.84,11.94,20000,237580,0.07,,46446000,13,,
2014-11-07_006203,2014-11-07,006203,元大MSCI台灣,twse,31.71,31.73,31.71,31.73,8000,253820,-0.14,,,2,,
2014-11-07_006204,2014-11-07,006204,永豐臺灣加權,twse,,,,,0,0,0.0,,,0,無成交,
2014-11-07_006205,2014-11-07,006205,富邦上証,twse,21.30,21.77,21.30,21.76,16612063,358199760,0.49,,,1631,,
2014-11-07_006206,2014-11-07,006206,元大上證50,twse,19.22,19.70,19.22,19.66,10555727,206057127,0.45,,,970,,
2014-11-07_006207,2014-11-07,006207,復華滬深,twse,15.69,15.95,15.63,15.92,6350000,100384720,0.36,,,733,,
2014-11-07_006208,2014-11-07,006208,富邦台50,twse,36.55,36.55,36.50,36.50,3000,109600,-0.23,,,3,,
2014-11-07_00631L,2014-11-07,00631L,元大台灣50正2,twse,20.08,20.18,19.90,20.13,7986000,160384680,0.12,,,990,,
2014-11-07_00632R,2014-11-07,00632R,元大台灣50反1,twse,19.89,19.97,19.84,19.86,11326132,225198624,-0.03,,,1937,,
2014-11-07_0080,2014-11-07,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2014-11-07_0081,2014-11-07,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-11-07_008201,2014-11-07,008201,BP上證50,twse,56.90,56.90,55.60,56.85,11800,669405,0.75,,,23,,
2014-11-07_01001T,2014-11-07,01001T,土銀富邦R1,twse,15.70,15.70,15.55,15.60,167000,2604460,-0.1,,,19,,
2014-11-07_01002T,2014-11-07,01002T,土銀國泰R1,twse,18.04,18.07,18.02,18.07,502000,9061030,0.0,,,68,,
2014-11-07_01003T,2014-11-07,01003T,兆豐新光R1,twse,12.67,12.69,12.67,12.69,53000,671850,0.02,,,9,,
