key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-01-07_0015,2011-01-07,0015,富邦,twse,7.80,7.80,7.75,7.76,35000,271770,-0.03,,,17,,
2011-01-07_0050,2011-01-07,0050,元大台灣50,twse,60.25,60.35,59.40,59.65,12300875,735133600,-0.55,,,1702,,
2011-01-07_0051,2011-01-07,0051,元大中型100,twse,32.17,32.17,31.41,31.59,305100,9644089,-0.58,,,147,,
2011-01-07_0052,2011-01-07,0052,富邦科技,twse,38.00,38.20,37.50,37.80,24000,909700,-1.1,,,16,,
2011-01-07_0053,2011-01-07,0053,元大電子,twse,27.00,27.19,26.71,26.80,90000,2427070,-0.1,,,53,,
2011-01-07_0054,2011-01-07,0054,元大台商50,twse,22.50,22.50,22.30,22.49,28000,625500,-0.06,,,16,,
2011-01-07_0055,2011-01-07,0055,元大MSCI金融,twse,14.16,14.17,13.76,13.83,9837032,136964222,-0.35,,,1221,,
2011-01-07_0056,2011-01-07,0056,元大高股息,twse,28.20,28.38,27.71,28.00,178360,5011444,-0.2,,,105,,
2011-01-07_0057,2011-01-07,0057,富邦摩台,twse,33.65,33.65,33.35,33.35,85000,2853990,-0.3,,,13,,
2011-01-07_0058,2011-01-07,0058,富邦發達,twse,34.99,35.98,34.99,35.95,13000,464880,1.2,,,9,,
2011-01-07_0059,2011-01-07,0059,富邦金融,twse,31.00,31.00,30.17,30.17,40000,1235090,-0.99,,,15,,
2011-01-07_0060,2011-01-07,0060,新台灣,twse,33.15,33.15,31.13,31.65,1036300,33341878,-0.5,,,31,,
2011-01-07_0061,2011-01-07,0061,元大寶滬深,twse,19.57,19.71,19.51,19.55,6363500,124755790,-0.02,,,1050,,
2011-01-07_0080,2011-01-07,0080,恒中國,twse,485.60,498.35,485.60,498.35,1001,494679,11.2,,,6,,
2011-01-07_0081,2011-01-07,0081,恒香港,twse,895.90,895.90,895.90,895.90,300,268770,0.0,flat,,3,,
2011-01-07_008201,2011-01-07,008201,BP上證50,twse,87.95,88.30,87.75,88.15,75800,6671190,0.2,,,115,,
2011-01-07_01001T,2011-01-07,01001T,土銀富邦R1,twse,12.01,12.07,12.00,12.00,95000,1140250,0.0,,,10,,
2011-01-07_01002T,2011-01-07,01002T,土銀國泰R1,twse,11.88,11.90,11.86,11.86,20000,237580,-0.06,,,5,,
2011-01-07_01003T,2011-01-07,01003T,兆豐新光R1,twse,10.13,10.14,10.12,10.13,873000,8843780,0.0,,,22,,
