key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-08-18_0001,2004-08-18,0001,鴻運,twse,6.10,6.10,6.10,6.10,63000,384300,0.0,flat,,8,,
2004-08-18_0015,2004-08-18,0015,富邦,twse,5.20,5.30,5.20,5.30,247000,1294100,0.05,,,29,,
2004-08-18_0029,2004-08-18,0029,富邦店,twse,4.23,4.28,4.23,4.28,111000,472490,0.05,,,12,,
2004-08-18_0050,2004-08-18,0050,元大台灣50,twse,41.74,42.88,41.73,42.74,6605000,279824870,1.01,,,1001,,
2004-08-18_1101,2004-08-18,1101,台泥,twse,15.50,15.70,15.10,15.60,8537280,131927204,0.2,,,1742,,
2004-08-18_1101A,2004-08-18,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2004-08-18_1102,2004-08-18,1102,亞泥,twse,16.20,16.50,15.90,16.40,3549866,57725159,0.2,,,535,,
2004-08-18_1103,2004-08-18,1103,嘉泥,twse,15.20,15.30,14.90,15.20,1425021,21545519,-0.1,,,246,,
2004-08-18_1104,2004-08-18,1104,環泥,twse,10.10,10.20,10.00,10.10,649496,6548367,0.0,,,131,,
2004-08-18_1107,2004-08-18,1107,建台,twse,1.87,1.90,1.87,1.87,3847699,7201844,-0.14,,,438,,
2004-08-18_1108,2004-08-18,1108,幸福,twse,7.70,7.70,7.20,7.70,1395060,10275556,0.0,,,325,,
2004-08-18_1109,2004-08-18,1109,信大,twse,9.10,9.15,8.95,9.05,130060,1171490,0.0,,,38,,
2004-08-18_1110,2004-08-18,1110,東泥,twse,7.65,7.65,7.15,7.50,1177713,8577975,-0.15,,,232,,
2004-08-18_1201,2004-08-18,1201,味全,twse,10.60,10.70,9.95,10.30,4831741,48621995,-0.35,,,897,,
2004-08-18_1203,2004-08-18,1203,味王,twse,10.20,10.20,9.45,9.50,1362010,13179200,-0.65,,,366,,
2004-08-18_1204,2004-08-18,1204,津津,twse,3.42,3.58,3.41,3.41,135001,464453,-0.25,,,46,,
2004-08-18_1207,2004-08-18,1207,嘉食化,twse,2.22,2.22,2.10,2.17,1928163,4099272,-0.08,,,283,,
2004-08-18_1210,2004-08-18,1210,大成,twse,7.75,7.80,7.60,7.70,463922,3558098,-0.1,,,136,,
2004-08-18_1212,2004-08-18,1212,中日,twse,0.63,0.66,0.63,0.64,379020,239633,-0.03,,,30,,
2004-08-18_1213,2004-08-18,1213,大飲,twse,11.80,11.80,11.50,11.75,7050,81935,0.0,,,10,,
2004-08-18_1215,2004-08-18,1215,卜蜂,twse,7.05,7.10,6.55,6.80,2644939,18102485,-0.15,,,511,,
