key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-03-14_0015,2007-03-14,0015,富邦,twse,9.30,9.42,9.23,9.25,56000,519580,-0.17,,,13,,
2007-03-14_0050,2007-03-14,0050,元大台灣50,twse,54.80,54.95,54.60,54.95,4769100,261144350,-0.85,,,757,,
2007-03-14_0051,2007-03-14,0051,元大中型100,twse,31.40,31.48,31.22,31.42,476000,14910320,-0.36,,,179,,
2007-03-14_0052,2007-03-14,0052,富邦科技,twse,36.90,36.90,36.61,36.70,312000,11438210,-0.65,,,56,,
2007-03-14_01001T,2007-03-14,01001T,土銀富邦R1,twse,13.00,13.05,13.00,13.03,324000,4212650,-0.02,,,37,,
2007-03-14_01002T,2007-03-14,01002T,土銀國泰R1,twse,10.85,10.85,10.82,10.83,956000,10357280,-0.03,,,66,,
2007-03-14_01003T,2007-03-14,01003T,兆豐新光R1,twse,11.90,11.95,11.89,11.91,233000,2773090,-0.05,,,23,,
2007-03-14_01004T,2007-03-14,01004T,土銀富邦R2,twse,12.85,12.98,12.83,12.88,142000,1827800,0.02,,,19,,
2007-03-14_01005T,2007-03-14,01005T,三鼎,twse,9.90,9.90,9.88,9.90,280000,2770490,0.0,,,15,,
2007-03-14_01007T,2007-03-14,01007T,兆豐國泰R2,twse,11.75,11.80,11.70,11.80,887000,10456650,-0.05,,,57,,
2007-03-14_1101,2007-03-14,1101,台泥,twse,25.60,26.05,25.30,25.85,11748886,301907532,-0.1,,,2198,,
2007-03-14_1102,2007-03-14,1102,亞泥,twse,30.70,30.70,30.15,30.30,3103814,94122858,-0.7,,,827,,
2007-03-14_1103,2007-03-14,1103,嘉泥,twse,19.80,20.45,19.65,20.30,6252879,126087300,0.3,,,1487,,
2007-03-14_1104,2007-03-14,1104,環泥,twse,12.20,12.45,12.10,12.40,2093002,25713714,0.15,,,284,,
2007-03-14_1107,2007-03-14,1107,建台,twse,1.61,1.64,1.61,1.61,114800,186540,-0.09,,,25,,
2007-03-14_1108,2007-03-14,1108,幸福,twse,8.80,8.93,8.70,8.90,412126,3632793,0.1,,,112,,
2007-03-14_1109,2007-03-14,1109,信大,twse,11.80,11.80,11.65,11.70,253000,2956350,-0.1,,,71,,
2007-03-14_1110,2007-03-14,1110,東泥,twse,9.62,9.70,9.38,9.48,789825,7510663,-0.29,,,220,,
2007-03-14_1201,2007-03-14,1201,味全,twse,22.60,22.90,22.50,22.70,4331813,98432532,-0.6,,,1208,,
2007-03-14_1203,2007-03-14,1203,味王,twse,13.60,14.00,13.50,13.80,134477,1858983,0.0,,,52,,
2007-03-14_1210,2007-03-14,1210,大成,twse,22.75,22.85,22.60,22.60,2708400,61531443,-0.7,,,772,,
2007-03-14_1213,2007-03-14,1213,大飲,twse,13.20,13.20,12.55,12.70,53236,689565,-0.5,,,22,,
2007-03-14_1215,2007-03-14,1215,卜蜂,twse,9.85,10.20,9.80,10.05,2112962,21131814,0.05,,,446,,
2007-03-14_1216,2007-03-14,1216,統一,twse,29.00,29.10,28.75,29.05,8435926,243897638,-0.4,,,2636,,
2007-03-14_1217,2007-03-14,1217,愛之味,twse,7.36,7.36,7.28,7.30,912028,6671848,-0.1,,,255,,
2007-03-14_1218,2007-03-14,1218,泰山,twse,7.34,7.34,6.91,6.98,915497,6511364,-0.12,,,216,,
2007-03-14_1219,2007-03-14,1219,福壽,twse,8.08,8.14,8.00,8.11,666979,5379492,-0.05,,,171,,
2007-03-14_1220,2007-03-14,1220,台榮,twse,8.39,8.39,7.90,7.97,136000,1094370,0.07,,,60,,
2007-03-14_1225,2007-03-14,1225,福懋油,twse,7.30,7.30,7.16,7.30,233000,1687260,-0.05,,,45,,
2007-03-14_1227,2007-03-14,1227,佳格,twse,14.40,14.50,14.25,14.50,259572,3745336,0.05,,,93,,
2007-03-14_1229,2007-03-14,1229,聯華,twse,15.70,15.70,15.50,15.60,1090902,17003725,-0.2,,,343,,
2007-03-14_1231,2007-03-14,1231,聯華食,twse,10.30,10.30,10.10,10.10,203003,2066430,-0.2,,,69,,
2007-03-14_1232,2007-03-14,1232,大統益,twse,22.10,22.30,22.00,22.30,58060,1282838,0.0,,,35,,
2007-03-14_1233,2007-03-14,1233,天仁,twse,30.50,30.80,29.95,30.00,266222,8012887,-1.0,,,75,,
2007-03-14_1234,2007-03-14,1234,黑松,twse,14.40,14.40,14.20,14.20,904222,12905629,-0.35,,,271,,
2007-03-14_1235,2007-03-14,1235,興泰,twse,16.00,16.20,16.00,16.20,9610,154110,0.0,,,9,,
2007-03-14_1236,2007-03-14,1236,宏亞,twse,15.85,16.05,15.80,15.85,230023,3662591,-0.1,,,93,,
2007-03-14_1301,2007-03-14,1301,台塑,twse,58.10,58.60,57.50,58.20,9371376,545579603,-0.3,,,1944,,
2007-03-14_1303,2007-03-14,1303,南亞,twse,56.80,57.40,56.10,57.00,10210732,580048124,-0.1,,,2538,,
2007-03-14_1304,2007-03-14,1304,台聚,twse,9.65,9.80,9.62,9.80,1977082,19140186,0.0,,,371,,
2007-03-14_1305,2007-03-14,1305,華夏,twse,7.79,7.84,7.69,7.75,1317073,10174354,-0.12,,,297,,
2007-03-14_1307,2007-03-14,1307,三芳,twse,23.00,24.15,22.80,24.15,1138196,27166166,1.55,,,375,,
2007-03-14_1308,2007-03-14,1308,亞聚,twse,13.30,13.55,13.20,13.40,735576,9868458,-0.2,,,161,,
2007-03-14_1309,2007-03-14,1309,台達化,twse,8.25,8.25,8.10,8.17,472693,3850470,-0.11,,,152,,
2007-03-14_1310,2007-03-14,1310,台苯,twse,13.10,13.10,12.90,12.95,1406689,18266261,-0.25,,,390,,
2007-03-14_1311,2007-03-14,1311,福聚,twse,31.00,31.10,30.75,31.00,1315133,40589973,-0.25,,,495,,
2007-03-14_1312,2007-03-14,1312,國喬,twse,10.40,10.55,10.30,10.55,2328049,24203858,0.0,,,547,,
2007-03-14_1312A,2007-03-14,1312A,國喬特,twse,14.60,15.10,14.40,15.10,33000,489100,0.0,,,13,,
2007-03-14_1313,2007-03-14,1313,聯成,twse,16.00,16.20,15.80,16.00,4092627,65491482,-0.35,,,880,,
2007-03-14_1314,2007-03-14,1314,中石化,twse,9.40,9.45,9.32,9.35,9411827,88168471,-0.16,,,1418,,
2007-03-14_1315,2007-03-14,1315,達新,twse,20.40,20.50,20.20,20.40,442010,9009220,-0.25,,,111,,
2007-03-14_1316,2007-03-14,1316,上曜,twse,9.30,9.38,9.20,9.22,352000,3255839,-0.16,,,99,,
2007-03-14_1319,2007-03-14,1319,東陽,twse,31.05,31.50,31.00,31.15,3074088,96050638,-0.65,,,1016,,
2007-03-14_1321,2007-03-14,1321,大洋,twse,18.00,18.30,17.65,17.95,468442,8425617,-0.35,,,175,,
2007-03-14_1323,2007-03-14,1323,永裕,twse,10.40,10.45,10.25,10.40,172000,1777450,-0.2,,,40,,
2007-03-14_1324,2007-03-14,1324,地球,twse,27.85,29.75,27.80,29.50,6053496,176155918,1.65,,,2638,,
2007-03-14_1325,2007-03-14,1325,恆大,twse,10.25,10.55,10.20,10.50,382359,3947151,0.25,,,97,,
2007-03-14_1326,2007-03-14,1326,台化,twse,61.10,62.80,61.00,62.30,10716268,665918816,0.1,,,2300,,
2007-03-14_1402,2007-03-14,1402,遠東新,twse,25.80,25.80,25.35,25.50,11008943,280746722,-0.5,,,2076,,
2007-03-14_1409,2007-03-14,1409,新纖,twse,7.68,7.75,7.66,7.68,7078988,54521367,-0.2,,,969,,
2007-03-14_1410,2007-03-14,1410,南染,twse,8.14,8.48,8.14,8.40,141386,1173885,-0.28,,,44,,
2007-03-14_1413,2007-03-14,1413,宏洲,twse,3.22,3.22,3.10,3.17,698833,2211183,-0.06,,,122,,
2007-03-14_1414,2007-03-14,1414,東和,twse,7.37,7.37,7.11,7.12,763165,5501220,-0.28,,,222,,
2007-03-14_1416,2007-03-14,1416,廣豐,twse,10.10,10.40,10.05,10.25,8517140,87362512,-0.2,,,1257,,
2007-03-14_1417,2007-03-14,1417,嘉裕,twse,6.49,6.86,6.49,6.86,4854186,32844308,0.44,,,711,,
2007-03-14_1418,2007-03-14,1418,東華,twse,5.31,5.58,5.31,5.45,1123555,6077717,-0.25,,,205,,
2007-03-14_1419,2007-03-14,1419,新紡,twse,27.30,27.40,26.60,26.80,1497354,40443129,-1.0,,,449,,
2007-03-14_1423,2007-03-14,1423,利華,twse,8.03,8.15,7.94,8.09,599911,4828075,-0.06,,,121,,
2007-03-14_1432,2007-03-14,1432,大魯閣,twse,6.03,6.14,6.03,6.04,13046,79113,0.0,,,9,,
2007-03-14_1434,2007-03-14,1434,福懋,twse,25.40,25.70,25.10,25.55,5786314,146942301,0.05,,,1130,,
2007-03-14_1435,2007-03-14,1435,中福,twse,6.35,6.56,6.31,6.48,284823,1837057,0.18,,,54,,
2007-03-14_1436,2007-03-14,1436,華友聯,twse,11.25,11.35,11.15,11.20,162800,1825358,-0.15,,,35,,
2007-03-14_1437,2007-03-14,1437,勤益控,twse,24.05,24.50,24.05,24.10,1283460,31055284,-0.7,,,452,,
2007-03-14_1438,2007-03-14,1438,三地開發,twse,1.87,2.09,1.87,2.09,21365,40252,0.08,,,9,,
2007-03-14_1439,2007-03-14,1439,雋揚,twse,11.45,11.45,11.05,11.20,33000,371450,-0.35,,,22,,
2007-03-14_1440,2007-03-14,1440,南紡,twse,13.35,13.40,13.10,13.15,3093948,40853147,-0.35,,,651,,
2007-03-14_1441,2007-03-14,1441,大東,twse,6.10,6.13,6.01,6.12,398589,2424598,-0.02,,,64,,
2007-03-14_1442,2007-03-14,1442,名軒,twse,31.20,31.20,30.00,31.20,4398171,136726141,2.0,,,1014,,
2007-03-14_1443,2007-03-14,1443,立益物流,twse,4.08,4.16,4.08,4.08,55391,227123,-0.04,,,22,,
2007-03-14_1444,2007-03-14,1444,力麗,twse,6.59,6.59,6.30,6.45,1684532,10898884,-0.2,,,342,,
2007-03-14_1445,2007-03-14,1445,大宇,twse,4.35,4.49,4.35,4.45,95420,421922,-0.04,,,23,,
2007-03-14_1446,2007-03-14,1446,宏和,twse,4.52,4.59,4.36,4.55,157010,698525,-0.04,,,33,,
2007-03-14_1447,2007-03-14,1447,力鵬,twse,11.25,11.85,11.10,11.75,7402428,85429430,0.4,,,1103,,
2007-03-14_1449,2007-03-14,1449,佳和,twse,3.52,3.55,3.40,3.45,713000,2471200,-0.06,,,143,,
2007-03-14_1451,2007-03-14,1451,年興,twse,19.85,19.85,19.60,19.80,883006,17398717,-0.15,,,360,,
2007-03-14_1452,2007-03-14,1452,宏益,twse,8.89,8.89,8.74,8.77,1127449,9914779,-0.14,,,232,,
2007-03-14_1453,2007-03-14,1453,大將,twse,4.00,4.26,4.00,4.15,288648,1216682,0.16,,,60,,
