key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-09-26_0015,2006-09-26,0015,富邦,twse,9.16,9.17,9.15,9.17,82000,750440,0.01,,,10,,
2006-09-26_0050,2006-09-26,0050,元大台灣50,twse,57.00,57.05,56.55,56.60,6097000,346261550,0.0,,,385,,
2006-09-26_0051,2006-09-26,0051,元大中型100,twse,28.00,28.00,27.81,27.83,1230000,34343270,-0.08,,,259,,
2006-09-26_0052,2006-09-26,0052,富邦科技,twse,35.60,35.68,35.55,35.58,464000,16520050,0.04,,,164,,
2006-09-26_01001T,2006-09-26,01001T,土銀富邦R1,twse,10.73,10.75,10.73,10.74,56000,601290,0.01,,,8,,
2006-09-26_01002T,2006-09-26,01002T,土銀國泰R1,twse,10.30,10.31,10.30,10.30,1338000,13781830,0.0,,,48,,
2006-09-26_01003T,2006-09-26,01003T,兆豐新光R1,twse,10.30,10.31,10.30,10.30,650000,6697000,0.0,,,21,,
2006-09-26_01004T,2006-09-26,01004T,土銀富邦R2,twse,10.50,10.51,10.50,10.50,442000,4641250,0.0,,,20,,
2006-09-26_01005T,2006-09-26,01005T,三鼎,twse,9.84,9.86,9.83,9.86,425000,4185930,0.02,,,23,,
2006-09-26_1101,2006-09-26,1101,台泥,twse,24.15,24.95,24.15,24.75,15379045,379252527,0.65,,,3003,,
2006-09-26_1102,2006-09-26,1102,亞泥,twse,24.35,24.50,24.20,24.30,3015628,73504551,-0.05,,,646,,
2006-09-26_1103,2006-09-26,1103,嘉泥,twse,17.80,17.80,17.55,17.60,3344856,59010375,-0.2,,,744,,
2006-09-26_1104,2006-09-26,1104,環泥,twse,11.30,11.30,11.00,11.20,2027087,22503943,-0.15,,,383,,
2006-09-26_1107,2006-09-26,1107,建台,twse,0.86,0.86,0.82,0.83,440925,372885,0.02,,,53,,
2006-09-26_1108,2006-09-26,1108,幸福,twse,8.68,8.80,8.57,8.60,931298,8068841,-0.05,,,211,,
2006-09-26_1109,2006-09-26,1109,信大,twse,10.60,10.70,10.45,10.60,335962,3568799,0.0,,,104,,
2006-09-26_1110,2006-09-26,1110,東泥,twse,6.84,6.87,6.75,6.75,220000,1494040,-0.09,,,50,,
2006-09-26_1201,2006-09-26,1201,味全,twse,13.70,13.70,13.40,13.55,8447754,114052848,-0.25,,,1619,,
2006-09-26_1203,2006-09-26,1203,味王,twse,11.50,11.50,11.35,11.45,173139,1980318,0.0,,,54,,
2006-09-26_1207,2006-09-26,1207,嘉食化,twse,1.54,1.55,1.49,1.51,153594,232095,0.01,,,68,,
2006-09-26_1210,2006-09-26,1210,大成,twse,14.30,14.30,13.80,13.85,1840234,25656411,-0.15,,,363,,
2006-09-26_1213,2006-09-26,1213,大飲,twse,11.10,11.20,11.05,11.20,19640,218822,0.1,,,14,,
2006-09-26_1215,2006-09-26,1215,卜蜂,twse,6.17,6.17,5.90,6.15,7729683,47441164,0.38,,,1148,,
