key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-02-02_0015,2007-02-02,0015,富邦,twse,9.38,9.45,9.38,9.45,2655000,24983260,0.07,,,32,,
2007-02-02_0050,2007-02-02,0050,元大台灣50,twse,57.05,57.50,57.05,57.40,2830000,162110400,0.65,,,361,,
2007-02-02_0051,2007-02-02,0051,元大中型100,twse,32.00,32.18,32.00,32.16,268000,8595710,0.27,,,95,,
2007-02-02_0052,2007-02-02,0052,富邦科技,twse,37.95,38.20,37.95,38.05,300000,11416440,0.35,,,66,,
2007-02-02_01001T,2007-02-02,01001T,土銀富邦R1,twse,12.47,12.55,12.47,12.51,830000,10378780,0.04,,,51,,
2007-02-02_01002T,2007-02-02,01002T,土銀國泰R1,twse,10.84,10.87,10.82,10.84,1590000,17229160,0.0,,,105,,
2007-02-02_01003T,2007-02-02,01003T,兆豐新光R1,twse,11.53,11.53,11.50,11.50,652000,7508540,-0.03,,,42,,
2007-02-02_01004T,2007-02-02,01004T,土銀富邦R2,twse,12.61,12.64,12.60,12.63,93000,1173990,0.03,,,23,,
2007-02-02_01005T,2007-02-02,01005T,三鼎,twse,10.00,10.01,9.99,10.01,228000,2279960,0.01,,,21,,
2007-02-02_01007T,2007-02-02,01007T,兆豐國泰R2,twse,11.75,11.75,11.70,11.71,506000,5930650,-0.01,,,38,,
2007-02-02_1101,2007-02-02,1101,台泥,twse,28.10,28.25,27.85,28.15,3790370,106253610,0.2,,,824,,
2007-02-02_1102,2007-02-02,1102,亞泥,twse,31.60,31.60,31.15,31.20,4095057,128442264,-0.15,,,648,,
2007-02-02_1103,2007-02-02,1103,嘉泥,twse,19.10,19.20,18.85,19.00,1783939,33882991,0.1,,,487,,
2007-02-02_1104,2007-02-02,1104,環泥,twse,12.35,12.40,12.35,12.40,359171,4444644,0.05,,,136,,
2007-02-02_1107,2007-02-02,1107,建台,twse,1.46,1.60,1.46,1.50,61240,94650,-0.05,,,35,,
2007-02-02_1108,2007-02-02,1108,幸福,twse,9.66,9.66,9.55,9.60,1096071,10516913,-0.06,,,199,,
2007-02-02_1109,2007-02-02,1109,信大,twse,12.10,12.15,11.90,12.10,231664,2791133,0.0,,,73,,
2007-02-02_1110,2007-02-02,1110,東泥,twse,9.71,9.85,9.71,9.80,631499,6168499,0.1,,,160,,
2007-02-02_1201,2007-02-02,1201,味全,twse,24.40,25.30,24.10,25.00,10039395,251073975,0.9,,,2287,,
2007-02-02_1203,2007-02-02,1203,味王,twse,14.35,14.85,14.35,14.85,168710,2494670,0.15,,,64,,
2007-02-02_1210,2007-02-02,1210,大成,twse,24.90,25.70,24.85,25.10,10111670,256249243,0.35,,,2315,,
2007-02-02_1213,2007-02-02,1213,大飲,twse,14.80,14.80,14.60,14.75,20569,303357,0.35,,,17,,
2007-02-02_1215,2007-02-02,1215,卜蜂,twse,10.50,11.00,10.50,10.80,5906130,63670591,0.45,,,1130,,
2007-02-02_1216,2007-02-02,1216,統一,twse,29.80,30.20,29.70,29.85,10927878,326679203,0.1,,,2518,,
2007-02-02_1217,2007-02-02,1217,愛之味,twse,8.40,8.50,8.32,8.36,1213719,10173850,0.05,,,307,,
2007-02-02_1218,2007-02-02,1218,泰山,twse,7.51,7.53,7.40,7.43,706398,5276790,0.05,,,173,,
2007-02-02_1219,2007-02-02,1219,福壽,twse,8.75,8.94,8.72,8.80,1000717,8829947,0.09,,,293,,
2007-02-02_1220,2007-02-02,1220,台榮,twse,8.59,8.63,8.16,8.48,552000,4650238,0.37,,,168,,
