key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-11-11_0015,2010-11-11,0015,富邦,twse,7.37,7.39,7.37,7.39,3000,22150,-0.01,,,3,,
2010-11-11_0050,2010-11-11,0050,元大台灣50,twse,57.80,57.80,57.45,57.50,8634408,497131742,-0.15,,,662,,
2010-11-11_0051,2010-11-11,0051,元大中型100,twse,31.29,31.49,31.29,31.45,65100,2045530,0.24,,,41,,
2010-11-11_0052,2010-11-11,0052,富邦科技,twse,34.43,34.80,34.43,34.60,44000,1521330,1.44,,,14,,
2010-11-11_0053,2010-11-11,0053,元大電子,twse,26.75,26.82,26.70,26.72,99000,2649330,-0.03,,,66,,
2010-11-11_0054,2010-11-11,0054,元大台商50,twse,23.10,23.18,23.07,23.18,126000,2909240,0.08,,,70,,
2010-11-11_0055,2010-11-11,0055,元大MSCI金融,twse,13.04,13.11,13.04,13.10,2254500,29479485,0.05,,,223,,
2010-11-11_0056,2010-11-11,0056,元大高股息,twse,26.87,26.99,26.87,26.97,178000,4797730,0.11,,,57,,
2010-11-11_0057,2010-11-11,0057,富邦摩台,twse,32.15,32.16,32.15,32.16,7000,225100,0.02,,,3,,
2010-11-11_0058,2010-11-11,0058,富邦發達,twse,34.85,34.85,34.55,34.55,20000,691450,0.01,,,3,,
2010-11-11_0059,2010-11-11,0059,富邦金融,twse,27.89,27.94,27.89,27.94,40000,1116040,0.18,,,4,,
2010-11-11_0060,2010-11-11,0060,新台灣,twse,29.36,29.36,29.22,29.24,8000,234210,-0.12,,,8,,
2010-11-11_0061,2010-11-11,0061,元大寶滬深,twse,20.65,21.12,20.60,21.12,12370547,258651786,0.46,,,2284,,
2010-11-11_0080,2010-11-11,0080,恒中國,twse,536.00,536.00,536.00,536.00,4200,2251200,3.0,up,,8,,
2010-11-11_0081,2010-11-11,0081,恒香港,twse,886.10,919.90,886.10,919.90,200,180600,33.9,,,2,,
2010-11-11_01001T,2010-11-11,01001T,土銀富邦R1,twse,12.60,12.60,12.60,12.60,33000,415800,-0.05,down,,7,,
2010-11-11_01002T,2010-11-11,01002T,土銀國泰R1,twse,12.06,12.06,11.90,12.03,306000,3680250,-0.01,,,37,,
2010-11-11_01003T,2010-11-11,01003T,兆豐新光R1,twse,10.22,10.24,10.21,10.24,737000,7541280,-0.01,,,34,,
2010-11-11_01004T,2010-11-11,01004T,土銀富邦R2,twse,11.08,11.08,11.00,11.00,303000,3333080,0.0,,,24,,
2010-11-11_01005T,2010-11-11,01005T,三鼎,twse,12.40,12.42,12.40,12.40,1325000,16442240,0.0,,,58,,
2010-11-11_01006T,2010-11-11,01006T,基泰SR,tpex,10.20,10.20,10.19,10.19,250000,2548300,0.01,,247000000,16,,
2010-11-11_01007T,2010-11-11,01007T,兆豐國泰R2,twse,11.56,11.57,11.50,11.57,72000,829530,0.01,,,15,,
2010-11-11_01008T,2010-11-11,01008T,駿馬R1,twse,9.05,9.06,9.04,9.04,202000,1827560,-0.01,,,30,,
2010-11-11_1101,2010-11-11,1101,台泥,twse,34.20,34.30,33.65,33.80,5800652,196524152,-0.4,,,2184,,
2010-11-11_1102,2010-11-11,1102,亞泥,twse,31.45,31.65,31.25,31.35,5415146,169828843,-0.1,,,1651,,
2010-11-11_1103,2010-11-11,1103,嘉泥,twse,16.60,16.65,16.25,16.30,3451044,56517101,-0.2,,,765,,
2010-11-11_1104,2010-11-11,1104,環泥,twse,20.00,20.15,19.70,19.90,878561,17494046,-0.1,,,336,,
2010-11-11_1107,2010-11-11,1107,建台,tpex,1.31,1.34,1.31,1.34,67000,89600,0.01,,314035300,10,,
2010-11-11_1108,2010-11-11,1108,幸福,twse,8.16,8.19,7.92,7.96,2386180,19262523,-0.17,,,647,,
2010-11-11_1109,2010-11-11,1109,信大,twse,10.75,10.75,10.35,10.45,305193,3188545,-0.1,,,125,,
2010-11-11_1110,2010-11-11,1110,東泥,twse,13.00,13.00,12.70,12.95,558929,7172186,0.0,,,167,,
2010-11-11_1201,2010-11-11,1201,味全,twse,36.00,36.20,35.35,35.40,3823603,136243039,-0.35,,,1559,,
2010-11-11_1203,2010-11-11,1203,味王,twse,25.55,25.70,25.05,25.55,558007,14172358,0.0,,,293,,
2010-11-11_1210,2010-11-11,1210,大成,twse,33.40,33.45,32.90,33.25,4038953,133966515,0.25,,,1554,,
2010-11-11_1213,2010-11-11,1213,大飲,twse,28.10,28.20,26.35,26.45,1472100,40237640,-1.65,,,766,,
2010-11-11_1215,2010-11-11,1215,卜蜂,twse,21.70,22.00,21.15,21.30,13444277,291206899,-0.45,,,3610,,
2010-11-11_1216,2010-11-11,1216,統一,twse,42.00,42.00,41.40,41.80,10575619,440674040,-0.25,,,3393,,
2010-11-11_1217,2010-11-11,1217,愛之味,twse,14.10,14.25,13.80,13.80,7490475,105188304,-0.2,,,1911,,
2010-11-11_1218,2010-11-11,1218,泰山,twse,19.10,19.40,18.65,18.80,7127456,135450507,-0.1,,,2270,,
2010-11-11_1219,2010-11-11,1219,福壽,twse,15.20,15.35,14.85,15.05,2427240,36604550,0.0,,,753,,
2010-11-11_1220,2010-11-11,1220,台榮,twse,14.70,14.70,13.65,13.80,3226218,45366985,-0.8,,,917,,
2010-11-11_1225,2010-11-11,1225,福懋油,twse,16.75,17.35,16.60,16.70,19846411,335480134,0.15,,,5360,,
2010-11-11_1227,2010-11-11,1227,佳格,twse,81.40,82.50,80.20,80.20,1523948,123449140,-1.6,,,943,,
2010-11-11_1229,2010-11-11,1229,聯華,twse,25.30,25.35,24.70,25.20,6497017,162215746,0.0,,,2279,,
2010-11-11_1231,2010-11-11,1231,聯華食,twse,30.25,30.90,28.85,29.50,5075911,151549824,-0.4,,,1978,,
2010-11-11_1232,2010-11-11,1232,大統益,twse,50.70,53.10,50.70,53.10,1501528,78020025,2.4,,,754,,
2010-11-11_1233,2010-11-11,1233,天仁,twse,50.70,50.70,50.10,50.30,42435,2135367,-0.4,,,28,,
2010-11-11_1234,2010-11-11,1234,黑松,twse,26.60,26.65,26.20,26.25,2326367,61340851,-0.25,,,600,,
2010-11-11_1235,2010-11-11,1235,興泰,twse,45.60,48.75,45.20,47.80,784962,37572281,2.2,,,570,,
2010-11-11_1236,2010-11-11,1236,宏亞,twse,25.70,27.20,25.70,26.80,2792742,74467663,1.35,,,1448,,
