key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-01-19_0015,2010-01-19,0015,富邦,twse,8.01,8.09,8.01,8.05,216000,1745360,-0.02,,,16,,
2010-01-19_0050,2010-01-19,0050,元大台灣50,twse,57.50,57.70,56.50,56.75,6724054,382797005,-0.75,,,1461,,
2010-01-19_0051,2010-01-19,0051,元大中型100,twse,29.30,29.36,28.66,29.30,217160,6311779,0.0,,,135,,
2010-01-19_0052,2010-01-19,0052,富邦科技,twse,37.45,37.45,36.85,36.85,20000,741890,-0.6,,,11,,
2010-01-19_0053,2010-01-19,0053,元大電子,twse,27.71,27.80,27.38,27.38,304010,8373415,-0.52,,,90,,
2010-01-19_0054,2010-01-19,0054,元大台商50,twse,23.25,23.25,22.80,22.80,105010,2409316,-0.45,,,52,,
2010-01-19_0055,2010-01-19,0055,元大MSCI金融,twse,12.78,12.86,12.63,12.66,3160099,40140327,-0.06,,,416,,
2010-01-19_0056,2010-01-19,0056,元大高股息,twse,24.01,24.12,23.83,23.99,198514,4764023,-0.02,,,94,,
2010-01-19_0057,2010-01-19,0057,富邦摩台,twse,31.10,31.12,30.80,30.80,118000,3657980,-0.37,,,13,,
2010-01-19_0058,2010-01-19,0058,富邦發達,twse,32.47,32.47,32.39,32.40,108000,3499540,-0.2,,,25,,
2010-01-19_0059,2010-01-19,0059,富邦金融,twse,26.93,27.05,26.57,26.57,32000,861630,0.0,,,9,,
2010-01-19_0060,2010-01-19,0060,新台灣,twse,26.30,26.48,25.83,25.83,85000,2202750,-0.15,,,23,,
2010-01-19_0061,2010-01-19,0061,元大寶滬深,twse,19.10,19.21,19.10,19.12,2239460,42903422,-0.03,,,588,,
2010-01-19_0080,2010-01-19,0080,恒中國,twse,510.00,512.00,503.20,504.20,28000,14189960,-4.8,,,110,,
2010-01-19_0081,2010-01-19,0081,恒香港,twse,900.00,900.00,900.00,900.00,100,90000,0.0,flat,,1,,
2010-01-19_01001T,2010-01-19,01001T,土銀富邦R1,twse,11.21,11.23,11.20,11.23,85000,954240,0.03,,,7,,
2010-01-19_01002T,2010-01-19,01002T,土銀國泰R1,twse,10.81,10.82,10.79,10.80,542000,5855310,-0.01,,,45,,
2010-01-19_01003T,2010-01-19,01003T,兆豐新光R1,twse,9.91,9.92,9.90,9.90,267000,2645020,-0.01,,,18,,
2010-01-19_01004T,2010-01-19,01004T,土銀富邦R2,twse,10.60,10.60,10.54,10.55,52000,548640,-0.03,,,6,,
2010-01-19_01005T,2010-01-19,01005T,三鼎,twse,8.22,8.22,8.16,8.16,19000,155100,-0.04,,,4,,
2010-01-19_01006T,2010-01-19,01006T,基泰SR,tpex,7.80,7.80,7.80,7.80,1000,7800,-0.08,down,247000000,1,,
2010-01-19_01007T,2010-01-19,01007T,兆豐國泰R2,twse,10.77,10.80,10.77,10.77,108000,1163990,-0.03,,,17,,
2010-01-19_01008T,2010-01-19,01008T,駿馬R1,twse,8.00,8.00,7.99,7.99,32000,255990,0.0,,,6,,
2010-01-19_1101,2010-01-19,1101,台泥,twse,34.35,34.75,34.05,34.35,9450472,324909372,0.15,,,3097,,
2010-01-19_1102,2010-01-19,1102,亞泥,twse,34.50,34.80,34.20,34.45,5687743,196052067,0.0,,,1940,,
2010-01-19_1103,2010-01-19,1103,嘉泥,twse,17.75,18.25,17.70,17.75,5881658,105857237,0.0,,,1421,,
2010-01-19_1104,2010-01-19,1104,環泥,twse,18.45,19.45,18.45,19.45,7484507,144709713,1.25,,,1479,,
2010-01-19_1107,2010-01-19,1107,建台,tpex,0.95,0.98,0.95,0.96,90000,87160,0.00,,314035300,18,,
2010-01-19_1108,2010-01-19,1108,幸福,twse,9.10,9.35,9.03,9.11,3517163,32417913,0.07,,,811,,
2010-01-19_1109,2010-01-19,1109,信大,twse,10.80,10.95,10.80,10.85,469997,5108917,0.1,,,134,,
2010-01-19_1110,2010-01-19,1110,東泥,twse,12.35,12.50,12.10,12.15,1620320,19878752,0.05,,,447,,
2010-01-19_1201,2010-01-19,1201,味全,twse,41.00,41.40,40.50,40.50,6371200,260471550,-0.5,,,2370,,
2010-01-19_1203,2010-01-19,1203,味王,twse,28.80,28.90,27.80,27.80,1980675,55792137,-0.9,,,718,,
2010-01-19_1210,2010-01-19,1210,大成,twse,35.45,35.50,35.10,35.10,3537773,124564474,-0.2,,,1105,,
2010-01-19_1213,2010-01-19,1213,大飲,twse,10.15,10.30,10.10,10.30,97873,995960,0.0,,,37,,
2010-01-19_1215,2010-01-19,1215,卜蜂,twse,16.80,16.85,16.50,16.60,2534693,42221430,0.0,,,790,,
2010-01-19_1216,2010-01-19,1216,統一,twse,37.10,37.60,37.10,37.50,7755833,289684914,0.3,,,3204,,
2010-01-19_1217,2010-01-19,1217,愛之味,twse,13.10,13.15,12.85,12.85,5027601,65150862,-0.2,,,1170,,
2010-01-19_1218,2010-01-19,1218,泰山,twse,13.40,13.50,13.20,13.20,3063368,40712754,-0.15,,,736,,
2010-01-19_1219,2010-01-19,1219,福壽,twse,13.80,13.85,13.50,13.50,1728232,23555913,-0.25,,,500,,
2010-01-19_1220,2010-01-19,1220,台榮,twse,11.30,11.30,10.55,10.55,2880102,30744935,-0.75,,,793,,
2010-01-19_1225,2010-01-19,1225,福懋油,twse,16.80,16.95,16.50,16.50,1526006,25369898,-0.25,,,545,,
2010-01-19_1227,2010-01-19,1227,佳格,twse,43.00,43.35,42.85,42.85,1118122,48080346,-0.05,,,395,,
2010-01-19_1229,2010-01-19,1229,聯華,twse,16.70,17.05,16.50,16.60,8906874,149206054,0.1,,,2111,,
2010-01-19_1231,2010-01-19,1231,聯華食,twse,14.00,14.10,14.00,14.00,246050,3448650,-0.05,,,94,,
2010-01-19_1232,2010-01-19,1232,大統益,twse,38.60,38.60,38.25,38.40,156010,5991184,-0.1,,,77,,
2010-01-19_1233,2010-01-19,1233,天仁,twse,38.00,38.00,37.00,37.50,173169,6456723,-0.2,,,83,,
2010-01-19_1234,2010-01-19,1234,黑松,twse,19.10,19.10,18.95,19.00,963170,18309380,-0.05,,,204,,
2010-01-19_1235,2010-01-19,1235,興泰,twse,33.20,33.20,33.20,33.20,2673,88406,-0.8,down,,4,,
2010-01-19_1236,2010-01-19,1236,宏亞,twse,17.90,18.20,17.65,18.20,148122,2647707,0.3,,,58,,
2010-01-19_1301,2010-01-19,1301,台塑,twse,69.50,69.60,67.90,68.30,10395328,711646518,-1.5,,,4326,,
2010-01-19_1303,2010-01-19,1303,南亞,twse,64.20,64.20,63.60,63.80,11317437,723121915,-0.6,,,3091,,
2010-01-19_1304,2010-01-19,1304,台聚,twse,21.70,21.80,21.20,21.20,6924096,148508173,-0.4,,,1777,,
2010-01-19_1305,2010-01-19,1305,華夏,twse,15.10,15.15,14.00,14.20,10908283,157139349,-0.7,,,2449,,
2010-01-19_1307,2010-01-19,1307,三芳,twse,40.70,40.70,39.20,39.50,2175661,86706964,0.35,,,828,,
2010-01-19_1308,2010-01-19,1308,亞聚,twse,30.00,30.00,29.40,29.45,2481007,73345453,-0.25,,,674,,
2010-01-19_1309,2010-01-19,1309,台達化,twse,14.80,15.00,14.30,14.35,5812372,84786183,-0.45,,,1112,,
2010-01-19_1310,2010-01-19,1310,台苯,twse,19.50,20.10,19.30,19.50,21074817,414902840,0.0,,,4988,,
2010-01-19_1312,2010-01-19,1312,國喬,twse,18.60,18.70,18.20,18.25,18797523,345028908,-0.2,,,3910,,
2010-01-19_1312A,2010-01-19,1312A,國喬特,twse,20.60,20.60,20.40,20.40,11000,225350,-0.5,,,7,,
2010-01-19_1313,2010-01-19,1313,聯成,twse,18.70,18.85,18.20,18.30,7307036,134847076,-0.4,,,1202,,
2010-01-19_1314,2010-01-19,1314,中石化,twse,13.40,13.50,13.15,13.20,28181787,376328409,0.0,,,4547,,
2010-01-19_1315,2010-01-19,1315,達新,twse,24.00,24.10,23.60,23.70,107138,2552555,-0.4,,,57,,
2010-01-19_1316,2010-01-19,1316,上曜,twse,9.21,9.25,9.12,9.25,119086,1089401,0.04,,,28,,
2010-01-19_1319,2010-01-19,1319,東陽,twse,53.50,54.10,51.20,51.80,7215330,374167781,-1.6,,,3033,,
2010-01-19_1321,2010-01-19,1321,大洋,twse,25.00,25.30,24.40,24.40,477004,11725397,-0.5,,,198,,
2010-01-19_1323,2010-01-19,1323,永裕,twse,18.85,19.00,18.65,18.95,490858,9260672,0.1,,,198,,
2010-01-19_1324,2010-01-19,1324,地球,twse,23.30,23.50,22.60,22.90,571439,13099736,0.0,,,278,,
2010-01-19_1325,2010-01-19,1325,恆大,twse,26.45,26.80,26.10,26.65,520594,13784540,0.2,,,247,,
2010-01-19_1326,2010-01-19,1326,台化,twse,70.30,70.80,69.30,70.00,7346921,513842370,-0.3,,,2820,,
2010-01-19_1333,2010-01-19,1333,恩得利,tpex,20.95,20.95,20.00,20.00,923000,18745050,-0.65,,102525625,347,,
2010-01-19_1336,2010-01-19,1336,台翰,tpex,21.00,21.00,19.90,20.10,268000,5463900,-0.05,,66253230,136,,
2010-01-19_1402,2010-01-19,1402,遠東新,twse,41.30,41.30,39.90,40.20,7883947,318470580,-0.4,,,2599,,
2010-01-19_1409,2010-01-19,1409,新纖,twse,12.10,12.15,11.90,11.90,25923614,311637048,-0.1,,,4177,,
2010-01-19_1410,2010-01-19,1410,南染,twse,18.80,18.90,18.20,18.25,288381,5341858,-0.55,,,113,,
2010-01-19_1413,2010-01-19,1413,宏洲,twse,6.44,6.44,6.08,6.30,1215769,7543113,-0.05,,,317,,
2010-01-19_1414,2010-01-19,1414,東和,twse,6.20,6.22,6.13,6.16,1886636,11629914,0.0,,,338,,
2010-01-19_1416,2010-01-19,1416,廣豐,twse,11.40,11.40,11.05,11.05,4261323,47647853,-0.3,,,797,,
2010-01-19_1417,2010-01-19,1417,嘉裕,twse,9.71,9.89,9.40,9.43,13538192,130431219,-0.25,,,2725,,
2010-01-19_1418,2010-01-19,1418,東華,twse,13.60,14.55,13.60,14.50,3223005,46022268,0.9,,,744,,
2010-01-19_1419,2010-01-19,1419,新紡,twse,38.60,39.85,38.05,38.05,13396716,524219657,-0.35,,,3836,,
2010-01-19_1423,2010-01-19,1423,利華,twse,9.00,9.13,8.84,8.88,1256114,11232860,-0.17,,,292,,
2010-01-19_1432,2010-01-19,1432,大魯閣,twse,,,,,464,2830,0.0,,,1,無成交,
2010-01-19_1434,2010-01-19,1434,福懋,twse,25.85,25.90,25.45,25.50,1582055,40571334,0.0,,,639,,
2010-01-19_1435,2010-01-19,1435,中福,twse,5.74,5.83,5.55,5.83,4041655,23176086,0.38,,,742,,
2010-01-19_1436,2010-01-19,1436,華友聯,twse,9.39,9.42,9.16,9.30,477546,4422301,-0.09,,,115,,
2010-01-19_1437,2010-01-19,1437,勤益控,twse,23.40,23.70,23.15,23.20,1642200,38437869,-0.1,,,545,,
2010-01-19_1438,2010-01-19,1438,三地開發,twse,2.35,2.35,2.35,2.35,92994,218535,0.15,up,,21,,
2010-01-19_1439,2010-01-19,1439,雋揚,twse,41.30,41.30,41.30,41.30,850748,35135888,2.7,up,,309,,
2010-01-19_1440,2010-01-19,1440,南紡,twse,13.50,14.15,13.50,13.90,13194442,183179438,0.45,,,2241,,
2010-01-19_1441,2010-01-19,1441,大東,twse,10.20,10.20,10.00,10.20,5720002,58319400,0.63,,,1285,,
2010-01-19_1442,2010-01-19,1442,名軒,twse,21.20,21.60,20.30,20.90,2104157,43924723,-0.05,,,550,,
2010-01-19_1443,2010-01-19,1443,立益物流,twse,3.90,3.95,3.70,3.77,2549295,9800203,-0.02,,,500,,
2010-01-19_1444,2010-01-19,1444,力麗,twse,9.31,9.35,9.18,9.18,3310411,30558622,-0.1,,,540,,
2010-01-19_1445,2010-01-19,1445,大宇,twse,9.20,9.40,8.90,9.12,624352,5670208,-0.08,,,150,,
2010-01-19_1446,2010-01-19,1446,宏和,twse,10.20,11.00,10.20,10.80,615600,6616912,0.5,,,178,,
2010-01-19_1447,2010-01-19,1447,力鵬,twse,15.20,15.35,14.80,14.90,6354601,95442765,-0.3,,,1138,,
2010-01-19_1449,2010-01-19,1449,佳和,twse,3.38,3.56,3.35,3.56,2816592,9893024,0.23,,,495,,
2010-01-19_1451,2010-01-19,1451,年興,twse,18.95,19.05,18.35,18.65,6558418,122217892,-0.3,,,1713,,
2010-01-19_1452,2010-01-19,1452,宏益,twse,9.38,9.38,9.26,9.29,451300,4197302,0.04,,,93,,
2010-01-19_1453,2010-01-19,1453,大將,twse,10.75,11.35,10.70,11.10,313896,3467356,0.25,,,129,,
2010-01-19_1454,2010-01-19,1454,台富,twse,7.42,7.47,7.16,7.41,147370,1081808,-0.01,,,56,,
2010-01-19_1455,2010-01-19,1455,集盛,twse,14.35,14.35,13.80,13.80,9653982,135343596,-0.55,,,1863,,
2010-01-19_1456,2010-01-19,1456,怡華,twse,1.59,1.70,1.59,1.70,680749,1151292,0.11,,,68,,
2010-01-19_1457,2010-01-19,1457,宜進,twse,8.24,8.27,8.15,8.16,2549328,20875184,0.01,,,494,,
2010-01-19_1459,2010-01-19,1459,聯發,twse,9.80,9.80,9.65,9.65,485815,4724041,-0.06,,,133,,
2010-01-19_1460,2010-01-19,1460,宏遠,twse,7.08,7.13,7.02,7.05,1024806,7241092,-0.02,,,176,,
2010-01-19_1463,2010-01-19,1463,強盛新,twse,11.90,12.10,11.20,11.35,4770958,55344124,-0.45,,,853,,
2010-01-19_1464,2010-01-19,1464,得力,twse,7.10,7.31,7.07,7.11,523202,3740949,-0.03,,,112,,
2010-01-19_1465,2010-01-19,1465,偉全,twse,11.25,11.25,10.95,11.10,329395,3651033,-0.15,,,82,,
2010-01-19_1466,2010-01-19,1466,聚隆,twse,7.56,7.64,7.53,7.62,122481,930119,0.01,,,69,,
2010-01-19_1467,2010-01-19,1467,南緯,twse,8.98,8.98,8.80,8.93,1106031,9827425,0.13,,,256,,
2010-01-19_1468,2010-01-19,1468,昶和,twse,11.15,11.25,11.10,11.10,75000,838400,-0.05,,,21,,
2010-01-19_1469,2010-01-19,1469,理隆,twse,10.00,10.00,9.98,9.98,80000,798480,-0.02,,,9,,
2010-01-19_1470,2010-01-19,1470,大統新創,twse,9.85,9.85,9.52,9.52,18000,175120,-0.28,,,8,,
2010-01-19_1471,2010-01-19,1471,首利,twse,41.60,42.00,40.10,40.40,7806755,320158484,-0.9,,,2913,,
2010-01-19_1472,2010-01-19,1472,三洋實業,twse,5.78,5.78,5.55,5.58,721018,4041860,-0.07,,,131,,
2010-01-19_1473,2010-01-19,1473,台南,twse,34.20,34.45,33.60,33.60,326100,11082934,-0.35,,,202,,
2010-01-19_1474,2010-01-19,1474,弘裕,twse,7.53,7.53,7.36,7.45,494937,3672871,0.04,,,169,,
2010-01-19_1475,2010-01-19,1475,業旺,twse,11.30,11.95,11.30,11.35,80009,912351,-0.8,,,42,,
2010-01-19_1476,2010-01-19,1476,儒鴻,twse,21.30,21.45,21.15,21.20,752988,16006848,-0.2,,,243,,
2010-01-19_1477,2010-01-19,1477,聚陽,twse,60.60,61.70,60.60,60.70,1382954,84482617,0.2,,,643,,
2010-01-19_1503,2010-01-19,1503,士電,twse,41.20,41.50,41.00,41.00,2018110,83070660,-0.1,,,811,,
2010-01-19_1504,2010-01-19,1504,東元,twse,14.10,14.25,14.00,14.00,4248763,59768526,-0.1,,,1178,,
2010-01-19_1506,2010-01-19,1506,正道,twse,14.35,14.45,14.30,14.40,49010,705242,-0.1,,,19,,
2010-01-19_1507,2010-01-19,1507,永大,twse,26.30,26.35,25.50,25.55,2555235,65883440,-0.75,,,997,,
2010-01-19_1512,2010-01-19,1512,瑞利,twse,10.90,10.90,10.60,10.60,646336,6951460,-0.2,,,176,,
2010-01-19_1513,2010-01-19,1513,中興電,twse,20.55,20.65,20.30,20.30,4550337,93065051,-0.15,,,1422,,
2010-01-19_1514,2010-01-19,1514,亞力,twse,15.35,15.35,14.60,14.95,4067959,60645590,-0.25,,,1108,,
2010-01-19_1515,2010-01-19,1515,力山,twse,10.20,10.35,10.10,10.15,1283734,13029811,-0.05,,,262,,
2010-01-19_1516,2010-01-19,1516,川飛,twse,17.50,17.50,16.40,17.50,10059755,169624982,0.95,,,2202,,
2010-01-19_1517,2010-01-19,1517,利奇,twse,13.45,13.85,12.70,12.85,11402569,151790224,-0.25,,,2793,,
2010-01-19_1519,2010-01-19,1519,華城,twse,31.95,32.00,31.25,31.40,1247204,39395111,-0.45,,,556,,
2010-01-19_1521,2010-01-19,1521,大億,twse,44.80,46.00,44.20,45.40,537108,24220114,0.6,,,281,,
2010-01-19_1522,2010-01-19,1522,堤維西,twse,26.65,26.90,26.05,26.10,2204527,58054643,-0.55,,,913,,
2010-01-19_1523,2010-01-19,1523,開億,twse,32.40,32.40,31.20,31.40,437827,13801415,-0.6,,,179,,
2010-01-19_1524,2010-01-19,1524,耿鼎,twse,15.00,15.00,14.50,14.60,1105846,16210465,-0.15,,,358,,
2010-01-19_1525,2010-01-19,1525,江申,twse,53.10,53.50,51.50,51.80,248591,12953212,-1.7,,,177,,
2010-01-19_1526,2010-01-19,1526,日馳,twse,7.75,7.77,7.75,7.77,749650,5820240,0.5,,,190,,
2010-01-19_1527,2010-01-19,1527,鑽全,twse,34.65,34.65,34.05,34.05,422242,14459976,-0.6,,,236,,
2010-01-19_1528,2010-01-19,1528,恩德,twse,12.25,12.25,11.90,11.90,625250,7505009,-0.2,,,197,,
2010-01-19_1529,2010-01-19,1529,樂事綠能,twse,5.94,5.94,5.76,5.81,1782912,10424889,-0.04,,,371,,
2010-01-19_1530,2010-01-19,1530,亞崴,twse,37.60,37.95,37.25,37.45,150354,5651649,-0.15,,,115,,
2010-01-19_1531,2010-01-19,1531,高林股,twse,18.20,18.85,18.15,18.70,1697943,31593487,0.55,,,546,,
2010-01-19_1532,2010-01-19,1532,勤美,twse,47.70,48.05,46.90,46.90,1772972,83953532,-0.6,,,734,,
2010-01-19_1533,2010-01-19,1533,車王電,twse,28.50,28.50,27.80,28.30,555729,15619718,0.25,,,294,,
2010-01-19_1535,2010-01-19,1535,中宇,twse,48.50,48.90,48.00,48.00,804130,38831177,-0.5,,,380,,
2010-01-19_1536,2010-01-19,1536,和大,twse,17.20,17.20,16.30,16.60,4644323,77308491,0.0,,,1281,,
2010-01-19_1537,2010-01-19,1537,廣隆,twse,40.25,40.75,40.15,40.30,697211,28175474,0.2,,,315,,
2010-01-19_1538,2010-01-19,1538,正峰,twse,47.05,47.05,45.50,46.75,7319814,340083308,2.75,,,2503,,
2010-01-19_1539,2010-01-19,1539,巨庭,twse,8.65,8.76,8.41,8.41,39000,331950,-0.22,,,20,,
2010-01-19_1540,2010-01-19,1540,喬福,twse,32.90,32.90,32.50,32.90,210455,6871449,0.0,,,89,,
2010-01-19_1541,2010-01-19,1541,錩泰,twse,22.50,22.70,22.30,22.30,147250,3304499,-0.15,,,82,,
2010-01-19_1558,2010-01-19,1558,伸興,tpex,79.80,80.50,79.70,79.90,237000,18957800,0.20,,46978809,134,,
2010-01-19_1560,2010-01-19,1560,中砂,twse,50.10,52.20,49.55,52.20,10469233,541360416,3.4,,,3657,,
2010-01-19_1565,2010-01-19,1565,精華,tpex,206.00,206.00,202.00,204.00,153000,31083000,-3.00,,50416516,148,,
2010-01-19_1569,2010-01-19,1569,濱川,tpex,44.65,46.20,43.20,44.80,3243000,145067500,1.15,,61780471,1288,,
2010-01-19_1570,2010-01-19,1570,力肯,tpex,11.00,11.45,10.60,10.95,618000,6875950,0.10,,51500839,216,,
2010-01-19_1580,2010-01-19,1580,新麥,tpex,64.90,65.00,64.40,64.40,33000,2141700,-1.40,,36928500,24,,
2010-01-19_1582,2010-01-19,1582,信錦,twse,78.40,79.30,77.70,78.10,1307988,102781562,0.4,,,760,,
2010-01-19_1583,2010-01-19,1583,程泰,twse,30.80,31.00,30.35,30.40,69103,2127699,-0.55,,,34,,
2010-01-19_1584,2010-01-19,1584,精剛,tpex,18.00,18.00,16.70,17.20,478000,8229550,-0.60,,57883446,200,,
2010-01-19_1603,2010-01-19,1603,華電,twse,13.90,13.90,13.35,13.35,3188293,43089045,-0.25,,,1015,,
2010-01-19_1604,2010-01-19,1604,聲寶,twse,6.38,6.39,6.18,6.20,8930314,55745642,-0.13,,,1272,,
2010-01-19_1605,2010-01-19,1605,華新,twse,12.55,12.65,12.30,12.35,15840956,196771184,-0.2,,,3012,,
2010-01-19_1608,2010-01-19,1608,華榮,twse,12.40,12.45,12.15,12.20,5154848,63201647,-0.15,,,1019,,
2010-01-19_1609,2010-01-19,1609,大亞,twse,8.98,9.04,8.88,8.90,2712465,24240695,-0.06,,,571,,
2010-01-19_1611,2010-01-19,1611,中電,twse,23.60,23.75,23.20,23.20,1524746,35769265,-0.3,,,615,,
2010-01-19_1612,2010-01-19,1612,宏泰,twse,15.40,15.40,15.05,15.20,2095921,31782901,0.1,,,538,,
2010-01-19_1613,2010-01-19,1613,台一,twse,5.40,5.50,5.26,5.28,1361555,7319171,-0.16,,,300,,
2010-01-19_1614,2010-01-19,1614,三洋電,twse,34.30,34.30,34.00,34.25,246016,8393244,0.0,,,93,,
2010-01-19_1615,2010-01-19,1615,大山,twse,13.80,14.60,13.80,14.30,802207,11391389,0.5,,,203,,
2010-01-19_1616,2010-01-19,1616,億泰,twse,7.65,7.74,7.60,7.60,1078365,8257337,-0.11,,,254,,
2010-01-19_1617,2010-01-19,1617,榮星,twse,8.00,8.07,7.71,7.80,383494,2996968,-0.2,,,98,,
2010-01-19_1618,2010-01-19,1618,合機,twse,23.70,23.70,22.65,22.70,3410705,78763147,-0.6,,,1102,,
2010-01-19_1701,2010-01-19,1701,中化,twse,23.10,23.40,23.05,23.10,2404988,55694114,-0.1,,,917,,
2010-01-19_1702,2010-01-19,1702,南僑,twse,31.30,31.70,29.15,29.50,11043915,328824585,-1.8,,,3787,,
2010-01-19_1704,2010-01-19,1704,榮化,twse,40.60,41.50,40.30,40.50,17020378,693795225,0.95,,,5969,,
2010-01-19_1707,2010-01-19,1707,葡萄王,twse,47.60,48.20,46.35,46.60,2727350,128658287,-0.9,,,1216,,
2010-01-19_1708,2010-01-19,1708,東鹼,twse,36.30,36.30,34.55,34.80,4497495,158389172,-1.0,,,1793,,
2010-01-19_1709,2010-01-19,1709,和益,twse,15.20,15.20,14.60,14.90,782139,11593838,-0.05,,,299,,
2010-01-19_1710,2010-01-19,1710,東聯,twse,29.40,29.40,28.60,29.00,19862062,575559838,0.05,,,3544,,
2010-01-19_1711,2010-01-19,1711,永光,twse,33.40,33.55,32.30,32.80,3473431,113599845,-0.25,,,1047,,
2010-01-19_1712,2010-01-19,1712,興農,twse,15.10,15.25,14.65,14.70,7604665,112883962,-0.3,,,1738,,
