key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-06-27_0015,2008-06-27,0015,富邦,twse,7.35,7.35,7.19,7.19,257000,1852150,-0.24,,,58,,
2008-06-27_0050,2008-06-27,0050,元大台灣50,twse,55.00,55.55,54.70,55.25,26535047,1462360782,-1.8,,,4600,,
2008-06-27_0051,2008-06-27,0051,元大中型100,twse,29.00,29.00,27.90,28.25,526140,14885504,-1.29,,,249,,
2008-06-27_0052,2008-06-27,0052,富邦科技,twse,35.50,35.50,34.30,34.45,76469,2630294,-1.25,,,31,,
2008-06-27_0053,2008-06-27,0053,元大電子,twse,21.80,22.01,21.50,21.75,334000,7305960,-1.0,,,141,,
2008-06-27_0054,2008-06-27,0054,元大台商50,twse,18.60,18.60,18.15,18.24,2141120,38998696,-0.86,,,83,,
2008-06-27_0055,2008-06-27,0055,元大MSCI金融,twse,14.48,14.48,14.14,14.19,4993830,71183053,-0.69,,,1109,,
2008-06-27_0056,2008-06-27,0056,元大高股息,twse,22.51,23.00,22.27,23.00,1118250,25146342,-0.08,,,408,,
2008-06-27_0057,2008-06-27,0057,富邦摩台,twse,28.00,28.40,28.00,28.15,745000,21018930,-1.15,,,43,,
2008-06-27_0058,2008-06-27,0058,富邦發達,twse,28.00,28.15,27.70,28.10,263000,7356060,-1.1,,,24,,
2008-06-27_0059,2008-06-27,0059,富邦金融,twse,29.60,29.60,29.50,29.60,81000,2392600,-1.4,,,12,,
2008-06-27_01001T,2008-06-27,01001T,土銀富邦R1,twse,11.61,11.61,11.55,11.56,242000,2799680,-0.09,,,33,,
2008-06-27_01002T,2008-06-27,01002T,土銀國泰R1,twse,10.55,10.60,10.49,10.49,1484000,15621200,-0.17,,,125,,
2008-06-27_01003T,2008-06-27,01003T,兆豐新光R1,twse,10.11,10.11,10.01,10.01,496000,4979910,-0.14,,,69,,
2008-06-27_01004T,2008-06-27,01004T,土銀富邦R2,twse,10.60,10.60,10.51,10.60,242000,2550040,-0.03,,,35,,
2008-06-27_01005T,2008-06-27,01005T,三鼎,twse,7.71,7.71,7.65,7.70,132000,1016300,-0.09,,,17,,
2008-06-27_01007T,2008-06-27,01007T,兆豐國泰R2,twse,10.69,10.69,10.43,10.60,203000,2150310,-0.1,,,47,,
2008-06-27_01008T,2008-06-27,01008T,駿馬R1,twse,9.06,9.06,9.04,9.04,163000,1475520,-0.03,,,9,,
2008-06-27_1101,2008-06-27,1101,台泥,twse,39.20,41.00,39.20,40.65,17548759,708248363,-1.35,,,4639,,
2008-06-27_1102,2008-06-27,1102,亞泥,twse,44.00,45.35,43.80,45.00,11518056,516199818,-1.55,,,2421,,
2008-06-27_1103,2008-06-27,1103,嘉泥,twse,21.60,22.30,21.60,22.00,1436023,31403506,-1.2,,,509,,
2008-06-27_1104,2008-06-27,1104,環泥,twse,25.05,25.35,24.70,25.25,5544463,138861483,-0.35,,,848,,
2008-06-27_1108,2008-06-27,1108,幸福,twse,9.80,10.05,9.73,9.94,1306101,12836875,-0.41,,,449,,
2008-06-27_1109,2008-06-27,1109,信大,twse,11.20,11.20,10.85,10.95,598330,6572430,-0.6,,,152,,
2008-06-27_1110,2008-06-27,1110,東泥,twse,11.60,11.85,11.50,11.60,2056150,23872074,-0.75,,,504,,
2008-06-27_1201,2008-06-27,1201,味全,twse,16.40,17.00,16.40,16.70,1464019,24446031,-0.9,,,498,,
2008-06-27_1203,2008-06-27,1203,味王,twse,18.60,19.20,18.60,18.65,653074,12254577,-1.35,,,249,,
2008-06-27_1210,2008-06-27,1210,大成,twse,41.20,45.25,41.20,44.70,6169790,270132956,0.95,,,2362,,
2008-06-27_1213,2008-06-27,1213,大飲,twse,10.20,10.20,9.91,10.05,75025,751350,-0.55,,,43,,
2008-06-27_1215,2008-06-27,1215,卜蜂,twse,17.50,18.75,17.50,18.30,5674012,103636865,-0.1,,,2039,,
2008-06-27_1216,2008-06-27,1216,統一,twse,36.15,37.30,36.15,37.10,16190649,597843090,-0.9,,,3897,,
2008-06-27_1217,2008-06-27,1217,愛之味,twse,9.20,9.40,9.10,9.10,2540080,23451079,-0.66,,,754,,
2008-06-27_1218,2008-06-27,1218,泰山,twse,9.40,9.79,9.32,9.46,1604971,15268774,-0.44,,,519,,
2008-06-27_1219,2008-06-27,1219,福壽,twse,14.80,16.40,14.80,15.80,7265986,113107775,0.0,,,2509,,
