key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-09-12_0015,2006-09-12,0015,富邦,twse,9.00,9.02,8.90,8.92,120000,1078920,-0.1,,,11,,
2006-09-12_0050,2006-09-12,0050,元大台灣50,twse,54.50,54.70,54.15,54.15,2144000,116572000,-0.6,,,350,,
2006-09-12_0051,2006-09-12,0051,元大中型100,twse,26.93,26.93,26.58,26.75,1744100,46568360,-0.18,,,417,,
2006-09-12_0052,2006-09-12,0052,富邦科技,twse,34.61,34.61,34.10,34.25,2968000,102094320,-0.36,,,598,,
2006-09-12_01001T,2006-09-12,01001T,土銀富邦R1,twse,10.72,10.73,10.72,10.73,21000,225190,0.02,,,7,,
2006-09-12_01002T,2006-09-12,01002T,土銀國泰R1,twse,10.30,10.32,10.30,10.30,921000,9496520,0.0,,,32,,
2006-09-12_01003T,2006-09-12,01003T,兆豐新光R1,twse,10.27,10.29,10.27,10.27,975000,10026550,0.0,,,30,,
2006-09-12_01004T,2006-09-12,01004T,土銀富邦R2,twse,10.50,10.50,10.47,10.48,418000,4385560,0.02,,,21,,
2006-09-12_01005T,2006-09-12,01005T,三鼎,twse,9.88,9.88,9.88,9.88,103000,1017640,0.0,flat,,8,,
2006-09-12_1101,2006-09-12,1101,台泥,twse,22.25,22.40,22.00,22.05,6188723,137098744,-0.2,,,1220,,
2006-09-12_1102,2006-09-12,1102,亞泥,twse,22.00,22.20,21.80,22.05,1852082,40845547,0.05,,,566,,
2006-09-12_1103,2006-09-12,1103,嘉泥,twse,16.00,16.15,15.80,15.90,3869961,61609483,-0.25,,,542,,
2006-09-12_1104,2006-09-12,1104,環泥,twse,10.10,10.25,10.05,10.05,561212,5658120,-0.2,,,114,,
2006-09-12_1107,2006-09-12,1107,建台,twse,0.81,0.85,0.78,0.82,245984,202502,0.0,,,40,,
2006-09-12_1108,2006-09-12,1108,幸福,twse,7.90,7.90,7.78,7.82,133232,1044014,-0.08,,,25,,
2006-09-12_1109,2006-09-12,1109,信大,twse,10.00,10.10,10.00,10.05,130001,1304910,0.0,,,44,,
2006-09-12_1110,2006-09-12,1110,東泥,twse,6.47,6.47,6.40,6.41,359077,2308357,-0.09,,,53,,
2006-09-12_1201,2006-09-12,1201,味全,twse,11.70,11.80,11.45,11.50,4929405,57323431,-0.3,,,935,,
2006-09-12_1203,2006-09-12,1203,味王,twse,10.85,10.90,10.60,10.60,95093,1024523,-0.2,,,27,,
2006-09-12_1207,2006-09-12,1207,嘉食化,twse,1.49,1.49,1.42,1.46,451812,649338,-0.03,,,105,,
2006-09-12_1210,2006-09-12,1210,大成,twse,12.85,12.85,12.70,12.75,1216232,15520492,-0.1,,,109,,
2006-09-12_1213,2006-09-12,1213,大飲,twse,13.80,13.90,13.50,13.80,34000,467450,0.1,,,23,,
2006-09-12_1215,2006-09-12,1215,卜蜂,twse,5.19,5.19,5.08,5.14,646650,3313831,-0.03,,,73,,
2006-09-12_1216,2006-09-12,1216,統一,twse,26.20,26.20,25.20,25.20,9331179,239046689,-0.85,,,2347,,
