key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-08-17_0015,2007-08-17,0015,富邦,twse,10.35,10.45,10.15,10.30,1217000,12532300,-0.15,,,140,,
2007-08-17_0050,2007-08-17,0050,元大台灣50,twse,59.60,61.00,58.50,59.65,14138820,843538270,0.05,,,2210,,
2007-08-17_0051,2007-08-17,0051,元大中型100,twse,35.00,35.35,33.31,33.70,1671000,57766650,-1.3,,,367,,
2007-08-17_0052,2007-08-17,0052,富邦科技,twse,40.20,40.20,39.40,39.95,295000,11696350,-0.2,,,79,,
2007-08-17_0053,2007-08-17,0053,元大電子,twse,26.70,26.90,25.12,25.70,747000,19293250,-1.0,,,235,,
2007-08-17_0054,2007-08-17,0054,元大台商50,twse,22.70,23.00,22.20,22.40,1575000,35563960,-0.45,,,318,,
2007-08-17_0055,2007-08-17,0055,元大MSCI金融,twse,13.51,13.60,13.32,13.40,1373000,18506860,0.02,,,321,,
2007-08-17_01001T,2007-08-17,01001T,土銀富邦R1,twse,11.10,11.10,10.80,10.80,886000,9680950,-0.32,,,61,,
2007-08-17_01002T,2007-08-17,01002T,土銀國泰R1,twse,9.94,9.95,9.93,9.94,1121000,11141280,0.0,,,98,,
2007-08-17_01003T,2007-08-17,01003T,兆豐新光R1,twse,10.00,10.00,9.95,9.97,605000,6036430,-0.03,,,55,,
2007-08-17_01004T,2007-08-17,01004T,土銀富邦R2,twse,10.15,10.20,10.15,10.16,145000,1473760,-0.04,,,25,,
2007-08-17_01005T,2007-08-17,01005T,三鼎,twse,7.95,7.95,7.80,7.84,634000,5020020,-0.13,,,49,,
2007-08-17_01006T,2007-08-17,01006T,基泰SR,tpex,7.80,7.80,7.50,7.50,159000,1201150,,,247000000,15,,
2007-08-17_01007T,2007-08-17,01007T,兆豐國泰R2,twse,10.00,10.01,9.98,10.00,621000,6209560,0.0,,,55,,
2007-08-17_01008T,2007-08-17,01008T,駿馬R1,twse,8.20,8.40,8.20,8.38,30000,247910,-0.02,,,9,,
2007-08-17_1101,2007-08-17,1101,台泥,twse,36.10,37.00,34.85,36.00,36804109,1314172624,-1.1,,,6960,,
2007-08-17_1102,2007-08-17,1102,亞泥,twse,36.05,37.30,34.80,35.60,10639350,384750304,-1.15,,,2019,,
2007-08-17_1103,2007-08-17,1103,嘉泥,twse,24.30,24.50,22.80,22.80,6620959,153051784,-1.7,,,1220,,
2007-08-17_1104,2007-08-17,1104,環泥,twse,15.00,15.20,14.15,14.20,4261494,61380504,-1.0,,,818,,
2007-08-17_1107,2007-08-17,1107,建台,twse,1.01,1.01,1.01,1.01,320693,323899,-0.07,down,,26,,
2007-08-17_1108,2007-08-17,1108,幸福,twse,12.05,12.30,11.25,11.65,2963354,34452823,-0.4,,,687,,
2007-08-17_1109,2007-08-17,1109,信大,twse,11.10,11.20,10.80,10.90,550200,6069930,-0.15,,,137,,
2007-08-17_1110,2007-08-17,1110,東泥,twse,12.25,12.50,11.35,11.70,2845517,33844469,-0.5,,,695,,
2007-08-17_1201,2007-08-17,1201,味全,twse,22.60,23.30,21.05,21.10,4822958,105281259,-1.5,,,1466,,
2007-08-17_1203,2007-08-17,1203,味王,twse,23.50,23.50,22.30,22.30,1937825,43983325,-1.65,,,570,,
2007-08-17_1210,2007-08-17,1210,大成,twse,40.70,42.05,39.15,40.00,9512966,376850654,-2.05,,,2405,,
2007-08-17_1213,2007-08-17,1213,大飲,twse,13.90,13.90,13.00,13.40,85120,1132772,-0.55,,,36,,
2007-08-17_1215,2007-08-17,1215,卜蜂,twse,16.70,17.40,16.00,16.10,5029700,82506867,-1.1,,,1484,,
2007-08-17_1216,2007-08-17,1216,統一,twse,28.55,29.70,26.90,27.50,19330119,543414525,-1.4,,,5219,,
2007-08-17_1217,2007-08-17,1217,愛之味,twse,14.50,15.00,13.70,13.70,9646313,137264836,-1.0,,,2363,,
2007-08-17_1218,2007-08-17,1218,泰山,twse,9.68,9.72,9.01,9.05,3845500,35662394,-0.63,,,711,,
2007-08-17_1219,2007-08-17,1219,福壽,twse,11.35,11.70,10.55,10.55,3220756,35419823,-0.75,,,699,,
2007-08-17_1220,2007-08-17,1220,台榮,twse,10.80,11.00,10.50,10.50,476000,5065550,-0.75,,,174,,
2007-08-17_1225,2007-08-17,1225,福懋油,twse,9.40,9.65,8.88,8.88,1376000,12649000,-0.66,,,339,,
2007-08-17_1227,2007-08-17,1227,佳格,twse,17.85,17.85,16.65,16.70,962436,16515374,-1.2,,,275,,
2007-08-17_1229,2007-08-17,1229,聯華,twse,18.05,18.70,17.20,17.30,6910352,121904099,-1.15,,,1429,,
2007-08-17_1231,2007-08-17,1231,聯華食,twse,12.50,12.50,11.75,11.95,1040081,12577617,-0.65,,,225,,
2007-08-17_1232,2007-08-17,1232,大統益,twse,25.50,25.65,24.10,24.25,442300,11029260,-1.35,,,205,,
2007-08-17_1233,2007-08-17,1233,天仁,twse,29.00,29.30,28.90,29.00,284002,8250607,0.0,,,118,,
