key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-06-06_0015,2009-06-06,0015,富邦,twse,6.76,6.78,6.73,6.73,13000,87910,0.05,,,7,,
2009-06-06_0050,2009-06-06,0050,元大台灣50,twse,46.65,46.90,46.59,46.90,6286964,293738471,0.28,,,917,,
2009-06-06_0051,2009-06-06,0051,元大中型100,twse,25.69,26.00,25.69,26.00,138000,3564550,0.31,,,74,,
2009-06-06_0052,2009-06-06,0052,富邦科技,twse,29.60,29.60,28.72,28.72,17000,493340,-0.15,,,7,,
2009-06-06_0053,2009-06-06,0053,元大電子,twse,21.10,21.18,21.00,21.18,303010,6374491,0.25,,,43,,
2009-06-06_0054,2009-06-06,0054,元大台商50,twse,16.57,16.80,16.57,16.76,68010,1134507,0.19,,,36,,
2009-06-06_0055,2009-06-06,0055,元大MSCI金融,twse,11.80,11.95,11.80,11.95,1660300,19724182,0.16,,,328,,
2009-06-06_0056,2009-06-06,0056,元大高股息,twse,20.34,20.60,20.34,20.40,72300,1478530,0.01,,,36,,
2009-06-06_0057,2009-06-06,0057,富邦摩台,twse,26.69,26.69,24.51,24.51,19000,480590,-0.44,,,13,,
2009-06-06_0058,2009-06-06,0058,富邦發達,twse,26.00,26.60,26.00,26.60,42000,1108860,0.6,,,7,,
2009-06-06_0059,2009-06-06,0059,富邦金融,twse,24.45,24.79,24.45,24.79,96000,2354730,0.29,,,12,,
2009-06-06_0060,2009-06-06,0060,新台灣,twse,22.58,23.12,22.58,23.12,47000,1076420,0.5,,,23,,
2009-06-06_01001T,2009-06-06,01001T,土銀富邦R1,twse,10.70,10.85,10.70,10.75,50000,539100,0.05,,,8,,
2009-06-06_01002T,2009-06-06,01002T,土銀國泰R1,twse,10.45,10.50,10.43,10.44,214000,2236080,-0.01,,,36,,
2009-06-06_01003T,2009-06-06,01003T,兆豐新光R1,twse,9.56,9.65,9.56,9.65,7000,67020,0.02,,,5,,
2009-06-06_01004T,2009-06-06,01004T,土銀富邦R2,twse,10.26,10.28,10.10,10.28,163000,1660620,0.02,,,25,,
2009-06-06_01005T,2009-06-06,01005T,三鼎,twse,7.33,7.33,7.33,7.33,10000,73300,-0.03,down,,4,,
2009-06-06_01006T,2009-06-06,01006T,基泰SR,tpex,6.50,6.55,6.46,6.51,25000,161760,0.09,,247000000,5,,
2009-06-06_01007T,2009-06-06,01007T,兆豐國泰R2,twse,10.01,10.01,10.00,10.01,15000,150080,0.0,,,7,,
2009-06-06_01008T,2009-06-06,01008T,駿馬R1,twse,7.45,7.49,7.45,7.49,55000,410500,0.04,,,10,,
2009-06-06_1101,2009-06-06,1101,台泥,twse,32.00,32.15,31.85,32.15,9388152,300435310,0.45,,,2759,,
2009-06-06_1102,2009-06-06,1102,亞泥,twse,37.00,37.50,36.80,37.45,4354411,161639330,0.45,,,1360,,
2009-06-06_1103,2009-06-06,1103,嘉泥,twse,16.90,17.50,16.80,17.50,1562155,26762790,0.5,,,451,,
2009-06-06_1104,2009-06-06,1104,環泥,twse,16.90,17.15,16.60,17.05,967150,16417424,0.35,,,339,,
2009-06-06_1107,2009-06-06,1107,建台,tpex,1.47,1.47,1.33,1.33,110000,155300,-0.07,,314035300,10,,
2009-06-06_1108,2009-06-06,1108,幸福,twse,8.15,8.36,8.15,8.25,1500000,12414210,0.1,,,376,,
2009-06-06_1109,2009-06-06,1109,信大,twse,9.85,9.95,9.85,9.95,146000,1442850,0.07,,,50,,
2009-06-06_1110,2009-06-06,1110,東泥,twse,11.80,12.80,11.80,12.80,2659515,32854289,0.8,,,562,,
2009-06-06_1201,2009-06-06,1201,味全,twse,33.30,35.20,32.90,35.20,24490964,840252767,2.2,,,6574,,
2009-06-06_1203,2009-06-06,1203,味王,twse,23.85,24.70,23.40,24.50,3534273,85670487,1.1,,,1120,,
2009-06-06_1210,2009-06-06,1210,大成,twse,38.20,39.75,37.70,39.20,10538523,411186271,1.2,,,3528,,
2009-06-06_1213,2009-06-06,1213,大飲,twse,9.93,10.05,9.80,9.92,179000,1778210,0.12,,,53,,
2009-06-06_1215,2009-06-06,1215,卜蜂,twse,19.00,19.00,18.35,18.55,8902522,166253124,0.05,,,2091,,
2009-06-06_1216,2009-06-06,1216,統一,twse,34.90,35.55,34.90,35.15,5163141,182423900,0.25,,,2065,,
2009-06-06_1217,2009-06-06,1217,愛之味,twse,12.70,13.05,12.55,12.90,9505366,122456323,0.3,,,2291,,
2009-06-06_1218,2009-06-06,1218,泰山,twse,13.85,14.10,13.50,14.00,12726019,175879554,0.05,,,3022,,
2009-06-06_1219,2009-06-06,1219,福壽,twse,12.15,12.20,11.65,12.00,4167697,49681988,0.15,,,1055,,
