key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-08-09_0015,2005-08-09,0015,富邦,twse,7.70,7.70,7.66,7.67,314000,2408240,-0.03,,,22,,
2005-08-09_0050,2005-08-09,0050,元大台灣50,twse,49.14,49.17,48.86,49.03,6962000,340872670,-0.15,,,457,,
2005-08-09_01001T,2005-08-09,01001T,土銀富邦R1,twse,10.20,10.20,10.15,10.20,2033000,20721500,0.0,,,199,,
2005-08-09_1101,2005-08-09,1101,台泥,twse,20.50,20.55,20.20,20.40,7238224,147516136,-0.2,,,1056,,
2005-08-09_1101A,2005-08-09,1101A,台泥特,twse,27.50,27.50,27.50,27.50,300000,8250000,0.0,flat,,1,,
2005-08-09_1102,2005-08-09,1102,亞泥,twse,18.65,18.85,18.60,18.70,1893341,35425395,0.05,,,447,,
2005-08-09_1103,2005-08-09,1103,嘉泥,twse,13.80,14.00,13.80,13.90,1566285,21835082,-0.1,,,229,,
2005-08-09_1104,2005-08-09,1104,環泥,twse,10.80,10.85,10.75,10.80,425092,4597375,0.0,,,68,,
2005-08-09_1107,2005-08-09,1107,建台,twse,0.74,0.74,0.74,0.74,162980,119575,0.04,up,,93,,
2005-08-09_1108,2005-08-09,1108,幸福,twse,7.18,7.18,7.11,7.18,141000,1008670,-0.01,,,48,,
2005-08-09_1109,2005-08-09,1109,信大,twse,9.01,9.05,9.00,9.00,45298,408572,-0.02,,,17,,
2005-08-09_1110,2005-08-09,1110,東泥,twse,6.62,6.65,6.60,6.65,232000,1536300,-0.02,,,54,,
2005-08-09_1201,2005-08-09,1201,味全,twse,10.60,10.65,10.40,10.60,3741197,39313150,0.0,,,489,,
2005-08-09_1203,2005-08-09,1203,味王,twse,8.74,8.85,8.74,8.85,185000,1627590,0.13,,,45,,
2005-08-09_1204,2005-08-09,1204,津津,twse,,,,,0,0,0.0,,,0,無成交,
2005-08-09_1207,2005-08-09,1207,嘉食化,twse,2.82,2.84,2.80,2.80,171011,482290,-0.02,,,29,,
2005-08-09_1210,2005-08-09,1210,大成,twse,9.95,10.05,9.90,9.94,521209,5189271,-0.06,,,89,,
