key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-11-23_0015,2011-11-23,0015,富邦,twse,6.90,6.90,6.85,6.85,23000,157810,-0.05,,,11,,
2011-11-23_0050,2011-11-23,0050,元大台灣50,twse,48.80,48.86,47.70,47.85,55896531,2689306266,-1.17,,,15485,,
2011-11-23_0051,2011-11-23,0051,元大中型100,twse,24.40,24.40,23.16,23.17,455674,10750543,0.0,,,252,,
2011-11-23_0052,2011-11-23,0052,富邦科技,twse,29.86,29.86,29.20,29.20,14000,410380,-0.8,,,5,,
2011-11-23_0053,2011-11-23,0053,元大電子,twse,20.80,20.80,20.08,20.08,144000,2922460,0.0,,,84,,
2011-11-23_0054,2011-11-23,0054,元大台商50,twse,18.12,18.12,17.00,17.00,157040,2703442,0.0,,,64,,
2011-11-23_0055,2011-11-23,0055,元大MSCI金融,twse,10.59,10.59,10.12,10.12,8674211,88921325,0.0,,,1438,,
2011-11-23_0056,2011-11-23,0056,元大高股息,twse,21.75,21.75,21.15,21.15,1346549,28771126,-0.66,,,755,,
2011-11-23_0057,2011-11-23,0057,富邦摩台,twse,27.71,27.71,27.10,27.10,887000,24258850,-0.82,,,46,,
2011-11-23_0058,2011-11-23,0058,富邦發達,twse,30.00,30.00,29.50,29.50,7000,208780,-0.58,,,5,,
2011-11-23_0059,2011-11-23,0059,富邦金融,twse,23.47,23.47,23.24,23.24,6000,140470,-0.66,,,3,,
2011-11-23_0060,2011-11-23,0060,新台灣,twse,26.00,26.00,24.80,24.80,15000,382630,0.0,,,15,,
2011-11-23_0061,2011-11-23,0061,元大寶滬深,twse,14.65,14.90,14.58,14.70,4776291,70340015,-0.08,,,789,,
2011-11-23_006201,2011-11-23,006201,寶富櫃,tpex,9.60,9.70,9.40,9.45,240000,2278810,,,82446000,83,,
2011-11-23_006202,2011-11-23,006202,寶富盈,tpex,20.50,20.50,20.50,20.50,1000,20500,0.60,up,55999000,1,,
2011-11-23_006203,2011-11-23,006203,元大MSCI台灣,twse,23.95,23.95,23.20,23.20,15000,353350,0.0,,,13,,
2011-11-23_006204,2011-11-23,006204,永豐臺灣加權,twse,34.90,34.90,34.06,34.06,701000,24043890,-1.04,,,65,,
2011-11-23_006205,2011-11-23,006205,富邦上証,twse,19.71,19.80,19.62,19.63,453000,8907560,-0.08,,,54,,
2011-11-23_0080,2011-11-23,0080,恒中國,twse,380.00,380.00,352.50,355.00,2000,726400,-25.0,,,9,,
2011-11-23_0081,2011-11-23,0081,恒香港,twse,650.00,715.00,650.00,715.00,200,136500,0.0,,,2,,
2011-11-23_008201,2011-11-23,008201,BP上證50,twse,64.00,65.00,62.00,65.00,5700,355360,-1.0,,,13,,
2011-11-23_01001T,2011-11-23,01001T,土銀富邦R1,twse,13.71,13.73,13.69,13.69,180000,2468000,0.0,,,20,,
2011-11-23_01002T,2011-11-23,01002T,土銀國泰R1,twse,13.08,13.13,13.06,13.08,1629000,21309420,0.0,,,57,,
2011-11-23_01003T,2011-11-23,01003T,兆豐新光R1,twse,10.80,10.80,10.65,10.66,194000,2079450,-0.14,,,32,,
2011-11-23_01004T,2011-11-23,01004T,土銀富邦R2,twse,11.40,11.40,11.31,11.39,632000,7194030,-0.01,,,35,,
2011-11-23_01005T,2011-11-23,01005T,三鼎,twse,18.06,18.19,17.94,17.97,1614000,29177210,-0.08,,,255,,
2011-11-23_01006T,2011-11-23,01006T,基泰SR,tpex,12.85,12.86,12.84,12.86,438000,5627880,,,247000000,32,,
2011-11-23_01007T,2011-11-23,01007T,兆豐國泰R2,twse,12.60,12.60,12.50,12.58,394000,4948980,0.0,,,32,,
2011-11-23_01008T,2011-11-23,01008T,駿馬R1,twse,9.88,9.88,9.80,9.80,325000,3197630,-0.08,,,60,,
2011-11-23_1101,2011-11-23,1101,台泥,twse,32.55,32.70,31.70,31.75,11432020,367225590,-0.7,,,4207,,
2011-11-23_1102,2011-11-23,1102,亞泥,twse,31.00,31.30,30.10,30.35,13907648,425584330,-0.5,,,4181,,
2011-11-23_1103,2011-11-23,1103,嘉泥,twse,12.80,12.80,12.50,12.55,1201743,15132349,-0.25,,,276,,
2011-11-23_1104,2011-11-23,1104,環泥,twse,14.10,14.10,13.80,13.80,263790,3662170,-0.35,,,101,,
2011-11-23_1107,2011-11-23,1107,建台,tpex,1.55,1.59,1.51,1.51,294000,457920,,,314035300,18,,
2011-11-23_1108,2011-11-23,1108,幸福,twse,5.49,5.49,5.11,5.36,682119,3580718,-0.13,,,228,,
2011-11-23_1109,2011-11-23,1109,信大,twse,10.60,10.60,10.35,10.55,254239,2661809,-0.05,,,42,,
2011-11-23_1110,2011-11-23,1110,東泥,twse,10.00,10.00,9.70,9.78,267000,2613760,-0.27,,,50,,
2011-11-23_1201,2011-11-23,1201,味全,twse,30.65,31.20,30.40,30.65,2524070,77808730,0.0,,,786,,
2011-11-23_1203,2011-11-23,1203,味王,twse,20.55,20.55,19.65,19.75,133618,2689306,-0.9,,,92,,
2011-11-23_1210,2011-11-23,1210,大成,twse,27.50,27.80,27.30,27.50,1216310,33470638,-0.25,,,561,,
2011-11-23_1213,2011-11-23,1213,大飲,twse,17.80,18.10,17.00,17.55,187010,3251920,-0.65,,,135,,
2011-11-23_1215,2011-11-23,1215,卜蜂,twse,13.40,13.55,13.10,13.10,603728,8019019,-0.45,,,229,,
2011-11-23_1216,2011-11-23,1216,統一,twse,39.15,39.15,38.10,38.35,6894480,264750671,-0.7,,,3062,,
2011-11-23_1217,2011-11-23,1217,愛之味,twse,9.01,9.22,8.70,8.79,1552207,13901282,-0.22,,,587,,
2011-11-23_1218,2011-11-23,1218,泰山,twse,14.00,14.10,13.75,13.75,1413335,19638008,-0.25,,,429,,
2011-11-23_1219,2011-11-23,1219,福壽,twse,16.10,16.15,15.90,16.00,164544,2631647,-0.3,,,82,,
2011-11-23_1220,2011-11-23,1220,台榮,twse,9.44,10.10,9.44,9.98,129010,1264480,-0.17,,,58,,
2011-11-23_1225,2011-11-23,1225,福懋油,twse,12.85,12.85,12.45,12.50,353121,4431506,-0.35,,,107,,
2011-11-23_1227,2011-11-23,1227,佳格,twse,100.00,102.50,99.30,102.00,3659341,369333041,0.5,,,2317,,
2011-11-23_1229,2011-11-23,1229,聯華,twse,17.40,17.45,17.05,17.05,1650506,28419755,-0.5,,,672,,
2011-11-23_1231,2011-11-23,1231,聯華食,twse,34.80,35.40,34.60,34.80,1006064,35137573,0.0,,,505,,
2011-11-23_1232,2011-11-23,1232,大統益,twse,47.95,47.95,47.45,47.70,41500,1980650,-0.25,,,35,,
2011-11-23_1233,2011-11-23,1233,天仁,twse,42.35,42.50,41.10,42.30,433000,18062800,-0.35,,,195,,
2011-11-23_1234,2011-11-23,1234,黑松,twse,27.00,27.05,26.50,26.50,543004,14460455,-0.55,,,152,,
2011-11-23_1235,2011-11-23,1235,興泰,twse,22.50,22.80,22.45,22.80,47321,1065940,-0.1,,,22,,
2011-11-23_1236,2011-11-23,1236,宏亞,twse,22.05,22.20,21.50,21.85,78387,1706397,-0.2,,,50,,
2011-11-23_1301,2011-11-23,1301,台塑,twse,79.00,79.10,77.50,78.70,10734989,839104011,-0.4,,,3985,,
2011-11-23_1303,2011-11-23,1303,南亞,twse,59.00,59.30,55.70,56.10,10596933,601598196,-3.2,,,4577,,
2011-11-23_1304,2011-11-23,1304,台聚,twse,26.80,26.90,26.30,26.35,9772891,259205900,0.1,,,2879,,
2011-11-23_1305,2011-11-23,1305,華夏,twse,8.60,8.71,8.42,8.46,3036405,26062538,-0.26,,,929,,
2011-11-23_1307,2011-11-23,1307,三芳,twse,22.30,22.35,22.10,22.15,132214,2939175,-0.35,,,76,,
2011-11-23_1308,2011-11-23,1308,亞聚,twse,31.50,32.15,31.00,31.60,3751274,117688721,-0.45,,,1521,,
2011-11-23_1309,2011-11-23,1309,台達化,twse,10.95,11.15,10.85,10.85,737182,8102353,-0.2,,,260,,
2011-11-23_1310,2011-11-23,1310,台苯,twse,6.75,6.80,6.55,6.59,1080224,7233257,-0.16,,,344,,
2011-11-23_1312,2011-11-23,1312,國喬,twse,12.55,12.95,12.10,12.30,6548359,81986863,-0.45,,,1605,,
2011-11-23_1312A,2011-11-23,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2011-11-23_1313,2011-11-23,1313,聯成,twse,13.70,14.00,13.50,13.60,2585086,35634565,-0.3,,,608,,
2011-11-23_1314,2011-11-23,1314,中石化,twse,28.00,28.45,26.50,26.60,36665038,1005913393,-1.85,,,11364,,
2011-11-23_1315,2011-11-23,1315,達新,twse,27.60,27.60,26.90,26.90,397000,10770250,-0.7,,,99,,
2011-11-23_1316,2011-11-23,1316,上曜,twse,16.35,16.40,15.45,16.00,811129,12955487,-0.5,,,116,,
2011-11-23_1319,2011-11-23,1319,東陽,twse,29.50,30.50,29.35,30.00,1295861,38795943,0.5,,,835,,
2011-11-23_1321,2011-11-23,1321,大洋,twse,19.30,19.30,18.50,18.90,186000,3548350,-0.4,,,54,,
2011-11-23_1323,2011-11-23,1323,永裕,twse,18.40,19.35,18.20,19.10,37000,694350,0.1,,,20,,
2011-11-23_1324,2011-11-23,1324,地球,twse,12.20,12.20,11.25,11.25,253111,2874254,-0.8,,,117,,
2011-11-23_1325,2011-11-23,1325,恆大,twse,17.95,18.00,17.65,18.00,53110,945080,-0.05,,,46,,
2011-11-23_1326,2011-11-23,1326,台化,twse,78.00,78.40,76.80,77.30,7936387,612563712,-1.3,,,3394,,
2011-11-23_1333,2011-11-23,1333,恩得利,tpex,4.60,4.60,4.35,4.35,40000,176480,,,102525625,14,,
2011-11-23_1336,2011-11-23,1336,台翰,tpex,11.25,11.25,10.80,10.80,49000,536500,,,66253230,26,,
2011-11-23_1337,2011-11-23,1337,再生-KY,twse,75.00,78.50,75.00,77.50,162000,12516900,-0.9,,,104,,
2011-11-23_1402,2011-11-23,1402,遠東新,twse,33.00,33.00,31.80,32.00,9489369,305627972,-1.1,,,3201,,
2011-11-23_1409,2011-11-23,1409,新纖,twse,8.45,8.52,8.00,8.00,13101726,106858714,-0.6,,,2980,,
2011-11-23_1410,2011-11-23,1410,南染,twse,15.90,15.95,15.10,15.15,204092,3189934,-0.9,,,62,,
2011-11-23_1413,2011-11-23,1413,宏洲,twse,4.17,4.47,4.17,4.20,186100,811491,-0.2,,,36,,
2011-11-23_1414,2011-11-23,1414,東和,twse,11.30,11.45,10.75,10.75,1455564,16142110,-0.6,,,469,,
2011-11-23_1416,2011-11-23,1416,廣豐,twse,9.06,9.06,8.50,8.51,1458603,12818719,-0.56,,,193,,
2011-11-23_1417,2011-11-23,1417,嘉裕,twse,9.14,9.20,8.86,8.94,4034012,36336364,-0.26,,,999,,
2011-11-23_1418,2011-11-23,1418,東華,twse,6.73,6.78,6.27,6.28,667001,4338566,-0.45,,,88,,
2011-11-23_1419,2011-11-23,1419,新紡,twse,34.00,34.20,32.85,33.10,418100,14030519,-1.1,,,200,,
2011-11-23_1423,2011-11-23,1423,利華,twse,7.20,7.43,7.01,7.08,221436,1566302,-0.26,,,58,,
2011-11-23_1432,2011-11-23,1432,大魯閣,twse,8.80,8.81,8.25,8.25,86003,722634,-0.62,,,43,,
2011-11-23_1434,2011-11-23,1434,福懋,twse,27.40,27.60,27.40,27.60,3655849,100582550,0.2,,,958,,
2011-11-23_1435,2011-11-23,1435,中福,twse,3.30,3.54,3.30,3.36,139554,473117,-0.12,,,56,,
2011-11-23_1436,2011-11-23,1436,華友聯,twse,11.30,11.30,11.00,11.10,147200,1647678,-0.35,,,52,,
2011-11-23_1437,2011-11-23,1437,勤益控,twse,12.50,13.00,12.25,12.25,968300,12124090,-0.9,,,304,,
2011-11-23_1438,2011-11-23,1438,三地開發,twse,1.96,2.16,1.96,1.96,62000,121950,0.0,,,11,,
2011-11-23_1439,2011-11-23,1439,雋揚,twse,18.55,18.95,18.00,18.00,245414,4532772,-0.6,,,154,,
2011-11-23_1440,2011-11-23,1440,南紡,twse,10.40,10.40,9.83,9.85,6878654,69272016,-0.65,,,2219,,
2011-11-23_1441,2011-11-23,1441,大東,twse,9.35,10.00,9.35,10.00,2243306,22198090,0.65,,,587,,
2011-11-23_1442,2011-11-23,1442,名軒,twse,22.70,22.95,22.30,22.70,573992,12985965,-0.1,,,168,,
2011-11-23_1443,2011-11-23,1443,立益物流,twse,5.75,5.75,5.51,5.61,102464,578625,-0.14,,,34,,
2011-11-23_1444,2011-11-23,1444,力麗,twse,9.64,9.79,9.51,9.51,4139618,39965912,-0.39,,,812,,
2011-11-23_1445,2011-11-23,1445,大宇,twse,7.33,7.58,7.33,7.52,236009,1766367,-0.06,,,53,,
2011-11-23_1446,2011-11-23,1446,宏和,twse,12.80,13.10,12.60,12.85,973103,12459723,-0.65,,,91,,
2011-11-23_1447,2011-11-23,1447,力鵬,twse,7.95,7.95,7.50,7.50,2353904,18173190,-0.45,,,645,,
2011-11-23_1449,2011-11-23,1449,佳和,twse,2.38,2.44,2.38,2.38,88000,211360,-0.16,,,13,,
2011-11-23_1451,2011-11-23,1451,年興,twse,19.95,20.20,19.85,19.85,791595,15788499,-0.1,,,427,,
2011-11-23_1452,2011-11-23,1452,宏益,twse,8.77,9.00,8.77,8.90,620667,5479652,-0.52,,,153,,
2011-11-23_1453,2011-11-23,1453,大將,twse,8.50,8.51,8.50,8.50,151006,1283498,-0.02,,,34,,
2011-11-23_1454,2011-11-23,1454,台富,twse,7.70,7.80,7.50,7.50,190566,1460606,-0.22,,,64,,
2011-11-23_1455,2011-11-23,1455,集盛,twse,11.60,11.95,11.10,11.20,1771390,20493606,-0.6,,,652,,
