key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-09-07_0015,2011-09-07,0015,富邦,twse,7.50,7.67,7.50,7.67,9000,67740,0.17,,,3,,
2011-09-07_0050,2011-09-07,0050,元大台灣50,twse,53.35,53.60,52.90,53.55,15671123,834398468,1.0,,,3503,,
2011-09-07_0051,2011-09-07,0051,元大中型100,twse,27.47,27.59,27.15,27.59,83200,2279624,0.6,,,54,,
2011-09-07_0052,2011-09-07,0052,富邦科技,twse,29.47,29.80,29.47,29.80,10000,297390,0.72,,,5,,
2011-09-07_0053,2011-09-07,0053,元大電子,twse,23.00,23.00,22.18,22.52,59000,1319540,0.53,,,39,,
2011-09-07_0054,2011-09-07,0054,元大台商50,twse,19.83,19.83,19.42,19.62,23000,448010,0.35,,,9,,
2011-09-07_0055,2011-09-07,0055,元大MSCI金融,twse,12.57,12.65,12.35,12.50,4935000,61559110,0.1,,,981,,
2011-09-07_0056,2011-09-07,0056,元大高股息,twse,24.55,24.91,24.55,24.90,36000,892860,0.4,,,18,,
2011-09-07_0057,2011-09-07,0057,富邦摩台,twse,29.42,29.55,29.25,29.52,1141000,33479450,0.62,,,33,,
2011-09-07_0058,2011-09-07,0058,富邦發達,twse,34.70,34.70,32.50,32.50,72000,2348170,0.0,,,19,,
2011-09-07_0059,2011-09-07,0059,富邦金融,twse,27.91,27.91,27.57,27.77,20000,556080,0.3,,,5,,
2011-09-07_0060,2011-09-07,0060,新台灣,twse,30.66,30.66,30.15,30.15,10000,305300,-0.62,,,9,,
2011-09-07_0061,2011-09-07,0061,元大寶滬深,twse,15.36,15.54,15.29,15.54,2801100,43089000,0.38,,,734,,
2011-09-07_006201,2011-09-07,006201,寶富櫃,tpex,11.10,11.34,11.10,11.34,176000,1978830,0.34,,115446000,36,,
2011-09-07_006202,2011-09-07,006202,寶富盈,tpex,19.70,19.70,19.70,19.70,6000,118200,0.10,up,55999000,6,,
2011-09-07_006203,2011-09-07,006203,元大MSCI台灣,twse,25.61,25.68,25.50,25.50,10004000,254502390,0.18,,,5,,
