key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-03-26_0050,2014-03-26,0050,元大台灣50,twse,59.45,59.70,59.35,59.70,9980170,594390452,0.55,,,1903,,
2014-03-26_0051,2014-03-26,0051,元大中型100,twse,29.73,29.98,29.73,29.98,14100,421708,0.31,,,14,,
2014-03-26_0052,2014-03-26,0052,富邦科技,twse,37.34,37.80,37.34,37.80,44000,1656070,0.8,,,13,,
2014-03-26_0053,2014-03-26,0053,元大電子,twse,25.99,26.20,25.99,26.20,235000,6140160,0.49,,,58,,
2014-03-26_0054,2014-03-26,0054,元大台商50,twse,21.45,21.59,21.45,21.59,7000,150590,0.23,,,3,,
2014-03-26_0055,2014-03-26,0055,元大MSCI金融,twse,13.30,13.40,13.29,13.33,907000,12098600,0.05,,,159,,
2014-03-26_0056,2014-03-26,0056,元大高股息,twse,23.33,23.45,23.33,23.38,1458411,34135892,0.08,,,491,,
2014-03-26_0057,2014-03-26,0057,富邦摩台,twse,36.05,36.05,36.05,36.05,1000,36050,0.34,up,,1,,
2014-03-26_0058,2014-03-26,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2014-03-26_0059,2014-03-26,0059,富邦金融,twse,29.56,29.56,29.52,29.52,3000,88640,0.26,,,2,,
2014-03-26_0060,2014-03-26,0060,新台灣,twse,29.63,29.63,29.63,29.63,1000,29630,-0.37,down,,1,,
2014-03-26_0061,2014-03-26,0061,元大寶滬深,twse,11.78,11.80,11.75,11.75,4929318,58034429,0.0,,,710,,
2014-03-26_006201,2014-03-26,006201,寶富櫃,tpex,12.83,13.00,12.72,12.72,82000,1061500,,,46446000,33,,
2014-03-26_006203,2014-03-26,006203,元大MSCI台灣,twse,28.74,28.88,28.74,28.88,93000,2679190,0.39,,,18,,
2014-03-26_006204,2014-03-26,006204,永豐臺灣加權,twse,43.00,43.26,43.00,43.26,375000,16201100,0.28,,,142,,
2014-03-26_006205,2014-03-26,006205,富邦上証,twse,18.71,18.77,18.65,18.70,3096336,57934543,-0.01,,,353,,
2014-03-26_006206,2014-03-26,006206,元大上證50,twse,17.20,17.29,17.15,17.18,3544000,61044270,-0.01,,,286,,
2014-03-26_006207,2014-03-26,006207,復華滬深,twse,13.47,13.60,13.45,13.50,3093500,41819070,0.03,,,293,,
2014-03-26_006208,2014-03-26,006208,富邦台50,twse,33.87,33.92,33.87,33.92,3000,101710,0.26,,,2,,
2014-03-26_0080,2014-03-26,0080,恒中國,twse,345.00,345.00,345.00,345.00,600,207000,2.05,up,,3,,
2014-03-26_0081,2014-03-26,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-03-26_008201,2014-03-26,008201,BP上證50,twse,50.65,50.65,50.30,50.60,1500,75735,-0.05,,,7,,
2014-03-26_01001T,2014-03-26,01001T,土銀富邦R1,twse,15.00,15.00,14.85,14.85,140000,2088830,-0.07,,,37,,
2014-03-26_01002T,2014-03-26,01002T,土銀國泰R1,twse,17.68,17.75,17.60,17.70,1717000,30364610,0.0,,,297,,
2014-03-26_01003T,2014-03-26,01003T,兆豐新光R1,twse,13.50,13.50,13.44,13.50,381000,5142660,0.0,,,26,,
2014-03-26_01004T,2014-03-26,01004T,土銀富邦R2,twse,12.20,12.20,12.19,12.19,728000,8881130,-0.01,,,57,,
2014-03-26_01007T,2014-03-26,01007T,兆豐國泰R2,twse,15.00,15.00,14.92,14.92,284000,4244080,-0.08,,,29,,
2014-03-26_01008T,2014-03-26,01008T,駿馬R1,twse,18.35,18.40,18.20,18.32,992000,18182570,-0.04,,,253,,
2014-03-26_1101,2014-03-26,1101,台泥,twse,47.95,47.95,47.05,47.45,5764309,273845233,-0.15,,,2042,,
2014-03-26_1102,2014-03-26,1102,亞泥,twse,38.25,38.35,38.15,38.30,2494529,95473269,0.05,,,1050,,
2014-03-26_1103,2014-03-26,1103,嘉泥,twse,15.35,15.35,15.25,15.35,395561,6051049,0.0,,,139,,
2014-03-26_1104,2014-03-26,1104,環泥,twse,30.30,31.10,30.05,30.85,1340545,41158671,0.55,,,622,,
2014-03-26_1108,2014-03-26,1108,幸福,twse,9.25,9.60,9.25,9.47,5623697,53014724,0.25,,,1095,,
2014-03-26_1109,2014-03-26,1109,信大,twse,11.95,11.95,11.90,11.90,76000,904600,0.0,,,25,,
2014-03-26_1110,2014-03-26,1110,東泥,twse,16.95,16.95,16.90,16.90,6000,101650,-0.1,,,3,,
2014-03-26_1201,2014-03-26,1201,味全,twse,47.00,47.40,47.00,47.10,409083,19295094,0.5,,,287,,
2014-03-26_1203,2014-03-26,1203,味王,twse,23.95,24.20,23.90,24.15,63923,1535636,0.35,,,48,,
2014-03-26_1210,2014-03-26,1210,大成,twse,29.85,30.20,29.10,29.60,7153460,212071508,0.1,,,2397,,
2014-03-26_1213,2014-03-26,1213,大飲,twse,21.90,22.30,21.75,22.20,116060,2561823,0.4,,,68,,
2014-03-26_1215,2014-03-26,1215,卜蜂,twse,20.50,20.50,19.75,19.90,1301472,25972499,-0.1,,,642,,
2014-03-26_1216,2014-03-26,1216,統一,twse,50.90,51.80,50.80,51.40,6794357,348549423,0.9,,,2997,,
2014-03-26_1217,2014-03-26,1217,愛之味,twse,9.89,9.94,9.86,9.90,1924535,19031925,0.05,,,515,,
2014-03-26_1218,2014-03-26,1218,泰山,twse,14.00,14.65,13.90,14.65,4855833,69955055,0.8,,,1288,,
2014-03-26_1219,2014-03-26,1219,福壽,twse,15.20,15.55,15.20,15.40,149646,2308532,-0.05,,,79,,
