key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-09-14_0015,2011-09-14,0015,富邦,twse,,,,,0,0,0.0,,,0,無成交,
2011-09-14_0050,2011-09-14,0050,元大台灣50,twse,53.15,53.20,51.30,51.60,40373887,2097392679,-1.05,,,10867,,
2011-09-14_0051,2011-09-14,0051,元大中型100,twse,27.70,27.77,26.63,26.64,171530,4614725,-1.14,,,122,,
2011-09-14_0052,2011-09-14,0052,富邦科技,twse,30.59,30.68,29.70,29.70,11000,333840,-0.57,,,10,,
2011-09-14_0053,2011-09-14,0053,元大電子,twse,22.80,22.80,21.91,22.02,62000,1388320,-0.28,,,43,,
2011-09-14_0054,2011-09-14,0054,元大台商50,twse,19.55,19.55,18.90,19.55,43000,824060,0.31,,,30,,
2011-09-14_0055,2011-09-14,0055,元大MSCI金融,twse,12.03,12.08,11.37,11.54,9858170,114944521,-0.39,,,1733,,
2011-09-14_0056,2011-09-14,0056,元大高股息,twse,25.00,25.00,24.20,24.30,127100,3118130,-0.28,,,99,,
2011-09-14_0057,2011-09-14,0057,富邦摩台,twse,29.40,29.42,28.45,28.56,1052000,30434040,-0.63,,,48,,
2011-09-14_0058,2011-09-14,0058,富邦發達,twse,32.00,32.50,31.33,31.33,11000,351770,0.03,,,8,,
2011-09-14_0059,2011-09-14,0059,富邦金融,twse,26.71,26.71,25.47,25.48,32000,844590,-1.55,,,17,,
2011-09-14_0060,2011-09-14,0060,新台灣,twse,29.39,29.40,28.51,28.51,18000,523250,-0.38,,,11,,
2011-09-14_0061,2011-09-14,0061,元大寶滬深,twse,15.25,15.31,14.99,14.99,3910790,59092856,-0.15,,,893,,
2011-09-14_006201,2011-09-14,006201,寶富櫃,tpex,11.10,11.28,10.90,11.00,172000,1904710,0.00,,115446000,52,,
2011-09-14_006202,2011-09-14,006202,寶富盈,tpex,19.90,20.80,19.90,20.80,2000,40700,1.10,,55999000,2,,
2011-09-14_006203,2011-09-14,006203,元大MSCI台灣,twse,25.70,25.85,25.00,25.20,14000,356600,-0.3,,,14,,
2011-09-14_0080,2011-09-14,0080,恒中國,twse,370.00,370.00,370.00,370.00,400,148000,9.0,up,,2,,
2011-09-14_0081,2011-09-14,0081,恒香港,twse,720.00,752.00,613.00,613.00,700,453700,0.0,,,5,,
2011-09-14_008201,2011-09-14,008201,BP上證50,twse,62.50,62.50,61.85,62.40,3300,205585,-0.1,,,12,,
2011-09-14_01001T,2011-09-14,01001T,土銀富邦R1,twse,12.98,12.98,12.98,12.98,2000,25960,-0.01,down,,1,,
2011-09-14_01002T,2011-09-14,01002T,土銀國泰R1,twse,12.84,12.85,12.75,12.75,319000,4077880,-0.09,,,33,,
2011-09-14_01003T,2011-09-14,01003T,兆豐新光R1,twse,10.31,10.31,10.25,10.26,271000,2786710,-0.04,,,35,,
2011-09-14_01004T,2011-09-14,01004T,土銀富邦R2,twse,,,,,0,0,0.0,,,0,無成交,
2011-09-14_01005T,2011-09-14,01005T,三鼎,twse,14.23,14.25,14.16,14.23,356000,5060520,0.01,,,67,,
2011-09-14_01006T,2011-09-14,01006T,基泰SR,tpex,11.62,11.70,11.53,11.60,1363000,15829380,,,247000000,292,,
2011-09-14_01007T,2011-09-14,01007T,兆豐國泰R2,twse,12.27,12.29,12.25,12.27,649000,7967630,-0.02,,,27,,
2011-09-14_01008T,2011-09-14,01008T,駿馬R1,twse,9.50,9.50,9.45,9.45,208000,1971920,-0.05,,,28,,
2011-09-14_1101,2011-09-14,1101,台泥,twse,35.10,35.50,32.80,33.30,39863733,1348590506,-1.6,,,11793,,
2011-09-14_1102,2011-09-14,1102,亞泥,twse,34.65,35.00,33.00,33.05,11307616,380664098,-1.45,,,3907,,
2011-09-14_1103,2011-09-14,1103,嘉泥,twse,16.80,16.90,16.05,16.40,1323692,21762557,-0.3,,,522,,
2011-09-14_1104,2011-09-14,1104,環泥,twse,15.00,15.00,14.65,14.75,34550250,507901574,0.05,,,183,,
2011-09-14_1107,2011-09-14,1107,建台,tpex,2.01,2.01,2.00,2.00,159000,318140,,,314035300,11,,
2011-09-14_1108,2011-09-14,1108,幸福,twse,6.51,6.52,6.01,6.19,445004,2768084,-0.21,,,209,,
2011-09-14_1109,2011-09-14,1109,信大,twse,10.25,10.30,10.00,10.10,187000,1899000,-0.05,,,66,,
2011-09-14_1110,2011-09-14,1110,東泥,twse,10.35,10.65,9.97,10.10,278000,2825080,-0.4,,,110,,
2011-09-14_1201,2011-09-14,1201,味全,twse,35.80,35.90,33.05,33.05,6794379,227551619,-2.45,,,2463,,
2011-09-14_1203,2011-09-14,1203,味王,twse,22.65,22.80,22.25,22.25,259593,5819100,-0.4,,,131,,
2011-09-14_1210,2011-09-14,1210,大成,twse,30.75,30.90,29.40,29.60,2648849,79148320,-0.8,,,957,,
2011-09-14_1213,2011-09-14,1213,大飲,twse,21.20,21.20,19.55,19.55,367062,7377469,-1.45,,,166,,
2011-09-14_1215,2011-09-14,1215,卜蜂,twse,15.35,15.40,14.80,15.00,671000,10070650,-0.4,,,300,,
2011-09-14_1216,2011-09-14,1216,統一,twse,41.00,41.30,39.90,39.90,9744447,393408944,-0.75,,,3387,,
2011-09-14_1217,2011-09-14,1217,愛之味,twse,10.30,10.45,9.81,9.90,2986673,30144220,-0.3,,,958,,
2011-09-14_1218,2011-09-14,1218,泰山,twse,16.75,17.00,15.90,16.00,2670243,43811204,-0.65,,,854,,
2011-09-14_1219,2011-09-14,1219,福壽,twse,17.00,17.00,16.30,16.45,603900,9984760,-0.4,,,182,,
2011-09-14_1220,2011-09-14,1220,台榮,twse,11.45,11.60,10.85,10.95,242261,2725489,-0.4,,,113,,
2011-09-14_1225,2011-09-14,1225,福懋油,twse,13.30,13.35,12.90,13.30,407480,5365328,0.0,,,142,,
2011-09-14_1227,2011-09-14,1227,佳格,twse,94.00,94.00,86.60,87.10,3738805,334025739,-5.1,,,2290,,
2011-09-14_1229,2011-09-14,1229,聯華,twse,18.90,18.90,18.10,18.15,2041668,37657220,-0.5,,,870,,
2011-09-14_1231,2011-09-14,1231,聯華食,twse,43.20,43.60,40.15,40.20,2029499,83816507,-2.95,,,1011,,
2011-09-14_1232,2011-09-14,1232,大統益,twse,49.70,49.70,48.95,49.15,98130,4830711,-0.55,,,73,,
2011-09-14_1233,2011-09-14,1233,天仁,twse,53.20,53.20,51.70,52.70,97000,5069600,-0.5,,,72,,
2011-09-14_1234,2011-09-14,1234,黑松,twse,31.10,31.10,29.80,29.90,2162214,65568941,-1.2,,,489,,
2011-09-14_1235,2011-09-14,1235,興泰,twse,24.90,25.30,24.60,25.00,92000,2295450,0.0,,,37,,
2011-09-14_1236,2011-09-14,1236,宏亞,twse,23.55,23.70,22.60,22.65,397587,9142851,-0.85,,,169,,
2011-09-14_1301,2011-09-14,1301,台塑,twse,81.00,84.10,80.30,81.00,21430236,1759528705,-0.4,,,6952,,
2011-09-14_1303,2011-09-14,1303,南亞,twse,64.20,64.90,63.50,64.00,15845272,1016423405,0.0,,,3428,,
2011-09-14_1304,2011-09-14,1304,台聚,twse,33.80,33.85,31.70,32.25,7453310,243177285,-1.05,,,3416,,
2011-09-14_1305,2011-09-14,1305,華夏,twse,11.20,11.25,10.25,10.25,7277203,76145430,-0.75,,,1743,,
2011-09-14_1307,2011-09-14,1307,三芳,twse,25.00,25.00,24.60,24.60,275434,6831272,-0.4,,,152,,
2011-09-14_1308,2011-09-14,1308,亞聚,twse,44.40,44.50,42.15,42.40,3279164,140985136,-1.55,,,1337,,
2011-09-14_1309,2011-09-14,1309,台達化,twse,14.40,14.45,13.35,13.60,2705571,37261413,-0.75,,,870,,
2011-09-14_1310,2011-09-14,1310,台苯,twse,8.16,8.33,7.71,7.78,5822610,46813641,-0.38,,,1634,,
2011-09-14_1312,2011-09-14,1312,國喬,twse,16.05,16.05,15.10,15.30,7143886,111212621,-0.7,,,1480,,
2011-09-14_1312A,2011-09-14,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2011-09-14_1313,2011-09-14,1313,聯成,twse,16.20,16.45,15.20,15.80,4364229,68389337,-0.4,,,1439,,
2011-09-14_1314,2011-09-14,1314,中石化,twse,42.50,42.80,40.00,40.75,20198769,827992064,-1.3,,,7962,,
2011-09-14_1315,2011-09-14,1315,達新,twse,33.30,33.80,30.90,31.35,546500,17582799,-1.5,,,310,,
2011-09-14_1316,2011-09-14,1316,上曜,twse,27.40,27.95,27.05,27.20,534000,14694450,-0.2,,,194,,
2011-09-14_1319,2011-09-14,1319,東陽,twse,29.40,29.40,27.05,27.75,1999537,55838573,-1.3,,,906,,
2011-09-14_1321,2011-09-14,1321,大洋,twse,20.20,20.20,19.25,19.60,405000,7977000,-0.45,,,112,,
2011-09-14_1323,2011-09-14,1323,永裕,twse,19.90,20.10,19.60,19.60,198694,3944574,-0.3,,,57,,
2011-09-14_1324,2011-09-14,1324,地球,twse,13.50,13.50,13.00,13.00,70006,925078,-0.4,,,38,,
2011-09-14_1325,2011-09-14,1325,恆大,twse,18.30,18.30,18.00,18.10,79000,1430900,-0.25,,,50,,
2011-09-14_1326,2011-09-14,1326,台化,twse,82.40,84.20,81.20,81.50,16310708,1351858956,-1.1,,,4131,,
2011-09-14_1333,2011-09-14,1333,恩得利,tpex,5.68,5.68,5.42,5.45,14000,76460,0.00,,102525625,10,,
2011-09-14_1336,2011-09-14,1336,台翰,tpex,13.45,13.50,12.90,13.50,131000,1746650,0.05,,66253230,49,,
2011-09-14_1337,2011-09-14,1337,再生-KY,twse,81.00,81.00,74.80,74.80,591001,45370574,-5.6,,,340,,
2011-09-14_1402,2011-09-14,1402,遠東新,twse,34.80,35.00,32.80,33.20,11531496,387722210,-1.2,,,3192,,
2011-09-14_1409,2011-09-14,1409,新纖,twse,10.90,10.95,10.55,10.65,5581980,59977375,-0.2,,,1322,,
2011-09-14_1410,2011-09-14,1410,南染,twse,15.80,15.85,15.40,15.70,107000,1673750,-0.1,,,37,,
2011-09-14_1413,2011-09-14,1413,宏洲,twse,5.39,5.39,5.05,5.06,303201,1562391,-0.27,,,70,,
2011-09-14_1414,2011-09-14,1414,東和,twse,12.25,12.30,11.60,11.60,1466021,17540345,-0.55,,,361,,
2011-09-14_1416,2011-09-14,1416,廣豐,twse,10.90,10.90,10.40,10.45,366100,3887893,-0.35,,,180,,
2011-09-14_1417,2011-09-14,1417,嘉裕,twse,9.59,9.65,9.10,9.17,1803000,16883310,-0.29,,,544,,
2011-09-14_1418,2011-09-14,1418,東華,twse,9.36,9.38,8.69,9.00,199000,1816240,-0.34,,,74,,
2011-09-14_1419,2011-09-14,1419,新紡,twse,36.30,36.90,34.00,34.70,1335441,46945112,-1.55,,,533,,
2011-09-14_1423,2011-09-14,1423,利華,twse,8.55,8.55,8.15,8.16,824399,6830291,-0.38,,,182,,
2011-09-14_1432,2011-09-14,1432,大魯閣,twse,12.00,12.00,11.65,11.65,18000,212350,-0.35,,,10,,
2011-09-14_1434,2011-09-14,1434,福懋,twse,29.20,29.30,28.15,28.30,1279356,36532194,-0.7,,,721,,
2011-09-14_1435,2011-09-14,1435,中福,twse,3.99,4.02,3.94,3.95,200295,796880,0.02,,,87,,
2011-09-14_1436,2011-09-14,1436,華友聯,twse,12.30,12.30,11.00,11.00,427580,4831430,-0.8,,,140,,
2011-09-14_1437,2011-09-14,1437,勤益控,twse,16.60,16.95,16.10,16.30,453000,7416200,-0.1,,,143,,
2011-09-14_1438,2011-09-14,1438,三地開發,twse,2.10,2.10,2.03,2.10,38000,78110,-0.08,,,6,,
2011-09-14_1439,2011-09-14,1439,雋揚,twse,20.50,21.00,19.15,19.40,575236,11349688,-1.1,,,308,,
2011-09-14_1440,2011-09-14,1440,南紡,twse,13.70,13.80,13.50,13.60,3395826,46156229,0.05,,,1076,,
2011-09-14_1441,2011-09-14,1441,大東,twse,18.25,18.25,16.90,16.95,831881,14459312,-1.2,,,338,,
2011-09-14_1442,2011-09-14,1442,名軒,twse,24.00,24.60,23.70,23.90,410100,9893900,-0.1,,,140,,
2011-09-14_1444,2011-09-14,1444,力麗,twse,12.45,12.55,11.70,12.00,5913483,71463146,-0.4,,,1608,,
2011-09-14_1445,2011-09-14,1445,大宇,twse,8.12,8.20,7.83,7.99,195000,1562720,-0.13,,,71,,
2011-09-14_1446,2011-09-14,1446,宏和,twse,19.10,19.20,18.50,18.50,142000,2670300,-0.7,,,57,,
2011-09-14_1447,2011-09-14,1447,力鵬,twse,11.90,12.00,11.35,11.40,2598667,30127534,-0.45,,,835,,
