key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-11-14_0015,2007-11-14,0015,富邦,twse,10.80,10.90,10.75,10.85,144000,1558800,0.2,,,26,,
2007-11-14_0050,2007-11-14,0050,元大台灣50,twse,64.95,65.00,64.60,64.70,6359500,412341150,1.2,,,1597,,
2007-11-14_0051,2007-11-14,0051,元大中型100,twse,36.70,36.70,36.25,36.68,437000,15978040,1.42,,,168,,
2007-11-14_0052,2007-11-14,0052,富邦科技,twse,42.50,43.36,42.50,43.00,84000,3609790,1.0,,,36,,
2007-11-14_0053,2007-11-14,0053,元大電子,twse,28.20,28.25,28.00,28.25,312300,8789861,0.89,,,153,,
2007-11-14_0054,2007-11-14,0054,元大台商50,twse,25.50,25.91,25.50,25.80,715000,18473740,0.43,,,150,,
2007-11-14_0055,2007-11-14,0055,元大MSCI金融,twse,14.00,14.05,13.96,14.02,919000,12870680,0.21,,,206,,
2007-11-14_01001T,2007-11-14,01001T,土銀富邦R1,twse,11.30,11.32,11.30,11.31,55000,622040,0.01,,,4,,
2007-11-14_01002T,2007-11-14,01002T,土銀國泰R1,twse,10.02,10.04,10.02,10.02,233000,2336360,0.02,,,17,,
2007-11-14_01003T,2007-11-14,01003T,兆豐新光R1,twse,9.90,9.90,9.86,9.90,279000,2755710,0.04,,,25,,
2007-11-14_01004T,2007-11-14,01004T,土銀富邦R2,twse,10.00,10.10,9.99,9.99,406000,4063680,0.01,,,50,,
2007-11-14_01005T,2007-11-14,01005T,三鼎,twse,7.01,7.02,7.01,7.01,525000,3680270,0.01,,,178,,
2007-11-14_01006T,2007-11-14,01006T,基泰SR,tpex,7.40,7.45,7.40,7.45,186000,1380450,0.05,,247000000,7,,
2007-11-14_01007T,2007-11-14,01007T,兆豐國泰R2,twse,10.02,10.05,10.02,10.05,405000,4063920,0.04,,,29,,
2007-11-14_01008T,2007-11-14,01008T,駿馬R1,twse,8.50,8.60,8.50,8.60,39000,333900,0.1,,,5,,
2007-11-14_1101,2007-11-14,1101,台泥,twse,50.20,50.20,48.95,49.70,21795974,1082470367,1.75,,,4405,,
2007-11-14_1102,2007-11-14,1102,亞泥,twse,47.00,49.00,47.00,48.30,9707854,467559221,1.6,,,2058,,
2007-11-14_1103,2007-11-14,1103,嘉泥,twse,27.20,28.45,27.20,28.45,2567032,71930106,1.55,,,804,,
2007-11-14_1104,2007-11-14,1104,環泥,twse,14.45,14.90,14.40,14.90,1182544,17310011,0.7,,,382,,
2007-11-14_1107,2007-11-14,1107,建台,tpex,0.99,1.05,0.99,1.05,503000,527250,0.06,,314035300,20,,
2007-11-14_1108,2007-11-14,1108,幸福,twse,9.70,9.88,9.60,9.71,1022194,9958998,0.27,,,360,,
2007-11-14_1109,2007-11-14,1109,信大,twse,11.45,11.45,11.10,11.20,270813,3037122,0.3,,,79,,
2007-11-14_1110,2007-11-14,1110,東泥,twse,10.80,11.15,10.60,11.15,756595,8260004,0.7,,,234,,
2007-11-14_1201,2007-11-14,1201,味全,twse,18.45,19.60,18.00,19.20,7653255,144045513,0.85,,,2077,,
2007-11-14_1203,2007-11-14,1203,味王,twse,22.50,22.95,21.95,22.95,847910,19028304,1.5,,,353,,
2007-11-14_1210,2007-11-14,1210,大成,twse,36.50,36.50,35.00,35.25,6375401,227391866,0.85,,,2012,,
2007-11-14_1213,2007-11-14,1213,大飲,twse,12.10,12.40,12.00,12.30,60046,728160,0.4,,,44,,
2007-11-14_1215,2007-11-14,1215,卜蜂,twse,14.00,14.45,14.00,14.20,1182457,16835327,0.55,,,426,,
2007-11-14_1216,2007-11-14,1216,統一,twse,44.45,44.50,44.45,44.50,7074407,314767642,2.9,,,1857,,
2007-11-14_1217,2007-11-14,1217,愛之味,twse,11.90,12.10,11.50,12.10,4127115,49062240,0.75,,,1365,,
2007-11-14_1218,2007-11-14,1218,泰山,twse,9.90,10.10,9.81,10.00,1906472,19038197,0.4,,,455,,
2007-11-14_1219,2007-11-14,1219,福壽,twse,10.95,11.25,10.85,11.10,838942,9284808,0.5,,,261,,
2007-11-14_1220,2007-11-14,1220,台榮,twse,10.10,10.25,10.05,10.15,254024,2577792,0.3,,,106,,
2007-11-14_1225,2007-11-14,1225,福懋油,twse,10.30,10.30,10.10,10.10,619386,6298291,0.16,,,162,,
2007-11-14_1227,2007-11-14,1227,佳格,twse,16.00,16.25,16.00,16.05,369201,5943823,0.1,,,117,,
2007-11-14_1229,2007-11-14,1229,聯華,twse,18.40,18.60,18.25,18.60,2437417,45055049,0.65,,,916,,
2007-11-14_1231,2007-11-14,1231,聯華食,twse,11.10,11.20,11.00,11.10,403000,4472800,0.3,,,117,,
2007-11-14_1232,2007-11-14,1232,大統益,twse,28.85,28.85,27.85,28.00,546310,15385980,0.0,,,182,,
2007-11-14_1233,2007-11-14,1233,天仁,twse,28.50,28.50,28.35,28.40,36353,1033074,0.1,,,19,,
2007-11-14_1234,2007-11-14,1234,黑松,twse,14.20,14.40,14.05,14.15,645460,9171585,0.45,,,193,,
2007-11-14_1235,2007-11-14,1235,興泰,twse,22.15,22.15,22.00,22.10,7000,154250,0.05,,,3,,
2007-11-14_1236,2007-11-14,1236,宏亞,twse,16.50,16.50,16.45,16.50,38001,626267,0.15,,,17,,
2007-11-14_1301,2007-11-14,1301,台塑,twse,98.00,99.30,98.00,98.40,16326241,1607427518,1.4,,,4056,,
2007-11-14_1303,2007-11-14,1303,南亞,twse,92.00,92.30,91.30,91.30,9737647,894586575,1.3,,,3119,,
2007-11-14_1304,2007-11-14,1304,台聚,twse,19.05,19.35,18.80,19.00,8385473,160061537,0.55,,,2384,,
2007-11-14_1305,2007-11-14,1305,華夏,twse,9.60,9.68,9.21,9.30,16531593,154732953,0.1,,,2187,,
2007-11-14_1307,2007-11-14,1307,三芳,twse,28.00,28.85,28.00,28.20,18704,532324,0.2,,,15,,
