key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-02-08_0015,2011-02-08,0015,富邦,twse,7.90,7.92,7.87,7.90,247000,1948560,0.02,,,44,,
2011-02-08_0050,2011-02-08,0050,元大台灣50,twse,63.05,63.20,62.40,62.60,11116268,697462887,-0.4,,,1530,,
2011-02-08_0051,2011-02-08,0051,元大中型100,twse,32.40,32.52,32.23,32.36,198152,6418735,-0.03,,,68,,
2011-02-08_0052,2011-02-08,0052,富邦科技,twse,38.30,38.30,37.23,37.23,12000,452350,-1.27,,,6,,
2011-02-08_0053,2011-02-08,0053,元大電子,twse,28.08,28.08,27.56,27.60,120000,3344080,-0.46,,,48,,
2011-02-08_0054,2011-02-08,0054,元大台商50,twse,23.30,23.40,23.14,23.20,27000,628770,-0.1,,,26,,
2011-02-08_0055,2011-02-08,0055,元大MSCI金融,twse,14.83,14.83,14.56,14.64,2928100,42978740,-0.14,,,537,,
2011-02-08_0056,2011-02-08,0056,元大高股息,twse,28.21,28.24,28.13,28.13,79585,2241673,0.0,,,54,,
2011-02-08_0057,2011-02-08,0057,富邦摩台,twse,34.95,35.10,34.85,34.95,128100,4474159,0.02,,,13,,
2011-02-08_0058,2011-02-08,0058,富邦發達,twse,36.15,36.73,35.90,36.59,80000,2913990,0.49,,,15,,
2011-02-08_0059,2011-02-08,0059,富邦金融,twse,32.52,32.52,32.34,32.34,18000,584080,-0.18,,,5,,
2011-02-08_0060,2011-02-08,0060,新台灣,twse,33.65,34.00,33.65,34.00,3000,101300,0.35,,,2,,
2011-02-08_0061,2011-02-08,0061,元大寶滬深,twse,18.22,18.22,18.10,18.11,10100471,183118600,-0.09,,,1609,,
2011-02-08_0080,2011-02-08,0080,恒中國,twse,481.35,481.35,480.05,480.05,1000,480560,-1.1,,,4,,
2011-02-08_0081,2011-02-08,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2011-02-08_008201,2011-02-08,008201,BP上證50,twse,85.50,85.70,85.40,85.50,30300,2590640,-0.2,,,94,,
2011-02-08_01001T,2011-02-08,01001T,土銀富邦R1,twse,12.40,12.40,12.30,12.30,24000,295500,0.08,,,5,,
2011-02-08_01002T,2011-02-08,01002T,土銀國泰R1,twse,12.00,12.03,11.98,11.98,570000,6835510,-0.01,,,159,,
2011-02-08_01003T,2011-02-08,01003T,兆豐新光R1,twse,10.15,10.16,10.15,10.16,179000,1817710,0.02,,,17,,
2011-02-08_01004T,2011-02-08,01004T,土銀富邦R2,twse,10.98,10.98,10.97,10.98,76000,833930,0.01,,,8,,
2011-02-08_01005T,2011-02-08,01005T,三鼎,twse,12.48,12.50,12.42,12.48,300000,3748750,0.07,,,32,,
2011-02-08_01007T,2011-02-08,01007T,兆豐國泰R2,twse,11.16,11.17,11.14,11.14,265000,2956090,-0.02,,,32,,
2011-02-08_01008T,2011-02-08,01008T,駿馬R1,twse,9.25,9.25,9.18,9.19,124000,1139310,0.01,,,10,,
