key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-12-11_0015,2009-12-11,0015,富邦,twse,7.45,7.50,7.45,7.50,17000,127200,0.07,,,4,,
2009-12-11_0050,2009-12-11,0050,元大台灣50,twse,53.00,53.85,53.00,53.85,9795930,523183524,0.85,,,1120,,
2009-12-11_0051,2009-12-11,0051,元大中型100,twse,27.00,27.20,26.98,27.14,178010,4827609,0.27,,,102,,
2009-12-11_0052,2009-12-11,0052,富邦科技,twse,33.80,33.88,33.80,33.88,6000,202880,0.08,,,5,,
2009-12-11_0053,2009-12-11,0053,元大電子,twse,25.36,25.68,25.36,25.65,114010,2910112,0.33,,,64,,
2009-12-11_0054,2009-12-11,0054,元大台商50,twse,21.19,21.20,20.97,21.20,87000,1833300,0.01,,,44,,
2009-12-11_0055,2009-12-11,0055,元大MSCI金融,twse,12.13,12.28,12.13,12.26,3074000,37521020,0.09,,,363,,
2009-12-11_0056,2009-12-11,0056,元大高股息,twse,21.90,22.10,21.90,22.10,207000,4564590,0.38,,,92,,
2009-12-11_0057,2009-12-11,0057,富邦摩台,twse,28.60,29.10,28.60,29.10,18000,519810,0.5,,,7,,
2009-12-11_0058,2009-12-11,0058,富邦發達,twse,30.65,30.70,30.60,30.70,25000,767090,0.3,,,6,,
2009-12-11_0059,2009-12-11,0059,富邦金融,twse,25.33,25.44,25.33,25.44,24000,609270,0.2,,,5,,
2009-12-11_0060,2009-12-11,0060,新台灣,twse,25.01,25.30,25.01,25.30,42000,1061950,0.45,,,8,,
2009-12-11_0061,2009-12-11,0061,元大寶滬深,twse,19.88,20.02,19.88,19.92,2358750,47046515,0.12,,,455,,
2009-12-11_0080,2009-12-11,0080,恒中國,twse,540.30,546.00,540.00,543.80,11400,6196980,10.35,,,41,,
2009-12-11_0081,2009-12-11,0081,恒香港,twse,919.90,928.00,919.90,928.00,500,461090,18.0,,,5,,
2009-12-11_01001T,2009-12-11,01001T,土銀富邦R1,twse,11.25,11.26,11.25,11.25,42000,472740,0.0,,,9,,
2009-12-11_01002T,2009-12-11,01002T,土銀國泰R1,twse,10.95,11.03,10.95,11.00,1431000,15752520,0.05,,,115,,
2009-12-11_01003T,2009-12-11,01003T,兆豐新光R1,twse,10.02,10.03,10.02,10.02,671000,6726400,0.0,,,34,,
2009-12-11_01004T,2009-12-11,01004T,土銀富邦R2,twse,10.69,10.69,10.60,10.60,89000,945020,0.01,,,14,,
2009-12-11_01005T,2009-12-11,01005T,三鼎,twse,8.13,8.19,8.13,8.16,20000,163150,0.03,,,6,,
2009-12-11_01006T,2009-12-11,01006T,基泰SR,tpex,7.99,8.00,7.99,8.00,50000,399810,,,247000000,3,,
2009-12-11_01007T,2009-12-11,01007T,兆豐國泰R2,twse,10.99,11.01,10.99,11.01,507000,5576560,0.09,,,59,,
2009-12-11_01008T,2009-12-11,01008T,駿馬R1,twse,8.12,8.12,8.00,8.00,223000,1789550,0.0,,,23,,
2009-12-11_1101,2009-12-11,1101,台泥,twse,33.80,34.10,33.60,34.05,9543587,323711346,0.55,,,3743,,
2009-12-11_1102,2009-12-11,1102,亞泥,twse,33.60,34.10,33.30,33.70,9987350,337790662,0.2,,,2666,,
2009-12-11_1103,2009-12-11,1103,嘉泥,twse,17.10,17.70,17.10,17.30,2578091,45036616,0.15,,,902,,
2009-12-11_1104,2009-12-11,1104,環泥,twse,16.90,17.10,16.85,17.00,1497962,25443698,0.25,,,429,,
2009-12-11_1107,2009-12-11,1107,建台,tpex,0.98,0.98,0.98,0.98,15000,14700,0.04,up,314035300,6,,
2009-12-11_1108,2009-12-11,1108,幸福,twse,8.40,8.95,8.32,8.69,3123369,27041810,0.3,,,841,,
2009-12-11_1109,2009-12-11,1109,信大,twse,10.30,10.45,10.25,10.40,311000,3220600,0.2,,,104,,
2009-12-11_1110,2009-12-11,1110,東泥,twse,11.15,11.50,11.15,11.45,1020767,11669143,0.3,,,245,,
2009-12-11_1201,2009-12-11,1201,味全,twse,46.40,47.30,46.40,46.85,5604695,262233816,0.6,,,1782,,
2009-12-11_1203,2009-12-11,1203,味王,twse,24.90,25.10,24.80,24.95,336007,8372817,0.2,,,174,,
2009-12-11_1210,2009-12-11,1210,大成,twse,35.10,35.70,35.05,35.30,3441542,121495964,0.4,,,1121,,
2009-12-11_1213,2009-12-11,1213,大飲,twse,9.14,9.46,9.10,9.28,253686,2350439,0.18,,,88,,
2009-12-11_1215,2009-12-11,1215,卜蜂,twse,15.55,15.75,15.50,15.75,1102503,17226268,0.25,,,332,,
2009-12-11_1216,2009-12-11,1216,統一,twse,38.45,39.20,37.80,39.20,14804814,573693546,1.7,,,4776,,
2009-12-11_1217,2009-12-11,1217,愛之味,twse,12.45,12.65,12.40,12.60,3382481,42433879,0.2,,,827,,
2009-12-11_1218,2009-12-11,1218,泰山,twse,13.15,13.45,13.10,13.30,3822415,50729948,0.25,,,892,,
2009-12-11_1219,2009-12-11,1219,福壽,twse,12.35,12.65,12.35,12.45,1924526,24165917,0.2,,,470,,
2009-12-11_1220,2009-12-11,1220,台榮,twse,7.46,7.68,7.45,7.53,138106,1045913,0.09,,,55,,
2009-12-11_1225,2009-12-11,1225,福懋油,twse,14.85,15.35,14.70,15.35,1893919,28937603,1.0,,,466,,
2009-12-11_1227,2009-12-11,1227,佳格,twse,37.80,38.10,37.70,37.95,1068017,40457938,0.0,,,383,,
2009-12-11_1229,2009-12-11,1229,聯華,twse,15.05,15.35,15.05,15.35,2369298,36037047,0.2,,,542,,
2009-12-11_1231,2009-12-11,1231,聯華食,twse,13.15,13.40,13.15,13.35,191000,2542550,0.2,,,81,,
2009-12-11_1232,2009-12-11,1232,大統益,twse,37.50,37.60,37.30,37.55,92123,3453474,0.15,,,56,,
