key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-08-19_0015,2010-08-19,0015,富邦,twse,7.48,7.52,7.48,7.52,79000,590970,-0.02,,,4,,
2010-08-19_0050,2010-08-19,0050,元大台灣50,twse,54.65,55.00,54.50,54.95,3761705,205909807,0.3,,,490,,
2010-08-19_0051,2010-08-19,0051,元大中型100,twse,29.61,29.77,29.51,29.67,98178,2911978,0.04,,,62,,
2010-08-19_0052,2010-08-19,0052,富邦科技,twse,32.20,32.80,32.06,32.80,3000,97060,-0.08,,,3,,
2010-08-19_0053,2010-08-19,0053,元大電子,twse,25.79,26.10,25.67,26.00,72000,1866680,0.39,,,33,,
2010-08-19_0054,2010-08-19,0054,元大台商50,twse,21.30,21.50,21.15,21.49,62000,1323680,0.29,,,52,,
2010-08-19_0055,2010-08-19,0055,元大MSCI金融,twse,12.50,12.50,12.20,12.28,2130000,26167580,-0.24,,,410,,
2010-08-19_0056,2010-08-19,0056,元大高股息,twse,24.55,24.55,24.32,24.47,273000,6683340,-0.08,,,75,,
2010-08-19_0057,2010-08-19,0057,富邦摩台,twse,29.47,29.73,29.47,29.73,37000,1096930,0.14,,,6,,
2010-08-19_0058,2010-08-19,0058,富邦發達,twse,31.38,31.38,31.38,31.38,1000,31380,0.58,up,,1,,
2010-08-19_0059,2010-08-19,0059,富邦金融,twse,26.07,26.08,26.00,26.00,34000,886530,-0.4,,,4,,
2010-08-19_0060,2010-08-19,0060,新台灣,twse,26.50,26.52,26.36,26.38,71000,1877340,-0.44,,,46,,
2010-08-19_0061,2010-08-19,0061,元大寶滬深,twse,17.70,17.82,17.66,17.82,3973120,70527300,0.12,,,870,,
2010-08-19_0080,2010-08-19,0080,恒中國,twse,480.50,486.80,480.50,486.80,1200,580630,6.7,,,6,,
2010-08-19_0081,2010-08-19,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2010-08-19_01001T,2010-08-19,01001T,土銀富邦R1,twse,11.50,12.00,11.49,11.65,100000,1156160,0.15,,,37,,
2010-08-19_01002T,2010-08-19,01002T,土銀國泰R1,twse,11.02,11.10,11.00,11.05,607000,6686680,0.05,,,51,,
2010-08-19_01003T,2010-08-19,01003T,兆豐新光R1,twse,9.95,9.95,9.88,9.94,297000,2942950,0.06,,,25,,
2010-08-19_01004T,2010-08-19,01004T,土銀富邦R2,twse,10.63,10.63,10.61,10.62,195000,2070120,0.02,,,20,,
2010-08-19_01005T,2010-08-19,01005T,三鼎,twse,9.60,9.60,9.59,9.59,55000,527500,0.04,,,9,,
2010-08-19_01006T,2010-08-19,01006T,基泰SR,tpex,8.68,8.68,8.67,8.68,88000,763730,0.03,,247000000,18,,
2010-08-19_01007T,2010-08-19,01007T,兆豐國泰R2,twse,10.80,10.85,10.80,10.82,134000,1448470,0.01,,,18,,
2010-08-19_01008T,2010-08-19,01008T,駿馬R1,twse,8.87,9.39,8.87,9.08,380000,3407300,0.21,,,42,,
2010-08-19_1101,2010-08-19,1101,台泥,twse,29.00,29.10,28.65,28.75,10507388,302769784,-0.15,,,3456,,
2010-08-19_1102,2010-08-19,1102,亞泥,twse,31.80,32.10,31.75,31.80,6409473,204181824,-0.15,,,1831,,
2010-08-19_1103,2010-08-19,1103,嘉泥,twse,15.05,15.30,15.05,15.10,1219577,18542905,0.05,,,313,,
2010-08-19_1104,2010-08-19,1104,環泥,twse,17.05,17.05,16.45,16.50,3869417,64916979,0.55,,,1037,,
2010-08-19_1107,2010-08-19,1107,建台,tpex,1.38,1.41,1.38,1.41,252000,352650,0.03,,314035300,34,,
2010-08-19_1108,2010-08-19,1108,幸福,twse,7.95,8.01,7.91,7.91,442418,3517533,-0.02,,,149,,
2010-08-19_1109,2010-08-19,1109,信大,twse,10.10,10.20,10.00,10.00,161126,1618410,-0.1,,,43,,
2010-08-19_1110,2010-08-19,1110,東泥,twse,12.80,12.80,12.50,12.55,719465,9077313,-0.25,,,191,,
2010-08-19_1201,2010-08-19,1201,味全,twse,38.70,38.85,38.10,38.10,4368024,167525060,-0.2,,,1766,,
2010-08-19_1203,2010-08-19,1203,味王,twse,27.90,28.00,27.00,27.10,1142172,31304944,-0.6,,,526,,
2010-08-19_1210,2010-08-19,1210,大成,twse,31.55,32.30,31.30,31.60,5434147,173246961,0.3,,,1760,,
2010-08-19_1213,2010-08-19,1213,大飲,twse,29.35,30.50,29.25,29.45,1184312,35243139,0.15,,,658,,
2010-08-19_1215,2010-08-19,1215,卜蜂,twse,19.65,20.35,19.55,19.75,7258654,145055580,0.1,,,1969,,
2010-08-19_1216,2010-08-19,1216,統一,twse,36.85,37.80,36.85,37.70,12254189,457692228,0.3,,,3520,,
2010-08-19_1217,2010-08-19,1217,愛之味,twse,14.50,14.85,14.30,14.45,59723399,870432656,0.35,,,11640,,
2010-08-19_1218,2010-08-19,1218,泰山,twse,19.95,20.50,19.75,19.85,16074018,323485593,-0.1,,,4088,,
2010-08-19_1219,2010-08-19,1219,福壽,twse,14.65,14.75,14.35,14.35,2263675,32985966,0.1,,,878,,
2010-08-19_1220,2010-08-19,1220,台榮,twse,13.90,14.30,13.85,14.00,1951520,27401928,0.3,,,653,,
2010-08-19_1225,2010-08-19,1225,福懋油,twse,16.75,16.80,16.30,16.35,4272000,70883000,0.05,,,1251,,
2010-08-19_1227,2010-08-19,1227,佳格,twse,83.20,84.60,82.80,83.00,943396,78862364,0.2,,,537,,
2010-08-19_1229,2010-08-19,1229,聯華,twse,21.90,22.50,21.55,21.60,13060375,287770818,-0.15,,,3169,,
2010-08-19_1231,2010-08-19,1231,聯華食,twse,28.50,29.00,28.15,28.25,1719100,48937560,0.15,,,711,,
2010-08-19_1232,2010-08-19,1232,大統益,twse,40.35,40.75,40.25,40.50,356100,14412999,0.25,,,183,,
2010-08-19_1233,2010-08-19,1233,天仁,twse,56.10,56.40,55.20,56.00,468318,26041716,-0.1,,,208,,
2010-08-19_1234,2010-08-19,1234,黑松,twse,26.00,26.35,25.45,25.50,10070011,261418734,0.05,,,2835,,
2010-08-19_1235,2010-08-19,1235,興泰,twse,73.80,73.80,73.80,73.80,75019,5536397,4.8,up,,51,,
2010-08-19_1236,2010-08-19,1236,宏亞,twse,29.40,29.40,28.60,28.90,540040,15613104,-0.05,,,278,,
2010-08-19_1301,2010-08-19,1301,台塑,twse,70.00,71.20,69.50,71.20,9128989,643632326,1.3,,,3875,,
2010-08-19_1303,2010-08-19,1303,南亞,twse,58.80,60.50,58.80,60.50,18600968,1087221108,0.5,,,3676,,
2010-08-19_1304,2010-08-19,1304,台聚,twse,19.85,19.90,19.50,19.65,3148268,62079546,-0.25,,,1091,,
2010-08-19_1305,2010-08-19,1305,華夏,twse,11.70,12.05,11.70,11.75,2986950,35465762,-0.05,,,665,,
2010-08-19_1307,2010-08-19,1307,三芳,twse,36.00,36.85,36.00,36.60,1378350,50102336,0.6,,,254,,
2010-08-19_1308,2010-08-19,1308,亞聚,twse,25.30,25.30,25.00,25.05,1434080,35988803,-0.25,,,461,,
2010-08-19_1309,2010-08-19,1309,台達化,twse,13.00,13.15,12.90,12.90,2600422,33951966,0.05,,,640,,
2010-08-19_1310,2010-08-19,1310,台苯,twse,14.00,14.10,13.90,13.90,1710178,23929409,-0.1,,,578,,
2010-08-19_1312,2010-08-19,1312,國喬,twse,15.20,15.25,14.85,14.90,8551467,128689403,-0.3,,,1711,,
2010-08-19_1312A,2010-08-19,1312A,國喬特,twse,18.25,18.30,18.10,18.10,85000,1546150,-0.15,,,34,,
2010-08-19_1313,2010-08-19,1313,聯成,twse,19.90,20.40,19.70,20.10,12324184,248750096,0.3,,,2373,,
2010-08-19_1314,2010-08-19,1314,中石化,twse,18.75,19.25,18.65,19.20,12591197,239748874,0.45,,,2178,,
2010-08-19_1315,2010-08-19,1315,達新,twse,22.80,23.00,22.70,22.90,39756,908710,0.1,,,29,,
2010-08-19_1316,2010-08-19,1316,上曜,twse,11.35,11.45,11.35,11.35,50456,575706,0.0,,,17,,
2010-08-19_1319,2010-08-19,1319,東陽,twse,51.80,53.40,51.50,52.60,3217885,169452346,0.9,,,1495,,
2010-08-19_1321,2010-08-19,1321,大洋,twse,23.20,23.45,22.70,22.85,284732,6549842,-0.35,,,138,,
2010-08-19_1323,2010-08-19,1323,永裕,twse,24.10,24.10,23.40,23.60,1124015,26551400,-0.3,,,409,,
2010-08-19_1324,2010-08-19,1324,地球,twse,25.00,25.80,24.35,24.35,3919355,98410996,-0.6,,,1483,,
2010-08-19_1325,2010-08-19,1325,恆大,twse,25.45,25.60,25.05,25.20,491408,12438100,-0.2,,,228,,
2010-08-19_1326,2010-08-19,1326,台化,twse,70.20,71.20,70.20,70.50,3660541,258534113,-0.7,,,1480,,
2010-08-19_1333,2010-08-19,1333,恩得利,tpex,16.95,16.95,16.65,16.80,395000,6618600,0.05,,102525625,194,,
2010-08-19_1336,2010-08-19,1336,台翰,tpex,18.30,18.40,18.15,18.25,79000,1440900,0.10,,66253230,37,,
2010-08-19_1402,2010-08-19,1402,遠東新,twse,38.80,39.30,38.75,39.10,9016533,352014637,0.05,,,1778,,
2010-08-19_1409,2010-08-19,1409,新纖,twse,12.60,12.90,12.35,12.85,66634831,845985798,0.45,,,8171,,
2010-08-19_1410,2010-08-19,1410,南染,twse,17.50,17.50,16.85,16.95,419574,7147592,-0.45,,,115,,
2010-08-19_1413,2010-08-19,1413,宏洲,twse,7.95,7.99,7.74,7.87,1146424,8978543,-0.08,,,234,,
2010-08-19_1414,2010-08-19,1414,東和,twse,6.80,6.80,6.33,6.33,6272052,40328008,-0.47,,,1235,,
2010-08-19_1416,2010-08-19,1416,廣豐,twse,9.15,9.15,8.72,8.79,6936045,61836930,-0.41,,,1426,,
2010-08-19_1417,2010-08-19,1417,嘉裕,twse,11.90,11.95,11.35,11.50,14554215,168129046,-0.35,,,2656,,
2010-08-19_1418,2010-08-19,1418,東華,twse,12.95,12.95,11.70,11.70,5339713,65733790,-0.85,,,1237,,
2010-08-19_1419,2010-08-19,1419,新紡,twse,39.80,40.25,39.20,39.20,2805237,111302962,-0.85,,,1058,,
2010-08-19_1423,2010-08-19,1423,利華,twse,8.78,8.78,8.59,8.59,1346254,11676448,-0.14,,,231,,
2010-08-19_1432,2010-08-19,1432,大魯閣,twse,9.99,10.15,9.99,10.05,28435,285357,0.0,,,17,,
2010-08-19_1434,2010-08-19,1434,福懋,twse,24.95,25.00,24.55,24.65,1034269,25526432,-0.4,,,370,,
2010-08-19_1435,2010-08-19,1435,中福,twse,9.40,9.75,9.30,9.70,3279538,31319689,0.4,,,873,,
2010-08-19_1436,2010-08-19,1436,華友聯,twse,8.70,8.70,8.46,8.52,213213,1824702,-0.2,,,64,,
2010-08-19_1437,2010-08-19,1437,勤益控,twse,22.40,22.45,21.80,21.90,1826331,40213215,-0.35,,,593,,
2010-08-19_1438,2010-08-19,1438,三地開發,twse,2.01,2.01,1.77,1.77,15000,27750,-0.11,,,6,,
2010-08-19_1439,2010-08-19,1439,雋揚,twse,51.50,54.50,50.60,54.40,3768923,199492519,3.4,,,1532,,
2010-08-19_1440,2010-08-19,1440,南紡,twse,15.40,15.45,15.10,15.20,5722870,87325032,-0.1,,,1394,,
2010-08-19_1441,2010-08-19,1441,大東,twse,8.10,8.10,7.70,7.71,1143039,8973935,-0.41,,,354,,
2010-08-19_1442,2010-08-19,1442,名軒,twse,22.50,23.30,22.20,23.25,10046815,230172060,1.45,,,2000,,
2010-08-19_1443,2010-08-19,1443,立益物流,twse,4.17,4.34,3.94,3.99,4348424,17551280,-0.24,,,711,,
2010-08-19_1444,2010-08-19,1444,力麗,twse,15.10,15.10,14.50,14.60,8738531,128313801,-0.4,,,1694,,
2010-08-19_1445,2010-08-19,1445,大宇,twse,9.90,9.90,9.42,9.42,1179030,11378214,-0.48,,,311,,
2010-08-19_1446,2010-08-19,1446,宏和,twse,19.20,19.30,18.50,18.70,1350312,25484833,-0.4,,,272,,
2010-08-19_1447,2010-08-19,1447,力鵬,twse,14.70,14.85,14.45,14.45,2606803,37993695,-0.25,,,726,,
2010-08-19_1449,2010-08-19,1449,佳和,twse,5.56,5.56,4.84,4.84,14508316,72455188,-0.36,,,1832,,
2010-08-19_1451,2010-08-19,1451,年興,twse,20.80,20.90,20.15,20.30,7639788,156017260,-0.9,,,1909,,
2010-08-19_1452,2010-08-19,1452,宏益,twse,13.50,13.65,13.15,13.25,1256366,16827993,-0.2,,,396,,
2010-08-19_1453,2010-08-19,1453,大將,twse,13.80,14.00,13.45,13.45,210158,2861081,-0.35,,,121,,
2010-08-19_1454,2010-08-19,1454,台富,twse,8.93,9.08,8.53,8.59,348520,3044864,-0.32,,,127,,
2010-08-19_1455,2010-08-19,1455,集盛,twse,15.00,15.00,14.75,14.75,4824393,71437120,-0.25,,,1130,,
2010-08-19_1456,2010-08-19,1456,怡華,twse,2.47,2.47,2.15,2.21,2270020,5490753,-0.1,,,166,,
2010-08-19_1457,2010-08-19,1457,宜進,twse,9.60,9.64,9.31,9.33,5366153,50524483,-0.26,,,935,,
