key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-12-05_0015,2008-12-05,0015,富邦,twse,4.24,4.27,4.21,4.26,14000,59340,0.02,,,9,,
2008-12-05_0050,2008-12-05,0050,元大台灣50,twse,30.08,30.41,29.95,30.18,12093833,364572753,0.17,,,3162,,
2008-12-05_0051,2008-12-05,0051,元大中型100,twse,14.00,14.35,14.00,14.10,233000,3307810,-0.15,,,96,,
2008-12-05_0052,2008-12-05,0052,富邦科技,twse,17.96,17.96,17.92,17.92,11000,197160,0.12,,,2,,
2008-12-05_0053,2008-12-05,0053,元大電子,twse,12.34,12.37,12.24,12.34,94000,1155410,-0.05,,,56,,
2008-12-05_0054,2008-12-05,0054,元大台商50,twse,10.31,10.45,10.31,10.45,32000,332380,-0.01,,,20,,
2008-12-05_0055,2008-12-05,0055,元大MSCI金融,twse,7.25,7.44,7.22,7.40,2115321,15556957,0.15,,,329,,
2008-12-05_0056,2008-12-05,0056,元大高股息,twse,12.51,12.94,12.51,12.80,131000,1678000,-0.09,,,48,,
2008-12-05_0057,2008-12-05,0057,富邦摩台,twse,15.75,15.98,15.72,15.73,76000,1204610,-0.01,,,13,,
2008-12-05_0058,2008-12-05,0058,富邦發達,twse,17.77,17.77,17.65,17.65,9000,159690,-0.12,,,5,,
2008-12-05_0059,2008-12-05,0059,富邦金融,twse,14.86,15.31,14.86,15.08,125000,1890150,0.01,,,11,,
2008-12-05_0060,2008-12-05,0060,新台灣,twse,16.00,16.11,15.95,16.11,21000,336110,0.01,,,6,,
2008-12-05_01001T,2008-12-05,01001T,土銀富邦R1,twse,9.14,9.14,9.05,9.13,10000,91080,0.0,,,6,,
2008-12-05_01002T,2008-12-05,01002T,土銀國泰R1,twse,9.08,9.10,9.07,9.08,866000,7862040,0.0,,,48,,
2008-12-05_01003T,2008-12-05,01003T,兆豐新光R1,twse,7.70,7.73,7.70,7.73,374000,2881120,0.03,,,43,,
2008-12-05_01004T,2008-12-05,01004T,土銀富邦R2,twse,8.25,8.40,8.25,8.40,31000,259980,0.09,,,9,,
2008-12-05_01005T,2008-12-05,01005T,三鼎,twse,5.11,5.11,5.11,5.11,2000,10220,0.03,up,,2,,
2008-12-05_01006T,2008-12-05,01006T,基泰SR,tpex,,,,,0,0,,flat,247000000,0,,
2008-12-05_01007T,2008-12-05,01007T,兆豐國泰R2,twse,8.21,8.21,8.05,8.20,9000,72860,0.0,,,6,,
2008-12-05_01008T,2008-12-05,01008T,駿馬R1,twse,6.10,6.10,6.10,6.10,410000,2501000,0.05,up,,12,,
2008-12-05_1101,2008-12-05,1101,台泥,twse,24.00,24.45,23.30,24.40,18566027,442966595,-0.25,,,4967,,
2008-12-05_1102,2008-12-05,1102,亞泥,twse,25.70,26.55,25.10,26.50,15348486,395844990,-0.4,,,4448,,
2008-12-05_1103,2008-12-05,1103,嘉泥,twse,12.65,12.70,12.00,12.50,1093562,13635009,-0.15,,,285,,
2008-12-05_1104,2008-12-05,1104,環泥,twse,13.70,13.80,13.05,13.05,724975,9789418,-0.7,,,165,,
2008-12-05_1107,2008-12-05,1107,建台,tpex,0.69,0.69,0.69,0.69,8000,5520,0.04,up,314035300,2,,
2008-12-05_1108,2008-12-05,1108,幸福,twse,5.40,5.40,5.16,5.20,480000,2504220,-0.16,,,142,,
2008-12-05_1109,2008-12-05,1109,信大,twse,7.81,7.89,7.70,7.84,149002,1163364,-0.06,,,26,,
2008-12-05_1110,2008-12-05,1110,東泥,twse,8.43,8.43,8.11,8.15,376000,3091340,-0.28,,,143,,
2008-12-05_1201,2008-12-05,1201,味全,twse,19.30,19.70,18.80,19.70,4316771,83183984,0.3,,,1414,,
2008-12-05_1203,2008-12-05,1203,味王,twse,11.90,11.90,11.70,11.80,228993,2701514,-0.5,,,107,,
2008-12-05_1210,2008-12-05,1210,大成,twse,23.80,23.95,23.10,23.50,4463112,104915289,-0.95,,,1967,,
2008-12-05_1213,2008-12-05,1213,大飲,twse,6.19,6.19,6.00,6.15,53596,324325,0.0,,,23,,
2008-12-05_1215,2008-12-05,1215,卜蜂,twse,11.05,11.05,10.55,11.05,4887130,52976435,0.0,,,1388,,
2008-12-05_1216,2008-12-05,1216,統一,twse,29.70,30.00,29.10,30.00,22351847,661443791,-1.2,,,4969,,
