key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-11-16_0015,2007-11-16,0015,富邦,twse,10.60,10.60,10.55,10.60,2036000,21482250,-0.1,,,21,,
2007-11-16_0050,2007-11-16,0050,元大台灣50,twse,63.05,63.30,62.50,63.05,10280070,646689080,-1.2,,,1902,,
2007-11-16_0051,2007-11-16,0051,元大中型100,twse,36.00,36.32,35.85,36.30,428000,15458910,-0.32,,,105,,
2007-11-16_0052,2007-11-16,0052,富邦科技,twse,42.30,42.30,42.00,42.30,69000,2914960,-0.65,,,29,,
2007-11-16_0053,2007-11-16,0053,元大電子,twse,27.90,27.90,27.30,27.48,309000,8475950,-0.55,,,108,,
2007-11-16_0054,2007-11-16,0054,元大台商50,twse,25.50,25.50,25.17,25.37,163000,4126690,-0.33,,,78,,
2007-11-16_0055,2007-11-16,0055,元大MSCI金融,twse,13.89,13.89,13.70,13.80,917000,12637530,-0.17,,,229,,
2007-11-16_01001T,2007-11-16,01001T,土銀富邦R1,twse,11.33,11.33,11.33,11.33,29000,328570,0.0,flat,,4,,
2007-11-16_01002T,2007-11-16,01002T,土銀國泰R1,twse,10.03,10.03,10.01,10.02,2565000,25707280,-0.01,,,67,,
2007-11-16_01003T,2007-11-16,01003T,兆豐新光R1,twse,9.95,9.95,9.92,9.93,119000,1183710,-0.02,,,11,,
2007-11-16_01004T,2007-11-16,01004T,土銀富邦R2,twse,10.00,10.00,9.99,9.99,134000,1339140,-0.01,,,19,,
2007-11-16_01005T,2007-11-16,01005T,三鼎,twse,7.02,7.03,7.00,7.03,640000,4492870,0.01,,,211,,
2007-11-16_01006T,2007-11-16,01006T,基泰SR,tpex,7.45,7.45,7.45,7.45,53000,394850,0.00,flat,247000000,2,,
2007-11-16_01007T,2007-11-16,01007T,兆豐國泰R2,twse,10.10,10.12,10.10,10.12,116000,1171640,0.02,,,15,,
2007-11-16_01008T,2007-11-16,01008T,駿馬R1,twse,8.50,8.50,8.50,8.50,10000,85000,-0.05,down,,1,,
2007-11-16_1101,2007-11-16,1101,台泥,twse,48.10,48.10,46.00,46.45,12608403,589073891,-2.65,,,4291,,
2007-11-16_1102,2007-11-16,1102,亞泥,twse,47.10,47.10,45.10,45.55,8463719,389543200,-2.45,,,2149,,
2007-11-16_1103,2007-11-16,1103,嘉泥,twse,28.80,29.55,27.60,29.55,4592130,132172836,0.55,,,1404,,
2007-11-16_1104,2007-11-16,1104,環泥,twse,14.70,15.00,14.45,15.00,1050687,15386463,0.3,,,246,,
2007-11-16_1107,2007-11-16,1107,建台,tpex,1.12,1.12,1.05,1.05,371000,404740,-0.05,,314035300,22,,
2007-11-16_1108,2007-11-16,1108,幸福,twse,9.30,9.35,9.10,9.28,1120063,10291663,-0.17,,,319,,
2007-11-16_1109,2007-11-16,1109,信大,twse,11.20,11.20,10.90,11.05,128000,1412100,-0.15,,,51,,
2007-11-16_1110,2007-11-16,1110,東泥,twse,11.00,11.25,10.90,11.25,378000,4202650,0.05,,,122,,
2007-11-16_1201,2007-11-16,1201,味全,twse,18.90,19.70,18.75,19.45,3201778,61785146,0.3,,,1135,,
2007-11-16_1203,2007-11-16,1203,味王,twse,21.90,22.50,21.90,22.20,264009,5859266,-0.4,,,144,,
2007-11-16_1210,2007-11-16,1210,大成,twse,34.50,34.85,33.20,34.00,7742428,262213852,-1.6,,,2681,,
2007-11-16_1213,2007-11-16,1213,大飲,twse,11.55,11.80,11.55,11.80,37001,429061,-0.2,,,29,,
2007-11-16_1215,2007-11-16,1215,卜蜂,twse,14.30,14.30,14.00,14.05,803005,11320867,-0.35,,,270,,
2007-11-16_1216,2007-11-16,1216,統一,twse,46.60,47.90,46.30,46.85,20021875,937968081,-0.75,,,6799,,
2007-11-16_1217,2007-11-16,1217,愛之味,twse,11.95,12.00,11.60,11.90,1720867,20314155,-0.25,,,604,,
2007-11-16_1218,2007-11-16,1218,泰山,twse,9.92,10.15,9.86,10.00,1512083,15136693,0.06,,,451,,
2007-11-16_1219,2007-11-16,1219,福壽,twse,10.70,10.90,10.45,10.85,687000,7367600,-0.05,,,225,,
2007-11-16_1220,2007-11-16,1220,台榮,twse,9.95,10.05,9.90,9.91,101820,1012779,-0.04,,,54,,
2007-11-16_1225,2007-11-16,1225,福懋油,twse,10.10,10.20,9.95,10.15,501105,5068759,0.05,,,156,,
2007-11-16_1227,2007-11-16,1227,佳格,twse,15.80,16.00,15.75,16.00,314101,4979143,0.0,,,97,,
2007-11-16_1229,2007-11-16,1229,聯華,twse,18.10,18.30,18.05,18.25,1225961,22272516,-0.15,,,329,,
2007-11-16_1231,2007-11-16,1231,聯華食,twse,11.15,11.30,11.00,11.20,230010,2554411,0.05,,,62,,
2007-11-16_1232,2007-11-16,1232,大統益,twse,28.40,28.70,27.90,28.00,353149,9977292,-0.05,,,144,,
2007-11-16_1233,2007-11-16,1233,天仁,twse,28.40,28.40,28.10,28.15,98061,2768066,-0.05,,,36,,
2007-11-16_1234,2007-11-16,1234,黑松,twse,14.20,14.40,14.05,14.20,334200,4763150,0.0,,,130,,
2007-11-16_1235,2007-11-16,1235,興泰,twse,21.90,22.10,21.90,22.10,17000,374350,-0.05,,,9,,
2007-11-16_1236,2007-11-16,1236,宏亞,twse,16.40,16.50,16.40,16.40,28010,461260,0.0,,,21,,
2007-11-16_1301,2007-11-16,1301,台塑,twse,96.10,96.10,92.00,93.20,18817477,1757123106,-4.4,,,7940,,
2007-11-16_1303,2007-11-16,1303,南亞,twse,90.00,90.00,87.00,87.50,13529242,1192026745,-3.6,,,5406,,
2007-11-16_1304,2007-11-16,1304,台聚,twse,18.00,18.35,18.00,18.15,5241396,95181219,-0.55,,,1364,,
2007-11-16_1305,2007-11-16,1305,華夏,twse,9.04,9.04,8.88,8.92,3085001,27592398,-0.19,,,699,,
2007-11-16_1307,2007-11-16,1307,三芳,twse,27.80,28.50,27.80,27.85,23861,667727,-0.65,,,16,,
2007-11-16_1308,2007-11-16,1308,亞聚,twse,25.10,25.10,24.50,24.55,1162432,28813751,-0.55,,,366,,
2007-11-16_1309,2007-11-16,1309,台達化,twse,11.00,11.10,10.80,11.00,778263,8552476,-0.1,,,230,,
2007-11-16_1310,2007-11-16,1310,台苯,twse,15.20,15.20,14.85,15.00,1874740,28117012,-0.2,,,541,,
2007-11-16_1311,2007-11-16,1311,福聚,twse,24.25,24.40,24.00,24.20,495056,11974405,-0.55,,,232,,
2007-11-16_1312,2007-11-16,1312,國喬,twse,12.50,12.80,12.35,12.70,4478814,56622532,0.1,,,843,,
2007-11-16_1312A,2007-11-16,1312A,國喬特,twse,17.30,17.30,17.30,17.30,1000,17300,0.0,flat,,1,,
2007-11-16_1313,2007-11-16,1313,聯成,twse,19.50,19.55,19.15,19.50,5194303,100504875,-0.4,,,1254,,
2007-11-16_1314,2007-11-16,1314,中石化,twse,14.20,14.60,14.20,14.40,34064238,489915116,-0.85,,,5742,,
2007-11-16_1315,2007-11-16,1315,達新,twse,22.15,22.30,21.80,22.30,142007,3119061,0.0,,,76,,
2007-11-16_1316,2007-11-16,1316,上曜,twse,6.50,6.52,6.36,6.44,124001,798577,-0.16,,,46,,
2007-11-16_1319,2007-11-16,1319,東陽,twse,30.00,31.10,29.55,31.00,1746193,53049080,0.9,,,828,,
2007-11-16_1321,2007-11-16,1321,大洋,twse,18.05,18.20,17.60,17.75,174000,3105700,-0.6,,,79,,
2007-11-16_1323,2007-11-16,1323,永裕,twse,12.60,13.05,12.20,13.05,447010,5617179,0.0,,,153,,
2007-11-16_1324,2007-11-16,1324,地球,twse,19.50,19.80,19.00,19.50,84407,1621505,-0.55,,,46,,
2007-11-16_1325,2007-11-16,1325,恆大,twse,12.40,12.45,12.25,12.45,143000,1767600,0.05,,,38,,
2007-11-16_1326,2007-11-16,1326,台化,twse,83.50,83.50,81.90,82.10,10547485,867127191,-1.9,,,2809,,
2007-11-16_1333,2007-11-16,1333,恩得利,tpex,15.20,15.95,15.10,15.95,192000,2975800,0.45,,83025000,89,,
2007-11-16_1336,2007-11-16,1336,台翰,tpex,55.40,56.80,55.40,56.10,165000,9265500,-0.50,,61393000,85,,
2007-11-16_1402,2007-11-16,1402,遠東新,twse,39.30,39.45,38.55,39.45,18483759,722385619,-0.55,,,4047,,
2007-11-16_1409,2007-11-16,1409,新纖,twse,10.35,10.55,10.30,10.40,5701085,59354529,-0.15,,,687,,
2007-11-16_1410,2007-11-16,1410,南染,twse,17.85,17.85,17.40,17.50,24064,421163,-0.4,,,18,,
2007-11-16_1413,2007-11-16,1413,宏洲,twse,3.75,3.75,3.60,3.74,426195,1561460,-0.04,,,95,,
2007-11-16_1414,2007-11-16,1414,東和,twse,6.70,6.82,6.67,6.80,159435,1072853,-0.1,,,65,,
2007-11-16_1416,2007-11-16,1416,廣豐,twse,9.11,9.30,9.11,9.20,1269695,11659103,-0.1,,,338,,
2007-11-16_1417,2007-11-16,1417,嘉裕,twse,8.10,8.20,8.10,8.20,733246,5967768,-0.05,,,157,,
2007-11-16_1418,2007-11-16,1418,東華,twse,4.30,4.35,4.22,4.30,892922,3802234,-0.05,,,238,,
2007-11-16_1419,2007-11-16,1419,新紡,twse,21.50,22.10,21.35,21.80,513401,11122622,-0.35,,,126,,
2007-11-16_1423,2007-11-16,1423,利華,twse,10.00,10.00,9.80,10.00,411001,4079010,-0.05,,,126,,
2007-11-16_1432,2007-11-16,1432,大魯閣,twse,7.31,7.82,7.30,7.82,13470,100580,0.0,,,10,,
2007-11-16_1434,2007-11-16,1434,福懋,twse,35.00,35.15,34.25,35.15,3298319,114263403,0.0,,,1028,,
2007-11-16_1435,2007-11-16,1435,中福,twse,6.17,6.17,6.10,6.17,293506,1810651,0.4,,,88,,
2007-11-16_1436,2007-11-16,1436,華友聯,twse,10.30,10.50,10.20,10.40,308507,3203871,0.0,,,41,,
2007-11-16_1437,2007-11-16,1437,勤益控,twse,19.10,20.00,19.10,19.85,1137290,22325812,-0.15,,,350,,
2007-11-16_1438,2007-11-16,1438,三地開發,twse,,,,,0,0,0.0,,,0,無成交,
2007-11-16_1439,2007-11-16,1439,雋揚,twse,12.90,13.10,12.60,12.90,84000,1086300,-0.05,,,40,,
2007-11-16_1440,2007-11-16,1440,南紡,twse,13.65,13.75,13.50,13.75,2546825,34667576,-0.15,,,614,,
2007-11-16_1441,2007-11-16,1441,大東,twse,5.96,6.20,5.80,6.07,454001,2697926,0.21,,,119,,
2007-11-16_1442,2007-11-16,1442,名軒,twse,25.20,25.20,24.05,24.75,111021,2749263,-0.45,,,51,,
2007-11-16_1443,2007-11-16,1443,立益物流,twse,3.37,3.44,3.32,3.39,177501,600371,-0.05,,,44,,
2007-11-16_1444,2007-11-16,1444,力麗,twse,8.00,8.07,7.90,8.05,1557200,12469132,-0.05,,,489,,
2007-11-16_1445,2007-11-16,1445,大宇,twse,7.46,7.64,7.42,7.64,69000,514580,0.12,,,19,,
2007-11-16_1446,2007-11-16,1446,宏和,twse,7.36,7.45,7.20,7.30,229414,1673875,-0.1,,,53,,
2007-11-16_1447,2007-11-16,1447,力鵬,twse,8.74,8.92,8.54,8.92,1609600,13960790,-0.02,,,390,,
2007-11-16_1449,2007-11-16,1449,佳和,twse,3.02,3.02,2.93,2.98,339640,1010974,-0.04,,,78,,
2007-11-16_1451,2007-11-16,1451,年興,twse,20.50,20.60,20.30,20.50,494927,10090953,-0.1,,,138,,
