key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-04-21_0015,2006-04-21,0015,富邦,twse,9.47,9.55,9.47,9.50,388000,3693470,0.06,,,58,,
2006-04-21_0050,2006-04-21,0050,元大台灣50,twse,56.30,56.60,56.15,56.25,3135000,176849200,0.15,,,373,,
2006-04-21_01001T,2006-04-21,01001T,土銀富邦R1,twse,10.70,10.70,10.66,10.67,3102000,33102910,0.0,,,65,,
2006-04-21_01002T,2006-04-21,01002T,土銀國泰R1,twse,10.50,10.50,10.48,10.49,3020000,31675180,0.03,,,114,,
2006-04-21_01003T,2006-04-21,01003T,兆豐新光R1,twse,10.43,10.49,10.42,10.49,1714000,17895800,0.06,,,97,,
2006-04-21_01004T,2006-04-21,01004T,土銀富邦R2,twse,10.25,10.31,10.25,10.31,4489000,46220230,0.06,,,137,,
2006-04-21_1101,2006-04-21,1101,台泥,twse,25.10,25.15,24.80,24.85,9549387,237996848,-0.3,,,1345,,
2006-04-21_1101A,2006-04-21,1101A,台泥特,twse,27.05,27.05,27.05,27.05,200000,5410000,0.0,flat,,1,,
2006-04-21_1102,2006-04-21,1102,亞泥,twse,24.30,24.30,23.70,23.80,2857036,68538631,-0.6,,,693,,
2006-04-21_1103,2006-04-21,1103,嘉泥,twse,14.95,15.00,14.60,14.95,2447674,36392519,0.0,,,444,,
2006-04-21_1104,2006-04-21,1104,環泥,twse,10.75,10.80,10.70,10.70,1864539,20089921,-0.05,,,282,,
2006-04-21_1107,2006-04-21,1107,建台,twse,0.53,0.56,0.52,0.52,890000,494120,-0.01,,,50,,
2006-04-21_1108,2006-04-21,1108,幸福,twse,7.25,7.25,7.16,7.25,844040,6092524,0.02,,,133,,
2006-04-21_1109,2006-04-21,1109,信大,twse,9.48,9.48,9.31,9.34,99520,929610,-0.11,,,36,,
2006-04-21_1110,2006-04-21,1110,東泥,twse,6.82,6.88,6.76,6.76,396505,2704387,-0.06,,,77,,
2006-04-21_1201,2006-04-21,1201,味全,twse,9.40,9.70,9.38,9.40,3754964,35849670,0.05,,,680,,
2006-04-21_1203,2006-04-21,1203,味王,twse,11.60,11.80,11.30,11.80,451199,5270405,0.05,,,87,,
2006-04-21_1207,2006-04-21,1207,嘉食化,twse,2.08,2.13,2.06,2.09,634549,1325348,-0.03,,,128,,
2006-04-21_1210,2006-04-21,1210,大成,twse,12.50,12.80,12.40,12.50,4532875,57163979,-0.05,,,660,,
2006-04-21_1213,2006-04-21,1213,大飲,twse,13.35,13.35,13.35,13.35,79248,1057959,0.85,up,,48,,
2006-04-21_1215,2006-04-21,1215,卜蜂,twse,4.23,4.30,4.20,4.22,401737,1702178,-0.01,,,89,,
2006-04-21_1216,2006-04-21,1216,統一,twse,22.40,22.50,21.60,21.85,6945410,153249223,-0.65,,,1115,,
2006-04-21_1217,2006-04-21,1217,愛之味,twse,6.75,6.81,6.70,6.79,941249,6363936,0.06,,,237,,
2006-04-21_1218,2006-04-21,1218,泰山,twse,5.81,6.00,5.81,5.85,699255,4128164,-0.05,,,179,,
2006-04-21_1219,2006-04-21,1219,福壽,twse,4.98,5.03,4.93,4.97,510283,2530155,-0.01,,,96,,
2006-04-21_1220,2006-04-21,1220,台榮,twse,6.90,7.10,6.90,7.00,103825,727580,0.2,,,28,,
2006-04-21_1225,2006-04-21,1225,福懋油,twse,4.10,4.19,4.08,4.15,953429,3951068,0.01,,,96,,
2006-04-21_1227,2006-04-21,1227,佳格,twse,14.10,14.15,14.05,14.05,202093,2851297,-0.05,,,53,,
2006-04-21_1229,2006-04-21,1229,聯華,twse,13.55,13.60,12.80,13.00,2737997,36272104,-0.45,,,511,,
2006-04-21_1231,2006-04-21,1231,聯華食,twse,9.77,9.77,9.57,9.57,292159,2816715,-0.18,,,85,,
2006-04-21_1232,2006-04-21,1232,大統益,twse,18.20,18.20,17.70,17.90,89000,1602450,-0.3,,,43,,
2006-04-21_1233,2006-04-21,1233,天仁,twse,25.30,25.30,24.85,25.00,64121,1617300,-0.25,,,14,,
2006-04-21_1234,2006-04-21,1234,黑松,twse,9.40,9.50,9.30,9.37,491860,4630983,-0.01,,,94,,
2006-04-21_1235,2006-04-21,1235,興泰,twse,13.70,13.80,13.60,13.70,44229,605391,0.0,,,12,,
2006-04-21_1236,2006-04-21,1236,宏亞,twse,18.40,18.40,18.30,18.30,64253,1180326,-0.15,,,26,,
2006-04-21_1301,2006-04-21,1301,台塑,twse,51.50,51.60,50.80,51.10,16860365,862867011,-0.7,,,4733,,
2006-04-21_1303,2006-04-21,1303,南亞,twse,48.90,48.90,48.20,48.25,9074047,441199513,-0.65,,,2484,,
2006-04-21_1304,2006-04-21,1304,台聚,twse,9.18,9.79,9.18,9.76,26569892,258320132,0.61,,,3638,,
2006-04-21_1305,2006-04-21,1305,華夏,twse,8.00,8.57,8.00,8.57,10355501,87889972,0.56,,,1486,,
2006-04-21_1307,2006-04-21,1307,三芳,twse,18.00,19.25,17.85,18.65,453820,8486939,0.65,,,167,,
2006-04-21_1308,2006-04-21,1308,亞聚,twse,13.35,14.05,13.30,14.05,9659300,134999580,0.9,,,1656,,
2006-04-21_1309,2006-04-21,1309,台達化,twse,8.06,8.62,8.06,8.62,6534995,55941318,0.56,,,1252,,
2006-04-21_1310,2006-04-21,1310,台苯,twse,14.45,15.20,14.45,15.20,8364909,126013795,0.95,,,1960,,
2006-04-21_1311,2006-04-21,1311,福聚,twse,19.65,20.40,19.50,19.85,7146958,143500907,0.35,,,1896,,
2006-04-21_1312,2006-04-21,1312,國喬,twse,7.63,8.14,7.61,8.14,6190825,49934825,0.53,,,1053,,
2006-04-21_1312A,2006-04-21,1312A,國喬特,twse,9.39,9.73,9.39,9.73,29000,275920,0.63,,,8,,
2006-04-21_1313,2006-04-21,1313,聯成,twse,11.10,11.65,11.05,11.25,17098380,195532310,0.3,,,2793,,
2006-04-21_1314,2006-04-21,1314,中石化,twse,8.20,8.45,8.17,8.20,32690914,272740308,0.04,,,3786,,
2006-04-21_1315,2006-04-21,1315,達新,twse,11.80,12.00,11.80,11.90,337001,4023261,0.05,,,80,,
2006-04-21_1316,2006-04-21,1316,上曜,twse,2.93,3.09,2.93,3.00,473565,1421877,0.07,,,84,,
2006-04-21_1319,2006-04-21,1319,東陽,twse,42.50,43.45,42.50,42.80,828849,35504944,-0.7,,,340,,
2006-04-21_1321,2006-04-21,1321,大洋,twse,11.20,11.65,11.20,11.20,1064200,12111070,0.0,,,187,,
2006-04-21_1323,2006-04-21,1323,永裕,twse,8.01,8.20,8.01,8.10,135999,1100782,0.0,,,33,,
2006-04-21_1324,2006-04-21,1324,地球,twse,7.32,7.38,7.26,7.30,69851,512686,0.01,,,37,,
2006-04-21_1325,2006-04-21,1325,恆大,twse,12.10,12.20,12.10,12.15,656000,7975400,0.1,,,174,,
2006-04-21_1326,2006-04-21,1326,台化,twse,52.60,52.70,52.10,52.10,8584569,449966294,-0.8,,,2432,,
2006-04-21_1402,2006-04-21,1402,遠東新,twse,24.50,25.20,24.50,24.90,24452585,608170058,0.4,,,3695,,
2006-04-21_1408,2006-04-21,1408,中紡,twse,0.36,0.38,0.36,0.38,508370,188233,0.0,,,36,,
2006-04-21_1409,2006-04-21,1409,新纖,twse,6.10,6.17,6.07,6.13,7731233,47294717,0.1,,,850,,
2006-04-21_1410,2006-04-21,1410,南染,twse,5.33,5.50,5.21,5.39,185461,993848,0.05,,,53,,
2006-04-21_1413,2006-04-21,1413,宏洲,twse,2.04,2.04,1.96,1.96,515325,1029285,-0.04,,,79,,
2006-04-21_1414,2006-04-21,1414,東和,twse,3.11,3.19,3.05,3.06,84204,262192,-0.04,,,37,,
2006-04-21_1416,2006-04-21,1416,廣豐,twse,4.01,4.09,4.00,4.00,1402805,5681331,0.0,,,250,,
2006-04-21_1417,2006-04-21,1417,嘉裕,twse,5.80,5.80,5.50,5.50,1561660,8839366,-0.1,,,395,,
2006-04-21_1418,2006-04-21,1418,東華,twse,3.10,3.15,3.01,3.01,348767,1075425,-0.08,,,59,,
2006-04-21_1419,2006-04-21,1419,新紡,twse,13.70,14.05,13.40,13.60,2431155,33634817,0.0,,,388,,
2006-04-21_1423,2006-04-21,1423,利華,twse,3.98,4.04,3.98,4.00,848691,3412617,0.02,,,138,,
2006-04-21_1432,2006-04-21,1432,大魯閣,twse,2.31,2.31,2.31,2.31,1000,2310,-0.1,down,,1,,
2006-04-21_1434,2006-04-21,1434,福懋,twse,17.45,17.50,17.20,17.20,1875457,32611744,-0.3,,,508,,
2006-04-21_1435,2006-04-21,1435,中福,twse,13.60,13.65,13.30,13.30,641113,8589040,-0.3,,,234,,
2006-04-21_1436,2006-04-21,1436,華友聯,twse,8.50,8.61,8.48,8.53,470209,4020604,0.05,,,64,,
2006-04-21_1437,2006-04-21,1437,勤益控,twse,13.50,13.55,13.10,13.20,752139,9977357,-0.2,,,135,,
2006-04-21_1438,2006-04-21,1438,三地開發,twse,0.54,0.54,0.54,0.54,2900,1510,0.03,up,,6,,
2006-04-21_1439,2006-04-21,1439,雋揚,twse,8.77,8.77,8.50,8.64,76396,656285,-0.17,,,35,,
2006-04-21_1440,2006-04-21,1440,南紡,twse,6.36,6.49,6.35,6.35,1699869,10927551,-0.01,,,288,,
2006-04-21_1441,2006-04-21,1441,大東,twse,2.00,2.03,1.97,1.97,263625,528394,-0.06,,,41,,
2006-04-21_1442,2006-04-21,1442,名軒,twse,9.18,9.20,8.81,8.81,81543,739811,-0.39,,,20,,
2006-04-21_1443,2006-04-21,1443,立益物流,twse,2.95,2.99,2.91,2.91,76017,223882,-0.05,,,33,,
2006-04-21_1444,2006-04-21,1444,力麗,twse,3.50,3.52,3.40,3.45,4204151,14638499,0.02,,,546,,
2006-04-21_1445,2006-04-21,1445,大宇,twse,3.56,3.60,3.52,3.60,40602,144263,0.04,,,20,,
2006-04-21_1446,2006-04-21,1446,宏和,twse,3.08,3.10,2.92,2.92,224048,685124,-0.17,,,47,,
2006-04-21_1447,2006-04-21,1447,力鵬,twse,6.06,6.18,6.00,6.02,9130065,55564758,0.03,,,1109,,
2006-04-21_1449,2006-04-21,1449,佳和,twse,4.12,4.20,4.00,4.00,3015932,12322768,-0.03,,,414,,
2006-04-21_1451,2006-04-21,1451,年興,twse,21.00,21.00,20.70,20.70,923913,19217355,-0.1,,,279,,
2006-04-21_1452,2006-04-21,1452,宏益,twse,5.35,5.39,5.26,5.37,80076,428550,0.05,,,25,,
2006-04-21_1453,2006-04-21,1453,大將,twse,2.83,2.93,2.83,2.85,170919,491665,-0.08,,,43,,
2006-04-21_1454,2006-04-21,1454,台富,twse,4.74,4.88,4.61,4.74,116124,543216,-0.01,,,39,,
2006-04-21_1455,2006-04-21,1455,集盛,twse,6.88,6.92,6.63,6.63,2112013,14221336,0.02,,,398,,
2006-04-21_1456,2006-04-21,1456,怡華,twse,2.68,2.68,2.57,2.57,146128,384274,-0.02,,,24,,
2006-04-21_1457,2006-04-21,1457,宜進,twse,3.18,3.23,3.12,3.13,999000,3160920,-0.03,,,123,,
2006-04-21_1459,2006-04-21,1459,聯發,twse,5.39,5.44,5.32,5.34,332239,1779047,0.04,,,80,,
2006-04-21_1460,2006-04-21,1460,宏遠,twse,5.31,5.39,5.24,5.30,878543,4671833,0.02,,,240,,
2006-04-21_1463,2006-04-21,1463,強盛新,twse,4.61,4.65,4.60,4.62,643369,2970771,0.02,,,74,,
2006-04-21_1464,2006-04-21,1464,得力,twse,5.35,5.48,5.35,5.36,66671,357251,-0.14,,,28,,
2006-04-21_1465,2006-04-21,1465,偉全,twse,9.15,9.20,9.10,9.15,82257,752406,-0.05,,,35,,
2006-04-21_1466,2006-04-21,1466,聚隆,twse,3.60,3.60,3.56,3.58,58998,211222,-0.07,,,19,,
2006-04-21_1467,2006-04-21,1467,南緯,twse,10.10,10.20,10.10,10.15,159503,1620030,0.0,,,55,,
2006-04-21_1468,2006-04-21,1468,昶和,twse,13.75,13.95,13.70,13.75,143001,1978313,0.0,,,34,,
