key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-09-22_0015,2009-09-22,0015,富邦,twse,7.12,7.14,7.08,7.10,253000,1799080,0.01,,,30,,
2009-09-22_0050,2009-09-22,0050,元大台灣50,twse,53.15,53.25,52.80,52.95,8365932,444212276,-0.2,,,972,,
2009-09-22_0051,2009-09-22,0051,元大中型100,twse,28.40,28.40,28.00,28.04,291345,8244954,-0.36,,,83,,
2009-09-22_0052,2009-09-22,0052,富邦科技,twse,32.80,32.80,32.61,32.69,40000,1307830,-0.15,,,6,,
2009-09-22_0053,2009-09-22,0053,元大電子,twse,24.57,24.57,24.42,24.50,70000,1713890,0.06,,,24,,
2009-09-22_0054,2009-09-22,0054,元大台商50,twse,20.00,20.10,19.89,19.89,19010,379129,-0.03,,,15,,
2009-09-22_0055,2009-09-22,0055,元大MSCI金融,twse,12.55,12.66,12.54,12.58,2994129,37715697,0.1,,,570,,
2009-09-22_0056,2009-09-22,0056,元大高股息,twse,23.15,23.20,23.00,23.00,299000,6892900,-0.12,,,44,,
2009-09-22_0057,2009-09-22,0057,富邦摩台,twse,28.35,28.40,28.20,28.20,229000,6481900,-0.08,,,28,,
2009-09-22_0058,2009-09-22,0058,富邦發達,twse,29.07,29.16,29.07,29.16,20000,582260,0.17,,,6,,
2009-09-22_0059,2009-09-22,0059,富邦金融,twse,26.00,26.12,25.81,25.81,43000,1118610,-0.13,,,9,,
2009-09-22_0060,2009-09-22,0060,新台灣,twse,25.08,25.15,25.08,25.09,18000,451940,0.04,,,10,,
2009-09-22_0061,2009-09-22,0061,元大寶滬深,twse,18.68,18.77,18.60,18.75,5434817,101602792,0.08,,,885,,
2009-09-22_0080,2009-09-22,0080,恒中國,twse,527.50,527.50,522.00,524.45,13802,7233104,-3.05,,,51,,
2009-09-22_0081,2009-09-22,0081,恒香港,twse,910.00,913.80,908.80,908.80,2102,1914546,-7.2,,,12,,
2009-09-22_01001T,2009-09-22,01001T,土銀富邦R1,twse,10.77,10.85,10.77,10.85,68000,733320,0.0,,,12,,
2009-09-22_01002T,2009-09-22,01002T,土銀國泰R1,twse,10.42,10.49,10.42,10.48,156000,1629740,0.03,,,17,,
2009-09-22_01003T,2009-09-22,01003T,兆豐新光R1,twse,9.34,9.35,9.33,9.34,98000,915510,0.01,,,17,,
2009-09-22_01004T,2009-09-22,01004T,土銀富邦R2,twse,10.28,10.29,10.28,10.29,67000,688930,0.01,,,13,,
2009-09-22_01005T,2009-09-22,01005T,三鼎,twse,7.35,7.35,7.35,7.35,3000,22050,0.05,up,,1,,
2009-09-22_01007T,2009-09-22,01007T,兆豐國泰R2,twse,10.10,10.11,10.09,10.10,953000,9625710,0.0,,,106,,
2009-09-22_01008T,2009-09-22,01008T,駿馬R1,twse,7.51,7.51,7.45,7.47,170000,1269100,-0.02,,,23,,
2009-09-22_1101,2009-09-22,1101,台泥,twse,36.50,36.80,36.50,36.50,11856595,434552144,0.0,,,2985,,
2009-09-22_1102,2009-09-22,1102,亞泥,twse,36.50,36.85,36.45,36.70,10492832,385005289,0.25,,,2314,,
2009-09-22_1103,2009-09-22,1103,嘉泥,twse,17.25,17.55,17.05,17.05,7639636,131935335,0.0,,,2036,,
2009-09-22_1104,2009-09-22,1104,環泥,twse,16.00,16.20,15.90,15.90,800953,12825953,-0.05,,,272,,
2009-09-22_1108,2009-09-22,1108,幸福,twse,8.66,8.70,8.60,8.60,857646,7405369,-0.06,,,231,,
2009-09-22_1109,2009-09-22,1109,信大,twse,10.20,10.35,10.20,10.30,199470,2045494,0.0,,,64,,
2009-09-22_1110,2009-09-22,1110,東泥,twse,11.95,12.00,11.80,11.90,877975,10423103,0.0,,,208,,
2009-09-22_1201,2009-09-22,1201,味全,twse,42.50,42.85,42.00,42.80,3638007,154128391,0.3,,,1450,,
2009-09-22_1203,2009-09-22,1203,味王,twse,25.20,25.30,24.90,24.95,790852,19786877,-0.25,,,279,,
2009-09-22_1210,2009-09-22,1210,大成,twse,36.60,36.65,35.95,36.00,3128506,113015498,-0.4,,,858,,
2009-09-22_1213,2009-09-22,1213,大飲,twse,8.84,9.05,8.84,9.01,31912,285795,0.0,,,22,,
2009-09-22_1215,2009-09-22,1215,卜蜂,twse,16.45,16.55,16.35,16.35,1575126,25836242,-0.1,,,478,,
2009-09-22_1216,2009-09-22,1216,統一,twse,38.00,38.00,37.30,37.30,10338370,387737583,-0.7,,,3531,,
2009-09-22_1217,2009-09-22,1217,愛之味,twse,13.70,13.70,13.20,13.25,9262431,124213536,-0.4,,,2209,,
2009-09-22_1218,2009-09-22,1218,泰山,twse,11.75,11.85,11.60,11.60,1544292,18062531,-0.15,,,450,,
2009-09-22_1219,2009-09-22,1219,福壽,twse,11.70,11.75,11.55,11.60,632746,7367177,-0.05,,,189,,
2009-09-22_1220,2009-09-22,1220,台榮,twse,7.25,7.25,7.15,7.15,137609,991122,-0.05,,,40,,
2009-09-22_1225,2009-09-22,1225,福懋油,twse,11.50,11.60,11.30,11.35,1073273,12235337,-0.15,,,400,,
2009-09-22_1227,2009-09-22,1227,佳格,twse,33.00,33.30,32.85,33.05,1084327,35870900,0.05,,,468,,
2009-09-22_1229,2009-09-22,1229,聯華,twse,15.25,15.35,15.00,15.05,2441934,37016710,-0.2,,,662,,
2009-09-22_1231,2009-09-22,1231,聯華食,twse,12.50,12.55,12.45,12.50,164010,2047973,0.0,,,66,,
2009-09-22_1232,2009-09-22,1232,大統益,twse,37.40,37.60,37.20,37.25,157524,5890612,-0.15,,,88,,
2009-09-22_1233,2009-09-22,1233,天仁,twse,32.80,32.80,32.70,32.70,32010,1048927,-0.1,,,17,,
2009-09-22_1234,2009-09-22,1234,黑松,twse,17.50,17.50,17.15,17.15,1756010,30324171,-0.25,,,482,,
2009-09-22_1235,2009-09-22,1235,興泰,twse,34.35,34.80,34.30,34.80,35657,1237620,0.4,,,7,,
2009-09-22_1236,2009-09-22,1236,宏亞,twse,16.55,16.55,16.30,16.30,23937,392078,-0.25,,,22,,
2009-09-22_1301,2009-09-22,1301,台塑,twse,67.00,67.60,66.00,67.40,8571103,573264401,0.4,,,3480,,
2009-09-22_1303,2009-09-22,1303,南亞,twse,51.00,51.20,50.50,51.00,4971669,253161742,0.0,,,2291,,
2009-09-22_1304,2009-09-22,1304,台聚,twse,16.10,16.20,15.85,15.95,4725794,75498369,-0.2,,,957,,
2009-09-22_1305,2009-09-22,1305,華夏,twse,11.90,11.90,11.65,11.70,2669854,31344348,-0.2,,,514,,
2009-09-22_1307,2009-09-22,1307,三芳,twse,29.85,30.20,29.70,29.90,610304,18234958,-0.05,,,243,,
2009-09-22_1308,2009-09-22,1308,亞聚,twse,25.30,25.35,24.60,24.70,3160186,78230272,-0.6,,,1076,,
2009-09-22_1309,2009-09-22,1309,台達化,twse,12.75,13.15,12.65,12.90,7061811,91514366,0.15,,,1299,,
2009-09-22_1310,2009-09-22,1310,台苯,twse,13.15,13.25,13.05,13.05,3337474,43778762,-0.1,,,743,,
2009-09-22_1312,2009-09-22,1312,國喬,twse,13.50,13.60,13.30,13.30,17101334,229000930,-0.2,,,3038,,
2009-09-22_1312A,2009-09-22,1312A,國喬特,twse,16.35,16.40,16.35,16.40,11000,180150,-0.05,,,7,,
2009-09-22_1313,2009-09-22,1313,聯成,twse,15.70,15.70,15.35,15.50,5512511,85436800,-0.05,,,1222,,
2009-09-22_1314,2009-09-22,1314,中石化,twse,10.90,10.90,10.55,10.60,24046910,256706722,-0.25,,,3343,,
2009-09-22_1315,2009-09-22,1315,達新,twse,22.35,22.60,22.20,22.50,325105,7267235,-0.1,,,118,,
2009-09-22_1316,2009-09-22,1316,上曜,twse,8.00,8.06,7.89,8.06,87999,704462,0.02,,,31,,
2009-09-22_1319,2009-09-22,1319,東陽,twse,44.10,44.50,43.25,43.25,1802701,79096855,-0.45,,,669,,
2009-09-22_1321,2009-09-22,1321,大洋,twse,24.70,25.10,24.50,24.75,704184,17476713,0.0,,,293,,
2009-09-22_1323,2009-09-22,1323,永裕,twse,15.35,15.35,15.35,15.35,448204,6879925,1.0,up,,138,,
2009-09-22_1324,2009-09-22,1324,地球,twse,15.50,15.75,15.10,15.75,1129148,17685380,1.0,,,342,,
2009-09-22_1325,2009-09-22,1325,恆大,twse,28.60,28.60,27.95,28.05,1889088,53150622,-0.55,,,872,,
2009-09-22_1326,2009-09-22,1326,台化,twse,62.70,62.90,62.20,62.90,4787940,299904095,0.2,,,1381,,
2009-09-22_1402,2009-09-22,1402,遠東新,twse,38.15,38.25,37.60,37.65,6768303,256516102,-0.5,,,1753,,
2009-09-22_1409,2009-09-22,1409,新纖,twse,9.00,9.00,8.69,8.72,7292963,63920716,-0.23,,,1266,,
2009-09-22_1410,2009-09-22,1410,南染,twse,14.80,14.80,14.50,14.60,191038,2793049,-0.3,,,74,,
2009-09-22_1413,2009-09-22,1413,宏洲,twse,2.40,2.50,2.40,2.48,2397383,5867477,-0.03,,,239,,
2009-09-22_1414,2009-09-22,1414,東和,twse,4.98,5.20,4.91,5.05,2752400,13901570,0.07,,,522,,
2009-09-22_1416,2009-09-22,1416,廣豐,twse,8.12,8.15,7.83,7.83,7630064,60877755,-0.12,,,1391,,
2009-09-22_1417,2009-09-22,1417,嘉裕,twse,6.65,6.71,6.40,6.57,3498518,22850485,-0.08,,,591,,
2009-09-22_1418,2009-09-22,1418,東華,twse,9.25,9.35,9.00,9.15,1741655,15924188,-0.1,,,331,,
2009-09-22_1419,2009-09-22,1419,新紡,twse,38.80,39.50,37.90,37.90,4939427,191955255,-0.4,,,1647,,
2009-09-22_1423,2009-09-22,1423,利華,twse,6.75,6.94,6.61,6.68,1693501,11514785,-0.07,,,346,,
2009-09-22_1432,2009-09-22,1432,大魯閣,twse,7.50,7.92,6.92,7.92,82664,641703,0.5,,,30,,
