key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-07-11_0015,2007-07-11,0015,富邦,twse,11.25,11.30,11.20,11.20,677000,7590000,-0.1,,,53,,
2007-07-11_0050,2007-07-11,0050,元大台灣50,twse,68.20,68.30,67.85,67.85,4321550,293772556,-0.8,,,695,,
2007-07-11_0051,2007-07-11,0051,元大中型100,twse,38.50,38.55,38.30,38.50,1685080,64704288,-0.2,,,215,,
2007-07-11_0052,2007-07-11,0052,富邦科技,twse,47.00,47.10,46.80,47.10,208120,9777648,-0.1,,,74,,
2007-07-11_01001T,2007-07-11,01001T,土銀富邦R1,twse,12.60,12.63,12.45,12.45,112000,1401310,-0.2,,,47,,
2007-07-11_01002T,2007-07-11,01002T,土銀國泰R1,twse,10.26,10.27,10.26,10.27,1556000,15965890,0.01,,,89,,
2007-07-11_01003T,2007-07-11,01003T,兆豐新光R1,twse,10.23,10.25,10.18,10.20,2675000,27294000,-0.03,,,187,,
2007-07-11_01004T,2007-07-11,01004T,土銀富邦R2,twse,11.11,11.11,11.01,11.03,563000,6219280,-0.17,,,90,,
2007-07-11_01005T,2007-07-11,01005T,三鼎,twse,8.33,8.35,8.20,8.21,2418000,19860040,0.0,,,124,,
2007-07-11_01006T,2007-07-11,01006T,基泰SR,tpex,8.30,8.30,8.15,8.15,538000,4420070,,,247000000,57,,
2007-07-11_01007T,2007-07-11,01007T,兆豐國泰R2,twse,10.37,10.40,10.33,10.38,1019000,10551890,0.0,,,76,,
2007-07-11_01008T,2007-07-11,01008T,駿馬R1,twse,9.20,9.20,9.15,9.18,175000,1607800,-0.02,,,25,,
2007-07-11_1101,2007-07-11,1101,台泥,twse,38.00,38.30,37.30,37.45,15657434,589712461,-0.95,,,3999,,
2007-07-11_1102,2007-07-11,1102,亞泥,twse,42.40,42.40,41.80,42.05,3624283,152293342,-0.6,,,1117,,
2007-07-11_1103,2007-07-11,1103,嘉泥,twse,25.05,26.30,24.95,25.65,11595981,296414141,0.1,,,2757,,
2007-07-11_1104,2007-07-11,1104,環泥,twse,16.20,17.45,16.00,17.45,17281511,294851091,1.1,,,2447,,
2007-07-11_1107,2007-07-11,1107,建台,twse,1.35,1.44,1.35,1.35,286531,391931,-0.04,,,69,,
2007-07-11_1108,2007-07-11,1108,幸福,twse,14.60,15.20,14.60,14.90,13744753,206425039,0.2,,,2606,,
2007-07-11_1109,2007-07-11,1109,信大,twse,13.20,13.40,13.10,13.25,1585570,21057322,0.0,,,378,,
2007-07-11_1110,2007-07-11,1110,東泥,twse,14.00,14.40,13.90,14.00,4864519,68783316,-0.25,,,1085,,
2007-07-11_1201,2007-07-11,1201,味全,twse,26.80,27.00,26.05,26.35,7593616,201354221,-0.7,,,2424,,
2007-07-11_1203,2007-07-11,1203,味王,twse,24.70,24.70,24.70,24.70,2355780,58187752,1.6,up,,573,,
2007-07-11_1210,2007-07-11,1210,大成,twse,36.25,36.55,35.90,36.00,2308834,83317480,-0.6,,,818,,
2007-07-11_1213,2007-07-11,1213,大飲,twse,16.50,16.60,16.15,16.25,267150,4349100,-0.25,,,96,,
2007-07-11_1215,2007-07-11,1215,卜蜂,twse,15.75,15.80,15.35,15.35,3301798,51257257,-0.35,,,830,,
2007-07-11_1216,2007-07-11,1216,統一,twse,35.20,35.20,34.60,34.70,9948234,345933275,-0.6,,,2853,,
2007-07-11_1217,2007-07-11,1217,愛之味,twse,13.00,13.45,12.65,12.65,13727399,179167839,-0.5,,,2801,,
2007-07-11_1218,2007-07-11,1218,泰山,twse,9.50,9.66,9.46,9.50,4079966,38990309,-0.12,,,921,,
2007-07-11_1219,2007-07-11,1219,福壽,twse,11.40,11.80,11.20,11.30,3611473,41282168,-0.2,,,913,,
2007-07-11_1220,2007-07-11,1220,台榮,twse,11.15,11.30,10.85,10.90,901750,9969973,-0.2,,,244,,
2007-07-11_1225,2007-07-11,1225,福懋油,twse,8.71,8.72,8.53,8.57,2121092,18249928,-0.14,,,419,,
2007-07-11_1227,2007-07-11,1227,佳格,twse,21.00,21.00,20.80,20.80,1005999,21030474,-0.55,,,301,,
2007-07-11_1229,2007-07-11,1229,聯華,twse,19.30,19.95,19.25,19.35,8543741,167574392,-0.05,,,1895,,
2007-07-11_1231,2007-07-11,1231,聯華食,twse,13.05,13.15,12.70,13.00,1204931,15646760,-0.15,,,260,,
2007-07-11_1232,2007-07-11,1232,大統益,twse,29.00,29.30,28.70,29.00,431569,12487485,0.05,,,156,,
2007-07-11_1233,2007-07-11,1233,天仁,twse,32.70,32.70,32.40,32.40,305748,9949634,-0.6,,,148,,
2007-07-11_1234,2007-07-11,1234,黑松,twse,16.80,17.60,16.70,17.00,10002731,172247302,0.0,,,2090,,
2007-07-11_1235,2007-07-11,1235,興泰,twse,19.00,19.00,18.60,18.80,61191,1144901,-0.1,,,24,,
2007-07-11_1236,2007-07-11,1236,宏亞,twse,18.60,19.10,18.35,18.70,2000222,37778671,0.2,,,647,,
2007-07-11_1301,2007-07-11,1301,台塑,twse,78.50,79.00,78.10,78.80,5744156,451398014,-0.4,,,2475,,
2007-07-11_1303,2007-07-11,1303,南亞,twse,70.20,70.40,69.70,70.00,33178688,2326446952,0.0,,,8212,,
2007-07-11_1304,2007-07-11,1304,台聚,twse,13.00,13.70,12.90,13.50,29972019,400568025,0.5,,,4411,,
2007-07-11_1305,2007-07-11,1305,華夏,twse,10.20,10.75,10.15,10.55,22327319,235310222,0.3,,,3209,,
2007-07-11_1307,2007-07-11,1307,三芳,twse,28.80,28.90,28.45,28.50,163323,4679502,-0.7,,,84,,
2007-07-11_1308,2007-07-11,1308,亞聚,twse,20.50,21.85,20.50,21.85,15268205,326349387,1.4,,,2594,,
2007-07-11_1309,2007-07-11,1309,台達化,twse,10.50,11.10,10.50,11.00,7556720,82598776,0.35,,,1277,,
2007-07-11_1310,2007-07-11,1310,台苯,twse,16.70,17.80,16.60,17.60,24799231,430488949,0.9,,,4951,,
2007-07-11_1311,2007-07-11,1311,福聚,twse,29.25,29.45,29.05,29.30,3656247,106963085,0.0,,,1064,,
2007-07-11_1312,2007-07-11,1312,國喬,twse,12.90,13.85,12.90,13.75,28955011,391367900,0.75,,,4005,,
