key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-08-06_0015,2009-08-06,0015,富邦,twse,6.67,6.67,6.59,6.62,182000,1201840,0.02,,,22,,
2009-08-06_0050,2009-08-06,0050,元大台灣50,twse,48.05,48.35,47.66,48.14,6637504,318686918,0.09,,,1174,,
2009-08-06_0051,2009-08-06,0051,元大中型100,twse,26.21,26.30,25.82,26.08,244010,6350356,-0.12,,,134,,
2009-08-06_0052,2009-08-06,0052,富邦科技,twse,29.80,30.38,29.80,30.38,20000,602910,0.58,,,8,,
2009-08-06_0053,2009-08-06,0053,元大電子,twse,22.00,22.07,21.70,21.88,105000,2300780,-0.03,,,51,,
2009-08-06_0054,2009-08-06,0054,元大台商50,twse,17.59,17.69,17.50,17.65,53010,934408,0.06,,,35,,
2009-08-06_0055,2009-08-06,0055,元大MSCI金融,twse,11.55,11.61,11.41,11.51,1856110,21355235,0.01,,,586,,
2009-08-06_0056,2009-08-06,0056,元大高股息,twse,21.42,21.60,21.18,21.50,119000,2546190,-0.05,,,56,,
2009-08-06_0057,2009-08-06,0057,富邦摩台,twse,25.77,25.82,25.41,25.82,30000,771770,0.08,,,12,,
2009-08-06_0058,2009-08-06,0058,富邦發達,twse,26.80,26.90,26.79,26.90,55000,1478100,-0.1,,,15,,
2009-08-06_0059,2009-08-06,0059,富邦金融,twse,24.02,24.03,23.99,23.99,23000,552330,0.15,,,5,,
2009-08-06_0060,2009-08-06,0060,新台灣,twse,22.91,23.14,22.79,22.97,20000,458760,0.0,,,8,,
2009-08-06_01001T,2009-08-06,01001T,土銀富邦R1,twse,10.65,10.65,10.60,10.61,300000,3183010,0.02,,,19,,
2009-08-06_01002T,2009-08-06,01002T,土銀國泰R1,twse,10.31,10.32,10.30,10.31,225000,2318660,0.0,,,20,,
2009-08-06_01003T,2009-08-06,01003T,兆豐新光R1,twse,9.29,9.29,9.28,9.28,45000,418000,-0.01,,,7,,
2009-08-06_01004T,2009-08-06,01004T,土銀富邦R2,twse,10.12,10.15,10.12,10.15,171000,1730670,0.04,,,8,,
2009-08-06_01005T,2009-08-06,01005T,三鼎,twse,,,,,0,0,0.0,,,0,無成交,
2009-08-06_01006T,2009-08-06,01006T,基泰SR,tpex,6.88,6.88,6.87,6.87,11000,75670,-0.01,,247000000,2,,
2009-08-06_01007T,2009-08-06,01007T,兆豐國泰R2,twse,10.06,10.06,10.03,10.03,718000,7207710,-0.02,,,26,,
2009-08-06_01008T,2009-08-06,01008T,駿馬R1,twse,7.53,7.53,7.52,7.52,193000,1452980,-0.01,,,28,,
2009-08-06_1101,2009-08-06,1101,台泥,twse,37.30,37.30,35.20,37.20,43376459,1572214448,0.45,,,9621,,
2009-08-06_1102,2009-08-06,1102,亞泥,twse,35.60,35.85,34.80,35.60,11481745,405080914,0.3,,,3292,,
2009-08-06_1103,2009-08-06,1103,嘉泥,twse,16.00,16.10,15.35,15.75,3589073,56423999,-0.15,,,979,,
2009-08-06_1104,2009-08-06,1104,環泥,twse,16.70,16.75,15.65,16.00,3231343,51660916,-0.75,,,793,,
2009-08-06_1107,2009-08-06,1107,建台,tpex,1.14,1.14,1.04,1.04,508000,564690,-0.07,,314035300,21,,
2009-08-06_1108,2009-08-06,1108,幸福,twse,8.00,8.12,7.77,7.83,1590859,12513220,-0.17,,,490,,
2009-08-06_1109,2009-08-06,1109,信大,twse,9.52,9.52,9.42,9.43,219000,2068060,-0.09,,,68,,
2009-08-06_1110,2009-08-06,1110,東泥,twse,11.60,11.65,11.30,11.60,910000,10443200,0.0,,,198,,
2009-08-06_1201,2009-08-06,1201,味全,twse,40.90,40.90,38.50,39.05,9822149,386400110,-1.25,,,3765,,
2009-08-06_1203,2009-08-06,1203,味王,twse,26.00,26.05,25.15,25.40,1126000,28695000,-0.4,,,443,,
2009-08-06_1210,2009-08-06,1210,大成,twse,35.80,36.20,34.95,35.40,6362971,225443057,-0.4,,,1955,,
2009-08-06_1213,2009-08-06,1213,大飲,twse,9.51,9.51,9.24,9.42,177059,1661146,-0.02,,,55,,
2009-08-06_1215,2009-08-06,1215,卜蜂,twse,16.00,16.05,15.55,15.90,1435000,22735645,0.05,,,506,,
2009-08-06_1216,2009-08-06,1216,統一,twse,33.95,33.95,32.60,32.90,18983072,625406926,-0.7,,,5696,,
2009-08-06_1217,2009-08-06,1217,愛之味,twse,13.50,13.60,12.95,13.15,7308987,96488520,-0.3,,,2021,,
2009-08-06_1218,2009-08-06,1218,泰山,twse,12.40,12.45,11.95,12.20,3899542,47434511,0.0,,,1124,,
2009-08-06_1219,2009-08-06,1219,福壽,twse,11.20,11.30,10.45,11.05,1609478,17572658,-0.15,,,456,,
2009-08-06_1220,2009-08-06,1220,台榮,twse,7.35,7.35,6.61,6.65,1542000,10548860,-0.45,,,279,,
2009-08-06_1225,2009-08-06,1225,福懋油,twse,12.05,12.05,11.45,11.50,2023017,23491246,-0.45,,,582,,
2009-08-06_1227,2009-08-06,1227,佳格,twse,29.80,29.80,29.00,29.25,1332121,38969138,-0.35,,,454,,
2009-08-06_1229,2009-08-06,1229,聯華,twse,15.85,15.90,15.50,15.70,3761172,58829605,-0.1,,,973,,
2009-08-06_1231,2009-08-06,1231,聯華食,twse,13.50,13.50,13.30,13.40,331030,4433650,-0.1,,,131,,
2009-08-06_1232,2009-08-06,1232,大統益,twse,34.70,34.70,34.10,34.30,137130,4704122,-0.3,,,82,,
2009-08-06_1233,2009-08-06,1233,天仁,twse,33.90,34.45,33.70,34.00,25090,854810,0.1,,,20,,
2009-08-06_1234,2009-08-06,1234,黑松,twse,16.70,16.95,16.55,16.85,1982441,33178651,0.2,,,479,,
2009-08-06_1235,2009-08-06,1235,興泰,twse,36.30,36.30,34.10,34.10,31000,1123100,-0.7,,,2,,
2009-08-06_1236,2009-08-06,1236,宏亞,twse,16.00,16.00,15.85,15.85,56022,891847,0.05,,,29,,
2009-08-06_1301,2009-08-06,1301,台塑,twse,59.20,59.20,57.80,58.90,12611254,736993928,0.2,,,3091,,
2009-08-06_1303,2009-08-06,1303,南亞,twse,43.15,43.20,42.70,43.05,5113686,219535905,-0.1,,,1642,,
2009-08-06_1304,2009-08-06,1304,台聚,twse,14.40,14.60,14.25,14.45,3281098,47234011,0.05,,,962,,
2009-08-06_1305,2009-08-06,1305,華夏,twse,11.40,11.40,11.00,11.10,3462534,38645953,-0.2,,,971,,
2009-08-06_1307,2009-08-06,1307,三芳,twse,27.00,27.00,26.20,26.60,282593,7495873,-0.4,,,130,,
2009-08-06_1308,2009-08-06,1308,亞聚,twse,21.40,21.50,20.60,21.30,2965966,62603881,0.0,,,706,,
2009-08-06_1309,2009-08-06,1309,台達化,twse,9.50,9.60,9.23,9.50,4604715,43502222,-0.02,,,947,,
2009-08-06_1310,2009-08-06,1310,台苯,twse,12.20,12.35,11.90,12.20,3501429,42491576,0.0,,,703,,
2009-08-06_1312,2009-08-06,1312,國喬,twse,12.45,12.45,11.90,12.25,17823583,216612083,-0.05,,,2982,,
2009-08-06_1312A,2009-08-06,1312A,國喬特,twse,15.10,15.20,15.10,15.10,46000,695000,0.0,,,14,,
2009-08-06_1313,2009-08-06,1313,聯成,twse,15.05,15.20,14.35,14.55,7045634,103780418,-0.55,,,1163,,
2009-08-06_1314,2009-08-06,1314,中石化,twse,10.60,10.60,10.30,10.45,19839640,207917027,0.0,,,2940,,
2009-08-06_1315,2009-08-06,1315,達新,twse,21.40,21.80,21.20,21.50,52500,1126224,0.1,,,33,,
2009-08-06_1316,2009-08-06,1316,上曜,twse,6.20,6.20,6.00,6.04,110000,667950,-0.22,,,37,,
2009-08-06_1319,2009-08-06,1319,東陽,twse,35.30,35.65,33.50,34.65,2369055,81585149,-0.5,,,895,,
2009-08-06_1321,2009-08-06,1321,大洋,twse,24.50,24.50,23.45,23.55,1340050,31910737,-0.95,,,358,,
2009-08-06_1323,2009-08-06,1323,永裕,twse,11.40,11.90,11.10,11.10,377050,4342050,-0.3,,,88,,
2009-08-06_1324,2009-08-06,1324,地球,twse,12.20,12.25,11.90,12.10,159000,1915000,-0.1,,,72,,
2009-08-06_1325,2009-08-06,1325,恆大,twse,27.20,28.75,27.20,28.40,3251317,91368947,0.65,,,1191,,
2009-08-06_1326,2009-08-06,1326,台化,twse,52.80,53.50,52.40,53.30,5043205,267928672,0.6,,,2028,,
2009-08-06_1333,2009-08-06,1333,恩得利,tpex,4.61,4.71,4.50,4.55,275000,1262010,-0.05,,102525625,71,,
2009-08-06_1336,2009-08-06,1336,台翰,tpex,16.85,17.10,16.05,16.90,135000,2227300,0.00,,66253230,72,,
2009-08-06_1402,2009-08-06,1402,遠東新,twse,36.90,37.25,35.50,36.00,23908973,865819962,-0.75,,,7353,,
2009-08-06_1409,2009-08-06,1409,新纖,twse,8.80,8.90,8.57,8.65,6053150,52745993,-0.11,,,1152,,
2009-08-06_1410,2009-08-06,1410,南染,twse,13.90,13.90,13.30,13.60,409551,5565588,-0.15,,,105,,
2009-08-06_1413,2009-08-06,1413,宏洲,twse,2.15,2.19,2.04,2.10,796999,1699997,-0.06,,,125,,
2009-08-06_1414,2009-08-06,1414,東和,twse,4.89,4.89,4.51,4.67,1245488,5805962,-0.13,,,253,,
2009-08-06_1416,2009-08-06,1416,廣豐,twse,7.99,8.00,7.46,7.61,5707822,44042900,-0.09,,,1297,,
2009-08-06_1417,2009-08-06,1417,嘉裕,twse,6.31,6.37,6.13,6.25,2190556,13693380,-0.03,,,415,,
2009-08-06_1418,2009-08-06,1418,東華,twse,5.15,5.35,4.92,5.26,1480767,7604867,0.09,,,162,,
2009-08-06_1419,2009-08-06,1419,新紡,twse,37.55,37.95,34.95,34.95,10076639,358222608,-2.6,,,3064,,
2009-08-06_1423,2009-08-06,1423,利華,twse,5.86,5.99,5.66,5.99,668310,3880333,0.13,,,133,,
2009-08-06_1432,2009-08-06,1432,大魯閣,twse,6.20,6.64,6.20,6.64,4187,26458,-0.01,,,5,,
2009-08-06_1434,2009-08-06,1434,福懋,twse,21.70,21.80,21.40,21.50,731107,15760149,-0.1,,,393,,
2009-08-06_1435,2009-08-06,1435,中福,twse,2.89,2.97,2.85,2.92,200000,586720,0.02,,,38,,
2009-08-06_1436,2009-08-06,1436,華友聯,twse,8.20,8.26,8.12,8.17,480133,3930769,-0.03,,,112,,
2009-08-06_1437,2009-08-06,1437,勤益控,twse,22.50,23.00,21.25,21.50,5601080,123137040,-1.0,,,1745,,
2009-08-06_1438,2009-08-06,1438,三地開發,twse,,,,,0,0,0.0,,,0,無成交,
2009-08-06_1439,2009-08-06,1439,雋揚,twse,15.50,15.50,15.00,15.25,74006,1133640,-0.2,,,25,,
2009-08-06_1440,2009-08-06,1440,南紡,twse,11.70,11.80,11.25,11.45,6821271,78325877,-0.15,,,1372,,
2009-08-06_1441,2009-08-06,1441,大東,twse,6.24,6.24,5.78,6.07,896000,5350340,0.0,,,201,,
2009-08-06_1442,2009-08-06,1442,名軒,twse,15.30,15.50,14.90,15.00,1096000,16506600,-0.25,,,211,,
2009-08-06_1443,2009-08-06,1443,立益物流,twse,2.54,2.54,2.45,2.45,532462,1322103,-0.09,,,95,,
2009-08-06_1444,2009-08-06,1444,力麗,twse,6.12,6.19,5.90,6.09,3150611,19017044,-0.03,,,548,,
2009-08-06_1445,2009-08-06,1445,大宇,twse,6.34,6.36,6.22,6.26,112000,702390,-0.1,,,30,,
2009-08-06_1446,2009-08-06,1446,宏和,twse,8.12,8.12,8.12,8.12,5143,41761,-0.02,down,,3,,
2009-08-06_1447,2009-08-06,1447,力鵬,twse,9.71,10.85,9.71,10.85,8069873,82632319,0.65,,,1222,,
2009-08-06_1449,2009-08-06,1449,佳和,twse,1.75,1.81,1.70,1.73,625800,1093357,-0.04,,,110,,
2009-08-06_1451,2009-08-06,1451,年興,twse,16.15,16.95,15.70,16.50,4629860,75626290,0.35,,,1351,,
2009-08-06_1452,2009-08-06,1452,宏益,twse,7.65,7.75,7.22,7.59,437464,3269230,-0.16,,,127,,
2009-08-06_1453,2009-08-06,1453,大將,twse,7.81,7.81,7.66,7.73,26682,205163,-0.01,,,16,,
2009-08-06_1454,2009-08-06,1454,台富,twse,5.75,5.83,5.75,5.83,12000,69240,-0.05,,,4,,
2009-08-06_1455,2009-08-06,1455,集盛,twse,7.83,8.34,7.53,8.34,15014906,122315960,0.54,,,1879,,
2009-08-06_1456,2009-08-06,1456,怡華,twse,1.22,1.32,1.21,1.32,86117,109400,0.06,,,18,,
2009-08-06_1457,2009-08-06,1457,宜進,twse,5.06,5.19,4.90,5.10,1415251,7163519,0.05,,,276,,
2009-08-06_1459,2009-08-06,1459,聯發,twse,9.60,9.64,9.05,9.31,1346569,12624665,-0.39,,,288,,
2009-08-06_1460,2009-08-06,1460,宏遠,twse,5.93,6.10,5.88,6.10,513321,3058358,0.19,,,107,,
2009-08-06_1463,2009-08-06,1463,強盛新,twse,5.50,5.50,5.40,5.42,20000,108680,-0.08,,,12,,
2009-08-06_1464,2009-08-06,1464,得力,twse,5.45,5.48,5.40,5.40,31312,170802,-0.02,,,11,,
2009-08-06_1465,2009-08-06,1465,偉全,twse,9.80,9.84,9.60,9.71,38828,377699,-0.25,,,16,,
2009-08-06_1466,2009-08-06,1466,聚隆,twse,3.90,4.00,3.90,3.98,125295,496440,-0.11,,,23,,
2009-08-06_1467,2009-08-06,1467,南緯,twse,7.75,7.85,7.30,7.70,1339350,10115215,0.0,,,253,,
2009-08-06_1468,2009-08-06,1468,昶和,twse,11.00,11.10,10.90,11.00,79000,867550,0.0,,,17,,
2009-08-06_1469,2009-08-06,1469,理隆,twse,8.35,8.69,8.35,8.69,16000,133940,-0.28,,,9,,
2009-08-06_1470,2009-08-06,1470,大統新創,twse,6.63,6.63,6.50,6.50,36000,235880,-0.13,,,9,,
2009-08-06_1471,2009-08-06,1471,首利,twse,22.10,22.20,21.00,21.60,3238517,70103814,0.0,,,1249,,
2009-08-06_1472,2009-08-06,1472,三洋實業,twse,3.70,3.99,3.69,3.99,2296000,8787500,0.24,,,258,,
2009-08-06_1473,2009-08-06,1473,台南,twse,22.40,22.90,22.35,22.75,382687,8622815,-0.15,,,159,,
2009-08-06_1474,2009-08-06,1474,弘裕,twse,6.24,6.24,6.13,6.20,89634,554669,0.07,,,35,,
2009-08-06_1475,2009-08-06,1475,業旺,twse,5.40,5.50,5.25,5.50,40000,214380,0.12,,,20,,
2009-08-06_1476,2009-08-06,1476,儒鴻,twse,16.45,16.50,16.10,16.40,523967,8534207,-0.05,,,149,,
2009-08-06_1477,2009-08-06,1477,聚陽,twse,57.80,58.20,57.20,57.60,476304,27411718,-0.2,,,199,,
