key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-08-08_0015,2012-08-08,0015,富邦,twse,7.11,7.15,7.11,7.12,49000,348910,0.02,,,16,,
2012-08-08_0050,2012-08-08,0050,元大台灣50,twse,51.95,52.20,51.70,51.75,9545045,496033404,0.15,,,2585,,
2012-08-08_0051,2012-08-08,0051,元大中型100,twse,25.50,25.71,25.50,25.56,91000,2332670,0.22,,,59,,
2012-08-08_0052,2012-08-08,0052,富邦科技,twse,28.50,28.50,28.50,28.50,2000,57000,-0.38,down,,2,,
2012-08-08_0053,2012-08-08,0053,元大電子,twse,21.50,21.55,21.41,21.41,14000,300710,0.04,,,14,,
2012-08-08_0054,2012-08-08,0054,元大台商50,twse,19.39,19.50,19.39,19.42,42093,818926,0.07,,,20,,
2012-08-08_0055,2012-08-08,0055,元大MSCI金融,twse,11.12,11.18,11.08,11.10,1957500,21803600,0.0,,,403,,
2012-08-08_0056,2012-08-08,0056,元大高股息,twse,24.38,24.57,24.38,24.50,697600,17091493,0.25,,,262,,
2012-08-08_0057,2012-08-08,0057,富邦摩台,twse,29.60,29.75,29.60,29.62,20000,594100,0.16,,,8,,
2012-08-08_0058,2012-08-08,0058,富邦發達,twse,31.15,31.15,31.15,31.15,3000,93450,0.21,up,,1,,
2012-08-08_0059,2012-08-08,0059,富邦金融,twse,23.50,23.50,23.17,23.47,488000,11361230,-0.12,,,18,,
2012-08-08_0060,2012-08-08,0060,新台灣,twse,27.60,27.60,27.50,27.50,2000,55100,-1.0,,,2,,
2012-08-08_0061,2012-08-08,0061,元大寶滬深,twse,13.66,13.70,13.58,13.60,7043401,96104973,-0.02,,,1196,,
2012-08-08_006201,2012-08-08,006201,寶富櫃,tpex,10.43,10.48,10.42,10.47,172000,1794360,0.05,,82446000,47,,
2012-08-08_006202,2012-08-08,006202,寶富盈,tpex,19.60,19.60,19.60,19.60,2000,39200,-0.20,down,55999000,2,,
2012-08-08_006203,2012-08-08,006203,元大MSCI台灣,twse,24.80,24.80,24.80,24.80,22000,545600,0.0,flat,,4,,
2012-08-08_006204,2012-08-08,006204,永豐臺灣加權,twse,37.70,37.77,37.62,37.63,165000,6220820,0.28,,,8,,
2012-08-08_006205,2012-08-08,006205,富邦上証,twse,19.10,19.14,19.04,19.04,87000,1658630,-0.04,,,27,,
2012-08-08_006206,2012-08-08,006206,元大上證50,twse,18.50,18.58,18.35,18.44,546000,10069650,0.0,,,112,,
2012-08-08_006207,2012-08-08,006207,復華滬深,twse,13.95,13.98,13.81,13.84,362000,5028070,-0.06,,,122,,
2012-08-08_006208,2012-08-08,006208,富邦台50,twse,30.47,30.53,30.33,30.43,1383150,42130790,0.21,,,152,,
2012-08-08_0080,2012-08-08,0080,恒中國,twse,328.05,329.00,328.05,329.00,600,197020,4.0,,,2,,
2012-08-08_0081,2012-08-08,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2012-08-08_008201,2012-08-08,008201,BP上證50,twse,61.00,61.35,60.05,60.05,700,42640,0.05,,,5,,
2012-08-08_01001T,2012-08-08,01001T,土銀富邦R1,twse,,,,,0,0,0.0,,,0,無成交,
2012-08-08_01002T,2012-08-08,01002T,土銀國泰R1,twse,17.00,17.00,16.93,16.94,186000,3151850,0.0,,,27,,
2012-08-08_01003T,2012-08-08,01003T,兆豐新光R1,twse,12.60,12.60,12.59,12.59,50000,629790,-0.01,,,13,,
2012-08-08_01004T,2012-08-08,01004T,土銀富邦R2,twse,13.09,13.10,13.09,13.10,51000,667600,0.01,,,5,,
2012-08-08_01007T,2012-08-08,01007T,兆豐國泰R2,twse,14.67,14.68,14.67,14.68,513000,7529240,0.01,,,18,,
2012-08-08_01008T,2012-08-08,01008T,駿馬R1,twse,13.38,13.40,13.38,13.38,436000,5836880,0.0,,,27,,
2012-08-08_1101,2012-08-08,1101,台泥,twse,35.70,36.00,35.30,35.50,7937031,283608178,-0.2,,,3180,,
2012-08-08_1102,2012-08-08,1102,亞泥,twse,39.20,39.45,39.05,39.30,8433373,331320276,0.5,,,2696,,
2012-08-08_1103,2012-08-08,1103,嘉泥,twse,13.75,13.75,13.55,13.60,514434,7006878,0.05,,,121,,
2012-08-08_1104,2012-08-08,1104,環泥,twse,13.20,13.30,13.15,13.15,96250,1271373,-0.05,,,52,,
2012-08-08_1108,2012-08-08,1108,幸福,twse,6.59,6.60,6.49,6.53,837001,5474166,0.0,,,135,,
2012-08-08_1109,2012-08-08,1109,信大,twse,10.55,10.55,10.15,10.30,168031,1710569,-0.2,,,26,,
2012-08-08_1110,2012-08-08,1110,東泥,twse,11.80,12.05,11.80,11.90,125200,1489669,0.1,,,57,,
2012-08-08_1201,2012-08-08,1201,味全,twse,31.80,31.90,31.70,31.90,1325248,42163218,0.2,,,547,,
2012-08-08_1203,2012-08-08,1203,味王,twse,20.55,20.80,20.40,20.70,140493,2880453,0.15,,,100,,
2012-08-08_1210,2012-08-08,1210,大成,twse,30.60,31.00,30.45,30.70,4320860,132856559,0.35,,,1732,,
2012-08-08_1213,2012-08-08,1213,大飲,twse,25.60,25.70,25.20,25.20,215005,5465575,-0.3,,,131,,
2012-08-08_1215,2012-08-08,1215,卜蜂,twse,14.75,14.90,14.55,14.65,635532,9338362,-0.1,,,262,,
2012-08-08_1216,2012-08-08,1216,統一,twse,54.90,55.00,53.20,54.60,20588855,1113708583,0.5,,,5777,,
2012-08-08_1217,2012-08-08,1217,愛之味,twse,10.60,10.60,10.40,10.45,2171292,22814681,-0.05,,,590,,
2012-08-08_1218,2012-08-08,1218,泰山,twse,16.75,16.80,16.35,16.35,1553020,25653870,-0.25,,,641,,
2012-08-08_1219,2012-08-08,1219,福壽,twse,15.05,15.25,15.00,15.25,398072,6040385,0.2,,,68,,
2012-08-08_1220,2012-08-08,1220,台榮,twse,10.50,10.50,10.10,10.15,289012,2964570,0.16,,,121,,
2012-08-08_1225,2012-08-08,1225,福懋油,twse,14.10,14.20,14.00,14.10,1323882,18747284,0.05,,,210,,
2012-08-08_1227,2012-08-08,1227,佳格,twse,86.00,87.80,83.30,84.00,8183682,699793019,-1.0,,,4912,,
2012-08-08_1229,2012-08-08,1229,聯華,twse,18.20,18.45,18.20,18.35,1058776,19416502,0.2,,,387,,
2012-08-08_1231,2012-08-08,1231,聯華食,twse,41.20,41.20,40.20,40.30,952675,38714835,-0.5,,,464,,
2012-08-08_1232,2012-08-08,1232,大統益,twse,50.30,50.30,50.10,50.10,60367,3034632,-0.2,,,43,,
2012-08-08_1233,2012-08-08,1233,天仁,twse,46.50,46.50,46.20,46.25,53200,2464750,-0.25,,,28,,
2012-08-08_1234,2012-08-08,1234,黑松,twse,37.95,37.95,37.30,37.70,361228,13590191,-0.15,,,148,,
2012-08-08_1235,2012-08-08,1235,興泰,twse,26.25,26.25,25.75,26.20,112001,2921425,-0.25,,,31,,
2012-08-08_1236,2012-08-08,1236,宏亞,twse,21.95,22.00,21.80,22.00,91308,2004013,0.05,,,43,,
2012-08-08_1258,2012-08-08,1258,F-其祥,tpex,30.00,30.00,29.20,29.25,48000,1407700,-0.75,,34000000,10,,
2012-08-08_1259,2012-08-08,1259,安心,tpex,133.00,142.00,133.00,142.00,90000,12426500,9.00,,29445000,77,,
2012-08-08_1301,2012-08-08,1301,台塑,twse,85.20,85.40,84.20,84.90,5115863,433908887,0.0,,,2052,,
2012-08-08_1303,2012-08-08,1303,南亞,twse,59.50,60.00,58.50,59.50,6603813,391926205,0.5,,,2448,,
2012-08-08_1304,2012-08-08,1304,台聚,twse,29.00,29.15,28.70,29.05,9603734,278323186,0.05,,,3002,,
2012-08-08_1305,2012-08-08,1305,華夏,twse,11.35,11.55,11.25,11.40,3148000,35874050,0.1,,,841,,
2012-08-08_1307,2012-08-08,1307,三芳,twse,23.30,23.40,23.30,23.40,62722,1463490,0.1,,,39,,
2012-08-08_1308,2012-08-08,1308,亞聚,twse,37.40,37.50,36.80,37.30,6157540,228650218,0.05,,,2063,,
2012-08-08_1309,2012-08-08,1309,台達化,twse,12.00,12.05,11.95,12.00,1954947,23457300,0.05,,,444,,
2012-08-08_1310,2012-08-08,1310,台苯,twse,7.15,7.16,6.93,6.95,2055664,14537839,-0.18,,,473,,
2012-08-08_1312,2012-08-08,1312,國喬,twse,13.50,13.60,13.40,13.55,3575545,48383577,0.1,,,810,,
2012-08-08_1312A,2012-08-08,1312A,國喬特,twse,18.00,18.00,18.00,18.00,3000,54000,-0.35,down,,3,,
2012-08-08_1313,2012-08-08,1313,聯成,twse,17.40,17.80,17.40,17.70,6255251,110229508,0.4,,,1194,,
2012-08-08_1314,2012-08-08,1314,中石化,twse,22.45,22.45,22.05,22.10,23946408,531812176,0.0,,,6615,,
2012-08-08_1315,2012-08-08,1315,達新,twse,25.80,26.00,25.60,25.90,152158,3917443,-0.05,,,70,,
2012-08-08_1316,2012-08-08,1316,上曜,twse,23.00,24.00,23.00,23.10,3361000,79114200,0.0,,,459,,
2012-08-08_1319,2012-08-08,1319,東陽,twse,29.00,29.45,29.00,29.10,527480,15441617,0.0,,,287,,
2012-08-08_1321,2012-08-08,1321,大洋,twse,21.75,21.80,21.70,21.80,222000,4831100,0.05,,,30,,
2012-08-08_1323,2012-08-08,1323,永裕,twse,22.50,22.50,22.05,22.20,519103,11550476,0.0,,,221,,
2012-08-08_1324,2012-08-08,1324,地球,twse,11.00,11.10,10.95,11.10,69000,760100,0.1,,,35,,
2012-08-08_1325,2012-08-08,1325,恆大,twse,16.05,16.35,16.00,16.35,59130,950856,0.3,,,32,,
2012-08-08_1326,2012-08-08,1326,台化,twse,81.60,81.80,79.70,81.10,4369436,354512911,0.5,,,1910,,
2012-08-08_1333,2012-08-08,1333,恩得利,tpex,5.06,5.06,4.73,5.00,93000,459370,-0.07,,102525625,35,,
2012-08-08_1336,2012-08-08,1336,台翰,tpex,11.25,11.40,11.25,11.30,27000,307000,-0.05,,64253230,5,,
2012-08-08_1337,2012-08-08,1337,再生-KY,twse,92.00,94.00,91.70,92.00,1685190,156810275,0.0,,,933,,
2012-08-08_1339,2012-08-08,1339,昭輝,twse,27.30,27.45,27.10,27.30,26000,707550,0.0,,,16,,
2012-08-08_1402,2012-08-08,1402,遠東新,twse,34.60,34.70,34.10,34.20,8811623,302718930,-0.05,,,3933,,
2012-08-08_1409,2012-08-08,1409,新纖,twse,9.00,9.13,8.99,9.03,6693983,60723545,0.09,,,1593,,
2012-08-08_1410,2012-08-08,1410,南染,twse,14.85,14.90,14.65,14.70,96424,1423638,-0.05,,,32,,
2012-08-08_1413,2012-08-08,1413,宏洲,twse,3.88,3.96,3.81,3.90,61069,237436,0.1,,,41,,
2012-08-08_1414,2012-08-08,1414,東和,twse,8.27,8.80,8.27,8.80,1918576,16636998,0.57,,,592,,
2012-08-08_1416,2012-08-08,1416,廣豐,twse,14.10,14.15,13.95,14.00,591032,8294691,-0.1,,,161,,
2012-08-08_1417,2012-08-08,1417,嘉裕,twse,11.25,11.40,11.00,11.05,5540543,62308123,-0.15,,,1042,,
2012-08-08_1418,2012-08-08,1418,東華,twse,6.40,6.40,6.38,6.40,46001,294216,0.02,,,21,,
2012-08-08_1419,2012-08-08,1419,新紡,twse,40.35,40.50,40.20,40.50,1140906,45950557,0.35,,,221,,
2012-08-08_1423,2012-08-08,1423,利華,twse,6.83,6.92,6.83,6.88,237003,1628128,0.06,,,71,,
2012-08-08_1432,2012-08-08,1432,大魯閣,twse,11.95,12.70,11.65,11.85,1022256,12346907,-0.15,,,288,,
2012-08-08_1434,2012-08-08,1434,福懋,twse,26.90,27.20,26.90,27.10,763128,20676006,0.3,,,469,,
2012-08-08_1435,2012-08-08,1435,中福,twse,3.24,3.28,3.22,3.28,80387,260863,0.04,,,37,,
2012-08-08_1436,2012-08-08,1436,華友聯,twse,40.55,40.55,40.55,40.55,10500,425757,2.65,up,,36,,
2012-08-08_1437,2012-08-08,1437,勤益控,twse,12.60,12.90,12.60,12.70,267020,3412004,0.15,,,94,,
2012-08-08_1438,2012-08-08,1438,三地開發,twse,2.12,2.12,1.97,2.09,3000,6180,0.0,,,3,,
2012-08-08_1439,2012-08-08,1439,雋揚,twse,14.65,14.80,14.60,14.65,175500,2587224,0.1,,,84,,
2012-08-08_1440,2012-08-08,1440,南紡,twse,12.65,13.10,12.65,12.90,5317442,68684952,0.3,,,1251,,
2012-08-08_1441,2012-08-08,1441,大東,twse,8.30,8.75,8.30,8.67,563203,4843184,0.42,,,232,,
2012-08-08_1442,2012-08-08,1442,名軒,twse,26.90,27.45,26.80,27.20,724277,19689933,0.3,,,197,,
2012-08-08_1443,2012-08-08,1443,立益物流,twse,4.00,4.08,4.00,4.06,90252,363670,0.11,,,21,,
2012-08-08_1444,2012-08-08,1444,力麗,twse,10.45,10.65,10.35,10.40,5939354,62381206,0.0,,,1251,,
2012-08-08_1445,2012-08-08,1445,大宇,twse,6.93,6.93,6.86,6.86,75140,517795,0.04,,,25,,
2012-08-08_1446,2012-08-08,1446,宏和,twse,12.95,13.00,12.95,13.00,29164,377654,0.05,,,20,,
2012-08-08_1447,2012-08-08,1447,力鵬,twse,8.60,8.85,8.50,8.76,3790797,33166425,0.31,,,1083,,
2012-08-08_1449,2012-08-08,1449,佳和,twse,1.70,1.70,1.70,1.70,20589,34953,0.0,flat,,3,,
2012-08-08_1452,2012-08-08,1452,宏益,twse,8.89,9.00,8.83,8.93,229268,2042252,0.18,,,77,,
