key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-11-18_0015,2008-11-18,0015,富邦,twse,4.66,4.66,4.50,4.50,221000,1006710,-0.17,,,48,,
2008-11-18_0050,2008-11-18,0050,元大台灣50,twse,31.36,31.50,30.77,30.90,18895288,588303747,-1.3,,,4640,,
2008-11-18_0051,2008-11-18,0051,元大中型100,twse,14.61,14.61,14.01,14.01,970051,13785871,-0.84,,,242,,
2008-11-18_0052,2008-11-18,0052,富邦科技,twse,19.05,19.05,18.20,18.20,26001,480199,-0.85,,,15,,
2008-11-18_0053,2008-11-18,0053,元大電子,twse,12.85,12.85,12.38,12.43,182100,2271190,-0.6,,,91,,
2008-11-18_0054,2008-11-18,0054,元大台商50,twse,10.85,10.98,10.70,10.70,117001,1260781,-0.3,,,35,,
2008-11-18_0055,2008-11-18,0055,元大MSCI金融,twse,6.90,7.24,6.90,7.04,8607000,60853570,0.01,,,562,,
2008-11-18_0056,2008-11-18,0056,元大高股息,twse,13.60,13.73,13.40,13.40,174000,2351940,-0.45,,,93,,
2008-11-18_0057,2008-11-18,0057,富邦摩台,twse,16.48,16.48,15.92,15.95,163000,2627690,-0.9,,,23,,
2008-11-18_0058,2008-11-18,0058,富邦發達,twse,19.00,19.28,18.61,18.61,65000,1229630,-0.39,,,10,,
2008-11-18_0059,2008-11-18,0059,富邦金融,twse,14.40,15.05,14.40,15.05,45000,664150,0.64,,,8,,
2008-11-18_0060,2008-11-18,0060,新台灣,twse,16.50,16.60,16.20,16.20,45001,730516,-0.3,,,6,,
2008-11-18_01001T,2008-11-18,01001T,土銀富邦R1,twse,8.95,8.95,8.85,8.87,269001,2387039,-0.08,,,21,,
2008-11-18_01002T,2008-11-18,01002T,土銀國泰R1,twse,8.72,8.72,8.51,8.53,168000,1447740,-0.23,,,50,,
2008-11-18_01003T,2008-11-18,01003T,兆豐新光R1,twse,7.07,7.15,7.07,7.15,24001,170667,-0.1,,,5,,
2008-11-18_01004T,2008-11-18,01004T,土銀富邦R2,twse,7.70,7.70,7.65,7.70,35000,269250,0.05,,,3,,
2008-11-18_01005T,2008-11-18,01005T,三鼎,twse,4.95,4.95,4.95,4.95,10000,49500,-0.05,down,,1,,
2008-11-18_01006T,2008-11-18,01006T,基泰SR,tpex,4.32,4.58,4.32,4.58,10000,43740,0.10,,247000000,4,,
2008-11-18_01007T,2008-11-18,01007T,兆豐國泰R2,twse,7.90,8.04,7.90,7.95,33000,263440,-0.13,,,9,,
2008-11-18_01008T,2008-11-18,01008T,駿馬R1,twse,5.90,6.00,5.90,6.00,331000,1973450,0.05,,,8,,
2008-11-18_1101,2008-11-18,1101,台泥,twse,22.85,22.90,21.30,21.30,40396372,894183604,-1.55,,,9442,,
2008-11-18_1102,2008-11-18,1102,亞泥,twse,25.20,25.40,23.45,23.45,12905075,313463206,-1.75,,,4056,,
2008-11-18_1103,2008-11-18,1103,嘉泥,twse,13.50,13.70,12.50,12.50,3651824,47329496,-0.9,,,1064,,
2008-11-18_1104,2008-11-18,1104,環泥,twse,14.40,14.40,14.20,14.40,1196455,17221370,0.9,,,380,,
2008-11-18_1107,2008-11-18,1107,建台,tpex,0.78,0.78,0.74,0.74,40000,30000,-0.05,,314035300,4,,
2008-11-18_1108,2008-11-18,1108,幸福,twse,5.91,6.17,5.78,5.88,1337217,7985704,-0.03,,,415,,
2008-11-18_1109,2008-11-18,1109,信大,twse,8.03,8.09,7.70,7.72,258060,2033722,-0.18,,,81,,
2008-11-18_1110,2008-11-18,1110,東泥,twse,7.80,8.34,7.80,8.09,3552542,29318626,0.29,,,963,,
2008-11-18_1201,2008-11-18,1201,味全,twse,19.80,20.30,18.80,19.20,11041289,214088262,-0.6,,,3203,,
2008-11-18_1203,2008-11-18,1203,味王,twse,11.60,11.60,11.10,11.60,786295,9098822,0.75,,,230,,
2008-11-18_1210,2008-11-18,1210,大成,twse,25.65,26.30,23.60,24.00,11082685,275670602,-1.35,,,3435,,
2008-11-18_1213,2008-11-18,1213,大飲,twse,6.40,6.58,6.30,6.50,26000,166110,-0.18,,,21,,
2008-11-18_1215,2008-11-18,1215,卜蜂,twse,9.90,10.05,9.45,10.05,6688330,66148095,0.63,,,1828,,
2008-11-18_1216,2008-11-18,1216,統一,twse,33.00,33.00,31.05,32.00,12568328,401792045,0.0,,,3902,,
2008-11-18_1217,2008-11-18,1217,愛之味,twse,5.52,5.52,5.50,5.52,8232190,45440179,0.36,,,1578,,
2008-11-18_1218,2008-11-18,1218,泰山,twse,5.73,5.73,5.73,5.73,2541020,14560044,0.37,up,,465,,
2008-11-18_1219,2008-11-18,1219,福壽,twse,7.09,7.09,6.91,7.09,3633934,25735033,0.46,,,974,,
2008-11-18_1220,2008-11-18,1220,台榮,twse,5.17,5.59,5.17,5.45,246001,1315305,-0.1,,,101,,
2008-11-18_1225,2008-11-18,1225,福懋油,twse,6.15,6.15,6.15,6.15,890242,5474987,0.4,up,,229,,
2008-11-18_1227,2008-11-18,1227,佳格,twse,20.25,20.85,19.10,19.80,4979834,100760695,-0.25,,,1567,,
2008-11-18_1229,2008-11-18,1229,聯華,twse,10.90,11.65,10.65,11.65,5534118,62150695,0.75,,,1691,,
2008-11-18_1231,2008-11-18,1231,聯華食,twse,8.51,9.04,8.50,9.02,1387000,12367160,0.57,,,537,,
2008-11-18_1232,2008-11-18,1232,大統益,twse,25.10,25.15,23.90,24.45,415437,10195406,-0.15,,,212,,
2008-11-18_1233,2008-11-18,1233,天仁,twse,25.60,25.60,25.30,25.55,33200,844250,0.15,,,12,,
2008-11-18_1234,2008-11-18,1234,黑松,twse,9.65,9.69,9.31,9.60,565002,5394259,-0.1,,,202,,
2008-11-18_1235,2008-11-18,1235,興泰,twse,27.85,29.50,27.85,29.50,22000,616050,0.25,,,4,,
2008-11-18_1236,2008-11-18,1236,宏亞,twse,10.20,10.20,9.82,10.00,78558,785919,-0.2,,,42,,
2008-11-18_1301,2008-11-18,1301,台塑,twse,54.00,54.10,53.00,54.00,12445576,668871149,0.0,,,3545,,
2008-11-18_1303,2008-11-18,1303,南亞,twse,42.80,43.00,41.80,43.00,10875233,463962587,0.0,,,3749,,
2008-11-18_1304,2008-11-18,1304,台聚,twse,9.95,10.05,9.75,9.75,1970507,19461436,-0.3,,,648,,
2008-11-18_1305,2008-11-18,1305,華夏,twse,5.92,6.24,5.80,5.95,5094087,30625346,0.07,,,1115,,
2008-11-18_1307,2008-11-18,1307,三芳,twse,17.80,18.30,17.80,18.30,41627,752838,-0.1,,,35,,
2008-11-18_1308,2008-11-18,1308,亞聚,twse,12.95,13.40,12.80,13.15,1004749,13232723,0.0,,,343,,
2008-11-18_1309,2008-11-18,1309,台達化,twse,4.83,5.04,4.80,4.93,356575,1760610,-0.02,,,111,,
2008-11-18_1310,2008-11-18,1310,台苯,twse,7.20,7.34,7.08,7.13,1822912,13108219,-0.27,,,344,,
2008-11-18_1312,2008-11-18,1312,國喬,twse,4.10,4.14,3.90,3.91,2466604,9847500,-0.28,,,476,,
2008-11-18_1312A,2008-11-18,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2008-11-18_1313,2008-11-18,1313,聯成,twse,9.25,9.57,8.95,9.03,3479112,32177604,-0.22,,,793,,
2008-11-18_1314,2008-11-18,1314,中石化,twse,6.06,6.29,5.86,5.93,12385423,75156543,-0.13,,,2639,,
2008-11-18_1315,2008-11-18,1315,達新,twse,13.90,13.90,13.35,13.40,240001,3241963,0.4,,,77,,
2008-11-18_1316,2008-11-18,1316,上曜,twse,3.68,3.78,3.45,3.45,550500,1937739,-0.2,,,49,,
2008-11-18_1319,2008-11-18,1319,東陽,twse,11.00,11.20,10.50,10.50,1632242,17476589,-0.75,,,355,,
2008-11-18_1321,2008-11-18,1321,大洋,twse,9.45,9.50,9.15,9.15,344000,3197330,-0.38,,,106,,
2008-11-18_1323,2008-11-18,1323,永裕,twse,8.45,8.45,8.01,8.25,106000,863790,-0.23,,,25,,
2008-11-18_1324,2008-11-18,1324,地球,twse,7.72,7.90,7.40,7.90,179000,1348690,-0.05,,,76,,
2008-11-18_1325,2008-11-18,1325,恆大,twse,8.20,8.35,8.03,8.22,83000,681340,-0.18,,,33,,
2008-11-18_1326,2008-11-18,1326,台化,twse,52.50,53.20,51.50,53.10,9819980,515973431,0.0,,,3030,,
2008-11-18_1333,2008-11-18,1333,恩得利,tpex,3.25,3.45,3.22,3.22,236000,761050,-0.24,,102525625,44,,
2008-11-18_1336,2008-11-18,1336,台翰,tpex,14.30,14.30,13.55,13.95,48000,669400,-0.55,,67436230,27,,
2008-11-18_1402,2008-11-18,1402,遠東新,twse,18.50,19.95,18.50,18.85,14509308,280066226,0.1,,,3630,,
2008-11-18_1409,2008-11-18,1409,新纖,twse,4.15,4.16,3.98,3.98,2320815,9386537,-0.27,,,442,,
2008-11-18_1410,2008-11-18,1410,南染,twse,9.71,9.71,9.17,9.17,1042000,9621400,-0.69,,,240,,
2008-11-18_1413,2008-11-18,1413,宏洲,twse,1.43,1.47,1.42,1.45,320001,459861,-0.06,,,40,,
2008-11-18_1414,2008-11-18,1414,東和,twse,2.00,2.00,1.90,1.90,344103,670431,-0.1,,,41,,
2008-11-18_1416,2008-11-18,1416,廣豐,twse,4.58,4.71,4.42,4.42,1784987,8080578,-0.16,,,449,,
