key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-07-24_0015,2007-07-24,0015,富邦,twse,12.10,12.35,12.10,12.30,682000,8332950,0.3,,,80,,
2007-07-24_0050,2007-07-24,0050,元大台灣50,twse,68.80,69.75,68.80,69.75,12557200,868697879,0.9,,,597,,
2007-07-24_0051,2007-07-24,0051,元大中型100,twse,41.60,41.75,41.20,41.30,684000,28482680,0.1,,,174,,
2007-07-24_0052,2007-07-24,0052,富邦科技,twse,46.90,46.90,46.45,46.80,130000,6080220,0.4,,,44,,
2007-07-24_0053,2007-07-24,0053,元大電子,twse,30.45,30.84,30.45,30.70,4152001,127224772,0.25,,,306,,
2007-07-24_0054,2007-07-24,0054,元大台商50,twse,25.83,26.10,25.79,25.90,3149000,81572830,0.11,,,379,,
2007-07-24_0055,2007-07-24,0055,元大MSCI金融,twse,16.45,16.54,16.44,16.52,4344000,71575960,0.12,,,558,,
2007-07-24_01001T,2007-07-24,01001T,土銀富邦R1,twse,11.40,11.43,11.35,11.35,546000,6212960,-0.05,,,64,,
2007-07-24_01002T,2007-07-24,01002T,土銀國泰R1,twse,10.35,10.38,10.35,10.37,2049000,21227100,0.02,,,153,,
2007-07-24_01003T,2007-07-24,01003T,兆豐新光R1,twse,10.36,10.40,10.36,10.38,425000,4409140,0.03,,,38,,
2007-07-24_01004T,2007-07-24,01004T,土銀富邦R2,twse,10.98,11.00,10.98,11.00,564000,6196230,0.05,,,27,,
2007-07-24_01005T,2007-07-24,01005T,三鼎,twse,8.09,8.10,8.06,8.09,2621000,21193990,0.0,,,63,,
2007-07-24_01007T,2007-07-24,01007T,兆豐國泰R2,twse,10.50,10.53,10.45,10.50,1440000,15087110,0.0,,,72,,
2007-07-24_01008T,2007-07-24,01008T,駿馬R1,twse,9.00,9.00,8.97,9.00,737000,6625200,0.0,,,28,,
2007-07-24_1101,2007-07-24,1101,台泥,twse,42.50,43.60,41.85,43.60,17130138,733809507,2.05,,,3950,,
2007-07-24_1102,2007-07-24,1102,亞泥,twse,45.30,46.60,45.20,46.20,8327787,382903818,0.95,,,1652,,
2007-07-24_1103,2007-07-24,1103,嘉泥,twse,28.45,28.90,28.10,28.10,10172991,289331628,-0.25,,,2009,,
2007-07-24_1104,2007-07-24,1104,環泥,twse,19.80,19.90,19.05,19.10,18052162,348685833,-0.4,,,3108,,
2007-07-24_1107,2007-07-24,1107,建台,twse,1.57,1.70,1.57,1.57,812998,1311254,-0.11,,,81,,
2007-07-24_1108,2007-07-24,1108,幸福,twse,15.95,16.75,15.75,16.30,19160835,313820352,0.6,,,3575,,
2007-07-24_1109,2007-07-24,1109,信大,twse,13.70,13.75,13.30,13.30,1525939,20644437,-0.3,,,308,,
2007-07-24_1110,2007-07-24,1110,東泥,twse,14.15,14.45,14.15,14.20,4675341,66799604,0.1,,,792,,
2007-07-24_1201,2007-07-24,1201,味全,twse,27.25,27.60,26.90,27.00,8127027,220892640,-0.15,,,2225,,
2007-07-24_1203,2007-07-24,1203,味王,twse,28.60,30.45,28.60,29.10,7499340,223186827,0.3,,,2272,,
2007-07-24_1210,2007-07-24,1210,大成,twse,38.10,39.55,38.05,38.30,4489617,174241380,0.3,,,1236,,
2007-07-24_1213,2007-07-24,1213,大飲,twse,16.95,17.70,16.80,16.80,196092,3366336,-0.2,,,94,,
2007-07-24_1215,2007-07-24,1215,卜蜂,twse,16.80,17.70,16.80,17.70,9102458,157782192,0.95,,,1860,,
2007-07-24_1216,2007-07-24,1216,統一,twse,38.00,38.50,37.55,37.80,8352067,317892527,0.0,,,2240,,
2007-07-24_1217,2007-07-24,1217,愛之味,twse,18.00,18.85,17.80,18.85,20008042,371903441,1.2,,,3017,,
2007-07-24_1218,2007-07-24,1218,泰山,twse,12.50,13.25,12.45,13.25,27010925,350084873,0.85,,,4379,,
2007-07-24_1219,2007-07-24,1219,福壽,twse,15.00,15.75,14.95,15.30,9364780,144297841,0.5,,,1826,,
2007-07-24_1220,2007-07-24,1220,台榮,twse,13.30,14.10,13.20,14.10,1940682,27118863,0.9,,,537,,
2007-07-24_1225,2007-07-24,1225,福懋油,twse,11.50,12.05,11.50,12.05,6864691,81954371,0.75,,,1307,,
2007-07-24_1227,2007-07-24,1227,佳格,twse,21.80,21.95,21.20,21.95,2285834,49566214,0.2,,,591,,
2007-07-24_1229,2007-07-24,1229,聯華,twse,20.60,21.85,20.55,21.70,18021818,386341695,1.25,,,3100,,
2007-07-24_1231,2007-07-24,1231,聯華食,twse,14.40,15.20,14.40,14.60,2076580,30749009,0.25,,,577,,
2007-07-24_1232,2007-07-24,1232,大統益,twse,29.50,30.50,29.50,30.10,910273,27364582,0.6,,,203,,
2007-07-24_1233,2007-07-24,1233,天仁,twse,31.80,31.95,31.60,31.65,269695,8558221,-0.05,,,132,,
2007-07-24_1234,2007-07-24,1234,黑松,twse,17.70,18.20,17.65,17.70,10935455,196078427,0.0,,,1897,,
2007-07-24_1235,2007-07-24,1235,興泰,twse,21.50,22.00,21.50,21.80,71998,1557656,0.3,,,24,,
2007-07-24_1236,2007-07-24,1236,宏亞,twse,19.60,20.00,19.60,19.70,771999,15261878,0.1,,,220,,
2007-07-24_1301,2007-07-24,1301,台塑,twse,83.10,85.50,82.80,85.00,13982134,1178820734,2.3,,,5133,,
2007-07-24_1303,2007-07-24,1303,南亞,twse,73.50,75.40,73.40,75.40,26116070,1946952241,1.5,,,7443,,
2007-07-24_1304,2007-07-24,1304,台聚,twse,14.25,14.90,14.15,14.90,43290210,639335831,0.95,,,5606,,
2007-07-24_1305,2007-07-24,1305,華夏,twse,10.40,10.70,10.20,10.35,16935813,177634078,0.05,,,2430,,
2007-07-24_1307,2007-07-24,1307,三芳,twse,28.20,29.40,28.00,28.65,644470,18554743,0.7,,,245,,
2007-07-24_1308,2007-07-24,1308,亞聚,twse,20.35,21.60,20.35,20.80,11547222,244461055,0.6,,,2474,,
2007-07-24_1309,2007-07-24,1309,台達化,twse,11.35,11.80,11.25,11.40,6687134,77877635,0.1,,,948,,
2007-07-24_1310,2007-07-24,1310,台苯,twse,17.75,18.30,17.65,17.70,12904472,232773170,0.05,,,2562,,
2007-07-24_1311,2007-07-24,1311,福聚,twse,28.70,29.50,28.70,29.10,3263478,95295567,0.45,,,964,,
2007-07-24_1312,2007-07-24,1312,國喬,twse,14.20,14.50,14.05,14.05,11806038,168207924,-0.05,,,1814,,
2007-07-24_1312A,2007-07-24,1312A,國喬特,twse,17.55,17.85,17.55,17.85,12000,212600,0.05,,,8,,
2007-07-24_1313,2007-07-24,1313,聯成,twse,22.20,22.95,21.50,21.70,15764478,349952358,-0.45,,,2597,,
2007-07-24_1314,2007-07-24,1314,中石化,twse,15.20,15.45,14.85,14.95,78056164,1180423938,-0.25,,,11637,,
2007-07-24_1315,2007-07-24,1315,達新,twse,26.20,26.40,25.70,25.70,2152254,56057682,-0.2,,,530,,
2007-07-24_1316,2007-07-24,1316,上曜,twse,9.75,10.20,9.75,9.84,2533616,25405256,0.13,,,407,,
2007-07-24_1319,2007-07-24,1319,東陽,twse,37.50,39.20,37.00,37.85,5541278,211760959,1.0,,,1610,,
2007-07-24_1321,2007-07-24,1321,大洋,twse,31.60,31.95,30.60,30.65,1896654,59151544,-1.15,,,717,,
2007-07-24_1323,2007-07-24,1323,永裕,twse,19.30,19.30,19.30,19.30,506052,9766794,1.25,up,,139,,
2007-07-24_1324,2007-07-24,1324,地球,twse,36.00,37.00,33.95,34.20,1912036,67554159,-1.9,,,742,,
2007-07-24_1325,2007-07-24,1325,恆大,twse,14.10,14.45,14.00,14.05,1006660,14277424,0.05,,,273,,
2007-07-24_1326,2007-07-24,1326,台化,twse,78.00,79.20,77.40,79.00,15306839,1199481025,1.0,,,4142,,
2007-07-24_1402,2007-07-24,1402,遠東新,twse,40.30,40.55,39.55,39.80,16448044,657731504,-0.25,,,3469,,
2007-07-24_1409,2007-07-24,1409,新纖,twse,16.00,16.30,15.35,15.45,43756710,693544067,-0.5,,,6798,,
2007-07-24_1410,2007-07-24,1410,南染,twse,19.20,19.70,18.70,19.30,1742998,33304262,0.3,,,447,,
2007-07-24_1413,2007-07-24,1413,宏洲,twse,6.20,6.25,6.01,6.20,11528396,71489752,0.35,,,1651,,
2007-07-24_1414,2007-07-24,1414,東和,twse,10.70,11.20,10.60,11.15,6060917,67388287,0.65,,,1140,,
2007-07-24_1416,2007-07-24,1416,廣豐,twse,13.00,13.45,12.70,12.70,25182243,329791995,-0.25,,,3797,,
2007-07-24_1417,2007-07-24,1417,嘉裕,twse,11.50,12.05,11.30,11.65,31553670,376344663,0.35,,,4113,,
2007-07-24_1418,2007-07-24,1418,東華,twse,7.30,7.75,7.30,7.45,9147544,69975263,0.2,,,1224,,
2007-07-24_1419,2007-07-24,1419,新紡,twse,34.65,36.30,34.30,34.60,7084809,250906509,0.0,,,1692,,
2007-07-24_1423,2007-07-24,1423,利華,twse,10.80,10.95,10.55,10.70,3059022,32815176,0.0,,,529,,
2007-07-24_1432,2007-07-24,1432,大魯閣,twse,9.15,9.75,8.75,8.80,617230,5653434,-0.38,,,201,,
2007-07-24_1434,2007-07-24,1434,福懋,twse,37.45,38.25,37.40,38.10,6250766,236596370,0.65,,,1580,,
2007-07-24_1435,2007-07-24,1435,中福,twse,16.60,16.60,16.25,16.50,4700560,77729075,0.95,,,835,,
2007-07-24_1436,2007-07-24,1436,華友聯,twse,13.80,14.55,13.80,14.25,767506,10908301,-0.1,,,172,,
2007-07-24_1437,2007-07-24,1437,勤益控,twse,38.00,38.50,36.55,36.55,4965745,186372987,-1.45,,,1421,,
2007-07-24_1438,2007-07-24,1438,三地開發,twse,2.10,2.24,1.96,2.22,56385,121761,0.12,,,17,,
2007-07-24_1439,2007-07-24,1439,雋揚,twse,17.00,17.00,16.50,16.80,416363,6976405,0.35,,,133,,
2007-07-24_1440,2007-07-24,1440,南紡,twse,18.50,18.95,18.00,18.10,18929506,349809008,-0.3,,,3273,,
2007-07-24_1441,2007-07-24,1441,大東,twse,10.75,10.90,9.94,9.94,3939911,41804765,-0.26,,,796,,
2007-07-24_1442,2007-07-24,1442,名軒,twse,27.70,27.70,27.25,27.40,299867,8229578,-0.3,,,110,,
2007-07-24_1443,2007-07-24,1443,立益物流,twse,5.37,5.55,5.20,5.32,3010145,16304940,-0.04,,,496,,
2007-07-24_1444,2007-07-24,1444,力麗,twse,11.00,11.10,10.40,10.40,12398528,133505916,-0.2,,,1900,,
2007-07-24_1445,2007-07-24,1445,大宇,twse,7.64,7.79,7.50,7.53,3854602,29536228,-0.01,,,558,,
2007-07-24_1446,2007-07-24,1446,宏和,twse,10.05,10.70,9.80,10.50,8092684,83376085,0.5,,,1286,,
2007-07-24_1447,2007-07-24,1447,力鵬,twse,13.95,13.95,13.60,13.80,7399081,102278405,0.1,,,1111,,
2007-07-24_1449,2007-07-24,1449,佳和,twse,5.15,5.20,4.95,4.99,7981334,40831813,-0.05,,,1213,,
2007-07-24_1451,2007-07-24,1451,年興,twse,24.35,24.50,24.25,24.25,2846035,69263537,-0.1,,,663,,
2007-07-24_1452,2007-07-24,1452,宏益,twse,12.60,13.45,12.55,12.90,18150162,235000940,0.3,,,2358,,
2007-07-24_1453,2007-07-24,1453,大將,twse,4.52,4.52,4.25,4.39,42769,186131,-0.09,,,20,,
2007-07-24_1454,2007-07-24,1454,台富,twse,8.09,8.64,8.02,8.10,1476805,12224470,0.02,,,282,,
2007-07-24_1455,2007-07-24,1455,集盛,twse,10.55,10.80,10.30,10.30,10650498,112587913,-0.15,,,1669,,
2007-07-24_1456,2007-07-24,1456,怡華,twse,5.40,5.58,5.10,5.13,3499652,18703500,-0.17,,,520,,
2007-07-24_1457,2007-07-24,1457,宜進,twse,8.05,8.12,7.88,8.12,21386208,173014404,0.53,,,2978,,
2007-07-24_1459,2007-07-24,1459,聯發,twse,14.05,14.05,13.35,13.50,8532298,118165521,0.35,,,1390,,
2007-07-24_1460,2007-07-24,1460,宏遠,twse,9.62,10.25,9.62,9.80,15813195,157040795,0.18,,,2423,,
2007-07-24_1463,2007-07-24,1463,強盛新,twse,11.40,12.10,11.00,11.10,3382818,39116080,-0.3,,,677,,
2007-07-24_1464,2007-07-24,1464,得力,twse,8.36,8.50,8.21,8.27,744032,6254716,-0.08,,,157,,
2007-07-24_1465,2007-07-24,1465,偉全,twse,13.70,13.80,13.55,13.75,848356,11586455,0.05,,,218,,
2007-07-24_1466,2007-07-24,1466,聚隆,twse,10.15,10.50,9.97,10.15,2001512,20419060,0.25,,,450,,
