key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-10-03_0015,2013-10-03,0015,富邦,twse,8.30,8.48,8.30,8.48,108000,907220,0.08,,,12,,
2013-10-03_0050,2013-10-03,0050,元大台灣50,twse,57.50,58.80,57.45,58.55,23774643,1387027242,1.2,,,4248,,
2013-10-03_0051,2013-10-03,0051,元大中型100,twse,29.53,30.14,29.53,30.05,328320,9842502,0.55,,,168,,
2013-10-03_0052,2013-10-03,0052,富邦科技,twse,33.90,34.41,33.90,34.41,27000,920710,0.72,,,6,,
2013-10-03_0053,2013-10-03,0053,元大電子,twse,24.08,24.60,24.08,24.46,130000,3170770,0.4,,,110,,
2013-10-03_0054,2013-10-03,0054,元大台商50,twse,21.02,21.55,21.02,21.50,100000,2139030,0.5,,,76,,
2013-10-03_0055,2013-10-03,0055,元大MSCI金融,twse,13.47,13.82,13.47,13.80,2178405,29334869,0.33,,,386,,
2013-10-03_0056,2013-10-03,0056,元大高股息,twse,24.27,24.52,24.27,24.46,1207708,29520504,0.19,,,473,,
2013-10-03_0057,2013-10-03,0057,富邦摩台,twse,34.38,34.80,34.36,34.77,77000,2653230,0.84,,,13,,
2013-10-03_0058,2013-10-03,0058,富邦發達,twse,34.36,34.78,34.36,34.78,51000,1760940,0.0,,,5,,
2013-10-03_0059,2013-10-03,0059,富邦金融,twse,29.00,29.64,29.00,29.64,60000,1771760,0.65,,,9,,
2013-10-03_0060,2013-10-03,0060,新台灣,twse,31.34,31.74,31.34,31.70,12000,376970,0.0,,,6,,
2013-10-03_0061,2013-10-03,0061,元大寶滬深,twse,13.00,13.14,13.00,13.14,7239121,94455517,0.14,,,1199,,
2013-10-03_006201,2013-10-03,006201,寶富櫃,tpex,12.05,12.28,12.05,12.28,134000,1630060,0.28,,62446000,94,,
2013-10-03_006203,2013-10-03,006203,元大MSCI台灣,twse,28.11,28.50,28.11,28.49,3000,85100,0.61,,,3,,
2013-10-03_006204,2013-10-03,006204,永豐臺灣加權,twse,41.98,42.87,41.98,42.75,5691500,242647020,0.77,,,203,,
