key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-01-06_0015,2014-01-06,0015,富邦,twse,9.14,9.14,9.14,9.14,120000,1096800,0.0,flat,,18,,
2014-01-06_0050,2014-01-06,0050,元大台灣50,twse,57.75,57.95,57.55,57.70,14870810,857370777,-0.15,,,3651,,
2014-01-06_0051,2014-01-06,0051,元大中型100,twse,29.51,29.54,29.33,29.52,10675,314549,-0.05,,,10,,
2014-01-06_0052,2014-01-06,0052,富邦科技,twse,,,,,0,0,0.0,,,0,無成交,
2014-01-06_0053,2014-01-06,0053,元大電子,twse,24.02,24.21,24.01,24.21,44000,1058840,0.19,,,9,,
2014-01-06_0054,2014-01-06,0054,元大台商50,twse,21.13,21.20,20.95,20.96,9000,189270,-0.17,,,9,,
2014-01-06_0055,2014-01-06,0055,元大MSCI金融,twse,14.15,14.15,13.94,14.00,1159078,16222921,-0.12,,,448,,
2014-01-06_0056,2014-01-06,0056,元大高股息,twse,22.97,23.00,22.75,22.79,1299409,29671187,-0.18,,,588,,
2014-01-06_0057,2014-01-06,0057,富邦摩台,twse,34.91,34.96,34.88,34.88,70000,2444780,-0.14,,,5,,
2014-01-06_0058,2014-01-06,0058,富邦發達,twse,34.92,34.92,34.92,34.92,5000,174600,-0.48,down,,2,,
2014-01-06_0059,2014-01-06,0059,富邦金融,twse,30.80,30.80,30.63,30.80,47000,1443670,-0.27,,,6,,
2014-01-06_0060,2014-01-06,0060,新台灣,twse,31.21,31.21,31.21,31.21,1000,31210,-0.64,down,,1,,
2014-01-06_0061,2014-01-06,0061,元大寶滬深,twse,12.58,12.62,12.43,12.45,22043270,276138516,-0.11,,,2951,,
2014-01-06_006201,2014-01-06,006201,寶富櫃,tpex,12.00,12.19,11.81,11.99,205000,2444680,-0.21,,46446000,32,,
2014-01-06_006203,2014-01-06,006203,元大MSCI台灣,twse,27.96,27.96,27.81,27.81,45000,1252980,-0.23,,,3,,
2014-01-06_006204,2014-01-06,006204,永豐臺灣加權,twse,42.65,42.71,42.35,42.43,294900,12539006,-0.21,,,63,,
2014-01-06_006205,2014-01-06,006205,富邦上証,twse,20.40,20.40,20.11,20.14,6422000,129629340,-0.16,,,787,,
