key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-11-14_0015,2008-11-14,0015,富邦,twse,4.79,4.79,4.66,4.66,13000,61380,0.0,,,9,,
2008-11-14_0050,2008-11-14,0050,元大台灣50,twse,32.80,32.80,31.84,32.00,13096165,423165163,0.4,,,3518,,
2008-11-14_0051,2008-11-14,0051,元大中型100,twse,15.50,15.50,15.00,15.05,348330,5294387,0.2,,,125,,
2008-11-14_0052,2008-11-14,0052,富邦科技,twse,19.83,20.08,19.20,19.20,75000,1486380,-0.63,,,25,,
2008-11-14_0053,2008-11-14,0053,元大電子,twse,13.21,13.50,13.10,13.20,285000,3784250,0.16,,,86,,
2008-11-14_0054,2008-11-14,0054,元大台商50,twse,11.29,11.29,11.00,11.18,68000,758590,0.45,,,41,,
2008-11-14_0055,2008-11-14,0055,元大MSCI金融,twse,7.10,7.15,6.78,6.85,1592000,11140740,-0.06,,,390,,
2008-11-14_0056,2008-11-14,0056,元大高股息,twse,13.80,14.10,13.70,14.04,263000,3650950,0.62,,,92,,
2008-11-14_0057,2008-11-14,0057,富邦摩台,twse,17.10,17.10,16.78,16.78,41000,700780,0.36,,,3,,
2008-11-14_0058,2008-11-14,0058,富邦發達,twse,19.20,19.21,19.20,19.21,3000,57620,1.21,,,3,,
2008-11-14_0059,2008-11-14,0059,富邦金融,twse,14.66,14.67,14.49,14.59,84000,1225570,0.32,,,11,,
2008-11-14_0060,2008-11-14,0060,新台灣,twse,16.29,16.50,16.27,16.50,127000,2081560,0.8,,,18,,
2008-11-14_01001T,2008-11-14,01001T,土銀富邦R1,twse,9.02,9.18,9.00,9.00,598000,5392260,-0.02,,,40,,
2008-11-14_01002T,2008-11-14,01002T,土銀國泰R1,twse,9.05,9.05,8.95,8.95,557000,5013180,0.0,,,32,,
2008-11-14_01003T,2008-11-14,01003T,兆豐新光R1,twse,7.20,7.30,7.20,7.30,56000,405200,0.1,,,8,,
2008-11-14_01004T,2008-11-14,01004T,土銀富邦R2,twse,7.60,7.62,7.50,7.62,1501000,11392150,0.02,,,54,,
2008-11-14_01005T,2008-11-14,01005T,三鼎,twse,5.06,5.15,5.00,5.00,57000,288100,-0.06,,,19,,
