key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-09-21_0015,2009-09-21,0015,富邦,twse,7.05,7.09,7.03,7.09,37000,260940,0.0,,,11,,
2009-09-21_0050,2009-09-21,0050,元大台灣50,twse,53.30,53.70,52.65,53.15,15894130,845078236,-0.15,,,1397,,
2009-09-21_0051,2009-09-21,0051,元大中型100,twse,28.20,28.40,28.13,28.40,347031,9805787,0.2,,,93,,
2009-09-21_0052,2009-09-21,0052,富邦科技,twse,32.63,32.84,32.63,32.84,35000,1144990,0.14,,,7,,
2009-09-21_0053,2009-09-21,0053,元大電子,twse,24.50,24.55,24.30,24.44,164000,4009880,-0.01,,,32,,
2009-09-21_0054,2009-09-21,0054,元大台商50,twse,20.10,20.14,19.80,19.92,35010,699120,-0.16,,,22,,
2009-09-21_0055,2009-09-21,0055,元大MSCI金融,twse,12.54,12.73,12.46,12.48,3322541,41741828,-0.12,,,489,,
2009-09-21_0056,2009-09-21,0056,元大高股息,twse,23.10,23.29,23.01,23.12,479000,11089310,0.03,,,82,,
2009-09-21_0057,2009-09-21,0057,富邦摩台,twse,28.29,28.52,28.22,28.28,231000,6536690,-0.09,,,25,,
2009-09-21_0058,2009-09-21,0058,富邦發達,twse,29.28,29.31,28.86,28.99,154000,4476880,-0.29,,,13,,
2009-09-21_0059,2009-09-21,0059,富邦金融,twse,25.79,25.94,25.79,25.94,41000,1059130,-0.25,,,7,,
2009-09-21_0060,2009-09-21,0060,新台灣,twse,25.20,25.20,24.90,25.05,42000,1050440,-0.14,,,11,,
2009-09-21_0061,2009-09-21,0061,元大寶滬深,twse,18.88,18.88,18.52,18.67,11478077,213996800,-0.31,,,2179,,
2009-09-21_0080,2009-09-21,0080,恒中國,twse,529.50,529.50,520.00,527.50,112600,59054700,-3.55,,,118,,
2009-09-21_0081,2009-09-21,0081,恒香港,twse,915.10,918.00,915.10,916.00,3400,3116410,0.5,,,12,,
2009-09-21_01001T,2009-09-21,01001T,土銀富邦R1,twse,10.85,10.85,10.85,10.85,24000,260400,-0.03,down,,3,,
