key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-12-02_0015,2011-12-02,0015,富邦,twse,6.86,6.86,6.83,6.84,4717000,32264390,-0.09,,,20,,
2011-12-02_0050,2011-12-02,0050,元大台灣50,twse,50.10,50.25,49.60,49.82,11022944,549622522,-0.48,,,3499,,
2011-12-02_0051,2011-12-02,0051,元大中型100,twse,24.02,24.21,24.02,24.18,63000,1520980,-0.2,,,31,,
2011-12-02_0052,2011-12-02,0052,富邦科技,twse,30.43,30.43,30.43,30.43,1000,30430,0.0,flat,,1,,
2011-12-02_0053,2011-12-02,0053,元大電子,twse,20.97,20.97,20.80,20.80,37000,771830,-0.22,,,20,,
2011-12-02_0054,2011-12-02,0054,元大台商50,twse,18.00,18.00,17.91,18.00,56000,1005280,-0.2,,,36,,
2011-12-02_0055,2011-12-02,0055,元大MSCI金融,twse,10.95,10.96,10.83,10.88,4938750,53808360,-0.03,,,717,,
2011-12-02_0056,2011-12-02,0056,元大高股息,twse,22.68,22.68,22.39,22.46,307873,6916879,-0.22,,,168,,
2011-12-02_0057,2011-12-02,0057,富邦摩台,twse,28.60,28.60,28.40,28.54,59000,1681400,-0.26,,,16,,
2011-12-02_0058,2011-12-02,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2011-12-02_0059,2011-12-02,0059,富邦金融,twse,24.86,24.86,24.77,24.83,15000,372260,-0.09,,,5,,
2011-12-02_0060,2011-12-02,0060,新台灣,twse,26.01,26.50,26.01,26.50,25000,653740,-1.0,,,17,,
2011-12-02_0061,2011-12-02,0061,元大寶滬深,twse,15.40,15.49,15.06,15.09,9052520,137372399,-0.41,,,1803,,
2011-12-02_006201,2011-12-02,006201,寶富櫃,tpex,9.90,9.90,9.67,9.78,35000,342240,-0.12,,82446000,15,,
2011-12-02_006202,2011-12-02,006202,寶富盈,tpex,20.00,20.00,19.80,19.80,5000,99200,-0.20,,55999000,3,,
2011-12-02_006203,2011-12-02,006203,元大MSCI台灣,twse,23.80,24.00,23.80,24.00,9000,215800,-0.3,,,6,,
