key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-10-18_0015,2013-10-18,0015,富邦,twse,8.40,8.45,8.40,8.45,174000,1467260,0.04,,,24,,
2013-10-18_0050,2013-10-18,0050,元大台灣50,twse,58.65,59.10,58.65,59.05,14818570,872614980,0.5,,,3248,,
2013-10-18_0051,2013-10-18,0051,元大中型100,twse,30.41,30.60,30.35,30.60,37100,1131280,0.19,,,25,,
2013-10-18_0052,2013-10-18,0052,富邦科技,twse,35.70,35.70,35.70,35.70,1000,35700,0.5,up,,1,,
2013-10-18_0053,2013-10-18,0053,元大電子,twse,24.26,24.64,24.26,24.48,84000,2055880,0.24,,,62,,
2013-10-18_0054,2013-10-18,0054,元大台商50,twse,21.32,21.55,21.32,21.55,32000,685920,0.32,,,16,,
2013-10-18_0055,2013-10-18,0055,元大MSCI金融,twse,14.03,14.04,13.99,14.03,645000,9038810,-0.03,,,177,,
2013-10-18_0056,2013-10-18,0056,元大高股息,twse,24.11,24.19,24.10,24.19,1211685,29233235,0.11,,,462,,
2013-10-18_0057,2013-10-18,0057,富邦摩台,twse,34.83,35.01,34.82,35.01,55000,1916930,0.27,,,10,,
2013-10-18_0058,2013-10-18,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-18_0059,2013-10-18,0059,富邦金融,twse,29.97,30.00,29.97,30.00,3000,89970,-0.12,,,2,,
2013-10-18_0060,2013-10-18,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-18_0061,2013-10-18,0061,元大寶滬深,twse,12.96,13.05,12.90,13.01,4738590,61566268,0.05,,,761,,
2013-10-18_006201,2013-10-18,006201,寶富櫃,tpex,12.26,12.40,12.22,12.35,41000,504870,0.09,,62446000,13,,
2013-10-18_006203,2013-10-18,006203,元大MSCI台灣,twse,28.64,28.65,28.64,28.65,29000,830810,0.01,,,2,,
2013-10-18_006204,2013-10-18,006204,永豐臺灣加權,twse,43.05,43.15,42.92,43.15,197250,8482427,0.28,,,55,,
2013-10-18_006205,2013-10-18,006205,富邦上証,twse,20.63,20.67,20.50,20.66,5232000,107739650,0.02,,,519,,
2013-10-18_006206,2013-10-18,006206,元大上證50,twse,18.80,18.86,18.67,18.77,5273000,98873110,0.04,,,379,,
2013-10-18_006207,2013-10-18,006207,復華滬深,twse,14.66,14.71,14.61,14.67,1545000,22660930,-0.01,,,260,,
2013-10-18_006208,2013-10-18,006208,富邦台50,twse,33.00,33.00,33.00,33.00,4000,132000,0.09,up,,1,,
2013-10-18_0080,2013-10-18,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-18_0081,2013-10-18,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-18_008201,2013-10-18,008201,BP上證50,twse,56.50,56.50,56.00,56.45,700,39340,-0.1,,,4,,
2013-10-18_01001T,2013-10-18,01001T,土銀富邦R1,twse,17.06,17.06,17.04,17.05,59000,1005890,0.0,,,12,,
2013-10-18_01002T,2013-10-18,01002T,土銀國泰R1,twse,19.99,20.01,19.99,20.00,1043000,20860490,0.0,,,105,,
2013-10-18_01003T,2013-10-18,01003T,兆豐新光R1,twse,14.31,14.36,14.31,14.36,19000,272350,0.05,,,10,,
2013-10-18_01004T,2013-10-18,01004T,土銀富邦R2,twse,13.76,13.79,13.73,13.73,260000,3574910,-0.03,,,31,,
2013-10-18_01007T,2013-10-18,01007T,兆豐國泰R2,twse,17.00,17.00,17.00,17.00,1300000,22100000,0.0,flat,,106,,
2013-10-18_01008T,2013-10-18,01008T,駿馬R1,twse,16.35,16.40,16.30,16.30,59000,964690,-0.03,,,26,,
2013-10-18_1101,2013-10-18,1101,台泥,twse,44.20,44.20,43.00,43.65,4974499,216106454,-0.3,,,1915,,
2013-10-18_1102,2013-10-18,1102,亞泥,twse,40.00,40.10,39.50,39.80,5522330,219089079,0.25,,,1721,,
2013-10-18_1103,2013-10-18,1103,嘉泥,twse,15.40,15.45,15.30,15.45,678200,10428905,0.05,,,177,,
2013-10-18_1104,2013-10-18,1104,環泥,twse,27.25,27.40,26.85,27.10,872884,23660057,0.05,,,426,,
2013-10-18_1108,2013-10-18,1108,幸福,twse,8.02,8.03,7.96,7.97,252116,2013579,-0.06,,,74,,
2013-10-18_1109,2013-10-18,1109,信大,twse,11.00,11.00,10.90,11.00,130000,1422100,0.0,,,26,,
2013-10-18_1110,2013-10-18,1110,東泥,twse,16.40,16.55,16.30,16.55,109575,1800080,0.0,,,38,,
2013-10-18_1201,2013-10-18,1201,味全,twse,57.90,58.10,57.60,57.70,688374,39862298,-0.2,,,404,,
2013-10-18_1203,2013-10-18,1203,味王,twse,23.90,23.90,23.55,23.55,209509,4975933,-0.35,,,97,,
2013-10-18_1210,2013-10-18,1210,大成,twse,26.90,26.95,26.80,26.90,588870,15822962,0.0,,,230,,
2013-10-18_1213,2013-10-18,1213,大飲,twse,20.10,20.20,19.90,20.10,97010,1941849,-0.15,,,52,,
2013-10-18_1215,2013-10-18,1215,卜蜂,twse,15.60,15.60,15.50,15.60,608092,9449475,0.0,,,197,,
2013-10-18_1216,2013-10-18,1216,統一,twse,56.10,56.10,55.60,55.90,3387439,189153157,0.2,,,1637,,
2013-10-18_1217,2013-10-18,1217,愛之味,twse,9.70,9.75,9.66,9.70,938442,9106865,0.0,,,294,,
2013-10-18_1218,2013-10-18,1218,泰山,twse,13.95,13.95,13.80,13.80,474451,6575169,-0.1,,,198,,
2013-10-18_1219,2013-10-18,1219,福壽,twse,15.20,15.20,15.00,15.10,223708,3360970,0.0,,,52,,
2013-10-18_1220,2013-10-18,1220,台榮,twse,9.90,9.90,9.85,9.89,96001,947789,-0.05,,,26,,
2013-10-18_1225,2013-10-18,1225,福懋油,twse,12.85,12.90,12.75,12.85,91501,1172136,0.0,,,41,,
2013-10-18_1227,2013-10-18,1227,佳格,twse,91.00,91.80,90.50,91.80,841524,76833030,1.2,,,628,,
2013-10-18_1229,2013-10-18,1229,聯華,twse,19.10,19.25,19.10,19.20,436819,8376079,0.1,,,149,,
2013-10-18_1231,2013-10-18,1231,聯華食,twse,40.20,40.25,40.00,40.10,228018,9147265,0.0,,,162,,
2013-10-18_1232,2013-10-18,1232,大統益,twse,58.20,58.70,58.20,58.70,201602,11782596,0.2,,,146,,
2013-10-18_1233,2013-10-18,1233,天仁,twse,44.60,44.90,44.50,44.85,32993,1473082,0.2,,,40,,
2013-10-18_1234,2013-10-18,1234,黑松,twse,33.70,34.10,33.50,34.00,1745641,59227202,0.45,,,720,,
2013-10-18_1235,2013-10-18,1235,興泰,twse,25.70,25.70,24.65,24.80,163035,4071061,-0.9,,,86,,
2013-10-18_1236,2013-10-18,1236,宏亞,twse,28.10,28.15,28.00,28.10,99847,2798866,0.0,,,76,,
2013-10-18_1256,2013-10-18,1256,F-鮮活,tpex,148.00,157.00,148.00,157.00,116000,18050500,10.00,,17640000,92,,
2013-10-18_1258,2013-10-18,1258,F-其祥,tpex,21.00,21.00,20.70,20.85,21000,436900,-0.15,,34000000,21,,
2013-10-18_1259,2013-10-18,1259,安心,tpex,76.50,78.20,76.50,78.10,44000,3405500,1.60,,32389500,43,,
2013-10-18_1301,2013-10-18,1301,台塑,twse,79.40,79.50,78.40,79.20,5704367,451449904,0.0,,,2385,,
2013-10-18_1303,2013-10-18,1303,南亞,twse,65.90,66.00,65.10,65.80,3323727,217493992,0.2,,,1762,,
2013-10-18_1304,2013-10-18,1304,台聚,twse,22.80,22.80,22.30,22.60,6582269,148719701,-0.2,,,2088,,
2013-10-18_1305,2013-10-18,1305,華夏,twse,19.20,19.25,18.95,19.10,4960214,94704466,-0.25,,,1541,,
2013-10-18_1307,2013-10-18,1307,三芳,twse,28.85,28.90,28.70,28.70,159124,4586582,-0.2,,,127,,
2013-10-18_1308,2013-10-18,1308,亞聚,twse,26.55,26.55,25.80,26.20,1862756,48565084,-0.1,,,841,,
2013-10-18_1309,2013-10-18,1309,台達化,twse,13.50,13.55,13.15,13.20,2270669,30125886,-0.25,,,762,,
2013-10-18_1310,2013-10-18,1310,台苯,twse,22.90,23.00,22.45,22.65,4817774,109209720,-0.15,,,1659,,
2013-10-18_1312,2013-10-18,1312,國喬,twse,24.60,24.60,23.80,24.15,6812316,164535584,-0.2,,,2012,,
2013-10-18_1312A,2013-10-18,1312A,國喬特,twse,24.50,24.50,24.50,24.50,1000,24500,-0.5,down,,1,,
2013-10-18_1313,2013-10-18,1313,聯成,twse,14.65,14.70,14.45,14.55,1549916,22514818,-0.1,,,546,,
2013-10-18_1314,2013-10-18,1314,中石化,twse,14.80,14.95,14.70,14.80,8318152,122995236,0.05,,,2006,,
2013-10-18_1315,2013-10-18,1315,達新,twse,29.30,29.55,29.20,29.25,78000,2288700,0.05,,,37,,
2013-10-18_1316,2013-10-18,1316,上曜,twse,12.10,12.15,12.05,12.10,289025,3500251,0.05,,,101,,
2013-10-18_1319,2013-10-18,1319,東陽,twse,47.50,48.30,47.10,48.10,5003852,239576396,1.0,,,2362,,
2013-10-18_1321,2013-10-18,1321,大洋,twse,37.00,37.30,36.35,36.50,654000,24004700,-0.5,,,302,,
2013-10-18_1323,2013-10-18,1323,永裕,twse,46.75,47.40,45.85,46.50,4839824,226544773,0.7,,,2911,,
2013-10-18_1324,2013-10-18,1324,地球,twse,15.30,15.75,15.20,15.40,471005,7278380,0.4,,,227,,
2013-10-18_1325,2013-10-18,1325,恆大,twse,19.80,19.80,19.40,19.55,567041,11114353,-0.25,,,284,,
2013-10-18_1326,2013-10-18,1326,台化,twse,84.00,84.00,83.00,83.20,3679000,306855266,-0.1,,,2067,,
2013-10-18_1333,2013-10-18,1333,恩得利,tpex,5.82,6.20,5.82,6.20,642000,3961040,0.40,,102525625,167,,
2013-10-18_1336,2013-10-18,1336,台翰,tpex,10.20,10.25,10.05,10.10,279000,2821650,-0.15,,62753230,64,,
2013-10-18_1337,2013-10-18,1337,再生-KY,twse,83.40,88.50,83.00,86.80,4987269,429372687,3.9,,,2999,,
2013-10-18_1338,2013-10-18,1338,廣華-KY,twse,83.80,84.10,83.10,83.30,240700,20088040,-0.2,,,163,,
2013-10-18_1339,2013-10-18,1339,昭輝,twse,37.25,37.90,37.25,37.60,45000,1690400,0.35,,,30,,
2013-10-18_1402,2013-10-18,1402,遠東新,twse,34.20,34.20,33.80,34.00,2414746,82085552,0.25,,,1614,,
2013-10-18_1409,2013-10-18,1409,新纖,twse,10.35,10.40,10.25,10.30,5371234,55313171,0.0,,,1718,,
2013-10-18_1410,2013-10-18,1410,南染,twse,23.00,23.20,22.55,23.00,821247,18777764,-0.1,,,366,,
2013-10-18_1413,2013-10-18,1413,宏洲,twse,4.32,4.38,4.31,4.36,229998,999079,0.04,,,79,,
2013-10-18_1414,2013-10-18,1414,東和,twse,10.40,10.40,10.20,10.20,1409651,14509638,-0.1,,,369,,
2013-10-18_1416,2013-10-18,1416,廣豐,twse,17.50,18.70,17.35,18.50,5374747,98434113,1.0,,,1675,,
2013-10-18_1417,2013-10-18,1417,嘉裕,twse,9.02,9.16,9.00,9.10,1061321,9643937,0.08,,,331,,
2013-10-18_1418,2013-10-18,1418,東華,twse,6.19,6.19,6.12,6.16,45000,276840,0.03,,,20,,
2013-10-18_1419,2013-10-18,1419,新紡,twse,40.40,40.75,40.10,40.35,167715,6786755,-0.05,,,107,,
2013-10-18_1423,2013-10-18,1423,利華,twse,8.28,8.41,8.26,8.38,934176,7815973,0.1,,,192,,
2013-10-18_1432,2013-10-18,1432,大魯閣,twse,25.00,25.00,24.40,24.50,1384260,34062686,-0.7,,,761,,
2013-10-18_1434,2013-10-18,1434,福懋,twse,34.40,34.85,33.95,34.70,8072653,278946434,0.6,,,2614,,
2013-10-18_1435,2013-10-18,1435,中福,twse,6.66,6.76,6.57,6.70,664013,4410646,0.04,,,126,,
2013-10-18_1436,2013-10-18,1436,華友聯,twse,53.50,53.50,53.10,53.20,15092,803629,-0.3,,,10,,
2013-10-18_1437,2013-10-18,1437,勤益控,twse,16.30,16.40,16.20,16.30,397896,6480613,0.0,,,142,,
2013-10-18_1438,2013-10-18,1438,三地開發,twse,5.50,5.53,5.35,5.53,120000,647430,-0.01,,,18,,
2013-10-18_1439,2013-10-18,1439,雋揚,twse,15.50,15.60,15.45,15.50,35120,544941,0.1,,,29,,
2013-10-18_1440,2013-10-18,1440,南紡,twse,22.30,22.65,22.15,22.20,9160838,205314433,-0.1,,,2989,,
2013-10-18_1441,2013-10-18,1441,大東,twse,10.05,10.15,9.86,9.87,611932,6117358,-0.12,,,199,,
2013-10-18_1442,2013-10-18,1442,名軒,twse,34.90,35.00,34.90,35.00,197390,6898331,0.05,,,96,,
2013-10-18_1443,2013-10-18,1443,立益物流,twse,9.87,9.87,9.50,9.60,460199,4438219,-0.12,,,239,,
2013-10-18_1444,2013-10-18,1444,力麗,twse,11.20,11.40,11.15,11.15,4667848,52683335,0.05,,,1071,,
2013-10-18_1445,2013-10-18,1445,大宇,twse,8.39,8.52,8.39,8.43,435700,3689464,0.06,,,117,,
2013-10-18_1446,2013-10-18,1446,宏和,twse,31.90,32.25,31.65,31.80,262779,8409274,-0.1,,,146,,
2013-10-18_1447,2013-10-18,1447,力鵬,twse,16.00,16.30,15.85,15.90,18811084,302976098,0.1,,,3713,,
2013-10-18_1449,2013-10-18,1449,佳和,twse,1.78,1.78,1.78,1.78,49488,88086,0.0,flat,,21,,
