key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-08-16_0015,2006-08-16,0015,富邦,twse,8.83,8.92,8.83,8.92,233000,2074430,0.1,,,27,,
2006-08-16_0050,2006-08-16,0050,元大台灣50,twse,54.00,54.30,53.95,54.30,8211000,444301850,0.8,,,925,,
2006-08-16_01001T,2006-08-16,01001T,土銀富邦R1,twse,10.80,10.80,10.77,10.80,732000,7896480,-0.02,,,27,,
2006-08-16_01002T,2006-08-16,01002T,土銀國泰R1,twse,10.35,10.41,10.35,10.39,460000,4771730,-0.01,,,48,,
2006-08-16_01003T,2006-08-16,01003T,兆豐新光R1,twse,10.35,10.39,10.34,10.36,468000,4856650,0.0,,,37,,
2006-08-16_01004T,2006-08-16,01004T,土銀富邦R2,twse,10.52,10.52,10.51,10.52,3737000,39280910,0.01,,,52,,
2006-08-16_01005T,2006-08-16,01005T,三鼎,twse,9.84,9.84,9.66,9.70,1438000,13984920,-0.15,,,113,,
2006-08-16_1101,2006-08-16,1101,台泥,twse,24.45,24.65,24.35,24.60,6742829,165178385,0.25,,,985,,
2006-08-16_1101A,2006-08-16,1101A,台泥特,twse,27.30,27.30,27.30,27.30,300000,8190000,0.0,flat,,3,,
2006-08-16_1102,2006-08-16,1102,亞泥,twse,22.30,22.55,22.30,22.50,1647145,36970579,0.25,,,300,,
2006-08-16_1103,2006-08-16,1103,嘉泥,twse,16.20,16.75,16.15,16.75,2338906,38373436,0.65,,,482,,
2006-08-16_1104,2006-08-16,1104,環泥,twse,10.15,10.25,10.15,10.25,651710,6632449,0.1,,,103,,
2006-08-16_1107,2006-08-16,1107,建台,twse,0.85,0.91,0.85,0.89,128682,112572,0.02,,,34,,
2006-08-16_1108,2006-08-16,1108,幸福,twse,7.55,7.64,7.53,7.62,498999,3783931,0.11,,,105,,
2006-08-16_1109,2006-08-16,1109,信大,twse,10.05,10.20,10.05,10.10,207851,2103660,0.05,,,54,,
2006-08-16_1110,2006-08-16,1110,東泥,twse,6.71,6.76,6.67,6.69,394523,2647830,-0.02,,,100,,
2006-08-16_1201,2006-08-16,1201,味全,twse,11.85,12.35,11.80,12.20,9478481,114864250,0.6,,,1794,,
2006-08-16_1203,2006-08-16,1203,味王,twse,11.55,11.55,11.25,11.40,116635,1329473,0.15,,,60,,
