key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-04-02_0015,2012-04-02,0015,富邦,twse,7.45,7.45,7.45,7.45,20000,149000,0.0,flat,,1,,
2012-04-02_0050,2012-04-02,0050,元大台灣50,twse,54.90,54.90,54.50,54.70,4412958,241356540,-0.2,,,893,,
2012-04-02_0051,2012-04-02,0051,元大中型100,twse,27.25,27.25,26.80,26.85,63010,1697760,-0.15,,,48,,
2012-04-02_0052,2012-04-02,0052,富邦科技,twse,33.56,33.56,33.56,33.56,1000,33560,-0.09,down,,1,,
2012-04-02_0053,2012-04-02,0053,元大電子,twse,23.48,23.59,23.02,23.59,26000,604710,0.11,,,25,,
2012-04-02_0054,2012-04-02,0054,元大台商50,twse,20.49,20.50,20.11,20.39,41000,834400,0.19,,,40,,
2012-04-02_0055,2012-04-02,0055,元大MSCI金融,twse,11.15,11.15,11.05,11.05,1431011,15870567,-0.08,,,360,,
2012-04-02_0056,2012-04-02,0056,元大高股息,twse,24.52,24.59,24.41,24.55,233999,5732282,0.02,,,144,,
2012-04-02_0057,2012-04-02,0057,富邦摩台,twse,31.25,31.25,31.05,31.18,220000,6857120,-0.02,,,18,,
2012-04-02_0058,2012-04-02,0058,富邦發達,twse,33.92,33.92,33.92,33.92,1000,33920,0.16,up,,1,,
2012-04-02_0059,2012-04-02,0059,富邦金融,twse,,,,,0,0,0.0,,,0,無成交,
2012-04-02_0060,2012-04-02,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2012-04-02_0061,2012-04-02,0061,元大寶滬深,twse,14.65,14.73,14.59,14.69,4714325,69148033,0.04,,,788,,
2012-04-02_006201,2012-04-02,006201,寶富櫃,tpex,11.20,11.20,10.71,11.05,130000,1421690,,,82446000,82,,
2012-04-02_006202,2012-04-02,006202,寶富盈,tpex,19.01,19.10,19.01,19.10,2000,38110,0.00,,55999000,2,,
2012-04-02_006203,2012-04-02,006203,元大MSCI台灣,twse,26.20,26.45,26.01,26.45,12000,313750,-0.13,,,10,,
2012-04-02_006204,2012-04-02,006204,永豐臺灣加權,twse,39.28,39.28,39.09,39.22,6000,235330,0.15,,,4,,
2012-04-02_006205,2012-04-02,006205,富邦上証,twse,19.34,19.35,19.23,19.25,76000,1466340,0.0,,,36,,
2012-04-02_0080,2012-04-02,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2012-04-02_0081,2012-04-02,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2012-04-02_008201,2012-04-02,008201,BP上證50,twse,64.70,64.80,64.50,64.80,1200,77530,-2.1,,,7,,
2012-04-02_01001T,2012-04-02,01001T,土銀富邦R1,twse,15.98,16.00,15.90,16.00,37000,588740,0.02,,,6,,
2012-04-02_01002T,2012-04-02,01002T,土銀國泰R1,twse,15.50,15.57,15.50,15.57,534000,8281020,0.07,,,75,,
2012-04-02_01003T,2012-04-02,01003T,兆豐新光R1,twse,12.16,12.21,12.16,12.21,321333,3918129,0.06,,,33,,
2012-04-02_01004T,2012-04-02,01004T,土銀富邦R2,twse,12.50,12.50,12.49,12.50,343000,4287130,0.0,,,32,,
2012-04-02_01007T,2012-04-02,01007T,兆豐國泰R2,twse,13.90,13.91,13.90,13.91,587000,8163440,0.0,,,99,,
2012-04-02_01008T,2012-04-02,01008T,駿馬R1,twse,11.96,12.02,11.96,12.02,1012000,12145580,0.06,,,76,,
2012-04-02_1101,2012-04-02,1101,台泥,twse,34.50,34.55,33.90,34.20,15055260,515104607,-0.35,,,3337,,
2012-04-02_1102,2012-04-02,1102,亞泥,twse,35.95,36.70,35.95,36.55,6423949,234176924,0.6,,,1850,,
2012-04-02_1103,2012-04-02,1103,嘉泥,twse,13.60,13.90,13.50,13.90,537764,7363532,0.3,,,230,,
2012-04-02_1104,2012-04-02,1104,環泥,twse,14.35,14.50,14.05,14.10,284627,4030378,-0.25,,,153,,
2012-04-02_1107,2012-04-02,1107,建台,tpex,1.44,1.47,1.44,1.45,152000,220320,0.01,,314035300,14,,
2012-04-02_1108,2012-04-02,1108,幸福,twse,5.95,5.96,5.82,5.88,188104,1104334,-0.08,,,71,,
2012-04-02_1109,2012-04-02,1109,信大,twse,10.85,11.10,10.65,10.90,72002,777722,0.2,,,33,,
2012-04-02_1110,2012-04-02,1110,東泥,twse,11.30,11.65,11.30,11.50,2124003,24424434,0.0,,,64,,
2012-04-02_1201,2012-04-02,1201,味全,twse,32.85,33.15,32.50,33.15,850836,27907238,0.3,,,402,,
2012-04-02_1203,2012-04-02,1203,味王,twse,21.25,21.25,20.70,21.00,51161,1074181,-0.5,,,46,,
2012-04-02_1210,2012-04-02,1210,大成,twse,30.10,30.10,29.55,29.80,1812461,54065028,-0.4,,,1077,,
2012-04-02_1213,2012-04-02,1213,大飲,twse,25.20,25.20,24.80,25.00,121006,3026500,-0.2,,,77,,
2012-04-02_1215,2012-04-02,1215,卜蜂,twse,15.10,15.15,14.95,15.00,205681,3092965,-0.1,,,122,,
2012-04-02_1216,2012-04-02,1216,統一,twse,40.85,40.85,40.50,40.85,3660776,148796116,0.0,,,1958,,
2012-04-02_1217,2012-04-02,1217,愛之味,twse,10.05,10.05,9.91,9.95,1161020,11557189,-0.1,,,508,,
2012-04-02_1218,2012-04-02,1218,泰山,twse,15.85,16.30,15.80,16.25,1424522,22994473,0.4,,,664,,
2012-04-02_1219,2012-04-02,1219,福壽,twse,16.00,16.20,15.95,16.05,61200,980700,0.0,,,41,,
2012-04-02_1220,2012-04-02,1220,台榮,twse,10.50,10.55,10.30,10.30,56032,579628,-0.2,,,36,,
2012-04-02_1225,2012-04-02,1225,福懋油,twse,12.80,12.95,12.80,12.95,130835,1681215,0.1,,,66,,
2012-04-02_1227,2012-04-02,1227,佳格,twse,100.00,100.00,93.50,96.00,4770104,458587792,-4.5,,,2605,,
2012-04-02_1229,2012-04-02,1229,聯華,twse,19.30,19.40,19.15,19.15,1244046,23949572,-0.1,,,411,,
2012-04-02_1231,2012-04-02,1231,聯華食,twse,37.40,37.70,37.05,37.15,258025,9635787,-0.05,,,163,,
2012-04-02_1232,2012-04-02,1232,大統益,twse,50.50,50.60,50.20,50.40,50780,2560287,-0.1,,,49,,
2012-04-02_1233,2012-04-02,1233,天仁,twse,48.90,49.10,48.60,49.00,59052,2893273,-0.1,,,35,,
2012-04-02_1234,2012-04-02,1234,黑松,twse,37.20,37.25,36.10,36.20,568002,20835072,-1.0,,,231,,
2012-04-02_1235,2012-04-02,1235,興泰,twse,25.50,25.80,25.45,25.50,31000,790850,-0.35,,,26,,
2012-04-02_1236,2012-04-02,1236,宏亞,twse,24.90,25.10,24.50,24.80,37755,939821,-0.2,,,46,,
2012-04-02_1258,2012-04-02,1258,F-其祥,tpex,32.00,32.00,31.75,31.75,7000,223550,0.05,,34000000,6,,
2012-04-02_1259,2012-04-02,1259,安心,tpex,164.50,164.50,161.00,163.00,71000,11508500,,,29445000,66,,
2012-04-02_1301,2012-04-02,1301,台塑,twse,86.90,86.90,85.20,85.20,5100968,437884353,-1.7,,,2129,,
2012-04-02_1303,2012-04-02,1303,南亞,twse,65.80,65.80,65.10,65.30,4278088,279661519,-1.4,,,2429,,
2012-04-02_1304,2012-04-02,1304,台聚,twse,29.50,29.60,29.00,29.00,5039598,147465842,-0.1,,,1847,,
2012-04-02_1305,2012-04-02,1305,華夏,twse,11.50,11.65,11.25,11.35,2745053,31403646,-0.3,,,581,,
2012-04-02_1307,2012-04-02,1307,三芳,twse,25.75,25.95,25.50,25.50,43300,1108145,-0.1,,,53,,
2012-04-02_1308,2012-04-02,1308,亞聚,twse,38.35,38.65,38.10,38.40,872398,33443025,0.05,,,480,,
2012-04-02_1309,2012-04-02,1309,台達化,twse,12.35,12.40,12.20,12.25,272244,3347775,-0.2,,,123,,
2012-04-02_1310,2012-04-02,1310,台苯,twse,7.89,7.89,7.70,7.70,643311,4986200,-0.2,,,238,,
2012-04-02_1312,2012-04-02,1312,國喬,twse,13.65,13.80,13.55,13.70,2258006,30878624,0.0,,,810,,
2012-04-02_1312A,2012-04-02,1312A,國喬特,twse,19.55,19.55,19.55,19.55,1000,19550,-0.05,down,,1,,
2012-04-02_1313,2012-04-02,1313,聯成,twse,16.80,16.80,16.10,16.45,2638681,43398847,-0.4,,,881,,
2012-04-02_1314,2012-04-02,1314,中石化,twse,33.40,33.80,32.10,32.35,24509661,806672264,-1.0,,,7930,,
2012-04-02_1315,2012-04-02,1315,達新,twse,32.20,32.25,31.70,31.95,126818,4039531,0.0,,,67,,
2012-04-02_1316,2012-04-02,1316,上曜,twse,19.55,20.80,19.25,20.60,453002,9157191,1.05,,,254,,
2012-04-02_1319,2012-04-02,1319,東陽,twse,31.30,31.30,30.15,30.40,906479,27733549,-1.0,,,474,,
2012-04-02_1321,2012-04-02,1321,大洋,twse,22.30,22.30,21.75,21.75,313001,6876921,-0.05,,,69,,
2012-04-02_1323,2012-04-02,1323,永裕,twse,20.65,21.05,20.45,20.70,103153,2134562,0.05,,,60,,
2012-04-02_1324,2012-04-02,1324,地球,twse,13.40,13.45,13.20,13.40,48001,637363,-0.05,,,19,,
2012-04-02_1325,2012-04-02,1325,恆大,twse,17.70,17.80,17.60,17.75,57010,1009727,-0.05,,,43,,
2012-04-02_1326,2012-04-02,1326,台化,twse,86.20,86.20,84.80,85.30,4879741,417385026,-0.9,,,2452,,
2012-04-02_1333,2012-04-02,1333,恩得利,tpex,6.67,6.69,6.61,6.69,32000,213370,0.02,,102525625,16,,
2012-04-02_1336,2012-04-02,1336,台翰,tpex,12.65,12.70,12.65,12.65,19000,240550,,,66253230,9,,
2012-04-02_1337,2012-04-02,1337,再生-KY,twse,85.50,85.50,84.00,84.10,58230,4907543,-1.4,,,55,,
2012-04-02_1402,2012-04-02,1402,遠東新,twse,34.00,34.15,33.80,33.95,4900284,166610009,-0.2,,,1983,,
2012-04-02_1409,2012-04-02,1409,新纖,twse,10.00,10.00,9.75,9.77,3641047,35771342,-0.33,,,1022,,
2012-04-02_1410,2012-04-02,1410,南染,twse,16.85,16.85,16.60,16.75,44236,735915,-0.2,,,23,,
2012-04-02_1413,2012-04-02,1413,宏洲,twse,4.72,4.85,4.60,4.81,32731,154228,-0.03,,,21,,
2012-04-02_1414,2012-04-02,1414,東和,twse,12.90,13.05,12.70,12.75,1426971,18345479,-0.25,,,475,,
2012-04-02_1416,2012-04-02,1416,廣豐,twse,13.55,13.70,13.40,13.50,705952,9535397,-0.25,,,181,,
2012-04-02_1417,2012-04-02,1417,嘉裕,twse,9.82,9.90,9.56,9.57,1359795,13173906,-0.25,,,370,,
2012-04-02_1418,2012-04-02,1418,東華,twse,7.73,7.86,7.70,7.75,105208,820561,-0.05,,,19,,
2012-04-02_1419,2012-04-02,1419,新紡,twse,41.00,42.20,40.30,40.70,832824,34003970,-0.1,,,303,,
2012-04-02_1423,2012-04-02,1423,利華,twse,7.50,7.68,7.47,7.57,356286,2684133,-0.11,,,59,,
2012-04-02_1432,2012-04-02,1432,大魯閣,twse,9.00,9.15,8.90,9.05,41200,371156,-0.13,,,26,,
2012-04-02_1434,2012-04-02,1434,福懋,twse,28.25,28.25,27.60,28.10,1011016,28180442,-0.5,,,636,,
2012-04-02_1435,2012-04-02,1435,中福,twse,3.77,3.84,3.72,3.73,94350,355360,-0.04,,,48,,
2012-04-02_1436,2012-04-02,1436,華友聯,twse,14.95,15.25,14.95,15.20,129094,1950868,-0.1,,,61,,
2012-04-02_1437,2012-04-02,1437,勤益控,twse,14.75,14.85,14.55,14.60,148540,2172429,-0.15,,,57,,
2012-04-02_1438,2012-04-02,1438,三地開發,twse,2.22,2.31,2.21,2.31,42000,92970,-0.06,,,9,,
2012-04-02_1439,2012-04-02,1439,雋揚,twse,19.45,19.45,18.60,18.80,335504,6381899,-0.65,,,141,,
2012-04-02_1440,2012-04-02,1440,南紡,twse,13.25,13.35,13.05,13.20,1682806,22203684,-0.05,,,809,,
2012-04-02_1441,2012-04-02,1441,大東,twse,11.00,11.35,11.00,11.30,797981,8918383,0.3,,,259,,
