key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-07-15_0015,2005-07-15,0015,富邦,twse,7.02,7.06,7.02,7.05,597000,4201450,0.04,,,66,,
2005-07-15_0050,2005-07-15,0050,元大台灣50,twse,48.94,49.07,48.90,48.99,13316000,652434750,0.1,,,578,,
2005-07-15_01001T,2005-07-15,01001T,土銀富邦R1,twse,10.10,10.10,10.05,10.10,916000,9222150,0.0,,,104,,
2005-07-15_1101,2005-07-15,1101,台泥,twse,19.80,20.50,19.80,20.45,15239103,308642068,0.65,,,2562,,
2005-07-15_1101A,2005-07-15,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2005-07-15_1102,2005-07-15,1102,亞泥,twse,21.00,21.25,20.90,21.20,1792941,37889191,0.3,,,436,,
2005-07-15_1103,2005-07-15,1103,嘉泥,twse,12.30,12.45,12.25,12.45,2304000,28530550,0.15,,,529,,
2005-07-15_1104,2005-07-15,1104,環泥,twse,12.10,12.20,12.05,12.20,1821834,22112424,0.1,,,227,,
2005-07-15_1107,2005-07-15,1107,建台,twse,0.65,0.68,0.63,0.67,423445,282751,0.02,,,38,,
2005-07-15_1108,2005-07-15,1108,幸福,twse,7.56,7.70,7.50,7.65,618498,4698617,0.15,,,193,,
2005-07-15_1109,2005-07-15,1109,信大,twse,9.46,9.58,9.46,9.55,77000,732810,0.01,,,29,,
2005-07-15_1110,2005-07-15,1110,東泥,twse,6.63,6.73,6.62,6.70,460249,3071520,0.02,,,114,,
2005-07-15_1201,2005-07-15,1201,味全,twse,10.15,10.20,10.05,10.10,1833652,18548414,-0.05,,,387,,
2005-07-15_1203,2005-07-15,1203,味王,twse,8.85,8.86,8.72,8.77,339005,2982664,-0.08,,,77,,
2005-07-15_1204,2005-07-15,1204,津津,twse,4.24,4.29,4.23,4.29,34350,146144,-0.01,,,14,,
2005-07-15_1207,2005-07-15,1207,嘉食化,twse,3.00,3.08,3.00,3.01,429860,1294130,-0.03,,,231,,
2005-07-15_1210,2005-07-15,1210,大成,twse,9.70,9.70,9.60,9.69,922730,8880510,-0.01,,,145,,
2005-07-15_1213,2005-07-15,1213,大飲,twse,10.10,10.35,10.10,10.35,8001,81560,-0.05,,,8,,
2005-07-15_1215,2005-07-15,1215,卜蜂,twse,5.33,5.33,5.26,5.28,100000,528160,0.01,,,28,,
2005-07-15_1216,2005-07-15,1216,統一,twse,14.75,14.90,14.70,14.75,5175140,76636199,0.0,,,691,,
2005-07-15_1217,2005-07-15,1217,愛之味,twse,7.90,7.90,7.78,7.78,893159,6999428,-0.04,,,215,,
2005-07-15_1218,2005-07-15,1218,泰山,twse,6.89,6.95,6.88,6.95,910920,6292461,0.07,,,183,,
2005-07-15_1219,2005-07-15,1219,福壽,twse,5.37,5.38,5.31,5.37,408000,2175900,0.02,,,63,,
2005-07-15_1220,2005-07-15,1220,台榮,twse,6.05,6.05,5.97,5.97,22000,132940,0.02,,,3,,
2005-07-15_1225,2005-07-15,1225,福懋油,twse,5.34,5.40,5.23,5.24,663010,3530303,-0.1,,,140,,
2005-07-15_1227,2005-07-15,1227,佳格,twse,12.20,12.25,12.10,12.10,226005,2750360,-0.15,,,47,,
2005-07-15_1229,2005-07-15,1229,聯華,twse,11.00,11.15,10.95,11.10,1790136,19781879,0.15,,,268,,
2005-07-15_1231,2005-07-15,1231,聯華食,twse,9.65,9.72,9.61,9.65,410000,3966260,0.0,,,82,,
2005-07-15_1232,2005-07-15,1232,大統益,twse,16.50,16.55,16.50,16.50,40446,667418,0.0,,,10,,
2005-07-15_1233,2005-07-15,1233,天仁,twse,23.85,24.10,23.85,24.10,12010,287986,0.35,,,10,,
2005-07-15_1234,2005-07-15,1234,黑松,twse,9.84,9.84,9.76,9.77,118209,1157945,0.02,,,42,,
2005-07-15_1235,2005-07-15,1235,興泰,twse,12.90,12.90,12.75,12.80,109000,1398450,-0.2,,,21,,
2005-07-15_1236,2005-07-15,1236,宏亞,twse,15.90,15.90,15.75,15.75,164866,2614350,-0.15,,,71,,
2005-07-15_1301,2005-07-15,1301,台塑,twse,50.80,50.90,50.40,50.40,9570719,484536819,-0.3,,,2534,,
2005-07-15_1303,2005-07-15,1303,南亞,twse,41.40,41.65,41.05,41.05,5014512,207760060,-0.35,,,1423,,
2005-07-15_1304,2005-07-15,1304,台聚,twse,10.70,10.70,10.55,10.65,3101015,33010171,-0.05,,,575,,
2005-07-15_1305,2005-07-15,1305,華夏,twse,10.30,10.55,10.25,10.35,6167211,64086908,-0.05,,,1112,,
2005-07-15_1306,2005-07-15,1306,合發,twse,6.30,6.50,6.30,6.47,387000,2460000,0.17,,,101,,
2005-07-15_1307,2005-07-15,1307,三芳,twse,18.00,18.15,17.70,17.70,72010,1283285,-0.2,,,31,,
2005-07-15_1308,2005-07-15,1308,亞聚,twse,15.50,15.65,15.45,15.65,1376994,21400548,0.1,,,364,,
2005-07-15_1309,2005-07-15,1309,台達化,twse,9.56,9.69,9.56,9.60,490028,4718516,0.01,,,174,,
2005-07-15_1310,2005-07-15,1310,台苯,twse,18.40,18.60,18.25,18.55,2026075,37394354,0.2,,,664,,
2005-07-15_1311,2005-07-15,1311,福聚,twse,27.15,27.25,27.00,27.15,1106178,29973749,0.0,,,338,,
2005-07-15_1312,2005-07-15,1312,國喬,twse,9.85,9.97,9.80,9.90,1642597,16246528,0.05,,,385,,
2005-07-15_1312A,2005-07-15,1312A,國喬特,twse,10.60,10.65,10.60,10.65,4000,42500,0.05,,,4,,
2005-07-15_1313,2005-07-15,1313,聯成,twse,12.00,12.10,11.95,12.00,3363884,40429470,0.0,,,589,,
2005-07-15_1314,2005-07-15,1314,中石化,twse,8.25,8.80,8.25,8.80,90075172,783689984,0.57,,,6838,,
2005-07-15_1315,2005-07-15,1315,達新,twse,10.20,10.20,10.05,10.15,77000,780650,-0.05,,,20,,
2005-07-15_1316,2005-07-15,1316,上曜,twse,1.95,1.98,1.94,1.97,257000,501710,-0.02,,,52,,
2005-07-15_1319,2005-07-15,1319,東陽,twse,42.45,42.45,40.30,41.95,1663240,68314047,-0.55,,,747,,
2005-07-15_1321,2005-07-15,1321,大洋,twse,12.40,12.50,12.30,12.30,61000,751850,-0.1,,,24,,
2005-07-15_1323,2005-07-15,1323,永裕,twse,9.43,9.43,9.43,9.43,23458,221189,-0.01,down,,6,,
2005-07-15_1324,2005-07-15,1324,地球,twse,9.15,9.18,9.03,9.17,79050,717532,0.07,,,31,,
2005-07-15_1325,2005-07-15,1325,恆大,twse,9.18,9.20,9.14,9.18,129000,1182620,0.0,,,38,,
2005-07-15_1326,2005-07-15,1326,台化,twse,51.60,51.90,51.50,51.50,8928440,461175888,0.0,,,1944,,
2005-07-15_1402,2005-07-15,1402,遠東新,twse,25.10,25.20,24.80,25.10,6106837,153043280,0.15,,,1283,,
2005-07-15_1408,2005-07-15,1408,中紡,twse,0.58,0.59,0.56,0.58,795000,449880,-0.02,,,42,,
2005-07-15_1409,2005-07-15,1409,新纖,twse,7.21,7.25,7.17,7.17,2383169,17154377,-0.02,,,253,,
2005-07-15_1410,2005-07-15,1410,南染,twse,6.25,6.29,6.14,6.16,64000,396930,-0.04,,,26,,
2005-07-15_1413,2005-07-15,1413,宏洲,twse,2.91,2.94,2.91,2.91,84301,245827,0.0,,,21,,
2005-07-15_1414,2005-07-15,1414,東和,twse,4.16,4.23,4.16,4.16,146740,613678,0.01,,,45,,
2005-07-15_1416,2005-07-15,1416,廣豐,twse,3.64,3.69,3.61,3.65,1628001,5933303,0.03,,,224,,
2005-07-15_1417,2005-07-15,1417,嘉裕,twse,7.50,7.64,7.48,7.55,3641050,27449151,0.06,,,521,,
2005-07-15_1418,2005-07-15,1418,東華,twse,3.03,3.05,3.00,3.04,78000,236760,0.01,,,28,,
2005-07-15_1419,2005-07-15,1419,新紡,twse,12.50,12.80,12.45,12.60,1295999,16374567,0.1,,,231,,
2005-07-15_1423,2005-07-15,1423,利華,twse,4.67,4.67,4.59,4.62,291840,1349287,0.02,,,57,,
2005-07-15_1434,2005-07-15,1434,福懋,twse,16.20,16.20,16.05,16.10,1029419,16597694,-0.1,,,207,,
2005-07-15_1435,2005-07-15,1435,中福,twse,7.25,7.51,7.10,7.31,1038341,7571547,0.09,,,184,,
2005-07-15_1436,2005-07-15,1436,華友聯,twse,6.30,6.38,6.21,6.21,283000,1782780,-0.04,,,46,,
2005-07-15_1437,2005-07-15,1437,勤益控,twse,11.75,11.85,11.60,11.60,439922,5147581,-0.1,,,76,,
2005-07-15_1438,2005-07-15,1438,三地開發,twse,,,,,0,0,0.0,,,0,無成交,
2005-07-15_1439,2005-07-15,1439,雋揚,twse,10.00,10.05,9.90,10.05,40000,401010,0.05,,,10,,
2005-07-15_1440,2005-07-15,1440,南紡,twse,7.73,7.83,7.73,7.80,1125770,8785967,0.08,,,287,,
2005-07-15_1441,2005-07-15,1441,大東,twse,2.90,2.92,2.81,2.82,348000,990260,-0.06,,,48,,
2005-07-15_1442,2005-07-15,1442,名軒,twse,10.80,11.00,10.80,11.00,108000,1170000,0.2,,,23,,
2005-07-15_1443,2005-07-15,1443,立益物流,twse,3.06,3.07,2.98,3.02,182005,546835,-0.05,,,25,,
2005-07-15_1444,2005-07-15,1444,力麗,twse,4.55,4.56,4.51,4.53,1759094,7975930,0.0,,,223,,
2005-07-15_1445,2005-07-15,1445,大宇,twse,4.33,4.34,4.25,4.25,69000,296910,-0.08,,,13,,
2005-07-15_1446,2005-07-15,1446,宏和,twse,3.47,3.51,3.37,3.38,332560,1135538,-0.07,,,51,,
2005-07-15_1447,2005-07-15,1447,力鵬,twse,7.11,7.18,7.09,7.10,1508398,10751560,-0.01,,,228,,
2005-07-15_1449,2005-07-15,1449,佳和,twse,2.20,2.21,2.18,2.20,436000,957360,-0.02,,,76,,
2005-07-15_1451,2005-07-15,1451,年興,twse,26.35,26.45,26.35,26.35,236100,6229288,0.0,,,103,,
2005-07-15_1452,2005-07-15,1452,宏益,twse,6.55,6.65,6.52,6.65,1109000,7295960,0.12,,,147,,
2005-07-15_1453,2005-07-15,1453,大將,twse,2.95,2.95,2.80,2.81,359541,1024032,-0.09,,,60,,
2005-07-15_1454,2005-07-15,1454,台富,twse,4.90,4.98,4.88,4.96,48951,240306,-0.02,,,18,,
2005-07-15_1455,2005-07-15,1455,集盛,twse,9.14,9.21,9.13,9.20,809755,7430887,0.0,,,149,,
2005-07-15_1456,2005-07-15,1456,怡華,twse,2.31,2.35,2.30,2.30,39000,89930,-0.04,,,12,,
2005-07-15_1457,2005-07-15,1457,宜進,twse,3.87,3.94,3.87,3.90,696000,2718040,0.03,,,102,,
2005-07-15_1459,2005-07-15,1459,聯發,twse,8.06,8.08,7.92,7.94,676000,5417180,-0.16,,,67,,
2005-07-15_1460,2005-07-15,1460,宏遠,twse,7.30,7.32,7.22,7.32,1733646,12592229,-0.01,,,145,,
2005-07-15_1463,2005-07-15,1463,強盛新,twse,6.88,7.10,6.70,7.10,276000,1918090,0.2,,,66,,
2005-07-15_1464,2005-07-15,1464,得力,twse,4.87,4.99,4.87,4.95,269000,1330080,0.08,,,67,,
2005-07-15_1465,2005-07-15,1465,偉全,twse,8.04,8.09,8.00,8.00,91000,729580,-0.05,,,29,,
2005-07-15_1466,2005-07-15,1466,聚隆,twse,4.84,4.85,4.72,4.80,115000,548910,-0.04,,,39,,
2005-07-15_1467,2005-07-15,1467,南緯,twse,10.65,10.70,10.65,10.65,89895,959826,0.0,,,29,,
2005-07-15_1468,2005-07-15,1468,昶和,twse,12.95,13.10,12.90,12.90,188000,2443150,-0.05,,,46,,
2005-07-15_1469,2005-07-15,1469,理隆,twse,10.80,11.05,10.80,10.80,10000,108500,0.3,,,8,,
2005-07-15_1470,2005-07-15,1470,大統新創,twse,3.99,3.99,3.99,3.99,1000,3990,0.0,flat,,1,,
2005-07-15_1471,2005-07-15,1471,首利,twse,43.35,43.90,42.70,42.70,2776394,119924293,-0.65,,,993,,
2005-07-15_1472,2005-07-15,1472,三洋實業,twse,6.40,6.45,6.40,6.45,24229,155728,0.04,,,9,,
