key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-10-22_0015,2010-10-22,0015,富邦,twse,7.25,7.28,7.25,7.28,25000,181550,0.01,,,10,,
2010-10-22_0050,2010-10-22,0050,元大台灣50,twse,56.75,57.10,56.75,57.10,10858325,618653016,0.35,,,1211,,
2010-10-22_0051,2010-10-22,0051,元大中型100,twse,30.43,30.66,30.43,30.53,57020,1741170,0.13,,,32,,
2010-10-22_0052,2010-10-22,0052,富邦科技,twse,32.81,33.10,32.81,33.00,4000,131900,0.3,,,4,,
2010-10-22_0053,2010-10-22,0053,元大電子,twse,26.00,26.00,25.82,26.00,13000,337010,0.06,,,13,,
2010-10-22_0054,2010-10-22,0054,元大台商50,twse,22.10,22.18,22.03,22.18,77000,1701320,0.18,,,68,,
2010-10-22_0055,2010-10-22,0055,元大MSCI金融,twse,12.68,12.68,12.61,12.66,781100,9876061,0.0,,,125,,
2010-10-22_0056,2010-10-22,0056,元大高股息,twse,25.80,25.89,25.70,25.83,244255,6306843,0.03,,,118,,
2010-10-22_0057,2010-10-22,0057,富邦摩台,twse,30.92,30.92,30.66,30.66,4000,122900,0.11,,,3,,
2010-10-22_0058,2010-10-22,0058,富邦發達,twse,32.85,32.85,32.84,32.84,11000,361280,0.0,,,3,,
2010-10-22_0059,2010-10-22,0059,富邦金融,twse,26.74,26.77,26.73,26.75,36000,963030,-0.35,,,6,,
2010-10-22_0060,2010-10-22,0060,新台灣,twse,27.87,27.91,27.84,27.91,17000,473890,0.09,,,15,,
2010-10-22_0061,2010-10-22,0061,元大寶滬深,twse,19.70,19.87,19.59,19.82,12357697,243925508,0.14,,,1879,,
2010-10-22_0080,2010-10-22,0080,恒中國,twse,518.10,527.00,518.10,527.00,11000,5786040,2.0,,,23,,
2010-10-22_0081,2010-10-22,0081,恒香港,twse,880.10,880.10,880.10,880.10,100,88010,0.0,flat,,1,,
2010-10-22_01001T,2010-10-22,01001T,土銀富邦R1,twse,12.50,12.59,12.50,12.59,14000,175370,0.1,,,8,,
2010-10-22_01002T,2010-10-22,01002T,土銀國泰R1,twse,11.40,11.40,11.39,11.40,126000,1436220,0.0,,,12,,
2010-10-22_01003T,2010-10-22,01003T,兆豐新光R1,twse,10.01,10.01,9.99,10.00,236000,2360430,-0.01,,,16,,
2010-10-22_01004T,2010-10-22,01004T,土銀富邦R2,twse,10.98,11.00,10.98,11.00,283000,3112370,0.0,,,19,,
2010-10-22_01005T,2010-10-22,01005T,三鼎,twse,11.61,11.70,11.50,11.70,206000,2381280,0.0,,,37,,
2010-10-22_01006T,2010-10-22,01006T,基泰SR,tpex,9.71,9.94,9.71,9.94,89000,868910,-0.01,,247000000,20,,
2010-10-22_01007T,2010-10-22,01007T,兆豐國泰R2,twse,11.35,11.35,11.25,11.33,39000,438980,0.03,,,6,,
2010-10-22_01008T,2010-10-22,01008T,駿馬R1,twse,8.97,8.97,8.90,8.92,50000,445170,0.02,,,5,,
2010-10-22_1101,2010-10-22,1101,台泥,twse,33.15,33.30,32.60,33.30,9197148,302028104,0.3,,,2370,,
2010-10-22_1102,2010-10-22,1102,亞泥,twse,31.30,32.10,31.25,32.00,11780370,375307249,0.75,,,3249,,
2010-10-22_1103,2010-10-22,1103,嘉泥,twse,16.15,16.15,15.90,15.90,2047110,32798032,-0.05,,,495,,
2010-10-22_1104,2010-10-22,1104,環泥,twse,20.20,20.90,19.80,20.65,5468448,112108363,0.6,,,1336,,
