key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-11-21_0015,2012-11-21,0015,富邦,twse,7.11,7.12,7.11,7.12,43000,305840,0.01,,,14,,
2012-11-21_0050,2012-11-21,0050,元大台灣50,twse,50.45,50.50,49.70,49.97,13326407,667474240,-0.38,,,2986,,
2012-11-21_0051,2012-11-21,0051,元大中型100,twse,24.62,24.62,24.27,24.30,112000,2736790,-0.31,,,66,,
2012-11-21_0052,2012-11-21,0052,富邦科技,twse,29.65,29.65,29.55,29.55,3000,88850,-0.23,,,3,,
2012-11-21_0053,2012-11-21,0053,元大電子,twse,21.82,21.94,21.77,21.77,39000,852380,-0.11,,,32,,
2012-11-21_0054,2012-11-21,0054,元大台商50,twse,18.88,18.99,18.75,18.75,108000,2038490,-0.12,,,31,,
2012-11-21_0055,2012-11-21,0055,元大MSCI金融,twse,10.59,10.65,10.47,10.49,1995043,21073087,-0.14,,,350,,
2012-11-21_0056,2012-11-21,0056,元大高股息,twse,21.34,21.34,21.02,21.12,1320123,27914769,-0.17,,,680,,
2012-11-21_0057,2012-11-21,0057,富邦摩台,twse,29.23,29.25,29.05,29.24,10000,291450,-0.11,,,5,,
2012-11-21_0058,2012-11-21,0058,富邦發達,twse,29.86,29.86,29.86,29.86,3000,89580,-0.14,down,,2,,
2012-11-21_0059,2012-11-21,0059,富邦金融,twse,22.35,22.35,22.27,22.27,3000,66970,0.0,,,2,,
2012-11-21_0060,2012-11-21,0060,新台灣,twse,25.99,25.99,25.18,25.31,11000,279470,0.0,,,10,,
2012-11-21_0061,2012-11-21,0061,元大寶滬深,twse,13.70,13.88,13.68,13.78,22169274,305334201,0.07,,,2396,,
2012-11-21_006201,2012-11-21,006201,寶富櫃,tpex,9.61,9.63,9.51,9.57,102000,973280,-0.05,,82446000,63,,
2012-11-21_006202,2012-11-21,006202,寶富盈,tpex,20.15,20.15,20.15,20.15,5000,100750,0.17,up,55999000,5,,
2012-11-21_006203,2012-11-21,006203,元大MSCI台灣,twse,24.75,24.92,24.75,24.89,18000,448330,0.04,,,4,,
2012-11-21_006204,2012-11-21,006204,永豐臺灣加權,twse,35.68,35.72,35.16,35.30,510535,18116965,-0.32,,,223,,
2012-11-21_006205,2012-11-21,006205,富邦上証,twse,17.67,17.84,17.55,17.62,3589000,63384420,-0.05,,,401,,
2012-11-21_006206,2012-11-21,006206,元大上證50,twse,17.31,17.38,17.10,17.20,968000,16695110,-0.11,,,214,,
2012-11-21_006207,2012-11-21,006207,復華滬深,twse,13.17,13.29,13.07,13.11,685000,9011780,-0.06,,,142,,
2012-11-21_006208,2012-11-21,006208,富邦台50,twse,28.70,28.75,28.32,28.42,176000,5028810,-0.21,,,37,,
2012-11-21_0080,2012-11-21,0080,恒中國,twse,329.00,333.00,329.00,333.00,1200,398800,3.0,,,2,,
2012-11-21_0081,2012-11-21,0081,恒香港,twse,705.00,705.00,705.00,705.00,602,424424,0.0,flat,,5,,
2012-11-21_008201,2012-11-21,008201,BP上證50,twse,54.85,54.85,54.00,54.00,2800,151370,0.35,,,7,,
2012-11-21_01001T,2012-11-21,01001T,土銀富邦R1,twse,17.19,17.19,17.17,17.17,76000,1305710,-0.01,,,27,,
2012-11-21_01002T,2012-11-21,01002T,土銀國泰R1,twse,17.30,17.30,17.19,17.19,1426000,24561490,0.0,,,79,,
2012-11-21_01003T,2012-11-21,01003T,兆豐新光R1,twse,13.35,13.35,13.31,13.32,199000,2653050,-0.02,,,43,,
2012-11-21_01004T,2012-11-21,01004T,土銀富邦R2,twse,13.39,13.39,13.38,13.39,151000,2020640,0.0,,,27,,
