key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-10-26_0015,2011-10-26,0015,富邦,twse,7.30,7.34,7.30,7.34,73000,533360,0.04,,,10,,
2011-10-26_0050,2011-10-26,0050,元大台灣50,twse,51.60,52.15,51.30,52.15,24026648,1242830248,0.0,,,5405,,
2011-10-26_0051,2011-10-26,0051,元大中型100,twse,26.75,27.10,26.75,27.08,54100,1460119,0.25,,,35,,
2011-10-26_0052,2011-10-26,0052,富邦科技,twse,30.71,31.09,30.71,31.09,2000,61800,0.13,,,2,,
2011-10-26_0053,2011-10-26,0053,元大電子,twse,22.50,22.82,22.50,22.82,33000,749210,0.11,,,21,,
2011-10-26_0054,2011-10-26,0054,元大台商50,twse,19.44,19.63,19.40,19.63,16000,312180,0.19,,,10,,
2011-10-26_0055,2011-10-26,0055,元大MSCI金融,twse,11.82,12.07,11.80,12.05,1614100,19278545,0.1,,,493,,
2011-10-26_0056,2011-10-26,0056,元大高股息,twse,22.93,23.00,22.72,23.00,1726344,39438884,0.0,,,717,,
2011-10-26_0057,2011-10-26,0057,富邦摩台,twse,29.41,29.82,29.39,29.82,1001000,29564480,0.27,,,28,,
2011-10-26_0058,2011-10-26,0058,富邦發達,twse,32.01,32.50,32.01,32.50,2000,64510,0.28,,,2,,
2011-10-26_0059,2011-10-26,0059,富邦金融,twse,,,,,0,0,0.0,,,0,無成交,
2011-10-26_0060,2011-10-26,0060,新台灣,twse,29.30,29.50,29.06,29.50,7000,205260,-0.52,,,5,,
2011-10-26_0061,2011-10-26,0061,元大寶滬深,twse,14.63,15.00,14.51,15.00,8691376,128635927,0.21,,,1553,,
2011-10-26_006201,2011-10-26,006201,寶富櫃,tpex,11.00,11.00,10.88,11.00,22000,240840,0.00,,115446000,10,,
2011-10-26_006202,2011-10-26,006202,寶富盈,tpex,,,,,0,0,,flat,55999000,0,,
2011-10-26_006203,2011-10-26,006203,元大MSCI台灣,twse,25.50,26.10,25.50,26.10,7000,179660,0.4,,,7,,
2011-10-26_006204,2011-10-26,006204,永豐臺灣加權,twse,37.13,37.75,37.13,37.72,100000,3744000,0.24,,,48,,
2011-10-26_006205,2011-10-26,006205,富邦上証,twse,20.10,20.40,20.00,20.40,1124010,22830435,0.15,,,149,,
2011-10-26_0080,2011-10-26,0080,恒中國,twse,375.00,379.00,375.00,379.00,800,302200,0.0,,,4,,
2011-10-26_0081,2011-10-26,0081,恒香港,twse,725.00,740.00,725.00,740.00,500,365500,10.0,,,3,,
2011-10-26_008201,2011-10-26,008201,BP上證50,twse,63.00,64.00,63.00,63.80,2700,171210,0.4,,,8,,
2011-10-26_01001T,2011-10-26,01001T,土銀富邦R1,twse,13.10,13.14,13.10,13.14,38000,499240,0.0,,,11,,
2011-10-26_01002T,2011-10-26,01002T,土銀國泰R1,twse,12.81,12.82,12.60,12.82,70000,892500,0.01,,,13,,
2011-10-26_01003T,2011-10-26,01003T,兆豐新光R1,twse,10.40,10.40,10.39,10.40,139000,1444980,0.0,,,26,,
2011-10-26_01004T,2011-10-26,01004T,土銀富邦R2,twse,11.30,11.49,11.30,11.49,546000,6196250,0.14,,,15,,
2011-10-26_01005T,2011-10-26,01005T,三鼎,twse,16.54,16.58,16.54,16.57,626000,10371200,0.03,,,86,,
2011-10-26_01006T,2011-10-26,01006T,基泰SR,tpex,12.58,12.65,12.54,12.65,4017000,50507570,0.08,,247000000,113,,
2011-10-26_01007T,2011-10-26,01007T,兆豐國泰R2,twse,12.22,12.31,12.22,12.30,59000,724420,-0.01,,,11,,
2011-10-26_01008T,2011-10-26,01008T,駿馬R1,twse,9.93,9.94,9.92,9.92,124000,1230730,-0.01,,,16,,
2011-10-26_1101,2011-10-26,1101,台泥,twse,35.35,36.45,35.35,36.45,15949826,574306489,0.45,,,4874,,
2011-10-26_1102,2011-10-26,1102,亞泥,twse,35.10,36.40,35.05,36.20,8927136,318692001,0.7,,,3258,,
2011-10-26_1103,2011-10-26,1103,嘉泥,twse,15.00,15.10,14.85,15.05,640106,9593096,-0.05,,,249,,
2011-10-26_1104,2011-10-26,1104,環泥,twse,15.10,15.10,14.90,14.95,181902,2719880,0.05,,,79,,
2011-10-26_1107,2011-10-26,1107,建台,tpex,1.81,1.90,1.81,1.90,45000,84410,0.00,,314035300,6,,
2011-10-26_1108,2011-10-26,1108,幸福,twse,6.10,6.13,6.08,6.12,152130,927813,-0.02,,,54,,
2011-10-26_1109,2011-10-26,1109,信大,twse,10.70,10.80,10.70,10.75,66030,710521,-0.05,,,29,,
2011-10-26_1110,2011-10-26,1110,東泥,twse,10.50,10.80,10.50,10.80,85000,909600,0.15,,,48,,
2011-10-26_1201,2011-10-26,1201,味全,twse,31.50,32.40,31.25,32.30,1459761,46725641,0.7,,,744,,
2011-10-26_1203,2011-10-26,1203,味王,twse,21.90,21.90,21.55,21.90,42894,935697,-0.05,,,35,,
2011-10-26_1210,2011-10-26,1210,大成,twse,30.10,30.50,30.05,30.50,2715406,82291376,0.15,,,804,,
2011-10-26_1213,2011-10-26,1213,大飲,twse,18.50,18.75,18.50,18.75,85156,1584816,0.0,,,63,,
2011-10-26_1215,2011-10-26,1215,卜蜂,twse,14.80,14.95,14.70,14.90,287086,4264279,0.1,,,155,,
2011-10-26_1216,2011-10-26,1216,統一,twse,40.30,41.45,40.30,41.45,5596959,229518868,0.55,,,2426,,
2011-10-26_1217,2011-10-26,1217,愛之味,twse,9.33,9.40,9.31,9.40,1010336,9452464,0.03,,,285,,
2011-10-26_1218,2011-10-26,1218,泰山,twse,15.60,15.90,15.50,15.90,748853,11769920,0.2,,,366,,
2011-10-26_1219,2011-10-26,1219,福壽,twse,17.00,17.10,16.75,17.00,137472,2321875,-0.1,,,90,,
2011-10-26_1220,2011-10-26,1220,台榮,twse,10.50,10.50,10.40,10.45,103596,1084246,-0.05,,,37,,
2011-10-26_1225,2011-10-26,1225,福懋油,twse,13.40,13.50,13.30,13.40,158052,2116439,-0.1,,,63,,
2011-10-26_1227,2011-10-26,1227,佳格,twse,95.00,97.30,94.10,97.00,1930534,185186998,1.7,,,1294,,
2011-10-26_1229,2011-10-26,1229,聯華,twse,18.30,18.75,18.30,18.70,1567499,29129371,0.2,,,612,,
2011-10-26_1231,2011-10-26,1231,聯華食,twse,40.90,41.60,40.70,41.60,438066,18009681,0.5,,,228,,
2011-10-26_1232,2011-10-26,1232,大統益,twse,48.65,48.70,48.20,48.65,36100,1752330,-0.05,,,23,,
2011-10-26_1233,2011-10-26,1233,天仁,twse,48.40,48.40,48.00,48.40,47035,2266387,0.0,,,42,,
2011-10-26_1234,2011-10-26,1234,黑松,twse,29.65,29.65,29.40,29.60,262000,7734000,-0.05,,,88,,
2011-10-26_1235,2011-10-26,1235,興泰,twse,24.70,25.40,24.70,25.25,53090,1341332,0.05,,,14,,
2011-10-26_1236,2011-10-26,1236,宏亞,twse,22.70,23.00,22.30,23.00,119988,2734524,0.25,,,49,,
2011-10-26_1301,2011-10-26,1301,台塑,twse,88.00,88.00,87.00,88.00,6126769,537542694,0.0,,,2465,,
2011-10-26_1303,2011-10-26,1303,南亞,twse,67.80,68.70,67.70,68.10,5871316,400888100,-0.2,,,1797,,
2011-10-26_1304,2011-10-26,1304,台聚,twse,30.00,30.70,30.00,30.60,4455789,135977949,0.4,,,1756,,
2011-10-26_1305,2011-10-26,1305,華夏,twse,8.05,8.17,8.03,8.13,1458000,11813320,0.03,,,435,,
2011-10-26_1307,2011-10-26,1307,三芳,twse,24.95,25.50,24.95,25.30,55910,1413038,0.1,,,48,,
2011-10-26_1308,2011-10-26,1308,亞聚,twse,37.50,38.65,37.50,38.55,2039820,78272448,0.65,,,1043,,
2011-10-26_1309,2011-10-26,1309,台達化,twse,12.60,12.70,12.50,12.70,552209,6968729,0.0,,,194,,
2011-10-26_1310,2011-10-26,1310,台苯,twse,7.16,7.20,7.10,7.15,688173,4906513,-0.01,,,259,,
2011-10-26_1312,2011-10-26,1312,國喬,twse,13.00,13.25,13.00,13.15,3382999,44495234,-0.05,,,706,,
2011-10-26_1312A,2011-10-26,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2011-10-26_1313,2011-10-26,1313,聯成,twse,14.55,14.95,14.50,14.75,3512525,51774140,0.05,,,962,,
2011-10-26_1314,2011-10-26,1314,中石化,twse,32.80,33.35,32.65,33.10,18837792,621360438,0.0,,,6320,,
2011-10-26_1315,2011-10-26,1315,達新,twse,30.50,30.50,30.15,30.40,338000,10259350,-0.1,,,95,,
2011-10-26_1316,2011-10-26,1316,上曜,twse,22.65,23.50,22.40,22.90,83427,1911692,0.25,,,44,,
2011-10-26_1319,2011-10-26,1319,東陽,twse,28.85,29.30,28.85,29.15,1288819,37539506,0.05,,,690,,
2011-10-26_1321,2011-10-26,1321,大洋,twse,18.90,18.95,18.80,18.80,56000,1055750,-0.2,,,31,,
2011-10-26_1323,2011-10-26,1323,永裕,twse,19.70,19.95,19.70,19.75,3505,69348,-0.2,,,6,,
2011-10-26_1324,2011-10-26,1324,地球,twse,12.80,12.85,12.65,12.65,93000,1185500,-0.2,,,23,,
2011-10-26_1325,2011-10-26,1325,恆大,twse,18.30,18.35,18.20,18.35,65772,1202126,-0.15,,,40,,
2011-10-26_1326,2011-10-26,1326,台化,twse,85.20,85.80,85.00,85.80,9926831,847451983,0.0,,,2843,,
2011-10-26_1333,2011-10-26,1333,恩得利,tpex,5.25,5.30,5.19,5.30,48000,250300,-0.01,,102525625,17,,
2011-10-26_1336,2011-10-26,1336,台翰,tpex,13.70,14.40,13.70,13.95,95000,1327500,0.25,,66253230,43,,
2011-10-26_1337,2011-10-26,1337,再生-KY,twse,73.40,77.20,73.40,77.20,992000,76231100,5.0,,,386,,
2011-10-26_1402,2011-10-26,1402,遠東新,twse,32.70,35.30,32.50,35.00,32610637,1118170788,1.9,,,11080,,
2011-10-26_1409,2011-10-26,1409,新纖,twse,9.30,9.39,9.23,9.32,2350617,21860516,0.0,,,660,,
2011-10-26_1410,2011-10-26,1410,南染,twse,16.50,16.70,16.50,16.70,176706,2937869,0.1,,,39,,
2011-10-26_1413,2011-10-26,1413,宏洲,twse,5.18,5.24,5.15,5.20,73600,383279,0.01,,,32,,
2011-10-26_1414,2011-10-26,1414,東和,twse,12.50,13.30,12.50,13.20,3544147,45594647,0.5,,,987,,
2011-10-26_1416,2011-10-26,1416,廣豐,twse,10.15,10.20,10.00,10.15,489290,4947726,0.0,,,162,,
2011-10-26_1417,2011-10-26,1417,嘉裕,twse,8.50,9.12,8.41,9.12,5100419,45359061,0.59,,,1175,,
2011-10-26_1418,2011-10-26,1418,東華,twse,7.99,8.00,7.85,7.90,47125,374985,-0.04,,,48,,
2011-10-26_1419,2011-10-26,1419,新紡,twse,36.50,37.50,36.40,37.45,386635,14325201,0.45,,,236,,
2011-10-26_1423,2011-10-26,1423,利華,twse,7.79,7.79,7.66,7.78,213159,1653978,0.01,,,48,,
2011-10-26_1432,2011-10-26,1432,大魯閣,twse,11.50,12.10,11.50,11.75,221700,2627508,0.4,,,109,,
2011-10-26_1434,2011-10-26,1434,福懋,twse,27.30,27.65,27.10,27.50,2154539,58835164,-0.05,,,822,,
2011-10-26_1435,2011-10-26,1435,中福,twse,3.99,4.00,3.95,3.95,78464,310597,-0.04,,,38,,
2011-10-26_1436,2011-10-26,1436,華友聯,twse,11.85,11.90,11.70,11.75,91610,1083234,-0.15,,,40,,
2011-10-26_1437,2011-10-26,1437,勤益控,twse,15.35,15.45,15.15,15.45,201015,3079632,0.1,,,92,,
2011-10-26_1438,2011-10-26,1438,三地開發,twse,2.36,2.36,2.36,2.36,6000,14160,-0.04,down,,1,,
2011-10-26_1439,2011-10-26,1439,雋揚,twse,22.80,23.00,22.60,22.75,192694,4383687,-0.25,,,135,,
2011-10-26_1440,2011-10-26,1440,南紡,twse,13.95,14.00,13.75,14.00,1347625,18709473,-0.05,,,582,,
2011-10-26_1441,2011-10-26,1441,大東,twse,13.90,14.05,13.80,14.05,706103,9833447,0.1,,,235,,
2011-10-26_1442,2011-10-26,1442,名軒,twse,23.95,24.05,23.80,23.80,237280,5684911,-0.15,,,149,,
2011-10-26_1443,2011-10-26,1443,立益物流,twse,5.95,6.00,5.92,6.00,65474,388086,-0.04,,,1036,,
2011-10-26_1444,2011-10-26,1444,力麗,twse,11.10,11.30,11.10,11.25,2190494,24560586,0.0,,,632,,
2011-10-26_1445,2011-10-26,1445,大宇,twse,7.94,8.02,7.94,7.94,123143,981687,0.0,,,42,,
2011-10-26_1446,2011-10-26,1446,宏和,twse,15.50,15.50,15.20,15.40,40000,614200,0.0,,,24,,
2011-10-26_1447,2011-10-26,1447,力鵬,twse,9.82,10.05,9.80,10.05,1334422,13266050,0.15,,,447,,
2011-10-26_1449,2011-10-26,1449,佳和,twse,2.60,2.60,2.60,2.60,160177,416422,0.0,flat,,12,,
2011-10-26_1451,2011-10-26,1451,年興,twse,21.00,21.30,20.90,21.25,519312,10940225,-0.05,,,217,,
2011-10-26_1452,2011-10-26,1452,宏益,twse,10.10,10.25,10.00,10.25,211119,2139663,0.05,,,79,,
2011-10-26_1453,2011-10-26,1453,大將,twse,9.04,9.04,8.68,9.00,15000,131880,-0.05,,,10,,
2011-10-26_1454,2011-10-26,1454,台富,twse,8.54,8.55,8.48,8.55,56322,480165,0.01,,,45,,
2011-10-26_1455,2011-10-26,1455,集盛,twse,14.50,14.60,14.35,14.55,1789942,25858190,0.05,,,604,,
2011-10-26_1456,2011-10-26,1456,怡華,twse,1.95,2.07,1.95,2.07,3390,6756,0.0,,,6,,
2011-10-26_1457,2011-10-26,1457,宜進,twse,8.20,8.31,8.15,8.26,957560,7897070,0.02,,,220,,
2011-10-26_1459,2011-10-26,1459,聯發,twse,11.10,11.15,11.00,11.15,144396,1601843,0.0,,,85,,
2011-10-26_1460,2011-10-26,1460,宏遠,twse,6.07,6.39,6.00,6.32,534636,3329386,0.27,,,158,,
2011-10-26_1463,2011-10-26,1463,強盛新,twse,9.46,9.56,9.38,9.54,32319,306170,-0.04,,,16,,
2011-10-26_1464,2011-10-26,1464,得力,twse,9.45,9.49,9.30,9.49,139000,1310020,0.04,,,49,,
2011-10-26_1465,2011-10-26,1465,偉全,twse,13.75,14.00,13.60,14.00,174722,2411158,0.25,,,69,,
2011-10-26_1466,2011-10-26,1466,聚隆,twse,22.40,23.20,22.30,23.20,5875800,134119357,1.5,,,2064,,
2011-10-26_1467,2011-10-26,1467,南緯,twse,9.49,9.49,9.26,9.33,169000,1572320,0.0,,,40,,
2011-10-26_1468,2011-10-26,1468,昶和,twse,9.90,10.35,9.90,10.10,35000,351160,0.0,,,17,,
2011-10-26_1469,2011-10-26,1469,理隆,twse,9.24,9.39,9.05,9.35,8000,73950,0.09,,,8,,
2011-10-26_1470,2011-10-26,1470,大統新創,twse,12.70,12.85,12.35,12.35,9000,114250,-0.35,,,8,,
2011-10-26_1471,2011-10-26,1471,首利,twse,10.45,10.55,10.20,10.35,642935,6693729,-0.05,,,286,,
2011-10-26_1472,2011-10-26,1472,三洋實業,twse,8.30,8.30,8.12,8.20,258880,2115792,-0.17,,,83,,
2011-10-26_1473,2011-10-26,1473,台南,twse,35.30,35.35,34.90,35.35,308263,10858136,0.05,,,199,,
2011-10-26_1474,2011-10-26,1474,弘裕,twse,8.60,8.69,8.60,8.62,82737,713292,-0.05,,,28,,
2011-10-26_1475,2011-10-26,1475,業旺,twse,5.97,5.98,5.96,5.96,12000,71620,0.1,,,6,,
2011-10-26_1476,2011-10-26,1476,儒鴻,twse,42.75,44.20,42.70,44.20,667742,29077198,1.2,,,354,,
2011-10-26_1477,2011-10-26,1477,聚陽,twse,66.30,66.40,65.90,66.20,111002,7341934,0.2,,,74,,
2011-10-26_1503,2011-10-26,1503,士電,twse,30.80,31.25,30.75,31.20,173666,5404478,0.2,,,110,,
2011-10-26_1504,2011-10-26,1504,東元,twse,16.95,17.30,16.95,17.30,7657674,131267503,0.2,,,2220,,
2011-10-26_1506,2011-10-26,1506,正道,twse,22.55,23.30,22.50,23.30,980790,22420986,0.8,,,241,,
2011-10-26_1507,2011-10-26,1507,永大,twse,46.00,47.00,45.80,46.60,531962,24774088,0.3,,,409,,
2011-10-26_1512,2011-10-26,1512,瑞利,twse,8.00,8.30,7.99,8.29,929030,7607627,0.21,,,297,,
2011-10-26_1513,2011-10-26,1513,中興電,twse,15.00,15.15,14.95,15.10,601453,9051095,0.1,,,321,,
2011-10-26_1514,2011-10-26,1514,亞力,twse,8.43,8.55,8.30,8.53,431923,3641794,-0.04,,,96,,
2011-10-26_1515,2011-10-26,1515,力山,twse,4.62,4.71,4.55,4.65,190291,884518,0.0,,,75,,
2011-10-26_1516,2011-10-26,1516,川飛,twse,5.50,5.50,5.50,5.50,14997,82078,0.0,flat,,22,,
2011-10-26_1517,2011-10-26,1517,利奇,twse,10.55,10.60,10.55,10.60,235509,2488670,0.05,,,105,,
2011-10-26_1519,2011-10-26,1519,華城,twse,15.45,15.45,15.30,15.40,60950,937076,-0.05,,,48,,
2011-10-26_1521,2011-10-26,1521,大億,twse,64.10,69.10,64.10,68.70,1292280,86384976,3.7,,,871,,
2011-10-26_1522,2011-10-26,1522,堤維西,twse,13.00,13.20,12.75,13.10,407312,5332481,0.0,,,192,,
2011-10-26_1524,2011-10-26,1524,耿鼎,twse,7.30,7.30,7.20,7.21,74278,539671,-0.09,,,34,,
2011-10-26_1525,2011-10-26,1525,江申,twse,42.00,45.55,42.00,45.55,822649,36842255,2.95,,,575,,
2011-10-26_1526,2011-10-26,1526,日馳,twse,7.16,7.22,7.07,7.07,36000,256230,-0.06,,,26,,
2011-10-26_1527,2011-10-26,1527,鑽全,twse,19.30,19.35,19.25,19.35,188423,3634433,-0.1,,,97,,
2011-10-26_1528,2011-10-26,1528,恩德,twse,15.35,15.35,15.20,15.35,177314,2706882,0.0,,,60,,
2011-10-26_1529,2011-10-26,1529,樂事綠能,twse,3.63,3.63,3.50,3.53,148000,523480,-0.1,,,34,,
2011-10-26_1530,2011-10-26,1530,亞崴,twse,23.90,23.90,23.50,23.55,33496,791655,-0.35,,,30,,
2011-10-26_1531,2011-10-26,1531,高林股,twse,22.70,23.00,22.50,22.95,1006000,22903650,0.25,,,380,,
2011-10-26_1532,2011-10-26,1532,勤美,twse,23.15,23.30,23.05,23.30,398829,9247810,0.1,,,153,,
2011-10-26_1533,2011-10-26,1533,車王電,twse,17.50,17.65,17.40,17.65,140000,2453950,0.15,,,74,,
2011-10-26_1535,2011-10-26,1535,中宇,twse,57.20,57.20,56.60,57.00,42100,2394820,0.2,,,39,,
2011-10-26_1536,2011-10-26,1536,和大,twse,12.00,12.40,12.00,12.35,136200,1665080,-0.1,,,45,,
2011-10-26_1537,2011-10-26,1537,廣隆,twse,43.65,44.40,43.35,44.30,139112,6117339,0.65,,,76,,
2011-10-26_1538,2011-10-26,1538,正峰,twse,30.10,30.80,29.70,29.90,1081701,32718718,-0.35,,,431,,
