key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-05-04_0001,2005-05-04,0001,鴻運,twse,6.70,6.70,6.70,6.70,2000,13400,0.0,flat,,1,,
2005-05-04_0015,2005-05-04,0015,富邦,twse,5.90,5.92,5.90,5.91,188000,1111630,0.01,,,19,,
2005-05-04_0029,2005-05-04,0029,富邦店,twse,5.43,5.43,5.41,5.41,1306000,7073440,-0.02,,,40,,
2005-05-04_0050,2005-05-04,0050,元大台灣50,twse,45.89,45.90,45.70,45.80,6009000,275281870,-0.14,,,335,,
2005-05-04_01001T,2005-05-04,01001T,土銀富邦R1,twse,10.10,10.15,10.10,10.10,2158000,21897900,0.0,,,84,,
2005-05-04_1101,2005-05-04,1101,台泥,twse,18.65,18.80,18.25,18.25,6166512,113729810,-0.35,,,1130,,
2005-05-04_1101A,2005-05-04,1101A,台泥特,twse,26.45,27.80,26.45,27.80,2000,54250,0.0,,,2,,
2005-05-04_1102,2005-05-04,1102,亞泥,twse,19.95,20.00,19.75,19.85,4069562,80793548,-0.1,,,446,,
2005-05-04_1103,2005-05-04,1103,嘉泥,twse,11.40,11.45,11.15,11.30,1760257,19843640,-0.2,,,219,,
2005-05-04_1104,2005-05-04,1104,環泥,twse,11.80,11.80,11.55,11.60,504572,5893678,-0.2,,,91,,
2005-05-04_1107,2005-05-04,1107,建台,twse,0.73,0.73,0.70,0.70,637000,456290,-0.04,,,32,,
2005-05-04_1108,2005-05-04,1108,幸福,twse,7.36,7.45,7.30,7.36,588006,4334614,-0.02,,,88,,
2005-05-04_1109,2005-05-04,1109,信大,twse,9.25,9.32,9.20,9.20,60000,554170,-0.07,,,19,,
2005-05-04_1110,2005-05-04,1110,東泥,twse,6.78,6.81,6.65,6.74,542000,3637730,-0.04,,,87,,
2005-05-04_1201,2005-05-04,1201,味全,twse,9.80,10.20,9.80,9.99,3406961,34168946,0.45,,,693,,
2005-05-04_1203,2005-05-04,1203,味王,twse,8.90,8.94,8.80,8.85,341002,3024146,-0.05,,,103,,
2005-05-04_1207,2005-05-04,1207,嘉食化,twse,2.84,2.88,2.76,2.82,262544,743548,-0.01,,,54,,
2005-05-04_1210,2005-05-04,1210,大成,twse,9.09,9.11,8.87,8.90,1568269,14098110,-0.19,,,298,,
2005-05-04_1212,2005-05-04,1212,中日,twse,0.50,0.50,0.49,0.49,18000,8830,-0.01,,,4,,
2005-05-04_1213,2005-05-04,1213,大飲,twse,10.05,10.70,10.05,10.30,10000,103200,0.0,,,9,,
2005-05-04_1215,2005-05-04,1215,卜蜂,twse,5.29,5.30,5.15,5.16,221000,1152010,-0.13,,,65,,
2005-05-04_1216,2005-05-04,1216,統一,twse,14.20,14.25,13.80,14.10,5166365,72254011,0.05,,,981,,
2005-05-04_1217,2005-05-04,1217,愛之味,twse,6.50,6.69,6.50,6.60,1057108,6955563,0.18,,,229,,
2005-05-04_1218,2005-05-04,1218,泰山,twse,6.30,6.30,6.22,6.23,435210,2724614,-0.03,,,107,,
2005-05-04_1219,2005-05-04,1219,福壽,twse,5.09,5.16,5.05,5.12,345000,1750000,0.01,,,51,,
2005-05-04_1220,2005-05-04,1220,台榮,twse,5.89,5.89,5.80,5.85,110238,643231,0.04,,,23,,
2005-05-04_1225,2005-05-04,1225,福懋油,twse,4.27,4.34,4.17,4.17,331000,1404640,0.0,,,93,,
2005-05-04_1227,2005-05-04,1227,佳格,twse,11.90,11.95,11.85,11.85,229005,2721559,-0.05,,,60,,
2005-05-04_1229,2005-05-04,1229,聯華,twse,11.00,11.20,10.80,11.00,314800,3438177,-0.1,,,113,,
2005-05-04_1231,2005-05-04,1231,聯華食,twse,9.36,9.40,9.10,9.11,343000,3162220,-0.14,,,82,,
2005-05-04_1232,2005-05-04,1232,大統益,twse,16.90,17.00,16.90,17.00,27300,462642,0.1,,,6,,
