key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-09-13_0015,2005-09-13,0015,富邦,twse,7.47,7.54,7.47,7.48,183000,1370490,0.02,,,35,,
2005-09-13_0050,2005-09-13,0050,元大台灣50,twse,47.78,48.03,47.71,47.96,4736000,226818890,0.15,,,279,,
2005-09-13_01001T,2005-09-13,01001T,土銀富邦R1,twse,10.25,10.25,10.20,10.25,470000,4812550,0.0,,,59,,
2005-09-13_1101,2005-09-13,1101,台泥,twse,20.30,20.40,20.25,20.30,5852393,118820442,0.0,,,677,,
2005-09-13_1101A,2005-09-13,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2005-09-13_1102,2005-09-13,1102,亞泥,twse,18.50,18.60,18.40,18.55,1029884,19083715,0.1,,,253,,
2005-09-13_1103,2005-09-13,1103,嘉泥,twse,14.60,14.70,14.60,14.70,1718985,25232335,0.05,,,306,,
2005-09-13_1104,2005-09-13,1104,環泥,twse,11.15,11.20,11.10,11.20,577178,6436220,0.05,,,170,,
2005-09-13_1107,2005-09-13,1107,建台,twse,0.70,0.70,0.65,0.67,514000,349180,-0.01,,,33,,
2005-09-13_1108,2005-09-13,1108,幸福,twse,7.15,7.19,7.09,7.18,420036,2999947,-0.01,,,84,,
2005-09-13_1109,2005-09-13,1109,信大,twse,9.05,9.05,8.95,8.96,211850,1899729,-0.01,,,29,,
2005-09-13_1110,2005-09-13,1110,東泥,twse,6.25,6.29,6.21,6.21,284222,1772388,-0.04,,,78,,
2005-09-13_1201,2005-09-13,1201,味全,twse,10.00,10.00,9.60,9.60,4720257,45889683,-0.4,,,840,,
2005-09-13_1203,2005-09-13,1203,味王,twse,8.71,8.85,8.70,8.85,385010,3380480,0.07,,,88,,
2005-09-13_1207,2005-09-13,1207,嘉食化,twse,2.46,2.46,2.35,2.42,339011,807372,0.01,,,90,,
2005-09-13_1210,2005-09-13,1210,大成,twse,11.75,11.75,11.45,11.60,1063819,12332798,-0.15,,,290,,
2005-09-13_1213,2005-09-13,1213,大飲,twse,9.61,9.80,9.51,9.52,9000,86390,0.0,,,6,,
2005-09-13_1215,2005-09-13,1215,卜蜂,twse,5.00,5.03,4.96,5.03,163008,813601,0.03,,,152,,
2005-09-13_1216,2005-09-13,1216,統一,twse,12.90,13.10,12.90,13.00,3345495,43504301,0.1,,,843,,
2005-09-13_1217,2005-09-13,1217,愛之味,twse,6.94,6.94,6.80,6.81,446544,3057883,-0.12,,,149,,
2005-09-13_1218,2005-09-13,1218,泰山,twse,6.03,6.08,6.02,6.03,159010,960139,0.0,,,59,,
2005-09-13_1219,2005-09-13,1219,福壽,twse,5.09,5.12,5.05,5.05,173011,876575,-0.09,,,45,,
2005-09-13_1220,2005-09-13,1220,台榮,twse,5.90,5.95,5.90,5.95,10187,60338,0.09,,,7,,
2005-09-13_1225,2005-09-13,1225,福懋油,twse,5.26,5.26,5.16,5.17,372029,1933570,-0.1,,,59,,
2005-09-13_1227,2005-09-13,1227,佳格,twse,12.50,12.65,12.45,12.50,252135,3156714,0.0,,,82,,
2005-09-13_1229,2005-09-13,1229,聯華,twse,11.50,11.50,11.35,11.35,733893,8355325,-0.1,,,176,,
2005-09-13_1231,2005-09-13,1231,聯華食,twse,9.65,9.65,9.60,9.60,78000,751180,-0.05,,,24,,
2005-09-13_1232,2005-09-13,1232,大統益,twse,16.40,16.70,16.40,16.40,68000,1129200,0.0,,,22,,
2005-09-13_1233,2005-09-13,1233,天仁,twse,23.10,24.30,23.00,23.70,23009,535557,0.55,,,17,,
