key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-06-18_0015,2013-06-18,0015,富邦,twse,8.30,8.35,8.28,8.35,175000,1452700,0.05,,,15,,
2013-06-18_0050,2013-06-18,0050,元大台灣50,twse,55.15,55.40,54.85,55.40,8771556,483236999,0.25,,,1967,,
2013-06-18_0051,2013-06-18,0051,元大中型100,twse,27.45,27.53,27.44,27.44,9200,252711,-0.01,,,9,,
2013-06-18_0052,2013-06-18,0052,富邦科技,twse,33.93,33.93,33.93,33.93,3000,101790,0.06,up,,2,,
2013-06-18_0053,2013-06-18,0053,元大電子,twse,23.48,23.70,23.48,23.53,21000,496710,0.08,,,19,,
2013-06-18_0054,2013-06-18,0054,元大台商50,twse,19.05,19.10,19.04,19.10,9000,171570,0.1,,,9,,
2013-06-18_0055,2013-06-18,0055,元大MSCI金融,twse,12.51,12.52,12.43,12.48,1639000,20439880,-0.03,,,244,,
2013-06-18_0056,2013-06-18,0056,元大高股息,twse,23.35,23.40,23.24,23.39,828604,19318616,0.06,,,223,,
2013-06-18_0057,2013-06-18,0057,富邦摩台,twse,32.45,32.47,32.45,32.46,8000,259690,0.0,,,4,,
2013-06-18_0058,2013-06-18,0058,富邦發達,twse,31.54,31.54,31.54,31.54,5000,157700,0.0,flat,,2,,
2013-06-18_0059,2013-06-18,0059,富邦金融,twse,26.66,26.66,26.63,26.63,19000,506120,-0.14,,,7,,
2013-06-18_0060,2013-06-18,0060,新台灣,twse,28.54,28.54,28.40,28.41,7000,199240,0.0,,,5,,
2013-06-18_0061,2013-06-18,0061,元大寶滬深,twse,13.23,13.28,13.20,13.21,6244999,82631726,-0.01,,,928,,
2013-06-18_006201,2013-06-18,006201,寶富櫃,tpex,11.69,11.74,11.60,11.73,64000,747320,0.03,,62446000,23,,
2013-06-18_006203,2013-06-18,006203,元大MSCI台灣,twse,26.85,26.85,26.85,26.85,1000,26850,0.05,up,,1,,
2013-06-18_006204,2013-06-18,006204,永豐臺灣加權,twse,39.71,39.88,39.54,39.84,1004297,39868911,0.13,,,398,,
2013-06-18_006205,2013-06-18,006205,富邦上証,twse,20.30,20.39,20.27,20.28,5471000,111090110,-0.02,,,665,,
2013-06-18_006206,2013-06-18,006206,元大上證50,twse,19.23,19.32,19.18,19.23,1680000,32313870,-0.01,,,145,,
2013-06-18_006207,2013-06-18,006207,復華滬深,twse,14.60,14.62,14.46,14.54,818000,11893100,-0.01,,,174,,
2013-06-18_006208,2013-06-18,006208,富邦台50,twse,31.38,31.59,31.35,31.59,11000,345310,0.26,,,5,,
2013-06-18_0080,2013-06-18,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2013-06-18_0081,2013-06-18,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2013-06-18_008201,2013-06-18,008201,BP上證50,twse,59.05,60.00,59.05,60.00,900,53380,-0.25,,,5,,
2013-06-18_01001T,2013-06-18,01001T,土銀富邦R1,twse,18.20,18.20,18.10,18.10,779000,14163230,-0.1,,,134,,
2013-06-18_01002T,2013-06-18,01002T,土銀國泰R1,twse,20.15,20.15,20.09,20.12,1140000,22912710,0.03,,,106,,
2013-06-18_01003T,2013-06-18,01003T,兆豐新光R1,twse,15.01,15.01,14.99,14.99,61000,914980,-0.02,,,24,,
2013-06-18_01004T,2013-06-18,01004T,土銀富邦R2,twse,14.70,14.70,14.68,14.70,101000,1483660,0.0,,,19,,
2013-06-18_01007T,2013-06-18,01007T,兆豐國泰R2,twse,17.94,17.94,17.73,17.88,322000,5714390,0.15,,,9,,
2013-06-18_01008T,2013-06-18,01008T,駿馬R1,twse,16.15,16.24,16.15,16.23,446000,7222060,0.03,,,41,,
2013-06-18_1101,2013-06-18,1101,台泥,twse,37.80,37.80,37.40,37.55,9071268,340567747,-0.25,,,2499,,
2013-06-18_1102,2013-06-18,1102,亞泥,twse,36.40,36.55,36.15,36.50,1803701,65601180,0.1,,,981,,
2013-06-18_1103,2013-06-18,1103,嘉泥,twse,14.35,14.45,14.30,14.40,461460,6633824,0.05,,,140,,
2013-06-18_1104,2013-06-18,1104,環泥,twse,17.60,17.70,17.50,17.60,303831,5349228,0.0,,,168,,
2013-06-18_1108,2013-06-18,1108,幸福,twse,7.20,7.39,7.20,7.29,102001,746197,0.01,,,40,,
2013-06-18_1109,2013-06-18,1109,信大,twse,10.80,10.80,10.65,10.65,64104,686762,-0.15,,,20,,
2013-06-18_1110,2013-06-18,1110,東泥,twse,15.45,15.45,15.15,15.25,87865,1346390,-0.35,,,52,,
2013-06-18_1201,2013-06-18,1201,味全,twse,49.10,49.95,48.95,49.95,1571718,77448750,1.0,,,666,,
2013-06-18_1203,2013-06-18,1203,味王,twse,21.30,21.50,21.25,21.40,141710,3027421,0.2,,,54,,
2013-06-18_1210,2013-06-18,1210,大成,twse,25.60,25.75,25.50,25.55,553259,14155703,-0.05,,,290,,
2013-06-18_1213,2013-06-18,1213,大飲,twse,23.50,23.85,23.25,23.45,35194,825697,-0.05,,,29,,
2013-06-18_1215,2013-06-18,1215,卜蜂,twse,15.45,15.50,15.40,15.45,202949,3137014,0.0,,,109,,
2013-06-18_1216,2013-06-18,1216,統一,twse,58.60,59.10,58.50,58.60,6029515,354074149,-0.2,,,2211,,
2013-06-18_1217,2013-06-18,1217,愛之味,twse,9.94,9.95,9.84,9.92,1653944,16370926,-0.01,,,256,,
2013-06-18_1218,2013-06-18,1218,泰山,twse,14.50,14.50,14.35,14.40,392418,5652757,0.0,,,174,,
2013-06-18_1219,2013-06-18,1219,福壽,twse,14.95,15.00,14.85,15.00,98582,1475018,0.05,,,53,,
2013-06-18_1220,2013-06-18,1220,台榮,twse,10.75,10.80,10.70,10.80,16342,175958,0.05,,,10,,
2013-06-18_1225,2013-06-18,1225,福懋油,twse,13.10,13.15,13.00,13.15,89505,1170462,0.0,,,41,,
2013-06-18_1227,2013-06-18,1227,佳格,twse,93.00,93.30,92.00,92.70,383292,35525960,0.4,,,365,,
2013-06-18_1229,2013-06-18,1229,聯華,twse,19.30,19.40,19.25,19.25,365132,7051933,0.0,,,254,,
2013-06-18_1231,2013-06-18,1231,聯華食,twse,41.25,41.25,41.00,41.00,184870,7602133,-0.25,,,121,,
2013-06-18_1232,2013-06-18,1232,大統益,twse,56.60,57.00,56.50,56.50,161269,9133179,-0.6,,,98,,
2013-06-18_1233,2013-06-18,1233,天仁,twse,49.30,49.40,49.30,49.40,4372,215528,0.1,,,11,,
2013-06-18_1234,2013-06-18,1234,黑松,twse,38.30,38.50,38.00,38.25,455000,17374650,0.0,,,240,,
2013-06-18_1235,2013-06-18,1235,興泰,twse,25.10,25.10,24.95,25.10,10000,250550,-0.05,,,8,,
2013-06-18_1236,2013-06-18,1236,宏亞,twse,24.20,24.80,24.20,24.80,21785,537204,0.4,,,27,,
2013-06-18_1256,2013-06-18,1256,F-鮮活,tpex,147.00,157.00,143.00,157.00,207000,31845500,10.00,,17640000,171,,
2013-06-18_1258,2013-06-18,1258,F-其祥,tpex,20.60,20.60,20.00,20.00,54000,1081700,-0.60,,34000000,32,,
2013-06-18_1259,2013-06-18,1259,安心,tpex,70.90,71.90,70.80,71.60,42000,3005300,0.80,,32389500,36,,
2013-06-18_1301,2013-06-18,1301,台塑,twse,69.40,69.40,68.80,69.00,6166905,426034096,-0.7,,,2491,,
2013-06-18_1303,2013-06-18,1303,南亞,twse,58.50,59.00,58.30,58.50,7334538,429854562,-0.3,,,2258,,
2013-06-18_1304,2013-06-18,1304,台聚,twse,21.05,21.20,20.90,21.05,940490,19812790,-0.1,,,415,,
2013-06-18_1305,2013-06-18,1305,華夏,twse,17.55,17.60,17.30,17.60,2589469,45247202,0.05,,,658,,
2013-06-18_1307,2013-06-18,1307,三芳,twse,26.60,26.85,26.45,26.65,50777,1350188,0.25,,,54,,
2013-06-18_1308,2013-06-18,1308,亞聚,twse,23.10,23.10,22.80,22.80,381610,8719971,-0.1,,,199,,
2013-06-18_1309,2013-06-18,1309,台達化,twse,10.00,10.15,9.98,9.98,789162,7899066,-0.02,,,240,,
2013-06-18_1310,2013-06-18,1310,台苯,twse,13.50,13.70,13.40,13.55,4646101,62876822,0.15,,,1167,,
2013-06-18_1312,2013-06-18,1312,國喬,twse,17.60,17.95,17.55,17.70,6527028,115864888,0.2,,,1557,,
2013-06-18_1312A,2013-06-18,1312A,國喬特,twse,22.00,22.00,21.95,21.95,6000,131950,0.1,,,2,,
2013-06-18_1313,2013-06-18,1313,聯成,twse,15.35,15.40,15.30,15.35,900015,13801373,0.0,,,354,,
2013-06-18_1314,2013-06-18,1314,中石化,twse,14.80,14.85,14.50,14.50,14960321,218344721,-0.3,,,4151,,
2013-06-18_1315,2013-06-18,1315,達新,twse,29.30,29.55,29.30,29.55,120101,3535258,0.1,,,31,,
2013-06-18_1316,2013-06-18,1316,上曜,twse,12.40,12.55,12.35,12.40,364000,4534350,0.0,,,118,,
2013-06-18_1319,2013-06-18,1319,東陽,twse,34.60,34.65,34.15,34.30,1141249,39223530,0.1,,,641,,
2013-06-18_1321,2013-06-18,1321,大洋,twse,38.05,38.05,37.40,37.65,910512,34271323,-0.4,,,447,,
2013-06-18_1323,2013-06-18,1323,永裕,twse,25.00,25.00,24.70,24.70,174333,4317807,-0.05,,,103,,
2013-06-18_1324,2013-06-18,1324,地球,twse,13.60,13.65,13.40,13.45,57165,771602,-0.15,,,34,,
