key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-04-11_0015,2013-04-11,0015,富邦,twse,7.12,7.14,7.12,7.12,406000,2894050,0.02,,,106,,
2013-04-11_0050,2013-04-11,0050,元大台灣50,twse,53.95,54.40,53.95,54.35,9842030,533757668,0.55,,,1971,,
2013-04-11_0051,2013-04-11,0051,元大中型100,twse,26.31,26.60,26.31,26.55,111040,2945032,0.35,,,43,,
2013-04-11_0052,2013-04-11,0052,富邦科技,twse,32.69,32.69,32.69,32.69,1000,32690,0.55,up,,1,,
2013-04-11_0053,2013-04-11,0053,元大電子,twse,22.92,23.25,22.92,23.13,31000,718090,0.23,,,17,,
2013-04-11_0054,2013-04-11,0054,元大台商50,twse,18.98,19.05,18.97,19.02,12000,228100,0.04,,,10,,
2013-04-11_0055,2013-04-11,0055,元大MSCI金融,twse,12.40,12.43,12.37,12.40,1199555,14867837,0.07,,,291,,
2013-04-11_0056,2013-04-11,0056,元大高股息,twse,23.00,23.13,22.96,23.10,745467,17188771,0.2,,,544,,
2013-04-11_0057,2013-04-11,0057,富邦摩台,twse,32.14,32.14,32.14,32.14,1000,32140,0.32,up,,1,,
2013-04-11_0058,2013-04-11,0058,富邦發達,twse,31.29,31.38,31.29,31.38,2000,62670,0.0,,,2,,
2013-04-11_0059,2013-04-11,0059,富邦金融,twse,26.69,26.69,26.69,26.69,2000,53380,-0.05,down,,1,,
2013-04-11_0060,2013-04-11,0060,新台灣,twse,28.77,28.77,28.45,28.45,4000,114760,0.0,,,3,,
2013-04-11_0061,2013-04-11,0061,元大寶滬深,twse,13.85,13.91,13.81,13.86,9744250,134972560,0.07,,,1575,,
2013-04-11_006201,2013-04-11,006201,寶富櫃,tpex,10.89,11.02,10.89,11.02,20000,219830,0.16,,62446000,9,,
2013-04-11_006202,2013-04-11,006202,寶富盈,tpex,25.00,25.04,25.00,25.04,11000,275120,0.04,,55999000,7,,
2013-04-11_006203,2013-04-11,006203,元大MSCI台灣,twse,26.24,26.43,26.24,26.43,16000,421140,0.28,,,10,,
2013-04-11_006204,2013-04-11,006204,永豐臺灣加權,twse,38.72,39.01,38.72,39.01,420150,16341504,0.48,,,191,,
2013-04-11_006205,2013-04-11,006205,富邦上証,twse,20.85,21.10,20.85,21.07,5192152,109116648,0.31,,,816,,
2013-04-11_006206,2013-04-11,006206,元大上證50,twse,20.42,20.51,20.36,20.45,1348000,27518880,0.27,,,342,,
2013-04-11_006207,2013-04-11,006207,復華滬深,twse,14.98,15.11,14.96,15.03,1651000,24804080,0.1,,,188,,
2013-04-11_006208,2013-04-11,006208,富邦台50,twse,30.73,31.01,30.73,31.01,74000,2283090,0.43,,,24,,
2013-04-11_0080,2013-04-11,0080,恒中國,twse,370.00,370.00,358.20,358.20,600,219640,-1.8,,,3,,
2013-04-11_0081,2013-04-11,0081,恒香港,twse,790.00,790.00,790.00,790.00,100,79000,0.0,flat,,1,,
2013-04-11_008201,2013-04-11,008201,BP上證50,twse,62.00,62.40,61.15,61.15,400,24670,-0.85,,,3,,
2013-04-11_01001T,2013-04-11,01001T,土銀富邦R1,twse,18.55,18.60,18.53,18.60,130000,2410700,0.05,,,19,,
2013-04-11_01002T,2013-04-11,01002T,土銀國泰R1,twse,19.48,20.00,19.48,19.86,263000,5165640,0.38,,,115,,
2013-04-11_01003T,2013-04-11,01003T,兆豐新光R1,twse,15.75,15.77,15.70,15.77,322010,5069977,0.07,,,41,,
2013-04-11_01004T,2013-04-11,01004T,土銀富邦R2,twse,15.00,15.05,14.98,15.00,230000,3449420,0.01,,,34,,
2013-04-11_01007T,2013-04-11,01007T,兆豐國泰R2,twse,17.50,17.55,17.50,17.55,74000,1295100,0.05,,,12,,
2013-04-11_01008T,2013-04-11,01008T,駿馬R1,twse,15.46,15.47,15.43,15.46,319000,4927730,0.01,,,32,,
2013-04-11_1101,2013-04-11,1101,台泥,twse,37.75,38.15,37.35,38.00,6110238,231331764,0.25,,,2019,,
2013-04-11_1102,2013-04-11,1102,亞泥,twse,35.80,36.45,35.70,36.45,4245476,153053057,0.45,,,2134,,
2013-04-11_1103,2013-04-11,1103,嘉泥,twse,12.95,13.05,12.90,13.00,89025,1155991,0.1,,,153,,
2013-04-11_1104,2013-04-11,1104,環泥,twse,17.55,17.60,17.45,17.50,55743,975661,0.05,,,34,,
2013-04-11_1108,2013-04-11,1108,幸福,twse,7.20,7.23,7.15,7.20,306831,2200521,0.06,,,101,,
2013-04-11_1109,2013-04-11,1109,信大,twse,10.60,10.60,10.50,10.50,25010,264354,0.1,,,12,,
2013-04-11_1110,2013-04-11,1110,東泥,twse,14.00,14.00,13.90,14.00,470412,6552876,0.1,,,50,,
2013-04-11_1201,2013-04-11,1201,味全,twse,41.90,43.00,41.80,43.00,2523050,107541696,1.35,,,1027,,
2013-04-11_1203,2013-04-11,1203,味王,twse,20.10,20.15,20.05,20.15,69851,1404980,0.05,,,79,,
2013-04-11_1210,2013-04-11,1210,大成,twse,25.20,25.50,25.20,25.35,1028038,26081348,0.25,,,513,,
2013-04-11_1213,2013-04-11,1213,大飲,twse,23.35,23.60,23.30,23.50,119000,2795150,0.6,,,69,,
2013-04-11_1215,2013-04-11,1215,卜蜂,twse,15.05,15.30,15.05,15.30,457637,6956782,0.3,,,228,,
2013-04-11_1216,2013-04-11,1216,統一,twse,56.80,59.50,56.30,59.50,22165975,1295220365,3.3,,,7697,,
2013-04-11_1217,2013-04-11,1217,愛之味,twse,10.35,10.40,10.20,10.35,2448152,25327463,0.05,,,576,,
2013-04-11_1218,2013-04-11,1218,泰山,twse,14.25,14.55,14.25,14.50,888777,12835438,0.35,,,374,,
2013-04-11_1219,2013-04-11,1219,福壽,twse,15.00,15.00,14.85,14.85,144364,2157704,0.05,,,33,,
2013-04-11_1220,2013-04-11,1220,台榮,twse,10.70,10.80,10.65,10.75,56153,600472,0.1,,,45,,
2013-04-11_1225,2013-04-11,1225,福懋油,twse,12.95,13.30,12.95,13.05,280797,3683011,0.15,,,173,,
2013-04-11_1227,2013-04-11,1227,佳格,twse,94.50,96.80,94.20,96.50,1570675,150758700,1.7,,,1251,,
2013-04-11_1229,2013-04-11,1229,聯華,twse,19.45,19.55,19.40,19.45,632918,12322543,0.0,,,262,,
2013-04-11_1231,2013-04-11,1231,聯華食,twse,38.00,38.95,38.00,38.80,192407,7448581,0.9,,,117,,
2013-04-11_1232,2013-04-11,1232,大統益,twse,52.00,52.40,52.00,52.30,119037,6209057,0.3,,,76,,
2013-04-11_1233,2013-04-11,1233,天仁,twse,48.80,49.05,48.65,49.05,13001,634199,0.4,,,11,,
2013-04-11_1234,2013-04-11,1234,黑松,twse,40.75,41.00,40.40,40.40,2923350,118736141,-0.1,,,1200,,
2013-04-11_1235,2013-04-11,1235,興泰,twse,25.35,25.35,24.70,24.90,56190,1398500,0.1,,,12,,
2013-04-11_1236,2013-04-11,1236,宏亞,twse,22.50,22.75,22.50,22.60,102562,2322592,0.4,,,107,,
2013-04-11_1256,2013-04-11,1256,F-鮮活,tpex,69.80,69.80,69.00,69.30,22000,1523100,0.80,,17640000,18,,
