key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-10-14_0015,2005-10-14,0015,富邦,twse,7.63,7.63,7.59,7.60,34000,258320,-0.03,,,11,,
2005-10-14_0050,2005-10-14,0050,元大台灣50,twse,46.49,46.53,46.28,46.40,2597000,120477230,0.0,,,370,,
2005-10-14_01001T,2005-10-14,01001T,土銀富邦R1,twse,10.30,10.35,10.30,10.30,1474000,15182700,0.0,,,54,,
2005-10-14_01002T,2005-10-14,01002T,土銀國泰R1,twse,10.05,10.10,10.05,10.05,4817000,48417200,0.0,,,269,,
2005-10-14_1101,2005-10-14,1101,台泥,twse,21.10,21.30,21.10,21.25,9741346,206590644,0.15,,,1428,,
2005-10-14_1101A,2005-10-14,1101A,台泥特,twse,26.00,26.00,25.40,25.80,710000,18107500,-0.2,,,40,,
2005-10-14_1102,2005-10-14,1102,亞泥,twse,18.20,18.30,18.10,18.25,2419098,44106645,0.05,,,751,,
2005-10-14_1103,2005-10-14,1103,嘉泥,twse,13.95,14.00,13.90,13.95,148570,2071345,0.0,,,72,,
2005-10-14_1104,2005-10-14,1104,環泥,twse,10.40,10.55,10.40,10.40,411131,4295838,0.0,,,127,,
2005-10-14_1107,2005-10-14,1107,建台,twse,0.57,0.60,0.57,0.60,154908,92165,0.01,,,24,,
2005-10-14_1108,2005-10-14,1108,幸福,twse,7.15,7.29,7.15,7.28,721000,5208000,0.16,,,161,,
2005-10-14_1109,2005-10-14,1109,信大,twse,8.90,8.90,8.83,8.88,63000,559610,0.0,,,15,,
2005-10-14_1110,2005-10-14,1110,東泥,twse,5.92,5.95,5.86,5.95,209993,1242018,0.04,,,84,,
2005-10-14_1201,2005-10-14,1201,味全,twse,9.01,9.10,9.00,9.07,1149240,10366880,0.06,,,221,,
2005-10-14_1203,2005-10-14,1203,味王,twse,9.49,9.56,9.45,9.46,542001,5156019,-0.03,,,86,,
2005-10-14_1207,2005-10-14,1207,嘉食化,twse,2.09,2.15,2.07,2.15,392000,831340,0.06,,,63,,
2005-10-14_1210,2005-10-14,1210,大成,twse,10.90,11.00,10.85,10.85,314656,3433896,-0.05,,,76,,
2005-10-14_1213,2005-10-14,1213,大飲,twse,9.29,9.29,9.29,9.29,1002,9306,0.29,up,,3,,
2005-10-14_1215,2005-10-14,1215,卜蜂,twse,4.70,4.80,4.70,4.80,373029,1772897,0.02,,,79,,
2005-10-14_1216,2005-10-14,1216,統一,twse,13.40,13.40,13.25,13.30,2998732,39988448,-0.2,,,1232,,
2005-10-14_1217,2005-10-14,1217,愛之味,twse,6.60,6.60,6.45,6.50,250411,1637162,0.09,,,97,,
2005-10-14_1218,2005-10-14,1218,泰山,twse,5.58,5.63,5.58,5.60,234657,1315620,0.0,,,100,,
