key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-08-13_0015,2009-08-13,0015,富邦,twse,6.73,6.77,6.73,6.77,265000,1788250,0.11,,,36,,
2009-08-13_0050,2009-08-13,0050,元大台灣50,twse,48.50,49.42,48.40,49.36,13621827,668178157,1.11,,,2261,,
2009-08-13_0051,2009-08-13,0051,元大中型100,twse,26.88,27.10,26.76,26.76,372110,9996568,0.07,,,155,,
2009-08-13_0052,2009-08-13,0052,富邦科技,twse,31.00,31.20,30.77,31.20,30000,931920,0.2,,,14,,
2009-08-13_0053,2009-08-13,0053,元大電子,twse,22.55,22.82,22.52,22.82,102010,2314239,0.4,,,44,,
2009-08-13_0054,2009-08-13,0054,元大台商50,twse,17.94,18.29,17.90,18.29,155010,2811741,0.46,,,48,,
2009-08-13_0055,2009-08-13,0055,元大MSCI金融,twse,11.31,11.64,11.31,11.64,2873110,33133383,0.36,,,742,,
2009-08-13_0056,2009-08-13,0056,元大高股息,twse,21.77,22.05,21.77,22.05,82406,1809185,0.38,,,42,,
2009-08-13_0057,2009-08-13,0057,富邦摩台,twse,26.17,26.53,26.17,26.53,42000,1105490,0.62,,,11,,
2009-08-13_0058,2009-08-13,0058,富邦發達,twse,27.00,27.45,26.82,27.45,55000,1487240,1.1,,,20,,
2009-08-13_0059,2009-08-13,0059,富邦金融,twse,23.61,24.20,23.61,24.20,84000,2015710,0.85,,,10,,
2009-08-13_0060,2009-08-13,0060,新台灣,twse,23.22,23.37,23.20,23.37,32000,746940,0.58,,,12,,
2009-08-13_01001T,2009-08-13,01001T,土銀富邦R1,twse,10.60,10.63,10.60,10.63,28000,297460,0.0,,,8,,
2009-08-13_01002T,2009-08-13,01002T,土銀國泰R1,twse,10.31,10.36,10.31,10.36,368000,3801520,0.05,,,39,,
2009-08-13_01003T,2009-08-13,01003T,兆豐新光R1,twse,9.27,9.28,9.27,9.28,24000,222490,0.01,,,6,,
2009-08-13_01004T,2009-08-13,01004T,土銀富邦R2,twse,10.14,10.18,10.14,10.17,410000,4169850,0.0,,,33,,
2009-08-13_01005T,2009-08-13,01005T,三鼎,twse,7.33,7.34,7.33,7.34,35000,256810,0.0,,,10,,
2009-08-13_01006T,2009-08-13,01006T,基泰SR,tpex,6.89,6.90,6.89,6.90,65000,448000,0.01,,247000000,2,,
2009-08-13_01007T,2009-08-13,01007T,兆豐國泰R2,twse,10.03,10.07,10.03,10.05,772000,7758020,0.02,,,38,,
2009-08-13_01008T,2009-08-13,01008T,駿馬R1,twse,7.52,7.52,7.51,7.51,155000,1165410,-0.01,,,29,,
2009-08-13_1101,2009-08-13,1101,台泥,twse,37.00,37.60,36.65,37.00,18291232,677413184,-0.1,,,5717,,
2009-08-13_1102,2009-08-13,1102,亞泥,twse,38.00,38.35,37.70,37.80,17843730,679332158,-0.2,,,4427,,
2009-08-13_1103,2009-08-13,1103,嘉泥,twse,16.40,16.50,16.25,16.35,1556341,25433073,0.2,,,553,,
2009-08-13_1104,2009-08-13,1104,環泥,twse,16.20,16.55,16.20,16.30,850738,13914297,0.1,,,377,,
2009-08-13_1107,2009-08-13,1107,建台,tpex,0.93,0.93,0.91,0.91,369000,336090,-0.02,,314035300,25,,
2009-08-13_1108,2009-08-13,1108,幸福,twse,8.70,8.74,8.58,8.59,2695443,23287037,-0.06,,,742,,
2009-08-13_1109,2009-08-13,1109,信大,twse,10.10,10.20,10.05,10.20,619895,6263588,0.15,,,162,,
2009-08-13_1110,2009-08-13,1110,東泥,twse,12.30,12.40,12.20,12.30,1525075,18736222,0.05,,,358,,
2009-08-13_1201,2009-08-13,1201,味全,twse,38.95,39.50,38.60,39.50,9101683,355126224,0.9,,,3078,,
2009-08-13_1203,2009-08-13,1203,味王,twse,25.10,25.50,25.10,25.50,770256,19529851,0.45,,,292,,
2009-08-13_1210,2009-08-13,1210,大成,twse,33.70,33.75,33.35,33.65,2865467,96176099,0.3,,,1099,,
2009-08-13_1213,2009-08-13,1213,大飲,twse,9.15,9.19,8.92,9.17,143001,1300679,0.02,,,62,,
2009-08-13_1215,2009-08-13,1215,卜蜂,twse,16.95,16.95,16.55,16.65,3551761,59411374,-0.1,,,1159,,
2009-08-13_1216,2009-08-13,1216,統一,twse,32.60,33.10,32.30,33.00,11308979,370602107,0.75,,,3996,,
2009-08-13_1217,2009-08-13,1217,愛之味,twse,13.10,13.35,13.10,13.15,5248774,69266983,0.1,,,1437,,
2009-08-13_1218,2009-08-13,1218,泰山,twse,12.15,12.40,12.10,12.25,3155397,38683216,0.15,,,664,,
2009-08-13_1219,2009-08-13,1219,福壽,twse,11.35,11.45,11.30,11.35,969384,11012767,0.05,,,238,,
2009-08-13_1220,2009-08-13,1220,台榮,twse,7.50,7.51,7.21,7.47,520140,3826363,-0.03,,,176,,
2009-08-13_1225,2009-08-13,1225,福懋油,twse,11.40,11.65,11.40,11.50,2227000,25633150,0.1,,,419,,
2009-08-13_1227,2009-08-13,1227,佳格,twse,29.70,29.70,29.35,29.60,630668,18640589,0.2,,,278,,
2009-08-13_1229,2009-08-13,1229,聯華,twse,14.75,15.15,14.75,15.05,2891167,43263989,0.35,,,510,,
2009-08-13_1231,2009-08-13,1231,聯華食,twse,14.00,14.20,14.00,14.10,650000,9167450,0.1,,,241,,
2009-08-13_1232,2009-08-13,1232,大統益,twse,34.30,34.50,34.20,34.30,159014,5466730,0.1,,,79,,
2009-08-13_1233,2009-08-13,1233,天仁,twse,33.80,34.00,33.55,33.90,134170,4530878,0.1,,,35,,
2009-08-13_1234,2009-08-13,1234,黑松,twse,17.00,17.15,17.00,17.05,1340529,22837917,0.05,,,342,,
2009-08-13_1235,2009-08-13,1235,興泰,twse,35.00,35.80,34.55,34.55,104563,3691643,-0.4,,,10,,
2009-08-13_1236,2009-08-13,1236,宏亞,twse,16.05,16.05,15.80,15.95,65030,1038378,0.05,,,26,,
2009-08-13_1301,2009-08-13,1301,台塑,twse,59.30,60.70,59.10,60.50,18683999,1126053500,1.4,,,6126,,
2009-08-13_1303,2009-08-13,1303,南亞,twse,44.95,47.15,44.50,47.15,21807322,1006264884,2.65,,,8425,,
2009-08-13_1304,2009-08-13,1304,台聚,twse,14.45,14.85,14.45,14.80,3328326,49086137,0.35,,,934,,
2009-08-13_1305,2009-08-13,1305,華夏,twse,11.10,11.40,11.10,11.20,4464677,50152281,0.1,,,902,,
2009-08-13_1307,2009-08-13,1307,三芳,twse,26.40,27.00,26.30,27.00,273500,7277598,0.9,,,118,,
2009-08-13_1308,2009-08-13,1308,亞聚,twse,22.00,22.30,21.80,22.10,3736868,82519096,0.45,,,1044,,
2009-08-13_1309,2009-08-13,1309,台達化,twse,9.30,9.47,9.22,9.36,3789609,35529901,0.21,,,720,,
2009-08-13_1310,2009-08-13,1310,台苯,twse,12.30,12.40,12.20,12.30,2596847,31985620,0.15,,,623,,
2009-08-13_1312,2009-08-13,1312,國喬,twse,12.15,12.35,12.10,12.35,15214729,186756371,0.35,,,2212,,
2009-08-13_1312A,2009-08-13,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2009-08-13_1313,2009-08-13,1313,聯成,twse,14.75,15.10,14.65,15.05,5021710,74904919,0.4,,,1135,,
2009-08-13_1314,2009-08-13,1314,中石化,twse,10.40,10.60,10.35,10.55,13374251,140276704,0.25,,,2361,,
2009-08-13_1315,2009-08-13,1315,達新,twse,21.30,21.55,21.25,21.55,105000,2248050,0.15,,,49,,
2009-08-13_1316,2009-08-13,1316,上曜,twse,6.03,6.24,6.03,6.24,209000,1280650,0.21,,,44,,
2009-08-13_1319,2009-08-13,1319,東陽,twse,36.50,37.90,36.50,37.80,3504022,130917422,1.45,,,1291,,
2009-08-13_1321,2009-08-13,1321,大洋,twse,23.35,23.90,22.90,23.60,703200,16508860,0.3,,,275,,
2009-08-13_1323,2009-08-13,1323,永裕,twse,11.65,11.75,11.40,11.75,165999,1918537,0.25,,,63,,
2009-08-13_1324,2009-08-13,1324,地球,twse,12.40,12.50,12.30,12.50,100028,1240750,0.1,,,50,,
2009-08-13_1325,2009-08-13,1325,恆大,twse,29.10,29.45,28.70,29.45,1782159,51811908,0.0,,,726,,
