key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-01-17_0015,2011-01-17,0015,富邦,twse,7.77,7.78,7.77,7.77,937000,7281070,0.0,,,97,,
2011-01-17_0050,2011-01-17,0050,元大台灣50,twse,61.15,61.25,60.70,60.85,5093719,310233887,-0.15,,,1033,,
2011-01-17_0051,2011-01-17,0051,元大中型100,twse,32.50,32.50,31.95,31.99,67403,2164027,-0.41,,,50,,
2011-01-17_0052,2011-01-17,0052,富邦科技,twse,37.85,37.85,37.25,37.25,8000,300340,0.0,,,5,,
2011-01-17_0053,2011-01-17,0053,元大電子,twse,27.38,27.46,27.34,27.34,111147,3046528,-0.02,,,28,,
2011-01-17_0054,2011-01-17,0054,元大台商50,twse,22.80,22.90,22.70,22.80,36200,824579,-0.03,,,25,,
2011-01-17_0055,2011-01-17,0055,元大MSCI金融,twse,14.60,14.60,14.30,14.40,8283391,119415528,-0.15,,,732,,
2011-01-17_0056,2011-01-17,0056,元大高股息,twse,28.15,28.15,27.88,28.05,139000,3894480,0.05,,,65,,
2011-01-17_0057,2011-01-17,0057,富邦摩台,twse,34.28,34.28,34.04,34.04,116000,3962710,-0.2,,,11,,
2011-01-17_0058,2011-01-17,0058,富邦發達,twse,35.55,35.55,35.21,35.21,2000,70760,-0.22,,,2,,
2011-01-17_0059,2011-01-17,0059,富邦金融,twse,32.10,32.10,31.50,31.55,52000,1641190,-0.35,,,14,,
2011-01-17_0060,2011-01-17,0060,新台灣,twse,33.20,33.20,32.68,33.00,525000,17314260,-0.29,,,26,,
2011-01-17_0061,2011-01-17,0061,元大寶滬深,twse,19.12,19.18,18.78,18.78,15112839,285931695,-0.35,,,2832,,
2011-01-17_0080,2011-01-17,0080,恒中國,twse,483.50,485.00,483.50,485.00,400,193700,-4.0,,,2,,
2011-01-17_0081,2011-01-17,0081,恒香港,twse,873.00,882.80,853.10,857.00,500,432700,0.0,,,5,,
2011-01-17_008201,2011-01-17,008201,BP上證50,twse,87.60,87.70,87.25,87.30,65500,5728045,-0.3,,,114,,
2011-01-17_01001T,2011-01-17,01001T,土銀富邦R1,twse,12.20,12.20,12.17,12.19,313000,3814850,0.0,,,35,,
2011-01-17_01002T,2011-01-17,01002T,土銀國泰R1,twse,12.00,12.00,11.98,11.98,125000,1499980,-0.02,,,30,,
2011-01-17_01003T,2011-01-17,01003T,兆豐新光R1,twse,10.13,10.14,10.13,10.14,600000,6078360,0.01,,,26,,
2011-01-17_01004T,2011-01-17,01004T,土銀富邦R2,twse,11.02,11.02,11.01,11.01,101000,1112610,-0.01,,,8,,
2011-01-17_01005T,2011-01-17,01005T,三鼎,twse,12.28,12.30,12.28,12.29,167000,2053030,0.01,,,118,,
2011-01-17_01006T,2011-01-17,01006T,基泰SR,tpex,10.30,10.30,10.29,10.30,156000,1606650,0.00,,247000000,55,,
2011-01-17_01007T,2011-01-17,01007T,兆豐國泰R2,twse,11.29,11.29,11.28,11.28,69000,778540,-0.01,,,16,,
2011-01-17_01008T,2011-01-17,01008T,駿馬R1,twse,9.23,9.25,9.19,9.19,57000,524400,0.0,,,12,,
