key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-11-29_0015,2006-11-29,0015,富邦,twse,9.05,9.08,9.05,9.08,107000,968760,0.03,,,12,,
2006-11-29_0050,2006-11-29,0050,元大台灣50,twse,55.65,56.05,55.35,55.75,2591000,144232900,0.1,,,368,,
2006-11-29_0051,2006-11-29,0051,元大中型100,twse,30.90,31.08,30.70,30.80,1241000,38323290,-0.09,,,320,,
2006-11-29_0052,2006-11-29,0052,富邦科技,twse,37.40,37.70,37.25,37.70,1325000,49743750,0.35,,,222,,
2006-11-29_01001T,2006-11-29,01001T,土銀富邦R1,twse,11.70,11.86,11.68,11.70,1309000,15316820,0.02,,,57,,
2006-11-29_01002T,2006-11-29,01002T,土銀國泰R1,twse,10.70,10.76,10.66,10.76,2201000,23578820,0.06,,,127,,
2006-11-29_01003T,2006-11-29,01003T,兆豐新光R1,twse,10.80,10.81,10.76,10.78,1752000,18900650,0.02,,,70,,
2006-11-29_01004T,2006-11-29,01004T,土銀富邦R2,twse,11.82,11.86,11.80,11.82,4828000,57083080,0.0,,,139,,
2006-11-29_01005T,2006-11-29,01005T,三鼎,twse,10.02,10.03,10.02,10.03,1186000,11891770,0.01,,,24,,
2006-11-29_01007T,2006-11-29,01007T,兆豐國泰R2,twse,10.87,10.90,10.85,10.87,8094000,87995720,0.0,,,214,,
2006-11-29_1101,2006-11-29,1101,台泥,twse,28.85,28.90,28.25,28.85,7187870,206061286,0.0,,,1500,,
2006-11-29_1102,2006-11-29,1102,亞泥,twse,31.30,31.35,30.95,31.15,6717896,209299026,-0.1,,,1252,,
2006-11-29_1103,2006-11-29,1103,嘉泥,twse,21.80,21.90,21.40,21.40,7741468,167050781,-0.05,,,1584,,
2006-11-29_1104,2006-11-29,1104,環泥,twse,13.00,13.05,12.70,12.90,3390483,43662962,-0.1,,,601,,
2006-11-29_1107,2006-11-29,1107,建台,twse,1.36,1.47,1.35,1.45,318430,462105,0.07,,,67,,
2006-11-29_1108,2006-11-29,1108,幸福,twse,9.47,9.59,9.46,9.50,2021600,19226841,0.04,,,337,,
2006-11-29_1109,2006-11-29,1109,信大,twse,12.90,13.05,12.65,12.75,1222944,15686024,-0.2,,,264,,
2006-11-29_1110,2006-11-29,1110,東泥,twse,9.05,9.36,9.01,9.15,6472876,59552962,0.23,,,891,,
2006-11-29_1201,2006-11-29,1201,味全,twse,19.45,19.70,18.50,18.85,26748123,511838981,-0.35,,,4265,,
2006-11-29_1203,2006-11-29,1203,味王,twse,14.10,14.50,13.65,13.70,2086579,29300644,0.05,,,468,,
2006-11-29_1210,2006-11-29,1210,大成,twse,18.70,18.90,18.00,18.00,3607186,65895298,-0.65,,,922,,
2006-11-29_1213,2006-11-29,1213,大飲,twse,13.65,13.65,13.50,13.60,26240,356648,-0.25,,,20,,
2006-11-29_1215,2006-11-29,1215,卜蜂,twse,8.50,8.57,8.24,8.45,4830454,40415920,0.0,,,947,,
2006-11-29_1216,2006-11-29,1216,統一,twse,31.70,31.90,31.10,31.75,22318062,702690934,0.45,,,4882,,
2006-11-29_1217,2006-11-29,1217,愛之味,twse,7.50,7.55,7.35,7.36,1642776,12208719,-0.09,,,371,,
2006-11-29_1218,2006-11-29,1218,泰山,twse,7.05,7.05,6.88,6.91,2257170,15676594,-0.12,,,437,,
2006-11-29_1219,2006-11-29,1219,福壽,twse,6.94,6.95,6.77,6.77,3295640,22582898,-0.17,,,728,,
2006-11-29_1220,2006-11-29,1220,台榮,twse,7.60,7.65,7.55,7.60,209809,1595217,0.0,,,51,,
2006-11-29_1225,2006-11-29,1225,福懋油,twse,6.10,6.19,6.00,6.02,666695,4063758,-0.04,,,144,,
2006-11-29_1227,2006-11-29,1227,佳格,twse,13.80,13.90,13.65,13.80,319825,4403118,0.0,,,98,,
2006-11-29_1229,2006-11-29,1229,聯華,twse,18.25,18.25,17.40,17.55,5706814,101361313,-0.4,,,1226,,
2006-11-29_1231,2006-11-29,1231,聯華食,twse,9.20,9.22,9.13,9.14,125784,1155282,-0.06,,,39,,
2006-11-29_1232,2006-11-29,1232,大統益,twse,19.60,19.70,19.60,19.60,29464,577848,0.0,,,21,,
2006-11-29_1233,2006-11-29,1233,天仁,twse,28.60,28.70,28.40,28.55,130145,3701917,0.0,,,30,,
2006-11-29_1234,2006-11-29,1234,黑松,twse,15.05,15.10,14.60,14.60,3365651,49966387,-0.25,,,730,,
2006-11-29_1235,2006-11-29,1235,興泰,twse,15.15,15.20,14.80,15.20,103144,1560436,0.05,,,14,,
2006-11-29_1236,2006-11-29,1236,宏亞,twse,15.60,15.80,15.60,15.70,116995,1832019,0.1,,,53,,
2006-11-29_1301,2006-11-29,1301,台塑,twse,52.00,52.50,52.00,52.50,19541835,1022559753,0.5,,,3903,,
2006-11-29_1303,2006-11-29,1303,南亞,twse,51.30,52.00,51.30,52.00,10859973,562963333,0.5,,,2061,,
2006-11-29_1304,2006-11-29,1304,台聚,twse,9.22,9.25,9.10,9.15,2962355,27116236,-0.01,,,501,,
2006-11-29_1305,2006-11-29,1305,華夏,twse,8.15,8.18,8.03,8.05,1958889,15872848,-0.06,,,446,,
2006-11-29_1307,2006-11-29,1307,三芳,twse,19.00,19.10,19.00,19.10,67595,1286022,0.05,,,33,,
