key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-02-19_0015,2009-02-19,0015,富邦,twse,4.59,4.63,4.55,4.63,89000,406330,0.05,,,20,,
2009-02-19_0050,2009-02-19,0050,元大台灣50,twse,32.18,33.19,31.94,32.92,15773103,513359347,0.43,,,3192,,
2009-02-19_0051,2009-02-19,0051,元大中型100,twse,15.50,15.78,15.42,15.73,191002,2985210,0.14,,,104,,
2009-02-19_0052,2009-02-19,0052,富邦科技,twse,21.64,22.37,21.64,22.00,64000,1404980,0.34,,,15,,
2009-02-19_0053,2009-02-19,0053,元大電子,twse,14.31,14.60,14.03,14.50,214000,3094890,0.21,,,70,,
2009-02-19_0054,2009-02-19,0054,元大台商50,twse,10.51,11.10,10.51,11.10,58000,632980,0.33,,,34,,
2009-02-19_0055,2009-02-19,0055,元大MSCI金融,twse,6.91,7.01,6.82,6.96,1174557,8110039,-0.03,,,342,,
2009-02-19_0056,2009-02-19,0056,元大高股息,twse,13.76,14.18,13.73,14.08,186000,2603360,0.18,,,57,,
2009-02-19_0057,2009-02-19,0057,富邦摩台,twse,17.00,17.41,16.90,17.41,77000,1323580,0.32,,,9,,
2009-02-19_0058,2009-02-19,0058,富邦發達,twse,17.00,18.82,17.00,18.82,52000,908120,1.22,,,8,,
2009-02-19_0059,2009-02-19,0059,富邦金融,twse,14.40,14.66,14.24,14.66,109000,1586070,0.06,,,10,,
2009-02-19_0060,2009-02-19,0060,新台灣,twse,15.10,15.38,15.10,15.30,8000,122080,-0.05,,,5,,
2009-02-19_01001T,2009-02-19,01001T,土銀富邦R1,twse,9.73,9.73,9.69,9.70,61000,592360,-0.03,,,16,,
2009-02-19_01002T,2009-02-19,01002T,土銀國泰R1,twse,9.31,9.55,9.31,9.45,66000,621600,0.0,,,18,,
2009-02-19_01003T,2009-02-19,01003T,兆豐新光R1,twse,8.00,8.00,8.00,8.00,431000,3448000,0.0,flat,,40,,
2009-02-19_01004T,2009-02-19,01004T,土銀富邦R2,twse,8.90,9.38,8.90,9.38,190000,1711800,0.38,,,14,,
2009-02-19_01005T,2009-02-19,01005T,三鼎,twse,5.70,5.70,5.70,5.70,10000,57000,0.0,flat,,2,,
2009-02-19_01006T,2009-02-19,01006T,基泰SR,tpex,4.98,4.98,4.92,4.92,23000,113700,-0.08,,247000000,5,,
2009-02-19_01007T,2009-02-19,01007T,兆豐國泰R2,twse,8.85,8.85,8.81,8.85,15000,132590,0.0,,,7,,
2009-02-19_01008T,2009-02-19,01008T,駿馬R1,twse,7.08,7.08,7.04,7.04,53000,373750,0.04,,,9,,
2009-02-19_1101,2009-02-19,1101,台泥,twse,26.40,26.90,25.70,26.90,17938888,473373275,0.5,,,6017,,
2009-02-19_1102,2009-02-19,1102,亞泥,twse,26.10,26.75,25.85,26.35,8743880,230289974,0.05,,,2700,,
2009-02-19_1103,2009-02-19,1103,嘉泥,twse,11.50,12.35,11.50,12.15,3562603,43140212,0.55,,,942,,
2009-02-19_1104,2009-02-19,1104,環泥,twse,11.65,12.10,11.60,11.85,286927,3417835,0.05,,,130,,
2009-02-19_1107,2009-02-19,1107,建台,tpex,0.84,0.88,0.84,0.88,180000,156960,-0.02,,314035300,10,,
