key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-04-14_0015,2007-04-14,0015,富邦,twse,9.60,9.61,9.60,9.61,45000,432200,0.04,,,10,,
2007-04-14_0050,2007-04-14,0050,元大台灣50,twse,57.60,57.85,57.60,57.75,2724000,157163000,0.15,,,163,,
2007-04-14_0051,2007-04-14,0051,元大中型100,twse,33.30,33.54,33.30,33.40,569090,19034548,0.15,,,79,,
2007-04-14_0052,2007-04-14,0052,富邦科技,twse,38.65,38.65,38.40,38.52,132000,5081070,0.02,,,43,,
2007-04-14_01001T,2007-04-14,01001T,土銀富邦R1,twse,13.12,13.20,13.12,13.13,45000,591330,0.01,,,6,,
2007-04-14_01002T,2007-04-14,01002T,土銀國泰R1,twse,10.85,10.87,10.85,10.85,533000,5784590,0.0,,,46,,
2007-04-14_01003T,2007-04-14,01003T,兆豐新光R1,twse,11.83,11.88,11.83,11.85,42000,497610,-0.03,,,8,,
2007-04-14_01004T,2007-04-14,01004T,土銀富邦R2,twse,12.55,12.60,12.55,12.60,23000,289060,0.0,,,10,,
2007-04-14_01005T,2007-04-14,01005T,三鼎,twse,9.90,9.90,9.86,9.87,227000,2240130,-0.02,,,8,,
2007-04-14_01007T,2007-04-14,01007T,兆豐國泰R2,twse,11.67,11.67,11.66,11.67,62000,723380,-0.03,,,9,,
2007-04-14_1101,2007-04-14,1101,台泥,twse,29.00,29.20,28.75,28.95,3186665,92302259,0.0,,,920,,
2007-04-14_1102,2007-04-14,1102,亞泥,twse,33.00,33.50,33.00,33.50,1841888,61452534,0.5,,,501,,
2007-04-14_1103,2007-04-14,1103,嘉泥,twse,21.80,21.90,21.40,21.45,3779050,81465111,-0.15,,,905,,
2007-04-14_1104,2007-04-14,1104,環泥,twse,13.40,13.55,13.35,13.45,1397065,18829757,0.05,,,306,,
2007-04-14_1107,2007-04-14,1107,建台,twse,1.67,1.76,1.63,1.70,349580,590055,0.02,,,78,,
2007-04-14_1108,2007-04-14,1108,幸福,twse,12.15,12.15,12.15,12.15,4449443,54060719,0.75,up,,682,,
2007-04-14_1109,2007-04-14,1109,信大,twse,12.45,12.70,12.45,12.50,766120,9600799,0.1,,,188,,
2007-04-14_1110,2007-04-14,1110,東泥,twse,11.50,11.85,11.50,11.80,10732653,125558178,0.6,,,1848,,
2007-04-14_1201,2007-04-14,1201,味全,twse,25.50,26.25,25.30,26.20,12190249,316536471,1.15,,,2694,,
2007-04-14_1203,2007-04-14,1203,味王,twse,14.55,14.85,14.55,14.80,311014,4582002,0.3,,,132,,
2007-04-14_1210,2007-04-14,1210,大成,twse,26.30,27.45,26.05,27.00,11532282,311817264,1.3,,,2628,,
2007-04-14_1213,2007-04-14,1213,大飲,twse,13.75,14.55,13.75,14.40,742719,10669130,0.8,,,233,,
2007-04-14_1215,2007-04-14,1215,卜蜂,twse,12.15,12.60,11.90,12.40,9576757,118688670,0.6,,,1724,,
2007-04-14_1216,2007-04-14,1216,統一,twse,31.05,31.70,31.05,31.50,3999997,126025517,0.6,,,1340,,
2007-04-14_1217,2007-04-14,1217,愛之味,twse,8.45,8.99,8.45,8.99,10792437,96664493,0.58,,,1607,,
2007-04-14_1218,2007-04-14,1218,泰山,twse,7.77,8.31,7.77,8.31,14527815,118795041,0.54,,,1882,,
2007-04-14_1219,2007-04-14,1219,福壽,twse,9.32,9.60,9.32,9.48,4270169,40682030,0.15,,,813,,
2007-04-14_1220,2007-04-14,1220,台榮,twse,9.20,9.52,9.20,9.40,2858964,26766572,0.5,,,568,,
2007-04-14_1225,2007-04-14,1225,福懋油,twse,7.94,8.49,7.94,8.49,3087432,25913113,0.55,,,380,,
2007-04-14_1227,2007-04-14,1227,佳格,twse,18.65,18.65,17.70,17.80,6991757,128407440,0.35,,,1549,,
2007-04-14_1229,2007-04-14,1229,聯華,twse,17.70,17.85,17.55,17.55,4844988,85687718,0.2,,,1183,,
2007-04-14_1231,2007-04-14,1231,聯華食,twse,11.20,11.60,11.15,11.50,1256091,14386532,0.35,,,370,,
2007-04-14_1232,2007-04-14,1232,大統益,twse,25.00,25.30,24.80,25.25,499729,12536116,0.45,,,145,,
2007-04-14_1233,2007-04-14,1233,天仁,twse,30.40,30.60,30.20,30.40,113934,3462343,0.0,,,53,,
2007-04-14_1234,2007-04-14,1234,黑松,twse,15.35,16.00,15.30,15.85,4764566,74856365,0.5,,,899,,
2007-04-14_1235,2007-04-14,1235,興泰,twse,16.30,16.30,16.20,16.30,7083,114944,-0.1,,,8,,
2007-04-14_1236,2007-04-14,1236,宏亞,twse,16.00,16.00,15.90,15.95,107282,1713049,0.05,,,59,,
2007-04-14_1301,2007-04-14,1301,台塑,twse,63.90,64.00,63.50,63.90,3021198,192756505,0.0,,,1177,,
2007-04-14_1303,2007-04-14,1303,南亞,twse,62.20,62.80,62.20,62.80,3285373,205032249,0.6,,,1285,,
2007-04-14_1304,2007-04-14,1304,台聚,twse,11.45,12.10,11.35,12.05,23639409,279021458,0.7,,,3390,,
2007-04-14_1305,2007-04-14,1305,華夏,twse,8.59,8.93,8.54,8.80,6305214,55382033,0.24,,,1255,,
2007-04-14_1307,2007-04-14,1307,三芳,twse,29.35,29.80,28.50,29.00,244784,7138146,-0.25,,,125,,
2007-04-14_1308,2007-04-14,1308,亞聚,twse,15.30,15.90,15.20,15.90,3918544,61078081,0.65,,,892,,
2007-04-14_1309,2007-04-14,1309,台達化,twse,9.12,9.40,9.04,9.40,2775862,25647814,0.34,,,590,,
2007-04-14_1310,2007-04-14,1310,台苯,twse,14.65,14.85,14.50,14.75,4811970,70604738,0.15,,,992,,
2007-04-14_1311,2007-04-14,1311,福聚,twse,28.00,28.40,28.00,28.30,986902,27828628,0.2,,,415,,
2007-04-14_1312,2007-04-14,1312,國喬,twse,11.75,12.15,11.75,12.10,4087815,48810055,0.35,,,778,,
2007-04-14_1312A,2007-04-14,1312A,國喬特,twse,15.10,15.70,15.10,15.70,25000,385450,0.6,,,13,,
2007-04-14_1313,2007-04-14,1313,聯成,twse,18.35,19.10,18.30,18.90,13055065,243971276,0.6,,,2049,,
2007-04-14_1314,2007-04-14,1314,中石化,twse,11.00,11.30,10.95,11.20,29572056,329863997,0.25,,,3592,,
2007-04-14_1315,2007-04-14,1315,達新,twse,24.60,25.75,24.10,25.50,3761055,94578324,0.95,,,1349,,
2007-04-14_1316,2007-04-14,1316,上曜,twse,9.70,9.75,9.61,9.71,649710,6300092,0.11,,,159,,
2007-04-14_1319,2007-04-14,1319,東陽,twse,33.60,34.50,33.60,33.90,2170499,73772915,0.45,,,711,,
2007-04-14_1321,2007-04-14,1321,大洋,twse,21.30,21.70,20.85,21.25,2427931,51835296,0.35,,,744,,
2007-04-14_1323,2007-04-14,1323,永裕,twse,11.30,11.95,11.25,11.85,1482581,17498537,0.65,,,303,,
2007-04-14_1324,2007-04-14,1324,地球,twse,39.00,39.80,38.20,39.00,1655009,64474844,0.7,,,809,,
2007-04-14_1325,2007-04-14,1325,恆大,twse,10.95,11.15,10.90,11.10,325000,3586400,0.2,,,91,,
2007-04-14_1326,2007-04-14,1326,台化,twse,64.20,64.30,63.80,64.20,1739672,111371590,0.0,,,612,,
2007-04-14_1402,2007-04-14,1402,遠東新,twse,29.85,29.95,29.50,29.80,3478514,103238540,0.05,,,754,,
2007-04-14_1409,2007-04-14,1409,新纖,twse,12.00,12.10,11.65,11.85,30529092,362340651,0.0,,,5987,,
2007-04-14_1410,2007-04-14,1410,南染,twse,9.45,9.65,9.35,9.51,964500,9181037,0.11,,,229,,
2007-04-14_1413,2007-04-14,1413,宏洲,twse,4.10,4.10,3.98,4.06,1740017,7009692,0.09,,,251,,
2007-04-14_1414,2007-04-14,1414,東和,twse,7.95,8.30,7.95,8.18,2900619,23581047,0.24,,,498,,
2007-04-14_1416,2007-04-14,1416,廣豐,twse,10.00,10.25,10.00,10.15,9820797,99838940,0.15,,,1309,,
2007-04-14_1417,2007-04-14,1417,嘉裕,twse,9.10,9.21,8.97,9.10,4802386,43575957,0.0,,,987,,
2007-04-14_1418,2007-04-14,1418,東華,twse,5.98,6.14,5.94,6.13,1449056,8767448,0.24,,,251,,
2007-04-14_1419,2007-04-14,1419,新紡,twse,29.00,29.90,28.90,29.30,3709941,109170411,0.7,,,929,,
2007-04-14_1423,2007-04-14,1423,利華,twse,9.15,9.28,9.15,9.17,1547134,14234458,0.02,,,296,,
2007-04-14_1432,2007-04-14,1432,大魯閣,twse,7.26,7.50,7.18,7.40,70029,510076,-0.32,,,44,,
2007-04-14_1434,2007-04-14,1434,福懋,twse,30.50,31.50,30.50,31.40,5533573,171980612,0.9,,,1159,,
2007-04-14_1435,2007-04-14,1435,中福,twse,6.71,6.73,6.63,6.63,103284,688033,0.0,,,40,,
2007-04-14_1436,2007-04-14,1436,華友聯,twse,11.60,11.90,11.60,11.70,209571,2466920,0.1,,,58,,
2007-04-14_1437,2007-04-14,1437,勤益控,twse,25.40,25.80,25.20,25.65,1993257,51077321,0.55,,,637,,
2007-04-14_1438,2007-04-14,1438,三地開發,twse,,,,,654,1151,0.0,,,1,無成交,
2007-04-14_1439,2007-04-14,1439,雋揚,twse,13.35,13.40,13.10,13.40,168062,2236774,0.3,,,53,,
2007-04-14_1440,2007-04-14,1440,南紡,twse,15.25,15.55,15.25,15.30,4939121,76141881,0.15,,,902,,
2007-04-14_1441,2007-04-14,1441,大東,twse,7.95,8.00,7.76,7.98,521092,4108788,-0.02,,,170,,
2007-04-14_1442,2007-04-14,1442,名軒,twse,27.90,28.25,27.90,28.25,133092,3744876,0.2,,,54,,
2007-04-14_1443,2007-04-14,1443,立益物流,twse,4.80,4.90,4.80,4.82,647891,3148146,0.08,,,104,,
2007-04-14_1444,2007-04-14,1444,力麗,twse,8.65,8.90,8.65,8.75,13418686,117095585,0.28,,,1780,,
2007-04-14_1445,2007-04-14,1445,大宇,twse,5.41,5.56,5.41,5.43,493366,2694224,0.05,,,89,,
2007-04-14_1446,2007-04-14,1446,宏和,twse,4.91,4.91,4.75,4.80,1533115,7410610,-0.11,,,246,,
2007-04-14_1447,2007-04-14,1447,力鵬,twse,12.40,12.80,12.35,12.55,5843234,73462905,0.3,,,833,,
2007-04-14_1449,2007-04-14,1449,佳和,twse,4.00,4.28,4.00,4.24,6608817,27627015,0.23,,,631,,
2007-04-14_1451,2007-04-14,1451,年興,twse,21.60,21.85,21.60,21.80,1304043,28316928,0.2,,,280,,
