key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-04-01_0015,2010-04-01,0015,富邦,twse,7.60,7.70,7.60,7.70,205000,1575240,0.12,,,24,,
2010-04-01_0050,2010-04-01,0050,元大台灣50,twse,54.25,54.90,54.25,54.75,12561233,687176060,0.5,,,1709,,
2010-04-01_0051,2010-04-01,0051,元大中型100,twse,27.81,28.37,27.81,28.35,377243,10637035,0.55,,,200,,
2010-04-01_0052,2010-04-01,0052,富邦科技,twse,34.81,35.30,34.81,35.30,111000,3895690,0.42,,,48,,
2010-04-01_0053,2010-04-01,0053,元大電子,twse,26.15,26.41,26.15,26.37,366000,9627770,0.22,,,111,,
2010-04-01_0054,2010-04-01,0054,元大台商50,twse,21.50,21.70,21.31,21.70,99010,2135056,0.12,,,64,,
2010-04-01_0055,2010-04-01,0055,元大MSCI金融,twse,11.76,11.95,11.76,11.92,1517000,18067920,0.14,,,412,,
2010-04-01_0056,2010-04-01,0056,元大高股息,twse,22.80,22.97,22.75,22.97,139500,3193050,0.17,,,82,,
2010-04-01_0057,2010-04-01,0057,富邦摩台,twse,29.33,29.70,29.33,29.67,321000,9507100,0.39,,,14,,
2010-04-01_0058,2010-04-01,0058,富邦發達,twse,31.59,31.98,31.48,31.98,62000,1961090,0.39,,,20,,
2010-04-01_0059,2010-04-01,0059,富邦金融,twse,25.00,25.20,25.00,25.14,56000,1406240,0.0,,,10,,
2010-04-01_0060,2010-04-01,0060,新台灣,twse,24.95,25.50,24.90,25.50,94000,2375560,0.57,,,45,,
2010-04-01_0061,2010-04-01,0061,元大寶滬深,twse,18.60,18.96,18.60,18.96,5199199,97961199,0.38,,,1187,,
2010-04-01_0080,2010-04-01,0080,恒中國,twse,503.80,512.80,503.80,511.25,22400,11423990,7.4,,,59,,
2010-04-01_0081,2010-04-01,0081,恒香港,twse,877.00,880.00,877.00,880.00,900,791700,4.0,,,8,,
2010-04-01_01001T,2010-04-01,01001T,土銀富邦R1,twse,10.99,11.01,10.99,11.01,11000,120910,0.03,,,3,,
2010-04-01_01002T,2010-04-01,01002T,土銀國泰R1,twse,10.87,10.90,10.86,10.88,239000,2600350,0.02,,,15,,
2010-04-01_01003T,2010-04-01,01003T,兆豐新光R1,twse,9.96,9.97,9.96,9.97,113000,1126440,0.02,,,11,,
2010-04-01_01004T,2010-04-01,01004T,土銀富邦R2,twse,10.55,10.57,10.54,10.57,143000,1509180,0.02,,,18,,
2010-04-01_01005T,2010-04-01,01005T,三鼎,twse,7.98,8.07,7.98,8.00,129000,1037120,0.01,,,14,,
2010-04-01_01006T,2010-04-01,01006T,基泰SR,tpex,7.40,7.42,7.33,7.33,34000,250010,-0.07,,247000000,6,,
2010-04-01_01007T,2010-04-01,01007T,兆豐國泰R2,twse,10.69,10.71,10.69,10.71,213000,2280160,0.02,,,36,,
2010-04-01_01008T,2010-04-01,01008T,駿馬R1,twse,7.68,7.68,7.62,7.62,110000,843380,0.02,,,15,,
2010-04-01_1101,2010-04-01,1101,台泥,twse,30.00,30.15,29.90,29.95,27121106,813468072,0.0,,,5570,,
2010-04-01_1102,2010-04-01,1102,亞泥,twse,31.20,31.45,30.90,31.45,6909121,215510010,0.45,,,2654,,
2010-04-01_1103,2010-04-01,1103,嘉泥,twse,15.70,15.90,15.70,15.85,1535217,24247464,0.2,,,421,,
2010-04-01_1104,2010-04-01,1104,環泥,twse,16.25,16.65,16.25,16.45,993320,16356975,0.2,,,385,,
2010-04-01_1107,2010-04-01,1107,建台,tpex,2.01,2.01,1.90,2.00,469000,931900,0.12,,314035300,39,,
2010-04-01_1108,2010-04-01,1108,幸福,twse,8.18,8.25,8.16,8.22,585250,4803728,0.09,,,188,,
2010-04-01_1109,2010-04-01,1109,信大,twse,10.20,10.30,10.15,10.30,217000,2221800,0.15,,,79,,
2010-04-01_1110,2010-04-01,1110,東泥,twse,11.40,11.60,11.40,11.60,355995,4109390,0.15,,,127,,
2010-04-01_1201,2010-04-01,1201,味全,twse,37.25,37.75,37.10,37.45,4138842,154772452,0.4,,,1830,,
2010-04-01_1203,2010-04-01,1203,味王,twse,26.95,26.95,26.50,26.65,492122,13109429,0.05,,,247,,
2010-04-01_1210,2010-04-01,1210,大成,twse,32.70,33.05,32.65,32.85,1594798,52325401,0.2,,,773,,
2010-04-01_1213,2010-04-01,1213,大飲,twse,11.65,11.95,11.65,11.95,280218,3317948,0.15,,,112,,
2010-04-01_1215,2010-04-01,1215,卜蜂,twse,14.50,14.70,14.50,14.60,434198,6343167,0.1,,,209,,
2010-04-01_1216,2010-04-01,1216,統一,twse,36.35,37.20,36.15,37.20,31164685,1145315345,1.05,,,8616,,
2010-04-01_1217,2010-04-01,1217,愛之味,twse,12.95,13.25,12.90,13.00,9540372,125041530,0.1,,,2007,,
2010-04-01_1218,2010-04-01,1218,泰山,twse,12.80,13.00,12.80,12.85,1638557,21113673,0.05,,,529,,
