key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-04-26_0015,2012-04-26,0015,富邦,twse,7.12,7.12,7.11,7.11,43000,306110,-0.01,,,19,,
2012-04-26_0050,2012-04-26,0050,元大台灣50,twse,52.80,52.85,52.20,52.30,5918302,310769467,-0.4,,,1176,,
2012-04-26_0051,2012-04-26,0051,元大中型100,twse,25.80,25.84,25.60,25.76,98000,2523080,0.07,,,40,,
2012-04-26_0052,2012-04-26,0052,富邦科技,twse,32.62,32.62,32.40,32.40,6000,195240,-0.21,,,6,,
2012-04-26_0053,2012-04-26,0053,元大電子,twse,22.70,22.70,22.66,22.66,5000,113420,0.0,,,4,,
2012-04-26_0054,2012-04-26,0054,元大台商50,twse,19.99,19.99,19.90,19.90,2000,39890,-0.05,,,2,,
2012-04-26_0055,2012-04-26,0055,元大MSCI金融,twse,10.72,10.72,10.58,10.58,1501040,15989711,-0.1,,,325,,
2012-04-26_0056,2012-04-26,0056,元大高股息,twse,23.85,23.96,23.82,23.82,88910,2122217,-0.03,,,68,,
2012-04-26_0057,2012-04-26,0057,富邦摩台,twse,30.09,30.09,29.84,29.90,173000,5185320,-0.12,,,20,,
2012-04-26_0058,2012-04-26,0058,富邦發達,twse,32.50,32.50,32.50,32.50,1000,32500,-0.16,down,,1,,
2012-04-26_0059,2012-04-26,0059,富邦金融,twse,,,,,0,0,0.0,,,0,無成交,
2012-04-26_0060,2012-04-26,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2012-04-26_0061,2012-04-26,0061,元大寶滬深,twse,14.89,15.01,14.75,14.76,7492352,111304740,-0.09,,,1134,,
2012-04-26_006201,2012-04-26,006201,寶富櫃,tpex,10.84,10.90,10.82,10.86,16000,173850,0.06,,82446000,10,,
2012-04-26_006202,2012-04-26,006202,寶富盈,tpex,,,,,0,0,,,55999000,0,無成交,
2012-04-26_006203,2012-04-26,006203,元大MSCI台灣,twse,25.15,25.15,25.15,25.15,1000,25150,-0.01,down,,1,,
2012-04-26_006204,2012-04-26,006204,永豐臺灣加權,twse,37.70,37.70,37.49,37.49,81000,3040890,0.0,,,5,,
2012-04-26_006205,2012-04-26,006205,富邦上証,twse,20.30,20.40,20.30,20.32,1069000,21746040,0.02,,,58,,
2012-04-26_0080,2012-04-26,0080,恒中國,twse,366.00,366.00,366.00,366.00,200,73200,5.0,up,,1,,
