key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-07-03_0015,2009-07-03,0015,富邦,twse,6.35,6.37,6.35,6.36,53000,336940,-0.01,,,7,,
2009-07-03_0050,2009-07-03,0050,元大台灣50,twse,45.45,46.10,45.40,45.80,9049299,413608782,-0.1,,,1681,,
2009-07-03_0051,2009-07-03,0051,元大中型100,twse,25.00,25.35,24.82,24.95,251030,6295330,-0.26,,,108,,
2009-07-03_0052,2009-07-03,0052,富邦科技,twse,28.29,28.29,28.01,28.01,3030,85396,-0.28,,,5,,
2009-07-03_0053,2009-07-03,0053,元大電子,twse,20.38,20.51,20.30,20.44,108000,2203140,-0.06,,,39,,
2009-07-03_0054,2009-07-03,0054,元大台商50,twse,16.40,16.65,16.25,16.54,95030,1563259,0.01,,,42,,
2009-07-03_0055,2009-07-03,0055,元大MSCI金融,twse,11.79,11.94,11.73,11.89,4280300,50708124,0.18,,,965,,
2009-07-03_0056,2009-07-03,0056,元大高股息,twse,19.90,20.15,19.83,20.10,249020,4977271,0.2,,,58,,
2009-07-03_0057,2009-07-03,0057,富邦摩台,twse,24.39,24.50,24.21,24.50,59000,1439710,0.07,,,11,,
2009-07-03_0058,2009-07-03,0058,富邦發達,twse,25.22,25.22,25.21,25.21,11000,277330,-0.69,,,2,,
2009-07-03_0059,2009-07-03,0059,富邦金融,twse,24.20,24.50,24.20,24.44,77000,1871940,0.13,,,8,,
2009-07-03_0060,2009-07-03,0060,新台灣,twse,22.20,22.70,22.20,22.70,88000,1986570,0.13,,,25,,
2009-07-03_01001T,2009-07-03,01001T,土銀富邦R1,twse,10.66,10.91,10.66,10.80,38000,410670,0.0,,,12,,
2009-07-03_01002T,2009-07-03,01002T,土銀國泰R1,twse,10.36,10.38,10.36,10.38,62000,642720,0.02,,,12,,
2009-07-03_01003T,2009-07-03,01003T,兆豐新光R1,twse,9.80,9.80,9.65,9.65,21000,203460,0.05,,,5,,
2009-07-03_01004T,2009-07-03,01004T,土銀富邦R2,twse,10.19,10.19,10.18,10.18,145000,1477200,-0.01,,,9,,
2009-07-03_01005T,2009-07-03,01005T,三鼎,twse,7.36,7.36,7.34,7.34,11000,80760,0.0,,,3,,
2009-07-03_01007T,2009-07-03,01007T,兆豐國泰R2,twse,10.04,10.04,10.02,10.04,49000,491640,0.0,,,11,,
2009-07-03_01008T,2009-07-03,01008T,駿馬R1,twse,7.45,7.47,7.44,7.44,41000,305420,-0.01,,,6,,
2009-07-03_1101,2009-07-03,1101,台泥,twse,31.50,32.10,31.50,32.00,6901356,219400274,-0.2,,,2244,,
2009-07-03_1102,2009-07-03,1102,亞泥,twse,35.00,35.10,34.40,34.75,20283997,705719585,-0.8,,,5152,,
2009-07-03_1103,2009-07-03,1103,嘉泥,twse,15.40,15.50,15.30,15.45,702546,10823128,-0.05,,,225,,
2009-07-03_1104,2009-07-03,1104,環泥,twse,15.10,15.15,14.85,15.00,699484,10485430,-0.05,,,265,,
2009-07-03_1108,2009-07-03,1108,幸福,twse,7.11,7.14,7.07,7.11,332041,2356341,-0.06,,,110,,
2009-07-03_1109,2009-07-03,1109,信大,twse,9.40,9.46,9.37,9.40,54985,517727,-0.07,,,32,,
2009-07-03_1110,2009-07-03,1110,東泥,twse,11.70,11.90,11.65,11.90,1063106,12533199,0.0,,,241,,
2009-07-03_1201,2009-07-03,1201,味全,twse,40.20,43.00,40.20,43.00,26263770,1104190610,2.8,,,9081,,
