key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-10-23_0050,2014-10-23,0050,元大台灣50,twse,65.30,65.30,65.00,65.05,7088255,461607876,-0.25,,,1460,,
2014-10-23_0051,2014-10-23,0051,元大中型100,twse,28.55,28.55,28.46,28.50,15000,427650,-0.09,,,14,,
2014-10-23_0052,2014-10-23,0052,富邦科技,twse,38.25,38.25,38.25,38.25,3000,114750,-0.15,down,,3,,
2014-10-23_0053,2014-10-23,0053,元大電子,twse,27.97,27.97,27.84,27.84,50000,1392430,-0.14,,,5,,
2014-10-23_0054,2014-10-23,0054,元大台商50,twse,22.18,22.22,22.18,22.22,5000,111060,0.0,,,5,,
2014-10-23_0055,2014-10-23,0055,元大MSCI金融,twse,14.65,14.73,14.56,14.56,286239,4203877,-0.14,,,90,,
2014-10-23_0056,2014-10-23,0056,元大高股息,twse,24.00,24.00,23.86,23.96,3597127,86068405,-0.04,,,1118,,
2014-10-23_0057,2014-10-23,0057,富邦摩台,twse,38.91,38.91,38.89,38.90,4000,155600,-0.11,,,4,,
2014-10-23_0058,2014-10-23,0058,富邦發達,twse,36.44,36.56,36.44,36.56,6000,219120,0.21,,,4,,
2014-10-23_0059,2014-10-23,0059,富邦金融,twse,32.56,32.71,32.56,32.71,5000,163330,0.23,,,5,,
2014-10-23_0060,2014-10-23,0060,新台灣,twse,30.80,30.82,30.80,30.82,2000,61620,0.13,,,2,,
2014-10-23_0061,2014-10-23,0061,元大寶滬深,twse,13.48,13.49,13.19,13.22,28727000,381911630,-0.29,,,3814,,
2014-10-23_006201,2014-10-23,006201,寶富櫃,tpex,11.88,11.88,11.73,11.74,43000,507200,,,46446000,27,,
2014-10-23_006203,2014-10-23,006203,元大MSCI台灣,twse,31.11,31.11,30.96,30.96,17000,526470,-0.28,,,2,,
2014-10-23_006204,2014-10-23,006204,永豐臺灣加權,twse,44.30,44.30,44.18,44.18,157010,6942544,-0.19,,,20,,
2014-10-23_006205,2014-10-23,006205,富邦上証,twse,20.70,20.70,20.34,20.38,9680002,198488651,-0.37,,,988,,
2014-10-23_006206,2014-10-23,006206,元大上證50,twse,18.80,18.95,18.69,18.78,4786000,90152020,-0.21,,,355,,
2014-10-23_006207,2014-10-23,006207,復華滬深,twse,15.19,15.19,14.90,14.90,5684000,85289000,-0.33,,,920,,
2014-10-23_006208,2014-10-23,006208,富邦台50,twse,,,,,0,0,0.0,,,0,無成交,
2014-10-23_0080,2014-10-23,0080,恒中國,twse,341.00,341.00,341.00,341.00,200,68200,0.0,flat,,1,,
2014-10-23_0081,2014-10-23,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-10-23_008201,2014-10-23,008201,BP上證50,twse,54.50,55.75,54.50,54.80,4500,245900,-1.4,,,17,,
2014-10-23_01001T,2014-10-23,01001T,土銀富邦R1,twse,15.30,15.42,15.30,15.42,4000,61420,0.02,,,4,,
2014-10-23_01002T,2014-10-23,01002T,土銀國泰R1,twse,17.98,18.10,17.98,18.01,680000,12247490,0.01,,,63,,
2014-10-23_01003T,2014-10-23,01003T,兆豐新光R1,twse,12.62,12.64,12.61,12.62,132000,1665840,0.0,,,25,,
2014-10-23_01004T,2014-10-23,01004T,土銀富邦R2,twse,12.51,12.51,12.50,12.50,29000,362770,0.0,,,3,,
2014-10-23_01007T,2014-10-23,01007T,兆豐國泰R2,twse,15.45,15.47,15.45,15.47,136000,2102500,0.01,,,22,,
2014-10-23_01008T,2014-10-23,01008T,駿馬R1,twse,18.89,18.90,18.89,18.90,217000,4100100,0.0,,,16,,
2014-10-23_1101,2014-10-23,1101,台泥,twse,45.55,45.85,45.50,45.75,2951832,134867277,0.2,,,1575,,
2014-10-23_1102,2014-10-23,1102,亞泥,twse,39.10,39.10,38.75,38.95,1744905,67982545,-0.1,,,977,,
2014-10-23_1103,2014-10-23,1103,嘉泥,twse,14.25,14.25,14.00,14.20,178988,2520376,-0.1,,,97,,
2014-10-23_1104,2014-10-23,1104,環泥,twse,26.70,26.70,26.35,26.55,129715,3437307,-0.2,,,89,,
