key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-10-27_0001,2004-10-27,0001,鴻運,twse,6.55,6.55,6.45,6.45,77000,497050,-0.1,,,7,,
2004-10-27_0015,2004-10-27,0015,富邦,twse,5.30,5.40,5.30,5.40,223000,1187550,0.0,,,26,,
2004-10-27_0029,2004-10-27,0029,富邦店,twse,4.45,4.48,4.40,4.47,101000,448620,0.02,,,15,,
2004-10-27_0050,2004-10-27,0050,元大台灣50,twse,44.22,44.25,43.81,44.15,6037000,265808920,-0.07,,,801,,
2004-10-27_1101,2004-10-27,1101,台泥,twse,18.30,18.40,18.00,18.30,8449205,153900180,0.0,,,1666,,
2004-10-27_1101A,2004-10-27,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2004-10-27_1102,2004-10-27,1102,亞泥,twse,20.20,20.40,19.80,20.20,8200400,164714943,0.0,,,1278,,
2004-10-27_1103,2004-10-27,1103,嘉泥,twse,14.70,14.70,14.45,14.60,1754791,25561821,0.1,,,377,,
2004-10-27_1104,2004-10-27,1104,環泥,twse,12.15,12.25,12.10,12.10,1147167,13961539,-0.1,,,217,,
2004-10-27_1107,2004-10-27,1107,建台,twse,0.84,0.84,0.75,0.78,385190,301968,-0.01,,,71,,
2004-10-27_1108,2004-10-27,1108,幸福,twse,9.60,9.65,9.50,9.60,608205,5821595,0.05,,,134,,
2004-10-27_1109,2004-10-27,1109,信大,twse,10.10,10.20,10.05,10.05,99287,1001551,0.05,,,47,,
2004-10-27_1110,2004-10-27,1110,東泥,twse,8.20,8.20,8.10,8.20,522509,4247146,0.1,,,107,,
2004-10-27_1201,2004-10-27,1201,味全,twse,10.90,11.00,10.65,11.00,1007311,10881989,0.2,,,213,,
2004-10-27_1203,2004-10-27,1203,味王,twse,11.20,11.30,11.10,11.10,295645,3292349,-0.2,,,90,,
2004-10-27_1204,2004-10-27,1204,津津,twse,4.26,4.26,4.08,4.25,80000,338840,-0.01,,,20,,
