key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-11-22_0015,2012-11-22,0015,富邦,twse,7.12,7.12,7.00,7.12,131000,926120,0.0,,,34,,
2012-11-22_0050,2012-11-22,0050,元大台灣50,twse,50.30,50.35,50.10,50.20,7869548,395166379,0.23,,,1231,,
2012-11-22_0051,2012-11-22,0051,元大中型100,twse,24.03,24.03,23.62,23.62,95190,2270634,0.0,,,82,,
2012-11-22_0052,2012-11-22,0052,富邦科技,twse,,,,,0,0,0.0,,,0,無成交,
2012-11-22_0053,2012-11-22,0053,元大電子,twse,21.25,21.65,21.25,21.65,11000,235600,0.0,,,11,,
2012-11-22_0054,2012-11-22,0054,元大台商50,twse,18.30,18.30,18.17,18.25,19000,346530,0.0,,,16,,
2012-11-22_0055,2012-11-22,0055,元大MSCI金融,twse,10.39,10.48,10.37,10.41,1926043,20079963,0.0,,,484,,
2012-11-22_0056,2012-11-22,0056,元大高股息,twse,21.18,21.21,21.10,21.14,1026102,21679777,0.02,,,379,,
2012-11-22_0057,2012-11-22,0057,富邦摩台,twse,29.28,29.28,29.21,29.25,8000,233830,0.01,,,3,,
2012-11-22_0058,2012-11-22,0058,富邦發達,twse,29.79,29.79,29.64,29.64,12000,357120,-0.22,,,3,,
2012-11-22_0059,2012-11-22,0059,富邦金融,twse,22.39,22.39,22.39,22.39,3000,67170,0.12,up,,1,,
2012-11-22_0060,2012-11-22,0060,新台灣,twse,24.50,25.77,24.50,25.77,7000,175140,0.0,,,6,,
2012-11-22_0061,2012-11-22,0061,元大寶滬深,twse,13.93,14.00,13.86,14.00,20806220,290115274,0.22,,,2982,,
2012-11-22_006201,2012-11-22,006201,寶富櫃,tpex,9.50,9.50,9.29,9.33,154000,1439620,,,62446000,80,,
2012-11-22_006202,2012-11-22,006202,寶富盈,tpex,20.15,20.15,20.15,20.15,10000,201500,0.00,flat,55999000,10,,
