key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-05-04_0001,2004-05-04,0001,鴻運,twse,7.00,7.10,7.00,7.00,12000,84500,-0.05,,,3,,
2004-05-04_0015,2004-05-04,0015,富邦,twse,5.95,6.05,5.90,6.05,158000,943400,0.1,,,25,,
2004-05-04_0029,2004-05-04,0029,富邦店,twse,5.15,5.25,5.15,5.25,216000,1117750,0.15,,,30,,
2004-05-04_0050,2004-05-04,0050,元大台灣50,twse,46.30,47.00,46.06,47.00,5530000,257352020,1.05,,,972,,
2004-05-04_1101,2004-05-04,1101,台泥,twse,14.80,15.30,14.75,15.20,20559105,307582060,0.65,,,3109,,
2004-05-04_1101A,2004-05-04,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2004-05-04_1102,2004-05-04,1102,亞泥,twse,16.90,17.70,16.90,17.70,12881339,222215311,1.1,,,1277,,
2004-05-04_1103,2004-05-04,1103,嘉泥,twse,13.55,14.20,13.55,14.20,7063221,97824723,0.9,,,1115,,
2004-05-04_1104,2004-05-04,1104,環泥,twse,12.35,12.90,12.35,12.75,2170599,27355054,0.4,,,419,,
2004-05-04_1107,2004-05-04,1107,建台,twse,4.45,4.68,4.41,4.68,4159002,18880473,0.3,,,706,,
2004-05-04_1108,2004-05-04,1108,幸福,twse,11.80,11.95,11.60,11.75,5740778,67639261,0.3,,,1066,,
2004-05-04_1109,2004-05-04,1109,信大,twse,10.00,10.15,9.95,10.15,357000,3577250,0.35,,,59,,
2004-05-04_1110,2004-05-04,1110,東泥,twse,8.95,9.30,8.90,9.25,1824000,16544550,0.45,,,373,,
2004-05-04_1201,2004-05-04,1201,味全,twse,13.40,14.25,13.40,14.25,8591618,120013702,0.9,,,1566,,
2004-05-04_1203,2004-05-04,1203,味王,twse,12.20,12.55,12.10,12.35,1215563,14969168,0.3,,,373,,
2004-05-04_1204,2004-05-04,1204,津津,twse,5.35,5.60,5.35,5.35,133000,720100,-0.05,,,50,,
2004-05-04_1207,2004-05-04,1207,嘉食化,twse,3.89,4.04,3.86,4.01,2303666,9070706,0.18,,,297,,
2004-05-04_1210,2004-05-04,1210,大成,twse,9.00,9.10,8.90,9.05,554002,4983258,0.25,,,149,,
2004-05-04_1212,2004-05-04,1212,中日,twse,1.16,1.17,1.10,1.17,380400,443268,0.07,,,56,,
2004-05-04_1213,2004-05-04,1213,大飲,twse,13.00,13.30,13.00,13.20,13000,171300,-0.15,,,13,,
2004-05-04_1215,2004-05-04,1215,卜蜂,twse,8.20,8.35,7.90,8.25,2996029,24310325,0.15,,,508,,
2004-05-04_1216,2004-05-04,1216,統一,twse,14.00,14.55,13.90,14.55,10993590,157466432,0.95,,,2201,,
2004-05-04_1217,2004-05-04,1217,愛之味,twse,7.85,8.20,7.85,8.10,819127,6575988,0.25,,,175,,
2004-05-04_1218,2004-05-04,1218,泰山,twse,7.80,8.10,7.70,8.05,1380276,10902225,0.3,,,296,,
2004-05-04_1219,2004-05-04,1219,福壽,twse,7.20,7.40,7.15,7.30,740050,5391550,0.2,,,159,,
2004-05-04_1220,2004-05-04,1220,台榮,twse,6.50,6.75,6.50,6.65,132910,880085,0.25,,,50,,
2004-05-04_1224,2004-05-04,1224,惠勝,twse,1.39,1.39,1.39,1.39,4000,5560,0.0,flat,,1,,
2004-05-04_1225,2004-05-04,1225,福懋油,twse,6.60,6.75,6.50,6.70,595000,3978800,0.3,,,134,,
2004-05-04_1227,2004-05-04,1227,佳格,twse,10.25,10.45,10.15,10.40,1091385,11265684,0.25,,,219,,
2004-05-04_1229,2004-05-04,1229,聯華,twse,9.70,10.15,9.65,10.15,1092250,10802985,0.55,,,273,,
2004-05-04_1231,2004-05-04,1231,聯華食,twse,10.40,10.65,10.35,10.60,243000,2539650,0.25,,,97,,
2004-05-04_1232,2004-05-04,1232,大統益,twse,20.50,20.60,20.40,20.60,101000,2072100,0.3,,,29,,
2004-05-04_1233,2004-05-04,1233,天仁,twse,20.70,21.40,20.70,21.30,60000,1258600,0.6,,,25,,
2004-05-04_1234,2004-05-04,1234,黑松,twse,11.10,11.25,11.00,11.25,247000,2745700,0.2,,,84,,
2004-05-04_1235,2004-05-04,1235,興泰,twse,23.00,23.50,23.00,23.50,53100,1231407,0.3,,,15,,
2004-05-04_1236,2004-05-04,1236,宏亞,twse,17.50,17.60,17.30,17.60,267000,4672900,0.3,,,59,,
2004-05-04_1301,2004-05-04,1301,台塑,twse,47.30,48.00,46.50,48.00,29402855,1385849603,1.0,,,5252,,
2004-05-04_1303,2004-05-04,1303,南亞,twse,44.40,45.60,44.00,45.40,26697079,1197048249,1.0,,,3200,,
2004-05-04_1304,2004-05-04,1304,台聚,twse,10.50,11.00,10.45,10.95,6067509,64898588,0.65,,,1107,,
2004-05-04_1305,2004-05-04,1305,華夏,twse,12.00,12.20,11.80,12.10,4742797,56864624,0.4,,,867,,
2004-05-04_1306,2004-05-04,1306,合發,twse,14.85,14.90,14.30,14.80,298400,4382437,0.5,,,98,,
2004-05-04_1307,2004-05-04,1307,三芳,twse,24.60,25.00,24.60,24.80,87000,2147532,0.2,,,48,,
2004-05-04_1308,2004-05-04,1308,亞聚,twse,15.90,16.40,15.80,16.40,898254,14411841,0.8,,,278,,
