key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-08-20_0015,2010-08-20,0015,富邦,twse,7.50,7.54,7.50,7.54,155000,1163760,0.02,,,14,,
2010-08-20_0050,2010-08-20,0050,元大台灣50,twse,54.85,54.95,54.65,54.95,5175489,283646913,0.0,,,444,,
2010-08-20_0051,2010-08-20,0051,元大中型100,twse,29.60,29.70,29.38,29.49,171000,5060770,-0.18,,,70,,
2010-08-20_0052,2010-08-20,0052,富邦科技,twse,32.50,32.50,32.30,32.30,10000,324600,-0.5,,,4,,
2010-08-20_0053,2010-08-20,0053,元大電子,twse,25.80,25.90,25.80,25.82,29000,749050,-0.18,,,14,,
2010-08-20_0054,2010-08-20,0054,元大台商50,twse,21.30,21.40,21.30,21.30,9000,192210,-0.19,,,9,,
2010-08-20_0055,2010-08-20,0055,元大MSCI金融,twse,12.28,12.41,12.28,12.40,3450000,42598830,0.12,,,302,,
2010-08-20_0056,2010-08-20,0056,元大高股息,twse,24.46,24.60,24.40,24.59,292100,7155119,0.12,,,114,,
2010-08-20_0057,2010-08-20,0057,富邦摩台,twse,29.80,29.89,29.50,29.50,131000,3869510,-0.23,,,12,,
2010-08-20_0058,2010-08-20,0058,富邦發達,twse,30.70,31.29,30.47,30.90,123000,3800330,-0.48,,,10,,
2010-08-20_0059,2010-08-20,0059,富邦金融,twse,26.24,26.32,25.98,26.31,141000,3701700,0.31,,,15,,
2010-08-20_0060,2010-08-20,0060,新台灣,twse,26.79,26.79,26.30,26.30,5000,133190,-0.08,,,5,,
2010-08-20_0061,2010-08-20,0061,元大寶滬深,twse,17.77,17.77,17.56,17.63,4004548,70666351,-0.19,,,853,,
2010-08-20_0080,2010-08-20,0080,恒中國,twse,486.80,486.80,479.40,482.00,2400,1155380,-4.8,,,12,,
2010-08-20_0081,2010-08-20,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2010-08-20_01001T,2010-08-20,01001T,土銀富邦R1,twse,11.56,11.78,11.56,11.66,28000,325360,0.01,,,8,,
2010-08-20_01002T,2010-08-20,01002T,土銀國泰R1,twse,11.00,11.08,11.00,11.00,522000,5742380,-0.05,,,39,,
2010-08-20_01003T,2010-08-20,01003T,兆豐新光R1,twse,9.94,9.95,9.90,9.91,66000,654880,-0.03,,,15,,
2010-08-20_01004T,2010-08-20,01004T,土銀富邦R2,twse,10.65,10.65,10.64,10.65,40000,425820,0.03,,,12,,
2010-08-20_01005T,2010-08-20,01005T,三鼎,twse,9.62,9.69,9.49,9.69,105000,1008370,0.1,,,19,,
2010-08-20_01006T,2010-08-20,01006T,基泰SR,tpex,8.68,8.71,8.61,8.71,81000,702720,0.03,,247000000,19,,
2010-08-20_01007T,2010-08-20,01007T,兆豐國泰R2,twse,10.86,10.86,10.83,10.86,52000,564630,0.04,,,9,,
2010-08-20_01008T,2010-08-20,01008T,駿馬R1,twse,9.00,9.06,8.95,9.00,68000,610460,-0.08,,,15,,
2010-08-20_1101,2010-08-20,1101,台泥,twse,28.65,28.95,28.50,28.80,11283421,323806580,0.05,,,3335,,
2010-08-20_1102,2010-08-20,1102,亞泥,twse,31.80,32.45,31.80,32.30,5679899,182991422,0.5,,,1680,,
2010-08-20_1103,2010-08-20,1103,嘉泥,twse,15.00,15.45,15.00,15.45,2679314,40974832,0.35,,,501,,
2010-08-20_1104,2010-08-20,1104,環泥,twse,16.70,16.95,16.05,16.90,2283747,38198790,0.4,,,667,,
2010-08-20_1107,2010-08-20,1107,建台,tpex,1.39,1.40,1.39,1.40,179000,249960,-0.01,,314035300,14,,
2010-08-20_1108,2010-08-20,1108,幸福,twse,7.90,7.91,7.77,7.90,387055,3034370,-0.01,,,111,,
2010-08-20_1109,2010-08-20,1109,信大,twse,10.00,10.05,10.00,10.00,114885,1148811,0.0,,,27,,
2010-08-20_1110,2010-08-20,1110,東泥,twse,12.45,12.55,12.40,12.40,5769747,71560873,-0.15,,,84,,
2010-08-20_1201,2010-08-20,1201,味全,twse,37.90,38.30,37.35,37.45,6606486,248467145,-0.65,,,2527,,
2010-08-20_1203,2010-08-20,1203,味王,twse,27.10,27.30,26.75,26.90,487788,13165465,-0.2,,,243,,
2010-08-20_1210,2010-08-20,1210,大成,twse,31.60,32.05,31.50,32.00,3874739,123347575,0.4,,,1268,,
2010-08-20_1213,2010-08-20,1213,大飲,twse,29.55,31.00,29.55,30.20,2532999,77085967,0.75,,,1103,,
2010-08-20_1215,2010-08-20,1215,卜蜂,twse,19.80,20.10,19.50,19.65,3481035,68875130,-0.1,,,1000,,
2010-08-20_1216,2010-08-20,1216,統一,twse,37.60,37.60,37.15,37.30,5594197,208772621,-0.4,,,1996,,
2010-08-20_1217,2010-08-20,1217,愛之味,twse,14.60,15.00,14.50,14.60,48965130,724790007,0.15,,,9304,,
2010-08-20_1218,2010-08-20,1218,泰山,twse,19.85,20.10,19.20,19.40,9162914,179767472,-0.45,,,2492,,
2010-08-20_1219,2010-08-20,1219,福壽,twse,14.35,14.65,14.35,14.40,1746898,25286217,0.05,,,572,,
2010-08-20_1220,2010-08-20,1220,台榮,twse,13.80,14.10,13.50,13.60,1174608,16151268,-0.4,,,459,,
2010-08-20_1225,2010-08-20,1225,福懋油,twse,16.50,16.65,16.10,16.20,1841200,30045440,-0.15,,,681,,
2010-08-20_1227,2010-08-20,1227,佳格,twse,83.00,83.50,82.60,82.60,666352,55249247,-0.4,,,353,,
2010-08-20_1229,2010-08-20,1229,聯華,twse,21.50,21.75,20.80,21.25,8885279,188622749,-0.35,,,1943,,
2010-08-20_1231,2010-08-20,1231,聯華食,twse,28.25,28.40,26.55,27.20,2007439,54693639,-1.05,,,884,,
2010-08-20_1232,2010-08-20,1232,大統益,twse,40.50,40.70,40.35,40.60,273201,11082469,0.1,,,134,,
2010-08-20_1233,2010-08-20,1233,天仁,twse,55.80,55.80,55.30,55.80,105301,5849175,-0.2,,,75,,
2010-08-20_1234,2010-08-20,1234,黑松,twse,25.50,25.80,25.35,25.40,2593402,66072460,-0.1,,,745,,
2010-08-20_1235,2010-08-20,1235,興泰,twse,78.90,78.90,78.90,78.90,176469,13923391,5.1,up,,119,,
2010-08-20_1236,2010-08-20,1236,宏亞,twse,28.80,28.90,28.20,28.50,348005,9936142,-0.4,,,204,,
2010-08-20_1301,2010-08-20,1301,台塑,twse,71.00,71.00,69.80,70.50,15545446,1052522421,-0.7,,,1998,,
2010-08-20_1303,2010-08-20,1303,南亞,twse,60.40,60.60,59.80,60.50,6662186,400835049,0.0,,,1709,,
2010-08-20_1304,2010-08-20,1304,台聚,twse,19.65,19.85,19.65,19.80,2111749,41657168,0.15,,,648,,
2010-08-20_1305,2010-08-20,1305,華夏,twse,11.70,11.80,11.60,11.60,2187778,25519373,-0.15,,,542,,
2010-08-20_1307,2010-08-20,1307,三芳,twse,36.50,36.85,36.20,36.85,419955,15344996,0.25,,,132,,
2010-08-20_1308,2010-08-20,1308,亞聚,twse,25.00,25.20,24.85,25.15,921098,23061612,0.1,,,329,,
2010-08-20_1309,2010-08-20,1309,台達化,twse,12.90,13.10,12.80,12.80,1509717,19407736,-0.1,,,368,,
2010-08-20_1310,2010-08-20,1310,台苯,twse,13.85,14.10,13.85,14.00,1231679,17173528,0.1,,,383,,
2010-08-20_1312,2010-08-20,1312,國喬,twse,14.85,14.95,14.60,14.65,5789043,85251167,-0.25,,,1230,,
2010-08-20_1312A,2010-08-20,1312A,國喬特,twse,18.00,18.20,17.95,18.20,53000,955200,0.1,,,20,,
2010-08-20_1313,2010-08-20,1313,聯成,twse,20.10,20.10,19.85,20.10,4211814,84173880,0.0,,,771,,
2010-08-20_1314,2010-08-20,1314,中石化,twse,19.20,19.45,19.05,19.45,9468136,181871329,0.25,,,1662,,
2010-08-20_1315,2010-08-20,1315,達新,twse,22.80,23.00,22.80,22.80,26010,594976,-0.1,,,27,,
2010-08-20_1316,2010-08-20,1316,上曜,twse,11.35,11.35,10.90,11.30,230187,2554793,-0.05,,,73,,
2010-08-20_1319,2010-08-20,1319,東陽,twse,52.60,53.00,52.10,52.70,986915,51980142,0.1,,,464,,
2010-08-20_1321,2010-08-20,1321,大洋,twse,22.50,23.10,22.50,22.55,102006,2308186,-0.3,,,55,,
2010-08-20_1323,2010-08-20,1323,永裕,twse,23.20,24.65,23.20,24.30,1961421,47295879,0.7,,,611,,
2010-08-20_1324,2010-08-20,1324,地球,twse,24.35,24.65,24.15,24.60,1157060,28284666,0.25,,,559,,
2010-08-20_1325,2010-08-20,1325,恆大,twse,25.10,25.50,25.10,25.25,243300,6138829,0.05,,,124,,
2010-08-20_1326,2010-08-20,1326,台化,twse,70.60,70.90,70.20,70.50,2844477,200360510,0.0,,,1352,,
2010-08-20_1333,2010-08-20,1333,恩得利,tpex,16.85,16.90,16.60,16.75,401000,6685250,-0.05,,102525625,174,,
2010-08-20_1336,2010-08-20,1336,台翰,tpex,18.20,18.50,17.90,18.50,180000,3262600,0.25,,66253230,64,,
2010-08-20_1402,2010-08-20,1402,遠東新,twse,39.00,39.40,38.80,39.15,6602906,258144434,0.05,,,1723,,
2010-08-20_1409,2010-08-20,1409,新纖,twse,12.90,13.50,12.75,13.20,102551913,1351874817,0.35,,,11442,,
2010-08-20_1410,2010-08-20,1410,南染,twse,16.75,17.15,16.75,17.15,251071,4250059,0.2,,,68,,
2010-08-20_1413,2010-08-20,1413,宏洲,twse,7.90,8.17,7.90,8.04,895538,7213176,0.17,,,212,,
2010-08-20_1414,2010-08-20,1414,東和,twse,6.11,6.75,6.11,6.66,4305912,27588650,0.33,,,912,,
2010-08-20_1416,2010-08-20,1416,廣豐,twse,8.65,8.85,8.65,8.78,3223058,28205923,-0.01,,,651,,
2010-08-20_1417,2010-08-20,1417,嘉裕,twse,11.55,12.10,11.50,11.85,19632001,232797705,0.35,,,3379,,
2010-08-20_1418,2010-08-20,1418,東華,twse,11.50,12.05,11.30,11.90,2442041,28625433,0.2,,,625,,
2010-08-20_1419,2010-08-20,1419,新紡,twse,39.40,39.90,39.10,39.70,1194597,47322730,0.5,,,586,,
2010-08-20_1423,2010-08-20,1423,利華,twse,8.59,8.68,8.56,8.59,1258054,10832999,0.0,,,206,,
2010-08-20_1432,2010-08-20,1432,大魯閣,twse,10.00,10.00,10.00,10.00,1236,12314,-0.05,down,,5,,
2010-08-20_1434,2010-08-20,1434,福懋,twse,24.60,24.60,24.40,24.50,394309,9661458,-0.15,,,248,,
2010-08-20_1435,2010-08-20,1435,中福,twse,9.95,10.00,9.35,9.37,2328724,22698803,-0.33,,,762,,
2010-08-20_1436,2010-08-20,1436,華友聯,twse,8.40,8.49,8.40,8.42,224129,1886283,-0.1,,,71,,
2010-08-20_1437,2010-08-20,1437,勤益控,twse,21.70,22.15,21.30,21.95,2069090,44722062,0.05,,,605,,
2010-08-20_1438,2010-08-20,1438,三地開發,twse,,,,,0,0,0.0,,,0,無成交,
2010-08-20_1439,2010-08-20,1439,雋揚,twse,54.40,56.80,54.40,56.50,3333975,185348787,2.1,,,1503,,
2010-08-20_1440,2010-08-20,1440,南紡,twse,15.10,15.95,15.05,15.75,15566369,243540285,0.55,,,3314,,
2010-08-20_1441,2010-08-20,1441,大東,twse,7.50,8.00,7.50,8.00,612108,4759847,0.29,,,172,,
2010-08-20_1442,2010-08-20,1442,名軒,twse,23.20,23.60,22.70,23.40,3945541,91234926,0.15,,,808,,
2010-08-20_1443,2010-08-20,1443,立益物流,twse,3.92,4.26,3.80,4.26,4448398,18392222,0.27,,,682,,
2010-08-20_1444,2010-08-20,1444,力麗,twse,14.60,14.85,14.40,14.70,6851649,100406077,0.1,,,1333,,
2010-08-20_1445,2010-08-20,1445,大宇,twse,9.41,9.50,9.21,9.42,874400,8201656,0.0,,,234,,
2010-08-20_1446,2010-08-20,1446,宏和,twse,18.70,18.90,18.40,18.55,992459,18473094,-0.15,,,221,,
2010-08-20_1447,2010-08-20,1447,力鵬,twse,14.45,14.75,14.40,14.55,2497355,36558895,0.1,,,624,,
2010-08-20_1449,2010-08-20,1449,佳和,twse,4.51,4.80,4.51,4.68,6074795,27856827,-0.16,,,1153,,
2010-08-20_1451,2010-08-20,1451,年興,twse,19.80,20.45,19.80,20.45,3225927,65245959,0.15,,,837,,
2010-08-20_1452,2010-08-20,1452,宏益,twse,13.20,13.55,13.10,13.45,1067745,14283094,0.2,,,366,,
2010-08-20_1453,2010-08-20,1453,大將,twse,13.30,14.20,13.00,13.90,402530,5573260,0.45,,,166,,
2010-08-20_1454,2010-08-20,1454,台富,twse,8.59,8.64,8.40,8.51,231389,1981260,-0.08,,,84,,
2010-08-20_1455,2010-08-20,1455,集盛,twse,14.60,15.00,14.60,14.85,2909409,43225516,0.1,,,877,,
2010-08-20_1456,2010-08-20,1456,怡華,twse,2.36,2.36,2.36,2.36,664411,1568000,0.15,up,,63,,
2010-08-20_1457,2010-08-20,1457,宜進,twse,9.22,9.42,9.22,9.33,3418612,31927769,0.0,,,571,,
2010-08-20_1459,2010-08-20,1459,聯發,twse,12.00,12.30,12.00,12.30,1855908,22617376,0.15,,,284,,
2010-08-20_1460,2010-08-20,1460,宏遠,twse,7.30,7.38,7.24,7.28,777342,5666196,-0.03,,,173,,
2010-08-20_1463,2010-08-20,1463,強盛新,twse,9.50,9.84,9.50,9.76,751770,7316985,0.11,,,142,,
2010-08-20_1464,2010-08-20,1464,得力,twse,16.25,16.65,16.10,16.45,3251500,53425774,0.2,,,861,,
2010-08-20_1465,2010-08-20,1465,偉全,twse,16.10,16.50,16.00,16.35,1672150,27304787,0.25,,,294,,
2010-08-20_1466,2010-08-20,1466,聚隆,twse,22.05,22.80,21.50,22.70,2294987,51069353,0.7,,,664,,
2010-08-20_1467,2010-08-20,1467,南緯,twse,13.65,13.95,13.40,13.40,3326273,45507307,-0.25,,,945,,
2010-08-20_1468,2010-08-20,1468,昶和,twse,18.70,19.70,18.70,19.00,252060,4797049,-0.7,,,116,,
2010-08-20_1469,2010-08-20,1469,理隆,twse,15.35,17.30,15.15,16.70,749469,12344135,0.5,,,276,,
2010-08-20_1470,2010-08-20,1470,大統新創,twse,10.40,11.00,10.40,10.75,28000,296550,-0.3,,,21,,
2010-08-20_1471,2010-08-20,1471,首利,twse,26.50,26.70,26.20,26.20,1869399,49489924,-0.3,,,922,,
2010-08-20_1472,2010-08-20,1472,三洋實業,twse,6.60,6.84,6.60,6.61,7645493,50724898,-0.48,,,1439,,
2010-08-20_1473,2010-08-20,1473,台南,twse,46.70,48.00,46.40,47.80,2348485,111281235,1.05,,,979,,
2010-08-20_1474,2010-08-20,1474,弘裕,twse,10.50,10.60,10.30,10.45,1051248,10957829,-0.15,,,227,,
2010-08-20_1475,2010-08-20,1475,業旺,twse,14.50,14.90,14.40,14.70,43128,631248,-0.25,,,30,,
2010-08-20_1476,2010-08-20,1476,儒鴻,twse,34.90,37.55,34.90,37.30,7899367,288627517,1.85,,,3088,,
2010-08-20_1477,2010-08-20,1477,聚陽,twse,74.20,74.60,74.10,74.30,785382,58387604,0.1,,,354,,
2010-08-20_1503,2010-08-20,1503,士電,twse,37.10,37.50,37.05,37.25,625749,23292067,0.1,,,237,,
2010-08-20_1504,2010-08-20,1504,東元,twse,16.20,16.35,16.05,16.25,10868409,175836367,-0.15,,,2340,,
2010-08-20_1506,2010-08-20,1506,正道,twse,16.45,16.50,16.25,16.25,484010,7924160,-0.25,,,104,,
2010-08-20_1507,2010-08-20,1507,永大,twse,36.60,37.45,36.30,36.90,2055353,75820480,-0.6,,,705,,
2010-08-20_1512,2010-08-20,1512,瑞利,twse,8.98,9.02,8.96,8.97,202199,1818442,-0.06,,,73,,
2010-08-20_1513,2010-08-20,1513,中興電,twse,18.20,18.40,18.00,18.20,2940198,53246446,0.0,,,1011,,
2010-08-20_1514,2010-08-20,1514,亞力,twse,13.40,13.50,13.20,13.30,960100,12784219,-0.1,,,327,,
2010-08-20_1515,2010-08-20,1515,力山,twse,11.20,11.30,11.15,11.20,351709,3937068,0.0,,,108,,
2010-08-20_1516,2010-08-20,1516,川飛,twse,10.50,10.50,10.25,10.30,964579,9974590,-0.1,,,284,,
2010-08-20_1517,2010-08-20,1517,利奇,twse,16.80,17.10,16.60,16.80,2391770,40417156,0.0,,,617,,
2010-08-20_1519,2010-08-20,1519,華城,twse,26.25,26.50,26.15,26.40,510700,13453779,0.15,,,263,,
2010-08-20_1521,2010-08-20,1521,大億,twse,53.90,54.20,53.60,53.80,311020,16763278,-0.1,,,199,,
2010-08-20_1522,2010-08-20,1522,堤維西,twse,20.95,20.95,20.70,20.75,409093,8495553,-0.1,,,185,,
2010-08-20_1524,2010-08-20,1524,耿鼎,twse,12.50,12.60,12.35,12.35,260255,3230095,-0.15,,,102,,
2010-08-20_1525,2010-08-20,1525,江申,twse,58.50,59.50,57.10,58.20,911005,52752288,-0.8,,,547,,
2010-08-20_1526,2010-08-20,1526,日馳,twse,7.24,7.43,7.24,7.30,249015,1823669,-0.13,,,77,,
2010-08-20_1527,2010-08-20,1527,鑽全,twse,31.20,31.35,30.90,31.00,589472,18296682,-0.35,,,253,,
2010-08-20_1528,2010-08-20,1528,恩德,twse,15.50,15.70,15.30,15.50,956365,14788820,-0.15,,,341,,
2010-08-20_1529,2010-08-20,1529,樂事綠能,twse,9.61,10.15,9.61,9.76,1447000,14245550,-0.06,,,377,,
2010-08-20_1530,2010-08-20,1530,亞崴,twse,34.05,34.50,34.05,34.30,116424,3987842,0.0,,,96,,
2010-08-20_1531,2010-08-20,1531,高林股,twse,30.50,30.50,29.85,30.40,1410640,42620095,-0.1,,,592,,
2010-08-20_1532,2010-08-20,1532,勤美,twse,34.65,35.00,34.65,34.90,620785,21648625,-0.1,,,222,,
2010-08-20_1533,2010-08-20,1533,車王電,twse,25.45,26.05,25.45,25.95,158150,4089285,0.35,,,90,,
2010-08-20_1535,2010-08-20,1535,中宇,twse,50.70,51.80,49.65,51.00,619372,31440710,0.0,,,349,,
2010-08-20_1536,2010-08-20,1536,和大,twse,15.50,15.80,15.50,15.60,1141643,17819210,-0.15,,,388,,
2010-08-20_1537,2010-08-20,1537,廣隆,twse,54.90,55.20,54.00,54.40,1137068,62008072,0.0,,,509,,
2010-08-20_1538,2010-08-20,1538,正峰,twse,37.80,37.85,37.50,37.80,352512,13282724,0.0,,,217,,
2010-08-20_1539,2010-08-20,1539,巨庭,twse,10.00,10.05,9.97,10.05,16836,168490,0.16,,,13,,
2010-08-20_1540,2010-08-20,1540,喬福,twse,27.00,27.10,26.85,27.00,159089,4288537,0.0,,,91,,
2010-08-20_1541,2010-08-20,1541,錩泰,twse,21.75,21.75,21.40,21.55,80750,1738048,-0.25,,,53,,
2010-08-20_1558,2010-08-20,1558,伸興,tpex,156.00,157.50,155.00,157.00,178000,27843500,-0.50,,46978809,133,,
2010-08-20_1560,2010-08-20,1560,中砂,twse,41.65,42.00,41.55,41.65,295929,12340757,-0.35,,,173,,
2010-08-20_1565,2010-08-20,1565,精華,tpex,285.00,290.00,285.00,287.50,280000,80431500,4.50,,50416516,187,,
2010-08-20_1569,2010-08-20,1569,濱川,tpex,53.20,54.00,53.10,53.70,116000,6206600,0.50,,68690983,89,,
2010-08-20_1570,2010-08-20,1570,力肯,tpex,11.55,11.55,11.30,11.40,189000,2157450,-0.30,,51500839,88,,
2010-08-20_1580,2010-08-20,1580,新麥,tpex,133.00,135.00,132.00,134.50,260000,34767000,-1.50,,38774925,207,,
2010-08-20_1582,2010-08-20,1582,信錦,twse,66.20,67.00,65.60,65.80,891816,58905856,-0.8,,,501,,
2010-08-20_1583,2010-08-20,1583,程泰,twse,34.00,34.80,34.00,34.55,37108,1281243,0.55,,,27,,
2010-08-20_1584,2010-08-20,1584,精剛,tpex,22.30,24.35,22.20,24.35,2053000,48688900,1.55,,58269446,777,,
2010-08-20_1603,2010-08-20,1603,華電,twse,11.90,12.20,11.80,12.00,1235758,14846207,0.0,,,287,,
2010-08-20_1604,2010-08-20,1604,聲寶,twse,5.02,5.05,4.96,5.00,1901312,9521852,-0.04,,,317,,
2010-08-20_1605,2010-08-20,1605,華新,twse,15.30,15.65,15.25,15.50,23260861,360781732,0.15,,,3251,,
